abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
,https://www.nytimes.com/1859/10/01/archives/financial.html,,,,7.0,The New York Times,[],"{'main': 'FINANCIAL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FINANCIAL.', 'name': None, 'seo': None, 'sub': None}",[],1859-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/041432d2-3fcc-51da-920b-11cc1a37d877,0,nyt://article/041432d2-3fcc-51da-920b-11cc1a37d877,
"A Lawyer,"" whose letter we published yesterday morning, comments very sharply upon Mr. BUSTEED'S share in the uproar about the Judges' salaries which is raging just now, and at the same time undertakes to furnish us with "" the bare facts of the case, stripped of technicalities.""  ",https://www.nytimes.com/1859/10/01/archives/the-judges-salaries-again.html,,,,4.0,The New York Times,[],"{'main': 'The Judges Salaries Again.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Judges Salaries Again.', 'name': None, 'seo': None, 'sub': None}",[],1859-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0efc9b99-2c48-5236-9467-71acd745f36e,0,nyt://article/0efc9b99-2c48-5236-9467-71acd745f36e,
"The list of Inspectors of Registry, appointed by the Board of Supervisors, and published in yesterday's TIMES, is a curiosity. An evening cotemporary has been studying the list in the light of the nationality of its members, and has made the discovery that out of the 609 names, 358 are unmistakeably Irish. It presents its readers with the following interesting statistics of what we may be forgiven for calling patronymics : Michaels, 24; Patricks, 22;  ",https://www.nytimes.com/1859/10/01/archives/the-inspectors-of-registrywho-are-they.html,,,,4.0,The New York Times,[],"{'main': 'The Inspectors of Registry--Who are They?', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Inspectors of Registry--Who are They?', 'name': None, 'seo': None, 'sub': None}",[],1859-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1bd4ce4c-37b9-562d-bc9f-fdc857ecc335,0,nyt://article/1bd4ce4c-37b9-562d-bc9f-fdc857ecc335,
,https://www.nytimes.com/1859/10/01/archives/miniature-almanacthis-day.html,,,,8.0,The New York Times,[],"{'main': 'MINIATURE ALMANAC--THIS DAY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MINIATURE ALMANAC--THIS DAY.', 'name': None, 'seo': None, 'sub': None}",[],1859-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/23f316d2-d6db-5293-8867-572206bdd3cb,0,nyt://article/23f316d2-d6db-5293-8867-572206bdd3cb,
"In steamship Columbia from Charleston--C. H. West, Jr., lady and son, Miss M. Blake, Miss E. Blake, Q. A. Damon, A. Bearny, J. M. Wentworth, F. C. Evans, Mrs. J.S. Kirtney, Mrs. T. A. Whitney, J. H. Buhse and lady, C.P. Schroeder, Z. Rappord, S. Lamington, J. P. Ellsbury, J. M. Oliver, Mrs. C.C. Peters, D.A. Stevens, J. H. Brickwedel, J.J. Harmegan,  ",https://www.nytimes.com/1859/10/01/archives/passengers-arrived.html,,,,8.0,The New York Times,[],"{'main': 'Passengers Arrived.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Passengers Arrived.', 'name': None, 'seo': None, 'sub': None}",[],1859-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2e4d058b-6c7b-5583-9690-622abb0e12ef,0,nyt://article/2e4d058b-6c7b-5583-9690-622abb0e12ef,
"A little more than a week ago, in commenting upon the proceedings of the American Convention at Utica, we expressed our belief that they betrayed a profound and melancholy consciousness that the party, as a party, ""had survived all its usefulness and most of its strength;''  ",https://www.nytimes.com/1859/10/01/archives/the-american-party.html,,,,4.0,The New York Times,[],"{'main': 'The American Party.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The American Party.', 'name': None, 'seo': None, 'sub': None}",[],1859-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/37f6e7fd-3eaa-5278-a78a-0d47fc540ce6,0,nyt://article/37f6e7fd-3eaa-5278-a78a-0d47fc540ce6,
,https://www.nytimes.com/1859/10/01/archives/insurance.html,,,,7.0,The New York Times,[],"{'main': 'INSURANCE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'INSURANCE.', 'name': None, 'seo': None, 'sub': None}",[],1859-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/43eee3ab-824b-5624-8696-aa9f0d439e39,0,nyt://article/43eee3ab-824b-5624-8696-aa9f0d439e39,
"We find in the washington Construction the subjoined letter from the Commander of the American squadron in the China seas, describing the British disaster at the Pei-ho, and the participation of our vessels in the affair. The letter is of the highest interest. UNITED STATES STEAM-FRIGATE POWHATAN, Flag-ship, East India Squadron, Off Pei-ho River, July 4, 1859.  ",https://www.nytimes.com/1859/10/01/archives/the-american-squadron-in-china-official-dispatch-from-com-tattnall.html,,,,2.0,The New York Times,[],"{'main': 'THE AMERICAN SQUADRON IN CHINA.; Official Dispatch from Com. Tattnall at the Mouth of the Pei-ho--The Part Played by the Americans--Our Losses.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE AMERICAN SQUADRON IN CHINA.; Official Dispatch from Com. Tattnall at the Mouth of the Pei-ho--The Part Played by the Americans--Our Losses.', 'name': None, 'seo': None, 'sub': None}",[],1859-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/450858d9-8750-5ce9-8a25-30c47aaa91a8,0,nyt://article/450858d9-8750-5ce9-8a25-30c47aaa91a8,
"We publish the following in justice to Mr. LILLIE, as we copied the extract alluded to: Correspondence of the Chicago Press and Tribune. The communication in your paper of the 3d inst. from your correspondent M., respecting the Bank robbery at Knoxville, is calculated to deceive the public in several respects. He says, ""the safe is one of LILLIE'S manufacture, of chilled iron, with the approved combination lock.""  ",https://www.nytimes.com/1859/10/01/archives/lillies-safe.html,,,,5.0,The New York Times,[],"{'main': ""Lillie's Safe."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Lillie's Safe."", 'name': None, 'seo': None, 'sub': None}",[],1859-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/45f03e0a-f1cd-56e7-9583-cddbece1f62c,0,nyt://article/45f03e0a-f1cd-56e7-9583-cddbece1f62c,
"ACADEMY OF MUSIC.--MOZART'S opera of ""Don Glovanni"" was given here last night as a finale to the season--the customary finale always brilliant when intrusted to artists of the right stamp. The cast was excellent in names and the performance well voiced enough, but for the music of MOEART a degree of art is required which we do not find in an average Italian company, even when headed by a CORTESI.  ",https://www.nytimes.com/1859/10/01/archives/amusements.html,,,,5.0,The New York Times,[],"{'main': 'AMUSEMENTS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AMUSEMENTS.', 'name': None, 'seo': None, 'sub': None}",[],1859-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4883a342-77cf-5f1d-a6a3-a314b0e0ec1e,0,nyt://article/4883a342-77cf-5f1d-a6a3-a314b0e0ec1e,
