abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"Two young men, W. H. JONES, of Dayton, and Prof. O. M. D. BOSE, recently of Frederick City, Md., are to start to-morrow morning from this city, in an open boat, on an excursion to the mouth of the Tallebatchie River. This river is a branch of the Yazoo, in Mississippi.  ",https://www.nytimes.com/1868/12/01/archives/a-long-boat-ride-to-be-attempted.html,,,,2,The New York Times,[],"{'main': 'A Long Boat Ride to be Attempted.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A Long Boat Ride to be Attempted.', 'name': None, 'seo': None, 'sub': None}",[],1868-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/13cb6d28-6a52-5ee5-b0a7-62c62c92dd34,0,nyt://article/13cb6d28-6a52-5ee5-b0a7-62c62c92dd34,
,https://www.nytimes.com/1868/12/01/archives/whisky-seizure-in-cincinnati.html,,,,1,The New York Times,[],"{'main': 'Whisky Seizure in Cincinnati', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Whisky Seizure in Cincinnati', 'name': None, 'seo': None, 'sub': None}",[],1868-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/13e21a12-acff-5380-b385-a38c4ac8918e,0,nyt://article/13e21a12-acff-5380-b385-a38c4ac8918e,
Nov. 21,https://www.nytimes.com/1868/12/01/archives/telegrams-additional-reports-regarding-napoleons-health-speech-of-a.html,Nov. 21,,,1,The New York Times,[],"{'main': ""TELEGRAMS.; Additional Reports Regarding Napoleon's Health. Speech of a Catholic Priest on Fenianism. Government Reports of the Progress of the Cuban Insurrection. Settlement of the Difficulty with England...Counter Propositions."", 'kicker': None, 'content_kicker': None, 'print_headline': ""TELEGRAMS.; Additional Reports Regarding Napoleon's Health. Speech of a Catholic Priest on Fenianism. Government Reports of the Progress of the Cuban Insurrection. Settlement of the Difficulty with England...Counter Propositions."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'FOREIGN', 'rank': 1, 'major': 'N'}]",1868-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/17d9e913-219a-5672-850d-224fc4a8c726,0,nyt://article/17d9e913-219a-5672-850d-224fc4a8c726,
"PORTCHESTER, Conn., Nov. 30.-A German named H. L. BRUGGEMAN. of Portchester, aged about 35 years, while duck shooting on the Sound, Sunday, accidentally shot himself in the thigh and arm, from the affects of which he died this morning. He leaves a wife and three children to mourn his untimely fate.  ",https://www.nytimes.com/1868/12/01/archives/miscellaneous-telegrams.html,,,,1,The New York Times,[],"{'main': 'Miscellaneous Telegrams.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Miscellaneous Telegrams.', 'name': None, 'seo': None, 'sub': None}",[],1868-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/17e9a186-e814-52cd-8dc5-a485d4abf423,0,nyt://article/17e9a186-e814-52cd-8dc5-a485d4abf423,
112th Anniversary,https://www.nytimes.com/1868/12/01/archives/st-andrews-society-one-hundred-and-twelfth-anniversarydinner-at.html,112th Anniversary,,,5,The New York Times,[],"{'main': ""ST. ANDREW'S SOCIETY.; One hundred and Twelfth Anniversary-Dinner at Delmonico's-Speeches of Wm. Paton, Judge Brady, Joseph H. Choate, Hon. Jomn T. Hoffman and others."", 'kicker': None, 'content_kicker': None, 'print_headline': ""ST. ANDREW'S SOCIETY.; One hundred and Twelfth Anniversary-Dinner at Delmonico's-Speeches of Wm. Paton, Judge Brady, Joseph H. Choate, Hon. Jomn T. Hoffman and others."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}]",1868-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1b3b33a4-0ee4-5400-9e70-a2195eae2575,0,nyt://article/1b3b33a4-0ee4-5400-9e70-a2195eae2575,
Bunting vs. Steamer Columbine; Collision,https://www.nytimes.com/1868/12/01/archives/law-reports-supreme-court-court-of-oyer-and-terminer-decisions.html,Bunting vs. Steamer Columbine; Collision,,,3,The New York Times,[],"{'main': 'LAW REPORTS.; SUPREME COURT COURT OF OYER AND TERMINER. DECISIONS. UNITED STATES COMMISSIONERS OFFICE. UNITED STATES CIRCUIT COURT', 'kicker': None, 'content_kicker': None, 'print_headline': 'LAW REPORTS.; SUPREME COURT COURT OF OYER AND TERMINER. DECISIONS. UNITED STATES COMMISSIONERS OFFICE. UNITED STATES CIRCUIT COURT', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}]",1868-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/223308c0-9387-5da9-9ba0-041cb6ad0159,0,nyt://article/223308c0-9387-5da9-9ba0-041cb6ad0159,
Troops in Southern States,https://www.nytimes.com/1868/12/01/archives/troops-in-the-southern-states.html,Troops in Southern States,,,4,The New York Times,[],"{'main': 'Troops in the Southern States', 'kicker': None, 'content_kicker': None, 'print_headline': 'Troops in the Southern States', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Editorials', 'rank': 1, 'major': 'N'}]",1868-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/29432488-db8d-54c9-89cc-15d89027f259,0,nyt://article/29432488-db8d-54c9-89cc-15d89027f259,
,https://www.nytimes.com/1868/12/01/archives/bankrupt-notices.html,,,,6,The New York Times,[],"{'main': 'BANKRUPT NOTICES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BANKRUPT NOTICES.', 'name': None, 'seo': None, 'sub': None}",[],1868-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/316e3b2a-a0cc-500c-ad35-c1c925a98dcc,0,nyt://article/316e3b2a-a0cc-500c-ad35-c1c925a98dcc,
And the Press,https://www.nytimes.com/1868/12/01/archives/the-bench-and-the-press.html,And the Press,,,4,The New York Times,[],"{'main': 'The Bench and the Press.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Bench and the Press.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Editorials', 'rank': 1, 'major': 'N'}]",1868-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3186757f-0e74-5980-8fcf-fff3a7728ed3,0,nyt://article/3186757f-0e74-5980-8fcf-fff3a7728ed3,
"Last evening the anniversary of Polish independence was celebrated with much enthusiasm by the Polish Society at the ball, 'o. 295 Bowery. It will be remembered that in 1830 the Grand Duke CONSTANTINE was declared Viceroy of Poland, and in November of that year the Poles organized a rebel. lion, and actually appointed a Provisional Government, which existed for eleven days only.  ",https://www.nytimes.com/1868/12/01/archives/anniversary-of-polish-independence.html,,,,5,The New York Times,[],"{'main': 'Anniversary of Polish Independence.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Anniversary of Polish Independence.', 'name': None, 'seo': None, 'sub': None}",[],1868-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/31c07945-32d9-5ce9-b0e9-adf9b120e6c8,0,nyt://article/31c07945-32d9-5ce9-b0e9-adf9b120e6c8,
