abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
,https://www.nytimes.com/1866/09/01/archives/coal.html,,,,3,The New York Times,[],"{'main': 'COAL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'COAL.', 'name': None, 'seo': None, 'sub': None}",[],1866-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/00bb1980-b6d8-5a06-9678-0a4c82bfa721,0,nyt://article/00bb1980-b6d8-5a06-9678-0a4c82bfa721,
"The President and party were accompanied to the ears for Auburn by a military escort, and thousands of persons were in attendance at the railroad station here. The greatest enthusiasm prevailed, and cheers were repeatedly given to the President, Secretary SEWARD, Gen. GRANT and Admiral FARRAGUT. These demonstrations were continued until the train was lost in the distance.  ",https://www.nytimes.com/1866/09/01/archives/president-joh-nson-his-progress-through-theempire-state-departure.html,,,,1,The New York Times,[],"{'main': ""PRESIDENT JOH NSON.; His Progress Through theEmpire State. Departure by the Central Railroad from Albany. Crowds and Receptions Along the Route. Addresses and Replies at Various Places. Enthusiastic Greetings by the People. Close of the Day's Journey at Auburn. DEPARTURE FROM ALBANY. THE PRESIDENT'S TOUR."", 'kicker': '2', 'content_kicker': None, 'print_headline': ""PRESIDENT JOH NSON.; His Progress Through theEmpire State. Departure by the Central Railroad from Albany. Crowds and Receptions Along the Route. Addresses and Replies at Various Places. Enthusiastic Greetings by the People. Close of the Day's Journey at Auburn. DEPARTURE FROM ALBANY. THE PRESIDENT'S TOUR."", 'name': None, 'seo': None, 'sub': None}",[],1866-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/01f4a0ba-8ed5-50bc-a13c-034f20dd08e5,0,nyt://article/01f4a0ba-8ed5-50bc-a13c-034f20dd08e5,
Union Committee; Mr. Raymond and the Cali,https://www.nytimes.com/1866/09/01/archives/the-national-union-committee.html,Union Committee; Mr. Raymond and the Cali,,,4,The New York Times,[],"{'main': 'The National Union Committee.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The National Union Committee.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Editorials', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'NATIONAL', 'rank': 2, 'major': 'N'}]",1866-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/08e8967f-ce72-5fb0-876e-82b91cc962d8,0,nyt://article/08e8967f-ce72-5fb0-876e-82b91cc962d8,
"The Rochester Democrat states that an accident occurred in that city on Monday evening at the house of Dr. FLEMING, which, though not attended by fatal consequences, was only prevented from being so by the interest chance. Pure oxygen gas, which is inhaled for the relief of lung diseases, has usually been generated in a large iron retort over a spirit lamp. Last night, however,  ",https://www.nytimes.com/1866/09/01/archives/gas-explosion-in-a-physicians-office.html,,,,2,The New York Times,[],"{'main': ""Gas Explosion in a Physician's Office."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Gas Explosion in a Physician's Office."", 'name': None, 'seo': None, 'sub': None}",[],1866-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0ae15691-2328-507c-8d63-ada961594413,0,nyt://article/0ae15691-2328-507c-8d63-ada961594413,
,https://www.nytimes.com/1866/09/01/archives/irresistible-inclination-to-smash-thingsa-crazy-man-cuts-the.html,,,,2,The New York Times,[],"{'main': 'Irresistible Inclination to Smash Things--A Crazy Man Cuts the Telegraph Wires, Breaks Windows. Tries to Fire a Station House, and Gets into Jail.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Irresistible Inclination to Smash Things--A Crazy Man Cuts the Telegraph Wires, Breaks Windows. Tries to Fire a Station House, and Gets into Jail.', 'name': None, 'seo': None, 'sub': None}",[],1866-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/10bfcc64-7798-598d-8f2b-9eb699655167,0,nyt://article/10bfcc64-7798-598d-8f2b-9eb699655167,
,https://www.nytimes.com/1866/09/01/archives/miniature-almanacthis-day.html,,,,8,The New York Times,[],"{'main': 'MINIATURE ALMANAC--THIS DAY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MINIATURE ALMANAC--THIS DAY.', 'name': None, 'seo': None, 'sub': None}",[],1866-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/11b35970-4e56-5dc6-9a87-087ff5c15afc,0,nyt://article/11b35970-4e56-5dc6-9a87-087ff5c15afc,
,https://www.nytimes.com/1866/09/01/archives/national-union-executive-committee.html,,,,4,The New York Times,[],"{'main': 'National Union Executive Committee.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'National Union Executive Committee.', 'name': None, 'seo': None, 'sub': None}",[],1866-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/194c2295-e990-5bd8-84ca-63ba147f6d8e,0,nyt://article/194c2295-e990-5bd8-84ca-63ba147f6d8e,
"The large fire in Dismal Swamp is still raging, doing extensive damage to the timber. Numbers of bears and other animals have been driven from their lairs and are seen by the passengers on the railroad. Arrived at Norfolk, yesterday, schooner Lady Austin, from Barbadoes, with a cargo of molasses. Weather unsettled. Wind east.  ",https://www.nytimes.com/1866/09/01/archives/from-fortress-monroe-the-fire-in-dismal-swampthe-ship-moonlight.html,,,,1,The New York Times,[],"{'main': 'FROM FORTRESS MONROE.; The Fire in Dismal Swamp--The ship Moonlight Placed Under Boads.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FROM FORTRESS MONROE.; The Fire in Dismal Swamp--The ship Moonlight Placed Under Boads.', 'name': None, 'seo': None, 'sub': None}",[],1866-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1c946534-bc1e-5234-a2f6-9eee046a77e0,0,nyt://article/1c946534-bc1e-5234-a2f6-9eee046a77e0,
,https://www.nytimes.com/1866/09/01/archives/arrival-of-specie-from-europe.html,,,,1,The New York Times,[],"{'main': 'Arrival of Specie from Europe.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Arrival of Specie from Europe.', 'name': None, 'seo': None, 'sub': None}",[],1866-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1e6bde56-e79f-5016-9fca-7cc7ad7f9d7c,0,nyt://article/1e6bde56-e79f-5016-9fca-7cc7ad7f9d7c,
"The brig Ocean Wave, of New-York, Capt. SQUIRES, at this port from Great Harbor, Bahamas, has on board a seam in named ROBERT CROW, in irons, for the murder of male WM. H. ROBBINS, on the 18th of August, when one day out of port. Mr. ROBBINS belonged in Brooklyn, N. Y., where he leaves a wife and family.  ",https://www.nytimes.com/1866/09/01/archives/murder-on-shipboard.html,,,,1,The New York Times,[],"{'main': 'Murder on Shipboard.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Murder on Shipboard.', 'name': None, 'seo': None, 'sub': None}",[],1866-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/24538797-c279-5ed2-860f-f9a4b3ca9d14,0,nyt://article/24538797-c279-5ed2-860f-f9a4b3ca9d14,
