abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"MIMMACK--COLLINS.--At Plattsburgh, N. Y., on Wednesday, June 27, by Rev. J. Howland Coit, D. D., Capt. BERNARD PRENTISS MIMMACK, U. S. Army, to KATHARINE, youngest daughter of the late Capt. Charles Oliver Collins, U. S. A.  ",https://www.nytimes.com/1866/07/01/archives/married.html,,,,5,The New York Times,[],"{'main': 'MARRIED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARRIED.', 'name': None, 'seo': None, 'sub': None}",[],1866-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/026469fb-c214-56bf-b559-f495f5a15e32,0,nyt://article/026469fb-c214-56bf-b559-f495f5a15e32,
,https://www.nytimes.com/1866/07/01/archives/passengers-arrived.html,,,,8,The New York Times,[],"{'main': 'Passengers Arrived.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Passengers Arrived.', 'name': None, 'seo': None, 'sub': None}",[],1866-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/044a9cbb-6ca2-5bbe-abbc-76d37584ed5f,0,nyt://article/044a9cbb-6ca2-5bbe-abbc-76d37584ed5f,
,https://www.nytimes.com/1866/07/01/archives/article-10-no-title.html,,,,6,The New York Times,[],"{'main': 'Article 10 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 10 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1866-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/10b8188d-004a-5236-bf20-8f8364837eae,0,nyt://article/10b8188d-004a-5236-bf20-8f8364837eae,
on the Tariff Bill Iron Clause--House,https://www.nytimes.com/1866/07/01/archives/washington-news-another-days-work-on-the-tariff-bill-strenuous.html,on the Tariff Bill Iron Clause--House,,,1,The New York Times,[],"{'main': ""WASHINGTON NEWS.; Another Day's Work on the Tariff Bill. Strenuous Effort to Increase the Duty on Railway Bars. Carried by One Vote, but Finally Lost. Varions Other Changes in Iron and Steel Duties. Strenuous Effort to Increase the Duty on Railway Bars. A Committee of Conference Appointed. A Lot of Land Committee Reports Disposed Of. Consuls, Postmasters, &c., Confirmed."", 'kicker': None, 'content_kicker': None, 'print_headline': ""WASHINGTON NEWS.; Another Day's Work on the Tariff Bill. Strenuous Effort to Increase the Duty on Railway Bars. Carried by One Vote, but Finally Lost. Varions Other Changes in Iron and Steel Duties. Strenuous Effort to Increase the Duty on Railway Bars. A Committee of Conference Appointed. A Lot of Land Committee Reports Disposed Of. Consuls, Postmasters, &c., Confirmed."", 'name': None, 'seo': None, 'sub': None}",[],1866-07-01 05:00:00+00:00,article,,Archives,"{'original': 'Special Dispatches to the New-York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/17d7ed16-754e-5600-a41e-c15cae212176,0,nyt://article/17d7ed16-754e-5600-a41e-c15cae212176,
,https://www.nytimes.com/1866/07/01/archives/french-institute-fort-washington.html,,,,5,The New York Times,[],"{'main': 'French Institute, Fort Washington.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'French Institute, Fort Washington.', 'name': None, 'seo': None, 'sub': None}",[],1866-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/193d1dc4-25f1-5540-be97-84c6a48a0ab0,0,nyt://article/193d1dc4-25f1-5540-be97-84c6a48a0ab0,
"A PROTRACTED PASTORAIE.--The fortieth anni versary of the ordination of Rev. DANIEL FITZ, D. D., pastor of the South Church in Ipswich, and the hun dredth anniversary of the settlement of Rev. JOSEPH DANA, D. D., as pastor of These same church, will be celebrated on Thursday next, services commencingat 9:30 o'clock A. M. These two pastors were  ",https://www.nytimes.com/1866/07/01/archives/article-8-no-title.html,,,,5,The New York Times,[],"{'main': 'Article 8 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 8 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1866-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1b35b16e-f842-5ea9-a456-b896dd469c43,0,nyt://article/1b35b16e-f842-5ea9-a456-b896dd469c43,
Difficulty between,https://www.nytimes.com/1866/07/01/archives/the-war-in-richmond-the-difficulty-between-pollard-and-james.html,Difficulty between,,,3,The New York Times,[],"{'main': 'THE WAR IN RICHMOND.; The Difficulty Between Pollard and James.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE WAR IN RICHMOND.; The Difficulty Between Pollard and James.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}]",1866-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1b981fac-8ea7-5f37-9b3b-341c15aa1d74,0,nyt://article/1b981fac-8ea7-5f37-9b3b-341c15aa1d74,
"Hero of Stilton, the, and Stilton Cheese",https://www.nytimes.com/1866/07/01/archives/the-hero-of-stilton-and-stilton-cheese.html,"Hero of Stilton, the, and Stilton Cheese",,,2,The New York Times,[],"{'main': '""THE HERO OF STILTON,"" AND STILTON CHEESE.', 'kicker': None, 'content_kicker': None, 'print_headline': '""THE HERO OF STILTON,"" AND STILTON CHEESE.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}]",1866-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1eff1772-25ac-5b22-b061-42b11faa9f37,0,nyt://article/1eff1772-25ac-5b22-b061-42b11faa9f37,
Commencement,https://www.nytimes.com/1866/07/01/archives/commencements-trinity-college-growth-of-the-institutionelection-of.html,Commencement,,,1,The New York Times,[],"{'main': 'COMMENCEMENTS.; TRINITY COLLEGE. Growth of the Institution--Election of Officers.', 'kicker': None, 'content_kicker': None, 'print_headline': 'COMMENCEMENTS.; TRINITY COLLEGE. Growth of the Institution--Election of Officers.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'TRINITY COLLEGE', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 2, 'major': 'N'}]",1866-07-01 05:00:00+00:00,article,,Archives,"{'original': 'Correspondence of the New-York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/25dcbe07-9e05-5168-ac28-df0da4f50a75,0,nyt://article/25dcbe07-9e05-5168-ac28-df0da4f50a75,
Miantonomoh Iron-clad Monitor--her Voyage Across the Atlantic,https://www.nytimes.com/1866/07/01/archives/the-atlantic-clossed-by-a-monitor-ironelad-the-voyage-of-the.html,Miantonomoh Iron-clad Monitor--her Voyage Across the Atlantic,,,1,The New York Times,[],"{'main': 'THE ATLANTIC CLOSSED BY A MONITOR IRON-ELAD.; The Voyage of the Miantonomah--Her Splended Behavior--Her Arrival at Queenstown.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE ATLANTIC CLOSSED BY A MONITOR IRON-ELAD.; The Voyage of the Miantonomah--Her Splended Behavior--Her Arrival at Queenstown.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'WAR', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'NAVAL', 'rank': 2, 'major': 'N'}]",1866-07-01 05:00:00+00:00,article,,Archives,"{'original': 'Correspondence of the Proridence Journal', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/26cbfff8-35fc-5627-bfa8-6df9d5bcd6bb,0,nyt://article/26cbfff8-35fc-5627-bfa8-6df9d5bcd6bb,
,https://www.nytimes.com/1866/07/01/archives/porcelain-clay-found-in-californiasan-francisco-markets.html,,,,1,The New York Times,[],"{'main': 'Porcelain Clay Found in California--San Francisco Markets.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Porcelain Clay Found in California--San Francisco Markets.', 'name': None, 'seo': None, 'sub': None}",[],1866-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3b4d724d-9f7d-51e2-98bd-1450ef4f396c,0,nyt://article/3b4d724d-9f7d-51e2-98bd-1450ef4f396c,
,https://www.nytimes.com/1866/07/01/archives/miniature-almanacthis-day.html,,,,8,The New York Times,[],"{'main': 'MINIATURE ALMANAC--THIS DAY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MINIATURE ALMANAC--THIS DAY.', 'name': None, 'seo': None, 'sub': None}",[],1866-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3cf13fc7-5226-5f44-9283-a144c682c080,0,nyt://article/3cf13fc7-5226-5f44-9283-a144c682c080,
"Cleveland, Propeller, Sunk at Detroit by Collision",https://www.nytimes.com/1866/07/01/archives/terrible-collision-the-propeller-cleveland-sunk-by-the-barge-maria.html,"Cleveland, Propeller, Sunk at Detroit by Collision",,,3,The New York Times,[],"{'main': 'TERRIBLE COLLISION.; The Propeller ""Cleveland"" Sunk by the Barge ""Maria Martin: at Detroit--All Hands Saved--Six Persons Injured--Heavy Losses of Passengers and Shippers.', 'kicker': None, 'content_kicker': None, 'print_headline': 'TERRIBLE COLLISION.; The Propeller ""Cleveland"" Sunk by the Barge ""Maria Martin: at Detroit--All Hands Saved--Six Persons Injured--Heavy Losses of Passengers and Shippers.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}]",1866-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/40be5cdc-a6ce-5bea-a955-4c9baa6f5d8e,0,nyt://article/40be5cdc-a6ce-5bea-a955-4c9baa6f5d8e,
,https://www.nytimes.com/1866/07/01/archives/the-united-states-steamer-lancaster-sails-from-san-francisco.html,,,,1,The New York Times,[],"{'main': 'The United States Steamer Lancaster Sails from San Francisco.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The United States Steamer Lancaster Sails from San Francisco.', 'name': None, 'seo': None, 'sub': None}",[],1866-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/40cdcfbd-887b-52f5-98ea-116bacd3dc1d,0,nyt://article/40cdcfbd-887b-52f5-98ea-116bacd3dc1d,
The Situation of Germany,https://www.nytimes.com/1866/07/01/archives/the-situation-of-germany.html,The Situation of Germany,,,4,The New York Times,[],"{'main': 'The Situation of Germany.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Situation of Germany.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Editorials', 'rank': 1, 'major': 'N'}]",1866-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4548f2f1-8345-5849-af2e-6499dc7aa3fd,0,nyt://article/4548f2f1-8345-5849-af2e-6499dc7aa3fd,
,https://www.nytimes.com/1866/07/01/archives/terrible-and-fatal-explosiontwo-me-killed-and-two-others-several.html,,,,6,The New York Times,[],"{'main': 'Terrible and Fatal Explosion--Two Me Killed and Two Others Several Scalded, One it is supposed Fatally.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Terrible and Fatal Explosion--Two Me Killed and Two Others Several Scalded, One it is supposed Fatally.', 'name': None, 'seo': None, 'sub': None}",[],1866-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4d202937-572b-5f00-9c06-cb17922fe6dc,0,nyt://article/4d202937-572b-5f00-9c06-cb17922fe6dc,
,https://www.nytimes.com/1866/07/01/archives/excursionists-returned.html,,,,1,The New York Times,[],"{'main': 'Excursionists Returned.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Excursionists Returned.', 'name': None, 'seo': None, 'sub': None}",[],1866-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4ef43d4a-39e0-5632-bb58-0172c2b529da,0,nyt://article/4ef43d4a-39e0-5632-bb58-0172c2b529da,
"In the Senate yesterday, a move was made to ward purchasing land for a park and a new Presidon tial mansion. The Senate insisted upon its amend ments to the Freedmen's Bureau Bill, and appointed a Committee of Conference. Several unimportant land bills were disposed of. The Indian Appropria tion Bill was taken up and important amendmentswere proposed, but no vote was reached.  ",https://www.nytimes.com/1866/07/01/archives/news-of-the-day-congress-general-news-local-news.html,,,,4,The New York Times,[],"{'main': 'NEWS OF THE DAY.; CONGRESS. GENERAL NEWS. LOCAL NEWS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEWS OF THE DAY.; CONGRESS. GENERAL NEWS. LOCAL NEWS.', 'name': None, 'seo': None, 'sub': None}",[],1866-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4f7b0591-f323-5486-9155-79f99bdf8593,0,nyt://article/4f7b0591-f323-5486-9155-79f99bdf8593,
