abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"NEW-HAVEN, Nov. 30.--The Yale football team has elected W.C. Rhodes, Class of '91, of Cleveland, Ohio, Captain for next year. Rhodes played right tackle this season. He was chosen Captain this year, but refused to serve, and Gill was elected in his stead.  ",https://www.nytimes.com/1889/12/01/archives/yales-football-captain.html,,,,1,The New York Times,[],"{'main': ""YALE'S FOOTBALL CAPTAIN."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""YALE'S FOOTBALL CAPTAIN."", 'name': None, 'seo': None, 'sub': None}",[],1889-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/016434ab-3258-5024-8ba0-9aa6c1a9307a,0,nyt://article/016434ab-3258-5024-8ba0-9aa6c1a9307a,
,https://www.nytimes.com/1889/12/01/archives/marriage-announcement-1-no-title.html,,,,5,The New York Times,[],"{'main': 'Marriage Announcement 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Marriage Announcement 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1889-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/017258a6-b9ec-5c65-a3ba-a298f301805d,0,nyt://article/017258a6-b9ec-5c65-a3ba-a298f301805d,
"Thanksgiving week is always dull in society matters, and the one just closed has been no exception to the rule. Judge John Clinton Gray entertained at dinner at the Kenmore, Thanksgiving Day, Judges C.H. Van Brunt, George L. Ingraham, and George C. Barrett, and William Henry Nellis. The party remained until Friday afternoon, when they proceeded to New-York.  ",https://www.nytimes.com/1889/12/01/archives/at-the-state-capital.html,,,,19,The New York Times,[],"{'main': 'AT THE STATE CAPITAL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AT THE STATE CAPITAL.', 'name': None, 'seo': None, 'sub': None}",[],1889-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/01a303b0-7838-5d6b-a2d0-743c52639003,0,nyt://article/01a303b0-7838-5d6b-a2d0-743c52639003,
"The proc  ess begins with the gatherer. His blowpipe is a tube of wrought iron, 5 or 6 feet long, and of lighter weight than the pipe used in blowing window glass. He dips the end of his pipe into the molten contents of the boot, and brings out a mass of red-hot plastic glass.  ",https://www.nytimes.com/1889/12/01/archives/the-beginning-of-a-bottle.html,,,,18,The New York Times,[],"{'main': 'THE BEGINNING OF A BOTTLE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE BEGINNING OF A BOTTLE.', 'name': None, 'seo': None, 'sub': None}",[],1889-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/01f61e89-6a12-5ca3-8a59-77a06dfd61ef,0,nyt://article/01f61e89-6a12-5ca3-8a59-77a06dfd61ef,
"By the daily statement of Secretary Wilson of the Finance Committee of the World's Fair it is shown that the guarantee fund yesterday lacked $355,903 of completion.",https://www.nytimes.com/1889/12/01/archives/how-the-fair-fund-grows-it-is-still-below-five-millions-however-the.html,,,,16,The New York Times,[],"{'main': 'HOW THE FAIR FUND GROWS; IT IS STILL BELOW FIVE MILLIONS, HOWEVER. THE GENERAL COMMITTEE FAVORS CARRYING IT ABOVE THAT MARK--LEGISLATIVE MEASURES.', 'kicker': None, 'content_kicker': None, 'print_headline': 'HOW THE FAIR FUND GROWS; IT IS STILL BELOW FIVE MILLIONS, HOWEVER. THE GENERAL COMMITTEE FAVORS CARRYING IT ABOVE THAT MARK--LEGISLATIVE MEASURES.', 'name': None, 'seo': None, 'sub': None}",[],1889-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/02b1d15e-66e8-5918-99d3-42c2ffc94ffc,0,nyt://article/02b1d15e-66e8-5918-99d3-42c2ffc94ffc,
"Peaslee, Robert; S. P. Hill Granted New Trial",https://www.nytimes.com/1889/12/01/archives/justice-delayed-too-long-an-illustration-of-the-laws-proverbial.html,"Peaslee, Robert; S. P. Hill Granted New Trial",,,16,The New York Times,[],"{'main': ""JUSTICE DELAYED TOO LONG.; AN ILLUSTRATION OF THE LAW'S PROVERBIAL DELAY."", 'kicker': None, 'content_kicker': None, 'print_headline': ""JUSTICE DELAYED TOO LONG.; AN ILLUSTRATION OF THE LAW'S PROVERBIAL DELAY."", 'name': None, 'seo': None, 'sub': None}",[],1889-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/048f2461-165c-5811-8abd-09422dd03476,0,nyt://article/048f2461-165c-5811-8abd-09422dd03476,
Betrothal Rumors Denied,https://www.nytimes.com/1889/12/01/archives/she-captures-an-indian-prince.html,Betrothal Rumors Denied,,,2,The New York Times,[],"{'main': 'SHE CAPTURES AN INDIAN PRINCE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'SHE CAPTURES AN INDIAN PRINCE.', 'name': None, 'seo': None, 'sub': None}",[],1889-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0581f796-146d-50d0-b638-8fb7f6e767d2,0,nyt://article/0581f796-146d-50d0-b638-8fb7f6e767d2,
,https://www.nytimes.com/1889/12/01/archives/outgoing-steamships.html,,,,6,The New York Times,[],"{'main': 'OUTGOING STEAMSHIPS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'OUTGOING STEAMSHIPS.', 'name': None, 'seo': None, 'sub': None}",[],1889-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/06396306-2066-5fdb-ba13-9e8febd0afe4,0,nyt://article/06396306-2066-5fdb-ba13-9e8febd0afe4,
,https://www.nytimes.com/1889/12/01/archives/racing-at-clifton.html,,,,6,The New York Times,[],"{'main': 'RACING AT CLIFTON.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'RACING AT CLIFTON.', 'name': None, 'seo': None, 'sub': None}",[],1889-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/068440de-0df1-5f92-bec0-8818796a9190,0,nyt://article/068440de-0df1-5f92-bec0-8818796a9190,
"The white electric buoy lights which marked the southern edge of Gedney's dredged channel in the lower bay were extinguished during the evening of Nov. 29. Commodore Rodgers, the Lighthouse Inspector of this district, said that the lights were evidently extinguished owing to some accident to the cable which fed them. They will be relighted as soon as practicable.  ",https://www.nytimes.com/1889/12/01/archives/electric-buoy-lights-out.html,,,,3,The New York Times,[],"{'main': 'ELECTRIC BUOY LIGHTS OUT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ELECTRIC BUOY LIGHTS OUT.', 'name': None, 'seo': None, 'sub': None}",[],1889-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/06f5dcdd-8d27-5cf6-af08-2f550fae695d,0,nyt://article/06f5dcdd-8d27-5cf6-af08-2f550fae695d,
"The sculp  tor who seems to us the most personal, the most interesting, and the most Russian in temperament is Marc Antocolski. His record stands as follows:  ",https://www.nytimes.com/1889/12/01/archives/russias-greatest-sculptor.html,,,,18,The New York Times,[],"{'main': ""RUSSIA'S GREATEST SCULPTOR."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""RUSSIA'S GREATEST SCULPTOR."", 'name': None, 'seo': None, 'sub': None}",[],1889-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0702c324-f27a-5eec-bf49-749108fde760,0,nyt://article/0702c324-f27a-5eec-bf49-749108fde760,
