abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
,https://www.nytimes.com/1891/10/01/archives/front-page-4-no-title.html,,,1,The New York Times,[],"{'main': 'Front Page 4 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 4 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1891-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0281bc63-0745-50a2-afdc-c5d410561853,0,nyt://article/0281bc63-0745-50a2-afdc-c5d410561853
"The exodus of Russian Jews has scarcely begun, but already the result has been to double the arrivals of Russians in the United States. In August last year less than 4,000 Russian immigrants were recorded, but this year the total is 8,418, or within a dozen of as many as the German arrivals.  ",https://www.nytimes.com/1891/10/01/archives/editorial-article-2-no-title.html,,,4,The New York Times,[],"{'main': 'Editorial Article 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1891-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/038dbd70-b2d5-5c9e-85f6-db09d17e40de,0,nyt://article/038dbd70-b2d5-5c9e-85f6-db09d17e40de
,https://www.nytimes.com/1891/10/01/archives/the-savannah-strike-spreading.html,,,6,The New York Times,[],"{'main': 'THE SAVANNAH STRIKE SPREADING.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE SAVANNAH STRIKE SPREADING.', 'name': None, 'seo': None, 'sub': None}",[],1891-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/03a1cd98-1c38-58e1-b7dc-c22d84b0fc12,0,nyt://article/03a1cd98-1c38-58e1-b7dc-c22d84b0fc12
Union Theological Seminary Students' Views of,https://www.nytimes.com/1891/10/01/archives/funeral-of-the-rev-cw-hodge.html,Union Theological Seminary Students' Views of,,9,The New York Times,[],"{'main': 'FUNERAL OF THE REV. C.W. HODGE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FUNERAL OF THE REV. C.W. HODGE.', 'name': None, 'seo': None, 'sub': None}",[],1891-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/04cd1184-06ed-5b4e-9245-b793761c98d4,0,nyt://article/04cd1184-06ed-5b4e-9245-b793761c98d4
TIMES'S Notes,https://www.nytimes.com/1891/10/01/archives/notes-from-princeton.html,TIMES'S Notes,,6,The New York Times,[],"{'main': 'NOTES FROM PRINCETON.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NOTES FROM PRINCETON.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'Princeton University', 'rank': 1, 'major': 'N'}]",1891-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/04d7a987-8ea1-5d89-8299-bf0a47c11936,0,nyt://article/04d7a987-8ea1-5d89-8299-bf0a47c11936
,https://www.nytimes.com/1891/10/01/archives/he-will-look-to-the-lord.html,,,9,The New York Times,[],"{'main': 'HE WILL LOOK TO THE LORD.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'HE WILL LOOK TO THE LORD.', 'name': None, 'seo': None, 'sub': None}",[],1891-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/05c204f6-414d-550d-aa35-7faa723d87b3,0,nyt://article/05c204f6-414d-550d-aa35-7faa723d87b3
,https://www.nytimes.com/1891/10/01/archives/proposed-forest-reservations.html,,,1,The New York Times,[],"{'main': 'PROPOSED FOREST RESERVATIONS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PROPOSED FOREST RESERVATIONS.', 'name': None, 'seo': None, 'sub': None}",[],1891-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/06876256-e8e4-5972-a70c-dfa1c9629450,0,nyt://article/06876256-e8e4-5972-a70c-dfa1c9629450
Arkansas Cotton Pickers,https://www.nytimes.com/1891/10/01/archives/riotous-strikers-hunted-down-bloodshed-among-the-cotton-pickers-of.html,Arkansas Cotton Pickers,,1,The New York Times,[],"{'main': 'RIOTOUS STRIKERS HUNTED DOWN.; BLOODSHED AMONG THE COTTON PICKERS OF ARKANSAS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'RIOTOUS STRIKERS HUNTED DOWN.; BLOODSHED AMONG THE COTTON PICKERS OF ARKANSAS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Strikes', 'rank': 1, 'major': 'N'}]",1891-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/07dcdbe6-a89a-5d84-b6de-8124c632ef5c,0,nyt://article/07dcdbe6-a89a-5d84-b6de-8124c632ef5c
,https://www.nytimes.com/1891/10/01/archives/appointed-to-office.html,,,9,The New York Times,[],"{'main': 'APPOINTED TO OFFICE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'APPOINTED TO OFFICE.', 'name': None, 'seo': None, 'sub': None}",[],1891-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0dbb6afb-1829-5e7e-a8f2-65fe9344ab73,0,nyt://article/0dbb6afb-1829-5e7e-a8f2-65fe9344ab73
Books Withheld from J. Pierce's Sale by Bidding at Auction,https://www.nytimes.com/1891/10/01/archives/books-from-the-ives-sale.html,Books Withheld from J. Pierce's Sale by Bidding at Auction,,4,The New York Times,[],"{'main': 'BOOKS FROM THE IVES SALE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'BOOKS FROM THE IVES SALE.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'Pierce, John', 'rank': 1, 'major': 'N'}]",1891-10-01T05:00:00+0000,article,None,Archives,"{'original': 'DODD, MEAD & CO', 'person': [{'firstname': 'Dodd', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}, {'firstname': 'Mead', 'middlename': None, 'lastname': 'CO', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 2}], 'organization': None}",Archives,nyt://article/0e437761-389b-52d5-a9f1-8f2c82207b35,0,nyt://article/0e437761-389b-52d5-a9f1-8f2c82207b35
