abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
Failure; W. H. Payne Arrested; Civil Suits,https://www.nytimes.com/1888/01/01/archives/surprised-by-a-failure-affairs-of-the-jewelry-firm-of-payne-steck.html,Failure; W. H. Payne Arrested; Civil Suits,,,9,The New York Times,[],"{'main': 'SURPRISED BY A FAILURE; AFFAIRS OF THE JEWELRY FIRM OF PAYNE, STECK & CO.', 'kicker': None, 'content_kicker': None, 'print_headline': 'SURPRISED BY A FAILURE; AFFAIRS OF THE JEWELRY FIRM OF PAYNE, STECK & CO.', 'name': None, 'seo': None, 'sub': None}",[],1888-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/00d07f94-ea56-53b9-a7d9-017a51734afd,0,nyt://article/00d07f94-ea56-53b9-a7d9-017a51734afd,
"BALTIMORE, Dec. 31.--The floor of the Corn and Flour Exchange to-day was the scene of a mask carnival, which afforded lots of fun to the frolicsome young brokers and their lady friends, who occupied seats in the centre of the room.  ",https://www.nytimes.com/1888/01/01/archives/fun-for-the-brokers.html,,,,5,The New York Times,[],"{'main': 'FUN FOR THE BROKERS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FUN FOR THE BROKERS.', 'name': None, 'seo': None, 'sub': None}",[],1888-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/034613bd-a915-5542-8252-cc90e210e885,0,nyt://article/034613bd-a915-5542-8252-cc90e210e885,
"The handsome residence of Louis E. Wilmerding, at Gregory and Northfield avenues, in the mountains at West Orange, N.J., was destroyed by fire early yesterday morning.  ",https://www.nytimes.com/1888/01/01/archives/flames-in-west-orange.html,,,,8,The New York Times,[],"{'main': 'FLAMES IN WEST ORANGE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FLAMES IN WEST ORANGE.', 'name': None, 'seo': None, 'sub': None}",[],1888-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/04665540-8e20-596d-b8ed-d718d306350b,0,nyt://article/04665540-8e20-596d-b8ed-d718d306350b,
"A collision of a Thirty-fourth-street ""shuttle"" train with an up-bound train on the  Third-avenue elevated railroad at 4:05 o'clock yesterday afternoon, at the Thirty-fourth-street station, threw one of the Third-avenue cars across the rails and jammed the shuttle engine...",https://www.nytimes.com/1888/01/01/archives/almost-into-the-street-collision-on-the-thirdavenue-elevated-roadan.html,,,,5,The New York Times,[],"{'main': 'ALMOST INTO THE STREET; COLLISION ON THE THIRD-AVENUE ELEVATED ROAD.AN UP-BOUND CAR RUN INTO AND FORCED FROM THE TRACK--SEVERAL PERSONS INJURED.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ALMOST INTO THE STREET; COLLISION ON THE THIRD-AVENUE ELEVATED ROAD.AN UP-BOUND CAR RUN INTO AND FORCED FROM THE TRACK--SEVERAL PERSONS INJURED.', 'name': None, 'seo': None, 'sub': None}",[],1888-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0652d472-35d6-5107-ad85-34f7b2fafbee,0,nyt://article/0652d472-35d6-5107-ad85-34f7b2fafbee,
Railroads; Bill before Congress Asking Appropriation for a Survey,https://www.nytimes.com/1888/01/01/archives/editorial-article-5-no-title.html,Railroads; Bill before Congress Asking Appropriation for a Survey,,,4,The New York Times,[],"{'main': 'Editorial Article 5 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Editorial Article 5 -- No Title', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'ALASKA', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Railroads', 'rank': 2, 'major': 'N'}]",1888-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0660acc8-e13a-5a03-883f-ee9bbd5c1ee2,0,nyt://article/0660acc8-e13a-5a03-883f-ee9bbd5c1ee2,
,https://www.nytimes.com/1888/01/01/archives/incoming-steamships.html,,,,3,The New York Times,[],"{'main': 'INCOMING STEAMSHIPS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'INCOMING STEAMSHIPS.', 'name': None, 'seo': None, 'sub': None}",[],1888-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/069a92d9-5ff6-5133-a1f7-57e8c4392285,0,nyt://article/069a92d9-5ff6-5133-a1f7-57e8c4392285,
"Hofmann, J.; Concerts",https://www.nytimes.com/1888/01/01/archives/hofmann-at-his-best.html,"Hofmann, J.; Concerts",,,3,The New York Times,[],"{'main': 'HOFMANN AT HIS BEST.', 'kicker': None, 'content_kicker': None, 'print_headline': 'HOFMANN AT HIS BEST.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'AMUSEMENTS', 'rank': 1, 'major': 'N'}]",1888-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/08be4edd-c874-5a47-803b-70a7b43a21a1,0,nyt://article/08be4edd-c874-5a47-803b-70a7b43a21a1,
"ALBANY, Dec. 31.--The application to remove Henry A. Smith, James Cox, Henry Corkey, and William Walsh, as Trustees of Union Free School District No. 1, in the town of West Chester, for malfeasance, was argued before Superintendent of Public instruction Draper this afternoon.  ",https://www.nytimes.com/1888/01/01/archives/charges-against-school-trustees.html,,,,1,The New York Times,[],"{'main': 'CHARGES AGAINST SCHOOL TRUSTEES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CHARGES AGAINST SCHOOL TRUSTEES.', 'name': None, 'seo': None, 'sub': None}",[],1888-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0945683c-36cb-546b-8fa0-2d354beb349a,0,nyt://article/0945683c-36cb-546b-8fa0-2d354beb349a,
,https://www.nytimes.com/1888/01/01/archives/editorial-article-1-no-title.html,,,,4,The New York Times,[],"{'main': 'Editorial Article 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1888-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0b8dddad-22d2-56eb-98bf-3a158cb6298d,0,nyt://article/0b8dddad-22d2-56eb-98bf-3a158cb6298d,
When a bridge policeman detects a lighted cigar in the hand of an unsuspecting passenger he meets the emergency with an energy and dispatch that are conspicuous by their absence upon what he considers less important occasions.  ,https://www.nytimes.com/1888/01/01/archives/a-car-off-the-switch-passengers-jammed-in-a-crowd-at-the-bridge.html,,,,5,The New York Times,[],"{'main': 'A CAR OFF THE SWITCH.; PASSENGERS JAMMED IN A CROWD AT THE BRIDGE ENTRANCE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A CAR OFF THE SWITCH.; PASSENGERS JAMMED IN A CROWD AT THE BRIDGE ENTRANCE.', 'name': None, 'seo': None, 'sub': None}",[],1888-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/102c5916-6b48-58b3-98a2-724f5939c58b,0,nyt://article/102c5916-6b48-58b3-98a2-724f5939c58b,
