abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
,https://www.nytimes.com/1874/03/01/archives/article-3-no-title.html,,,,4,The New York Times,[],"{'main': 'Article 3 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1874-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/00206b8a-667f-5014-b005-c7182050acd4,0,nyt://article/00206b8a-667f-5014-b005-c7182050acd4,
,https://www.nytimes.com/1874/03/01/archives/common-pleas-trial-term-part-ii-before-judge-joseph-f-daly-verdict.html,,,,6,The New York Times,[],"{'main': 'COMMON PLEAS TRIAL TERM PART II.; Before Judge Joseph F. Daly. VERDICT AGAINST A STAGE COMPANY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'COMMON PLEAS TRIAL TERM PART II.; Before Judge Joseph F. Daly. VERDICT AGAINST A STAGE COMPANY.', 'name': None, 'seo': None, 'sub': None}",[],1874-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/01e041f8-1a4c-5511-9f1c-ef0c953ba49a,0,nyt://article/01e041f8-1a4c-5511-9f1c-ef0c953ba49a,
,https://www.nytimes.com/1874/03/01/archives/article-1-no-title.html,,,,4,The New York Times,[],"{'main': 'Article 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1874-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0738d532-06ef-56fe-bab8-96c2fb0d7bc3,0,nyt://article/0738d532-06ef-56fe-bab8-96c2fb0d7bc3,
"Inflation Meeting at Terre Haute, Ind.; Thompson and Voorhees",https://www.nytimes.com/1874/03/01/archives/the-inflation-democracy.html,"Inflation Meeting at Terre Haute, Ind.; Thompson and Voorhees",,,1,The New York Times,[],"{'main': 'THE INFLATION DEMOCRACY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE INFLATION DEMOCRACY.', 'name': None, 'seo': None, 'sub': None}",[],1874-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/08d30e0b-a42c-5b2c-ae8d-4f7961f58f71,0,nyt://article/08d30e0b-a42c-5b2c-ae8d-4f7961f58f71,
,https://www.nytimes.com/1874/03/01/archives/crimes-and-casualties.html,,,,3,The New York Times,[],"{'main': 'CRIMES AND CASUALTIES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CRIMES AND CASUALTIES.', 'name': None, 'seo': None, 'sub': None}",[],1874-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/08e46980-918a-5ce5-8c3b-7fe432e80b80,0,nyt://article/08e46980-918a-5ce5-8c3b-7fe432e80b80,
,https://www.nytimes.com/1874/03/01/archives/a-fortune-made-by-a-waistcoat.html,,,,3,The New York Times,[],"{'main': 'A FORTUNE MADE BY A WAISTCOAT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A FORTUNE MADE BY A WAISTCOAT.', 'name': None, 'seo': None, 'sub': None}",[],1874-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0a3fc940-f03f-503c-98d2-187d6e9bc57e,0,nyt://article/0a3fc940-f03f-503c-98d2-187d6e9bc57e,
Sugar Crop,https://www.nytimes.com/1874/03/01/archives/barbados-reaping-the-sugar-crop.html,Sugar Crop,,,1,The New York Times,[],"{'main': 'BARBADOS.; REAPING THE SUGAR CROP.', 'kicker': None, 'content_kicker': None, 'print_headline': 'BARBADOS.; REAPING THE SUGAR CROP.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Barbados', 'rank': 1, 'major': 'N'}]",1874-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0b4db3b3-95cb-5f22-a2a3-aee958b65c87,0,nyt://article/0b4db3b3-95cb-5f22-a2a3-aee958b65c87,
Acquittal,https://www.nytimes.com/1874/03/01/archives/the-grand-jury-acquit-the-mayor-and-treasurer-of-san-francisco.html,Acquittal,,,1,The New York Times,[],"{'main': 'THE GRAND JURY ACQUIT THE MAYOR AND TREASURER OF SAN FRANCISCO.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE GRAND JURY ACQUIT THE MAYOR AND TREASURER OF SAN FRANCISCO.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'California', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'SAN FRANCISCO', 'rank': 2, 'major': 'N'}]",1874-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0bd601e3-7867-58d0-8b33-3b735d93e700,0,nyt://article/0bd601e3-7867-58d0-8b33-3b735d93e700,
Bond Case,https://www.nytimes.com/1874/03/01/archives/the-charges-against-the-late-secretary-of-the-sinking-fund.html,Bond Case,,,1,The New York Times,[],"{'main': 'THE CHARGES AGAINST THE LATE SECRETARY OF THE SINKING FUND.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE CHARGES AGAINST THE LATE SECRETARY OF THE SINKING FUND.', 'name': None, 'seo': None, 'sub': None}",[],1874-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0d7dc61a-56af-5bb7-955a-a41004dd5b24,0,nyt://article/0d7dc61a-56af-5bb7-955a-a41004dd5b24,
,https://www.nytimes.com/1874/03/01/archives/shipping-disaster.html,,,,1,The New York Times,[],"{'main': 'SHIPPING DISASTER.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SHIPPING DISASTER.', 'name': None, 'seo': None, 'sub': None}",[],1874-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0fce3283-eb69-5901-a40f-0b91fc5f2f4c,0,nyt://article/0fce3283-eb69-5901-a40f-0b91fc5f2f4c,
