abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
Her Agreement to Marry a Mail Robber,https://www.nytimes.com/1874/06/01/archives/a-personal-advertisement-a-newyork-young-lady-said-to-have-gone-to.html,Her Agreement to Marry a Mail Robber,,,3,The New York Times,[],"{'main': 'A PERSONAL ADVERTISEMENT.; A NEW-YORK YOUNG LADY SAID TO HAVE GONE TO OMAHA TO MARRY A MAN SHE HAD NEVER SEEN--HE PROVES TO BE A MAIL ROBBER.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A PERSONAL ADVERTISEMENT.; A NEW-YORK YOUNG LADY SAID TO HAVE GONE TO OMAHA TO MARRY A MAN SHE HAD NEVER SEEN--HE PROVES TO BE A MAIL ROBBER.', 'name': None, 'seo': None, 'sub': None}",[],1874-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/00d2d571-ffc0-5ef1-92ec-5008bab2260f,0,nyt://article/00d2d571-ffc0-5ef1-92ec-5008bab2260f,
,https://www.nytimes.com/1874/06/01/archives/lager-beer.html,,,,2,The New York Times,[],"{'main': 'LAGER BEER.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LAGER BEER.', 'name': None, 'seo': None, 'sub': None}",[],1874-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/06c24f2d-2af2-5e21-a59b-8ff62dbee686,0,nyt://article/06c24f2d-2af2-5e21-a59b-8ff62dbee686,
,https://www.nytimes.com/1874/06/01/archives/the-philadelphia-stevedores-and-coopers.html,,,,1,The New York Times,[],"{'main': 'THE PHILADELPHIA STEVEDORES AND COOPERS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE PHILADELPHIA STEVEDORES AND COOPERS.', 'name': None, 'seo': None, 'sub': None}",[],1874-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/089f5b65-4f6c-50a8-b7c1-cdc5c64ebbc0,0,nyt://article/089f5b65-4f6c-50a8-b7c1-cdc5c64ebbc0,
Independent Criticism of,https://www.nytimes.com/1874/06/01/archives/independent-criticism.html,Independent Criticism of,,,4,The New York Times,[],"{'main': 'INDEPENDENT CRITICISM.', 'kicker': None, 'content_kicker': None, 'print_headline': 'INDEPENDENT CRITICISM.', 'name': None, 'seo': None, 'sub': None}",[],1874-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0cefee68-59d3-5d8c-8b54-6fd7e06fc6db,0,nyt://article/0cefee68-59d3-5d8c-8b54-6fd7e06fc6db,
Liogbolt Letter,https://www.nytimes.com/1874/06/01/archives/letters-to-the-editor.html,Liogbolt Letter,,,5,The New York Times,[],"{'main': 'LETTERS TO THE EDITOR', 'kicker': None, 'content_kicker': None, 'print_headline': 'LETTERS TO THE EDITOR', 'name': None, 'seo': None, 'sub': None}",[],1874-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/101f853c-2755-5a5b-82bb-61953e28a19e,0,nyt://article/101f853c-2755-5a5b-82bb-61953e28a19e,
Rain for Fourteen Days at Sea,https://www.nytimes.com/1874/06/01/archives/fourteen-days-of-rain-at-sea.html,Rain for Fourteen Days at Sea,,,5,The New York Times,[],"{'main': 'FOURTEEN DAYS OF RAIN AT SEA.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FOURTEEN DAYS OF RAIN AT SEA.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Rain', 'rank': 1, 'major': 'N'}]",1874-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1224236c-0b90-5d91-b55d-6703f99123a2,0,nyt://article/1224236c-0b90-5d91-b55d-6703f99123a2,
Crime in; A Week of,https://www.nytimes.com/1874/06/01/archives/crime-in-texas.html,Crime in; A Week of,,,2,The New York Times,[],"{'main': 'CRIME IN TEXAS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CRIME IN TEXAS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Texas', 'rank': 1, 'major': 'N'}]",1874-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/123c8428-c208-5eeb-b809-8c4b62edce85,0,nyt://article/123c8428-c208-5eeb-b809-8c4b62edce85,
Civic Reception; Ambassador's blunders,https://www.nytimes.com/1874/06/01/archives/blunders-at-a-grand-reception.html,Civic Reception; Ambassador's blunders,,,8,The New York Times,[],"{'main': 'BLUNDERS AT A GRAND RECEPTION.', 'kicker': None, 'content_kicker': None, 'print_headline': 'BLUNDERS AT A GRAND RECEPTION.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'England', 'rank': 1, 'major': 'N'}]",1874-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1329a9e9-1b5b-59f6-a4c6-33f12dc38803,0,nyt://article/1329a9e9-1b5b-59f6-a4c6-33f12dc38803,
It is stated that the brewers in the vicinity of Edgewater are violating the village ordinance by dumping the sour grain which accumulates in the breweries in the ponds on the outskirts of the village.  ,https://www.nytimes.com/1874/06/01/archives/staten-island.html,,,,8,The New York Times,[],"{'main': 'STATEN ISLAND.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'STATEN ISLAND.', 'name': None, 'seo': None, 'sub': None}",[],1874-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/134c7d12-f398-5d5c-892e-9eba70756a4e,0,nyt://article/134c7d12-f398-5d5c-892e-9eba70756a4e,
,https://www.nytimes.com/1874/06/01/archives/state-treasurer-raines-condition.html,,,,1,The New York Times,[],"{'main': ""STATE TREASURER RAINES' CONDITION."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""STATE TREASURER RAINES' CONDITION."", 'name': None, 'seo': None, 'sub': None}",[],1874-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/182378bd-9fc2-51de-9e7b-a7c190ab4107,0,nyt://article/182378bd-9fc2-51de-9e7b-a7c190ab4107,
"Topeka, Kan.; Hotel Guests",https://www.nytimes.com/1874/06/01/archives/hotel-guests-poisoned.html,"Topeka, Kan.; Hotel Guests",,,8,The New York Times,[],"{'main': 'HOTEL GUESTS POISONED.', 'kicker': None, 'content_kicker': None, 'print_headline': 'HOTEL GUESTS POISONED.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'POISONING', 'rank': 1, 'major': 'N'}]",1874-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/18c8a2de-e314-5acc-a0fe-cf876be22f07,0,nyt://article/18c8a2de-e314-5acc-a0fe-cf876be22f07,
,https://www.nytimes.com/1874/06/01/archives/a-clerical-anecdote.html,,,,8,The New York Times,[],"{'main': 'A CLERICAL ANECDOTE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A CLERICAL ANECDOTE.', 'name': None, 'seo': None, 'sub': None}",[],1874-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1d3549e5-e999-5982-bf0c-f830b630d17b,0,nyt://article/1d3549e5-e999-5982-bf0c-f830b630d17b,
,https://www.nytimes.com/1874/06/01/archives/mill-river-testimony-of-mr-wilson-of-the-legislative-visiting.html,,,,1,The New York Times,[],"{'main': 'MILL RIVER.; TESTIMONY OF MR. WILSON, OF THE LEGISLATIVE VISITING COMMITTEE--THE OTHER DAMS NOT SAFE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MILL RIVER.; TESTIMONY OF MR. WILSON, OF THE LEGISLATIVE VISITING COMMITTEE--THE OTHER DAMS NOT SAFE.', 'name': None, 'seo': None, 'sub': None}",[],1874-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1d3cd163-5c82-542c-a275-b57c5930dd58,0,nyt://article/1d3cd163-5c82-542c-a275-b57c5930dd58,
Union College; Military Drill at,https://www.nytimes.com/1874/06/01/archives/military-drill-at-union-college.html,Union College; Military Drill at,,,2,The New York Times,[],"{'main': 'MILITARY DRILL AT UNION COLLEGE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MILITARY DRILL AT UNION COLLEGE.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'UNION COLLEGE', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Education', 'rank': 2, 'major': 'N'}]",1874-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/21c6849a-32f7-5fe1-ba38-c09ea49427da,0,nyt://article/21c6849a-32f7-5fe1-ba38-c09ea49427da,
Riot; Limerick,https://www.nytimes.com/1874/06/01/archives/serious-riot-in-limerick-attack-on-militia-by-a-mob.html,Riot; Limerick,,,1,The New York Times,[],"{'main': 'SERIOUS RIOT IN LIMERICK ATTACK ON MILITIA BY A MOB.', 'kicker': None, 'content_kicker': None, 'print_headline': 'SERIOUS RIOT IN LIMERICK ATTACK ON MILITIA BY A MOB.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Ireland', 'rank': 1, 'major': 'N'}]",1874-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/21eaf6d8-3afb-527c-9257-7cc8a2fee169,0,nyt://article/21eaf6d8-3afb-527c-9257-7cc8a2fee169,
,https://www.nytimes.com/1874/06/01/archives/the-domain-of-chateau-margaux.html,,,,4,The New York Times,[],"{'main': 'THE DOMAIN OF CHATEAU MARGAUX.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE DOMAIN OF CHATEAU MARGAUX.', 'name': None, 'seo': None, 'sub': None}",[],1874-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/22cffc97-058b-56d3-987e-b0f45e74a0cf,0,nyt://article/22cffc97-058b-56d3-987e-b0f45e74a0cf,
