abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
The interminable Erie litigation yesterday developed a new phase in the shape of an injunction granted by Judge Westbrook of the Supreme Court.  ,https://www.nytimes.com/1874/12/01/archives/another-erie-litigation-an-injunction-against-the-company-and-order.html,,,,2,The New York Times,[],"{'main': ""ANOTHER ERIE LITIGATION.; AN INJUNCTION AGAINST THE COMPANY, AND ORDER TO SHOW CAUSE--THE BUFFALO, NEW-YORK AND ERIE STOCK--THE ENGLISH ACCOUNTANTS' REPORTUSED IN SUPPORT OF THE APPLICATION."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""ANOTHER ERIE LITIGATION.; AN INJUNCTION AGAINST THE COMPANY, AND ORDER TO SHOW CAUSE--THE BUFFALO, NEW-YORK AND ERIE STOCK--THE ENGLISH ACCOUNTANTS' REPORTUSED IN SUPPORT OF THE APPLICATION."", 'name': None, 'seo': None, 'sub': None}",[],1874-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/04b61c25-2d2f-533a-965d-1dbdd7b3bc4c,0,nyt://article/04b61c25-2d2f-533a-965d-1dbdd7b3bc4c,
Foreigners Rising Against in Para,https://www.nytimes.com/1874/12/01/archives/front-page-1-no-title-alsace-and-lorraine-interesting-debate-in-the.html,Foreigners Rising Against in Para,,,1,The New York Times,[],"{'main': ""Front Page 1 -- No Title; ALSACE AND LORRAINE. INTERESTING DEBATE IN THE REICHSTAG ON THE ALSACE AND LORRAINE LOAN BILL PLAIN SPEECH FROM BISMARCK. GERMANY. COUNT VON ARNIM'S COUNSEL. THE BERNE POSTAL CONVENTION IN THE REICHSTAG SENTENCE OF A CONTUMACIOUS EDITOR. ITALY. THE GOVERNMENT SUPPLY OF TOBACCO. BRAZIL. THE ANTIPATHY TO FOREIGNERS AT PARA A DEMONSTRATION AT PARAHIBA AN INCENDIARY JOURNAL TO BE PROSECUTED. THE FIJI ISLANDS. DENIAL OF THE REPORTED REVOLT. MARINE DISASTERS. VESSELS DAMAGED AND ABANDONED IN RECENT GALES."", 'kicker': None, 'content_kicker': None, 'print_headline': ""Front Page 1 -- No Title; ALSACE AND LORRAINE. INTERESTING DEBATE IN THE REICHSTAG ON THE ALSACE AND LORRAINE LOAN BILL PLAIN SPEECH FROM BISMARCK. GERMANY. COUNT VON ARNIM'S COUNSEL. THE BERNE POSTAL CONVENTION IN THE REICHSTAG SENTENCE OF A CONTUMACIOUS EDITOR. ITALY. THE GOVERNMENT SUPPLY OF TOBACCO. BRAZIL. THE ANTIPATHY TO FOREIGNERS AT PARA A DEMONSTRATION AT PARAHIBA AN INCENDIARY JOURNAL TO BE PROSECUTED. THE FIJI ISLANDS. DENIAL OF THE REPORTED REVOLT. MARINE DISASTERS. VESSELS DAMAGED AND ABANDONED IN RECENT GALES."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Fiji', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'Italy', 'rank': 2, 'major': 'N'}, {'name': 'glocations', 'value': 'Germany', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'Brazil', 'rank': 4, 'major': 'N'}]",1874-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/055172c9-287a-5426-ac0e-4f0a7ab34d3c,0,nyt://article/055172c9-287a-5426-ac0e-4f0a7ab34d3c,
"Monell Henry, D. H. S. Lanfair",https://www.nytimes.com/1874/12/01/archives/a-threecard-monte-victim.html,"Monell Henry, D. H. S. Lanfair",,,8,The New York Times,[],"{'main': 'A THREE-CARD MONTE VICTIM.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A THREE-CARD MONTE VICTIM.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Gambling', 'rank': 1, 'major': 'N'}]",1874-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0adba461-e998-5f77-b10c-98c9e0e5f1bd,0,nyt://article/0adba461-e998-5f77-b10c-98c9e0e5f1bd,
,https://www.nytimes.com/1874/12/01/archives/court-of-general-sessions.html,,,,2,The New York Times,[],"{'main': 'COURT OF GENERAL SESSIONS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'COURT OF GENERAL SESSIONS.', 'name': None, 'seo': None, 'sub': None}",[],1874-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0b14fbe2-7c5d-5a9a-b601-97690cf71235,0,nyt://article/0b14fbe2-7c5d-5a9a-b601-97690cf71235,
"Garland, Gov.; What He is Not Doing",https://www.nytimes.com/1874/12/01/archives/washington-discussion-of-the-new-district-government-bill-shall-the.html,"Garland, Gov.; What He is Not Doing",,,1,The New York Times,[],"{'main': ""WASHINGTON.; DISCUSSION OF THE NEW DISTRICT GOVERNMENT BILL. SHALL THE DISTRICT BE LEFT WITHOUT CONGRESS--POSSIBLE POWERS OF A DELEGATE, IF ONE BE ADMITTED--SECRETARY BRISTOW'S REPORT. PROBABLE RECOMMENDATIONS IN REGARD TO SPECIE PAYMENTS OF SECRETARY BRISTOW'S REPORT. THE CONSOLIDATION OF THE BROOKLYN POST OFFICE WITH NEW-YORK RECOMMENDED. THE SALE OF THE PHILADELPHIA PRESS SAID TO BE REVOKED. THE SPECIAL AGENTS OF THE TREASURY. THE SUPPOSED SUCCESSOR OF MR. MULLETT. Dispatch to the Associated Press. TRANSIT OF DUTIABLE GOODS ON THE CANADIAN FRONTIER. MEETING OF THE INTEROCEANIC CANAL COMMISSION. WHAT GOV. GARLAND IS NOT DOING. THE MARYLAND UNION LEAGUE AND THE FEDERAL APPOINTMENTS. UNITED STATES CURRENCY OUTSTANDING. THE CONSCIENCE FUND. CONSULAR RECOGNITION. WATERVLEIT ARSENAL. NAVY ORDERS."", 'kicker': None, 'content_kicker': None, 'print_headline': ""WASHINGTON.; DISCUSSION OF THE NEW DISTRICT GOVERNMENT BILL. SHALL THE DISTRICT BE LEFT WITHOUT CONGRESS--POSSIBLE POWERS OF A DELEGATE, IF ONE BE ADMITTED--SECRETARY BRISTOW'S REPORT. PROBABLE RECOMMENDATIONS IN REGARD TO SPECIE PAYMENTS OF SECRETARY BRISTOW'S REPORT. THE CONSOLIDATION OF THE BROOKLYN POST OFFICE WITH NEW-YORK RECOMMENDED. THE SALE OF THE PHILADELPHIA PRESS SAID TO BE REVOKED. THE SPECIAL AGENTS OF THE TREASURY. THE SUPPOSED SUCCESSOR OF MR. MULLETT. Dispatch to the Associated Press. TRANSIT OF DUTIABLE GOODS ON THE CANADIAN FRONTIER. MEETING OF THE INTEROCEANIC CANAL COMMISSION. WHAT GOV. GARLAND IS NOT DOING. THE MARYLAND UNION LEAGUE AND THE FEDERAL APPOINTMENTS. UNITED STATES CURRENCY OUTSTANDING. THE CONSCIENCE FUND. CONSULAR RECOGNITION. WATERVLEIT ARSENAL. NAVY ORDERS."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'ARKANSAS', 'rank': 1, 'major': 'N'}]",1874-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0b4d1b79-e337-50c8-bd44-00c3c6978b4b,0,nyt://article/0b4d1b79-e337-50c8-bd44-00c3c6978b4b,
,https://www.nytimes.com/1874/12/01/archives/by-mail-and-telegraph.html,,,,1,The New York Times,[],"{'main': 'BY MAIL AND TELEGRAPH.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BY MAIL AND TELEGRAPH.', 'name': None, 'seo': None, 'sub': None}",[],1874-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0b6464f9-5099-5c11-bdcb-30965d17586d,0,nyt://article/0b6464f9-5099-5c11-bdcb-30965d17586d,
,https://www.nytimes.com/1874/12/01/archives/murder-in-a-disreputable-house.html,,,,5,The New York Times,[],"{'main': 'MURDER IN A DISREPUTABLE HOUSE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MURDER IN A DISREPUTABLE HOUSE.', 'name': None, 'seo': None, 'sub': None}",[],1874-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0c5c4506-f61f-5af2-bc8e-074aff6de9c9,0,nyt://article/0c5c4506-f61f-5af2-bc8e-074aff6de9c9,
Arrival at Philadelphia,https://www.nytimes.com/1874/12/01/archives/arrival-of-mennonites-at-philadelphia.html,Arrival at Philadelphia,,,2,The New York Times,[],"{'main': 'ARRIVAL OF MENNONITES AT PHILADELPHIA.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ARRIVAL OF MENNONITES AT PHILADELPHIA.', 'name': None, 'seo': None, 'sub': None}",[],1874-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0dba7f78-1f77-54f6-a1d1-0e836eee4295,0,nyt://article/0dba7f78-1f77-54f6-a1d1-0e836eee4295,
Tilton vs. Beecher; Motion to Fix a Day for Trial Denied,https://www.nytimes.com/1874/12/01/archives/editorial-article-2-no-title.html,Tilton vs. Beecher; Motion to Fix a Day for Trial Denied,,,4,The New York Times,[],"{'main': 'Editorial Article 2 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Editorial Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'BEECHER, REV. HENRY WARD', 'rank': 1, 'major': 'N'}]",1874-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0f177e22-2bea-59b1-8372-757c90efa018,0,nyt://article/0f177e22-2bea-59b1-8372-757c90efa018,
Conductors' Bell Punch Trick,https://www.nytimes.com/1874/12/01/archives/keeping-people-honest.html,Conductors' Bell Punch Trick,,,4,The New York Times,[],"{'main': 'KEEPING PEOPLE HONEST.', 'kicker': None, 'content_kicker': None, 'print_headline': 'KEEPING PEOPLE HONEST.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Railroads', 'rank': 1, 'major': 'N'}]",1874-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0fc7d2af-7baa-5e63-9f7e-7fac14766087,0,nyt://article/0fc7d2af-7baa-5e63-9f7e-7fac14766087,
