abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"Shea, Isaac M.",https://www.nytimes.com/1874/09/01/archives/drowned-at-rockaway-long-island.html,"Shea, Isaac M.",,,8,The New York Times,[],"{'main': 'DROWNED AT ROCKAWAY, LONG ISLAND.', 'kicker': None, 'content_kicker': None, 'print_headline': 'DROWNED AT ROCKAWAY, LONG ISLAND.', 'name': None, 'seo': None, 'sub': None}",[],1874-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/022e05cb-e660-5b3f-bb11-f670d7dde34c,0,nyt://article/022e05cb-e660-5b3f-bb11-f670d7dde34c,
,https://www.nytimes.com/1874/09/01/archives/editorial-article-5-no-title.html,,,,4,The New York Times,[],"{'main': 'Editorial Article 5 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 5 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1874-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/07a57c4c-e7fa-57e5-b4f1-25d7c631553e,0,nyt://article/07a57c4c-e7fa-57e5-b4f1-25d7c631553e,
,https://www.nytimes.com/1874/09/01/archives/editorial-article-6-no-title.html,,,,4,The New York Times,[],"{'main': 'Editorial Article 6 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 6 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1874-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0926114e-4457-56f8-bd7d-7f905de64153,0,nyt://article/0926114e-4457-56f8-bd7d-7f905de64153,
,https://www.nytimes.com/1874/09/01/archives/norwegian-and-swedish-mails.html,,,,8,The New York Times,[],"{'main': 'NORWEGIAN AND SWEDISH MAILS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NORWEGIAN AND SWEDISH MAILS.', 'name': None, 'seo': None, 'sub': None}",[],1874-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0ce69634-1159-5225-a803-2ae1a4f6311e,0,nyt://article/0ce69634-1159-5225-a803-2ae1a4f6311e,
"Henderson, P. P.; Indictment",https://www.nytimes.com/1874/09/01/archives/indictment-of-a-defaulting-treasurer.html,"Henderson, P. P.; Indictment",,,5,The New York Times,[],"{'main': 'INDICTMENT OF A DEFAULTING TREASURER.', 'kicker': None, 'content_kicker': None, 'print_headline': 'INDICTMENT OF A DEFAULTING TREASURER.', 'name': None, 'seo': None, 'sub': None}",[],1874-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0f4b5657-d4ef-5101-83ba-5909b77c25fa,0,nyt://article/0f4b5657-d4ef-5101-83ba-5909b77c25fa,
,https://www.nytimes.com/1874/09/01/archives/twentyfive-more-bodies-recovered-from-the-wrecked-admiral.html,,,,1,The New York Times,[],"{'main': 'TWENTY-FIVE MORE BODIES RECOVERED FROM THE WRECKED ADMIRAL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TWENTY-FIVE MORE BODIES RECOVERED FROM THE WRECKED ADMIRAL.', 'name': None, 'seo': None, 'sub': None}",[],1874-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/10092ab1-5db4-50f7-af91-5b5ffbd0a76d,0,nyt://article/10092ab1-5db4-50f7-af91-5b5ffbd0a76d,
,https://www.nytimes.com/1874/09/01/archives/business-at-the-subtreasury.html,,,,8,The New York Times,[],"{'main': 'BUSINESS AT THE SUB-TREASURY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BUSINESS AT THE SUB-TREASURY.', 'name': None, 'seo': None, 'sub': None}",[],1874-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1177e11c-5ded-5b4b-a99d-584b8be13359,0,nyt://article/1177e11c-5ded-5b4b-a99d-584b8be13359,
Reappearance After Accident,https://www.nytimes.com/1874/09/01/archives/amusements-wallacks-theatre-woods-museum-metropolitan-theatre.html,Reappearance After Accident,,,4,The New York Times,[],"{'main': ""AMUSEMENTS.; WALLACK'S THEATRE. WOOD'S MUSEUM. METROPOLITAN THEATRE. BOWERY THEATRE. THE MARK SMITH MEMORIAL MEETING."", 'kicker': None, 'content_kicker': None, 'print_headline': ""AMUSEMENTS.; WALLACK'S THEATRE. WOOD'S MUSEUM. METROPOLITAN THEATRE. BOWERY THEATRE. THE MARK SMITH MEMORIAL MEETING."", 'name': None, 'seo': None, 'sub': None}",[],1874-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1349e33a-15a9-5b5a-8d4c-148468a93ad4,0,nyt://article/1349e33a-15a9-5b5a-8d4c-148468a93ad4,
"Vital Questions in; Roman Catholics and Free Schools, Temperance, &c.",https://www.nytimes.com/1874/09/01/archives/vital-questions-in-the-west.html,"Vital Questions in; Roman Catholics and Free Schools, Temperance, &c.",,,4,The New York Times,[],"{'main': 'VITAL QUESTIONS IN THE WEST.', 'kicker': None, 'content_kicker': None, 'print_headline': 'VITAL QUESTIONS IN THE WEST.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'WEST', 'rank': 1, 'major': 'N'}]",1874-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/162dfc38-cb67-583c-9ccf-1ed8a3283b28,0,nyt://article/162dfc38-cb67-583c-9ccf-1ed8a3283b28,
"Sierra Nevada, Ship",https://www.nytimes.com/1874/09/01/archives/burnt-at-sea-destruction-of-the-ship-sierra-nevada-the-crew-saved.html,"Sierra Nevada, Ship",,,1,The New York Times,[],"{'main': 'BURNT AT SEA.; DESTRUCTION OF THE SHIP SIERRA NEVADA --THE CREW SAVED.', 'kicker': None, 'content_kicker': None, 'print_headline': 'BURNT AT SEA.; DESTRUCTION OF THE SHIP SIERRA NEVADA --THE CREW SAVED.', 'name': None, 'seo': None, 'sub': None}",[],1874-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/16334424-2273-5616-b264-6e28287b1a38,0,nyt://article/16334424-2273-5616-b264-6e28287b1a38,
,https://www.nytimes.com/1874/09/01/archives/editorial-article-1-no-title.html,,,,4,The New York Times,[],"{'main': 'Editorial Article 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1874-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/17d9354c-183f-5359-843b-f61384b79834,0,nyt://article/17d9354c-183f-5359-843b-f61384b79834,
"Glendenning, Rev. John S.; Bastardy Charge, Including Investigation and Finding",https://www.nytimes.com/1874/09/01/archives/glendenning-discharged-the-last-phase-of-the-jersey-city-scandalthe.html,"Glendenning, Rev. John S.; Bastardy Charge, Including Investigation and Finding",,,8,The New York Times,[],"{'main': 'GLENDENNING DISCHARGED.; THE LAST PHASE OF THE JERSEY CITY SCANDAL--THE COMPLAINT WITHDRAWN.', 'kicker': None, 'content_kicker': None, 'print_headline': 'GLENDENNING DISCHARGED.; THE LAST PHASE OF THE JERSEY CITY SCANDAL--THE COMPLAINT WITHDRAWN.', 'name': None, 'seo': None, 'sub': None}",[],1874-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/17dc6052-caae-50b4-b913-7d4cee624b25,0,nyt://article/17dc6052-caae-50b4-b913-7d4cee624b25,
,https://www.nytimes.com/1874/09/01/archives/a-savage-paper-in-mississippi.html,,,,4,The New York Times,[],"{'main': 'A SAVAGE PAPER IN MISSISSIPPI.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A SAVAGE PAPER IN MISSISSIPPI.', 'name': None, 'seo': None, 'sub': None}",[],1874-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/18a07693-2cb0-59bb-a7aa-3338b6a4ab85,0,nyt://article/18a07693-2cb0-59bb-a7aa-3338b6a4ab85,
,https://www.nytimes.com/1874/09/01/archives/spain-repluse-of-two-carlist-attacks-at-puycerda.html,,,,1,The New York Times,[],"{'main': 'SPAIN.; REPLUSE OF TWO CARLIST ATTACKS AT PUYCERDA.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SPAIN.; REPLUSE OF TWO CARLIST ATTACKS AT PUYCERDA.', 'name': None, 'seo': None, 'sub': None}",[],1874-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1baa8cf1-fd53-5a25-aec0-22050fdff24d,0,nyt://article/1baa8cf1-fd53-5a25-aec0-22050fdff24d,
,https://www.nytimes.com/1874/09/01/archives/editorial-article-4-no-title.html,,,,4,The New York Times,[],"{'main': 'Editorial Article 4 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 4 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1874-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1ca01058-f77d-5136-86ad-da645624f762,0,nyt://article/1ca01058-f77d-5136-86ad-da645624f762,
"The feature of the market yesterday was the unexpected rise in Erie, which, on the strength of favorable advices from London, advanced several points. In explanation of the rise it is stated that...  ",https://www.nytimes.com/1874/09/01/archives/local-miscellany-commerical-notes-a-rise-in-eire-and-other-advances.html,,,,8,The New York Times,[],"{'main': 'LOCAL MISCELLANY.; COMMERICAL NOTES. A RISE IN EIRE AND OTHER ADVANCES-- PACIFIC MAIL--THE--NATIONAL COTTON EXCHANGE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LOCAL MISCELLANY.; COMMERICAL NOTES. A RISE IN EIRE AND OTHER ADVANCES-- PACIFIC MAIL--THE--NATIONAL COTTON EXCHANGE.', 'name': None, 'seo': None, 'sub': None}",[],1874-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/20f0133e-86d9-5d9b-bdae-e0f3c88876be,0,nyt://article/20f0133e-86d9-5d9b-bdae-e0f3c88876be,
