abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"WALLACK'S THEATRE.--Miss MATILDA HERON continues her remarkable performances with increasing success. There is no reason why the bill should be changed, so the manager ??""Camillo"" and ""Media"" on alternate nights. BROADWAY THEATRE.--Mr. FORREST has recovered from his recent sov-re indisposition, and will appear every night this week in one of his favorite characters.  ",https://www.nytimes.com/1857/03/02/archives/amusements.html,,,,5.0,The New York Times,[],"{'main': 'Amusements', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Amusements', 'name': None, 'seo': None, 'sub': None}",[],1857-03-02 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/03e8b794-a017-5bfd-b927-137b8f721fb2,0,nyt://article/03e8b794-a017-5bfd-b927-137b8f721fb2,
"Mr. GEO. W. MORGAN, the distinguished organist, announces two concerns on the splendid instrument at the Tremont Temple, Boston, to be given on the afternoon and evening of Tuesday next. In the evening the well-known tenor, Signor GUIDI, will make his last appearance before leaving this country.  ",https://www.nytimes.com/1857/03/02/archives/pouel.html,,,,5.0,The New York Times,[],"{'main': 'Po??uel.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Po??uel.', 'name': None, 'seo': None, 'sub': None}",[],1857-03-02 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/05d3ee38-dc1f-57b7-a8e7-984373f2739a,0,nyt://article/05d3ee38-dc1f-57b7-a8e7-984373f2739a,
Letter to R. W. Hughes,https://www.nytimes.com/1857/03/02/archives/the-case-of-mrs-deckerletter-from-rev-mr-weed.html,Letter to R. W. Hughes,,,2.0,The New York Times,[],"{'main': 'The case of Mrs. Decker-Letter from Rev. Mr. Weed.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The case of Mrs. Decker-Letter from Rev. Mr. Weed.', 'name': None, 'seo': None, 'sub': None}",[],1857-03-02 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/065c7a0c-8820-5b8b-be68-945f223f1cbe,0,nyt://article/065c7a0c-8820-5b8b-be68-945f223f1cbe,
"Although the new Cabinet has been announced with seeming confidence and authority, there is no official warrant for supposing it to be entirely completed. According to Mr. BUCHANAN'S own declarations within the present week, he is yet undecided in regard to the New-England member, between Mr. TOUCKY and Mr. CLIFFORD, his own partialities inclining to the latter, and the South urging the former.  ",https://www.nytimes.com/1857/03/02/archives/cabinet-movementsthe-mexican-treatyresults-of-the-investigation.html,,,,1.0,The New York Times,[],"{'main': 'Cabinet Movements--The Mexican Treaty--Results of the Investigation into Congressional Corruptions--The Indiana Senatorship.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Cabinet Movements--The Mexican Treaty--Results of the Investigation into Congressional Corruptions--The Indiana Senatorship.', 'name': None, 'seo': None, 'sub': None}",[],1857-03-02 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/07071bd7-50b2-54ca-a048-5509ffbf863e,0,nyt://article/07071bd7-50b2-54ca-a048-5509ffbf863e,
"The Senate passed the House bill prohibiting the importation of obscene prints, statuettos,  Also the House bill establishing  port of delivery at Augusta, Georgia, and the House bill making appropriations for the completion of military roadsia Oregon.  ",https://www.nytimes.com/1857/03/02/archives/xxxivth-congresssecond-session-senate-house-of-representatives.html,,,,1.0,The New York Times,[],"{'main': 'XXXIVth Congress.....Second Session.; SENATE. HOUSE OF REPRESENTATIVES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'XXXIVth Congress.....Second Session.; SENATE. HOUSE OF REPRESENTATIVES.', 'name': None, 'seo': None, 'sub': None}",[],1857-03-02 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/08aaa64b-bd88-5013-aa7a-b79a9fac6e43,0,nyt://article/08aaa64b-bd88-5013-aa7a-b79a9fac6e43,
"The widening and extension of several of the down-town streets, which property owners and the public have been fondly hoping would take place this Spring, scems after all to be a great way off. That Reede, Duane, and Werth streets are to be widened, and Chamber-street to be opened to Jamestrip are all fixed facts, but they will not be executed before the lat of next May a year.  ",https://www.nytimes.com/1857/03/02/archives/street-improvements.html,,,,5.0,The New York Times,[],"{'main': 'Street Improvements.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Street Improvements.', 'name': None, 'seo': None, 'sub': None}",[],1857-03-02 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0a43ba15-2c1e-5df2-8ec4-ab486840c24b,0,nyt://article/0a43ba15-2c1e-5df2-8ec4-ab486840c24b,
"The steamship Niagara arrived at Halifax at an early hour on Saturday morning, bringing three days' later news from Europe--up to the 14th of February. It was announced that no troops were to be sent from England to Persia. as there was every reason to hope that pending negotiations would result in the reestablishment of smies relations.  ",https://www.nytimes.com/1857/03/02/archives/news-of-the-day.html,,,,4.0,The New York Times,[],"{'main': 'NEWS OF THE DAY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEWS OF THE DAY.', 'name': None, 'seo': None, 'sub': None}",[],1857-03-02 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0aab3939-60ee-5427-83e3-fe0494d39ef5,0,nyt://article/0aab3939-60ee-5427-83e3-fe0494d39ef5,
,https://www.nytimes.com/1857/03/02/archives/coal.html,,,,7.0,The New York Times,[],"{'main': 'COAL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'COAL.', 'name': None, 'seo': None, 'sub': None}",[],1857-03-02 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0eead560-7ddb-52dc-aa35-79dcfba1e80a,0,nyt://article/0eead560-7ddb-52dc-aa35-79dcfba1e80a,
,https://www.nytimes.com/1857/03/02/archives/ponnsylvania-politics-c.html,,,,1.0,The New York Times,[],"{'main': 'Ponnsylvania Politics, &c..', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Ponnsylvania Politics, &c..', 'name': None, 'seo': None, 'sub': None}",[],1857-03-02 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0eff3d26-5761-5f3c-ac3c-73bb90c61411,0,nyt://article/0eff3d26-5761-5f3c-ac3c-73bb90c61411,
,https://www.nytimes.com/1857/03/02/archives/article-10-no-title.html,,,,2.0,The New York Times,[],"{'main': 'Article 10 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 10 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1857-03-02 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0f4a5544-d1e6-56ca-b5e4-9180fe6cabdc,0,nyt://article/0f4a5544-d1e6-56ca-b5e4-9180fe6cabdc,
