abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
,https://www.nytimes.com/1887/09/01/archives/death-of-a-bosnian-chieftain.html,,,3,The New York Times,[],"{'main': 'DEATH OF A BOSNIAN CHIEFTAIN', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DEATH OF A BOSNIAN CHIEFTAIN', 'name': None, 'seo': None, 'sub': None}",[],1887-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/00b8a980-a65b-57fd-a88f-374e65e1a586,0,nyt://article/00b8a980-a65b-57fd-a88f-374e65e1a586
Contest over Custody of Child,https://www.nytimes.com/1887/09/01/archives/the-father-gets-the-child.html,Contest over Custody of Child,,1,The New York Times,[],"{'main': 'THE FATHER GETS THE CHILD.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE FATHER GETS THE CHILD.', 'name': None, 'seo': None, 'sub': None}",[],1887-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/00d5f250-3989-5394-b7ed-3a3a83865a42,0,nyt://article/00d5f250-3989-5394-b7ed-3a3a83865a42
"It was an extra day at Cedarhurst yesterday. Few poople were present to witness the racing, which was slow and uninteresting as a whole. There were no special features to attract, and there was the outrageously high rate for transportation charged by the railroad company, and the absence of book betting to keep people away from the track.  ",https://www.nytimes.com/1887/09/01/archives/dull-day-at-cedarhurst-six-races-with-small-fields-of-horses.html,,,2,The New York Times,[],"{'main': 'DULL DAY AT CEDARHURST; SIX RACES WITH SMALL FIELDS OF HORSES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DULL DAY AT CEDARHURST; SIX RACES WITH SMALL FIELDS OF HORSES.', 'name': None, 'seo': None, 'sub': None}",[],1887-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0841c2a6-d12e-50b5-b308-6b6e7175aa9f,0,nyt://article/0841c2a6-d12e-50b5-b308-6b6e7175aa9f
Assaults S. Beeching,https://www.nytimes.com/1887/09/01/archives/an-unsensational-affray.html,Assaults S. Beeching,,2,The New York Times,[],"{'main': 'AN UNSENSATIONAL AFFRAY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'AN UNSENSATIONAL AFFRAY.', 'name': None, 'seo': None, 'sub': None}",[],1887-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0a6fa0ea-e64e-5dd2-b148-240feba65881,0,nyt://article/0a6fa0ea-e64e-5dd2-b148-240feba65881
,https://www.nytimes.com/1887/09/01/archives/amusement-notes.html,,,4,The New York Times,[],"{'main': 'AMUSEMENT NOTES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AMUSEMENT NOTES.', 'name': None, 'seo': None, 'sub': None}",[],1887-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0b0ebb5b-2291-554e-9123-adbdcc3fd661,0,nyt://article/0b0ebb5b-2291-554e-9123-adbdcc3fd661
,https://www.nytimes.com/1887/09/01/archives/army-and-navy-news.html,,,3,The New York Times,[],"{'main': 'ARMY AND NAVY NEWS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ARMY AND NAVY NEWS.', 'name': None, 'seo': None, 'sub': None}",[],1887-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0fbf4d72-ddc1-5906-a66d-37d952498613,0,nyt://article/0fbf4d72-ddc1-5906-a66d-37d952498613
Stock Fluctuations,https://www.nytimes.com/1887/09/01/archives/the-manhattan-fares.html,Stock Fluctuations,,4,The New York Times,[],"{'main': 'THE MANHATTAN FARES.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE MANHATTAN FARES.', 'name': None, 'seo': None, 'sub': None}",[],1887-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/113f3d6a-1949-58d3-b14d-aa9788b8f326,0,nyt://article/113f3d6a-1949-58d3-b14d-aa9788b8f326
,https://www.nytimes.com/1887/09/01/archives/court-calendarsthis-day.html,,,3,The New York Times,[],"{'main': 'COURT CALENDARS--THIS DAY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'COURT CALENDARS--THIS DAY.', 'name': None, 'seo': None, 'sub': None}",[],1887-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/132a0fc9-41d5-51ea-9e96-203831524985,0,nyt://article/132a0fc9-41d5-51ea-9e96-203831524985
,https://www.nytimes.com/1887/09/01/archives/peter-cooper-post-picnic.html,,,8,The New York Times,[],"{'main': 'PETER COOPER POST PICNIC', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PETER COOPER POST PICNIC', 'name': None, 'seo': None, 'sub': None}",[],1887-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/13b60c2d-1b76-53f8-a29d-209a155faecd,0,nyt://article/13b60c2d-1b76-53f8-a29d-209a155faecd
Newport Visit,https://www.nytimes.com/1887/09/01/archives/marlborough-at-newport-the-head-of-the-churchill-family-received-in.html,Newport Visit,,2,The New York Times,[],"{'main': 'MARLBOROUGH AT NEWPORT; THE HEAD OF THE CHURCHILL FAMILY RECEIVED IN SOCIETY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MARLBOROUGH AT NEWPORT; THE HEAD OF THE CHURCHILL FAMILY RECEIVED IN SOCIETY.', 'name': None, 'seo': None, 'sub': None}",[],1887-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/15de9c97-72d9-5c14-8169-44948833db35,0,nyt://article/15de9c97-72d9-5c14-8169-44948833db35
