abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
"At noon yesterday a gentleman of medium stature and compact build stood on the east platform of the Shore Line station. One hand rested upon a wheel of a tricyle locked to another by a small brass chain and lock, ready for shipment.  ",https://www.nytimes.com/1887/05/01/archives/tricycling-for-rheumatism.html,,,11,The New York Times,[],"{'main': 'TRICYCLING FOR RHEUMATISM.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TRICYCLING FOR RHEUMATISM.', 'name': None, 'seo': None, 'sub': None}",[],1887-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/003cdfbd-b5ce-5d65-90d1-01d45feb3785,0,nyt://article/003cdfbd-b5ce-5d65-90d1-01d45feb3785
"It was only a few years ago, yet it seems an age since the large balls of the season were given in Fourteenth-street by those who considered themselves in the fashionable tide. Smaller rooms, if you will, but how much more attractive than the present quarters of the hoity-toity! Lighter suppers and more flippant...  ",https://www.nytimes.com/1887/05/01/archives/were-they-married.html,,,6,The New York Times,[],"{'main': 'WERE THEY MARRIED?', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WERE THEY MARRIED?', 'name': None, 'seo': None, 'sub': None}",[],1887-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/00be007b-f57e-577b-a7dd-09120d871b5c,0,nyt://article/00be007b-f57e-577b-a7dd-09120d871b5c
"Marx, Carl; ""Capital""",https://www.nytimes.com/1887/05/01/archives/pessimistic-economics.html,"Marx, Carl; ""Capital""",,4,The New York Times,[],"{'main': 'PESSIMISTIC ECONOMICS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'PESSIMISTIC ECONOMICS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Books and Literature', 'rank': 1, 'major': 'N'}]",1887-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/02f3311e-12ec-5cd7-9cb3-77b9870cae38,0,nyt://article/02f3311e-12ec-5cd7-9cb3-77b9870cae38
"Mr. Stephen Salisbury, of Worcester, Mass., has just given to the Technical Institute of that city $100,000 to be used in the erection and equipment of a building for laboratories for mechanical, physical, and chemical science as a memorial to his father, the late Stephen Salisbury, who for a great many years was President  and chief patron of the institute.  ",https://www.nytimes.com/1887/05/01/archives/a-gift-to-science.html,,,12,The New York Times,[],"{'main': 'A GIFT TO SCIENCE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A GIFT TO SCIENCE.', 'name': None, 'seo': None, 'sub': None}",[],1887-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/060c0dba-7b12-56c5-bebc-2d59e5f67071,0,nyt://article/060c0dba-7b12-56c5-bebc-2d59e5f67071
"PUTNAM, Conn., April 30.--Mrs. Henry Lursan, aged 30 years; Peter Bruso, aged 13 years, and Sarah McEvity, aged 12 years, while rowing in a boat this noon, were carried over Cargill Falls and were drowned.  ",https://www.nytimes.com/1887/05/01/archives/three-persons-drowned.html,,,3,The New York Times,[],"{'main': 'THREE PERSONS DROWNED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THREE PERSONS DROWNED.', 'name': None, 'seo': None, 'sub': None}",[],1887-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/069ebe11-9507-541d-9e47-456234f856e2,0,nyt://article/069ebe11-9507-541d-9e47-456234f856e2
Murders and Suicides to Secure Policies,https://www.nytimes.com/1887/05/01/archives/murder-suicide-and-life-insurance.html,Murders and Suicides to Secure Policies,,8,The New York Times,[],"{'main': 'MURDER, SUICIDE, AND LIFE INSURANCE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MURDER, SUICIDE, AND LIFE INSURANCE.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Insurance', 'rank': 1, 'major': 'N'}]",1887-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/070a81b8-d1ed-5846-8e26-59db620d322a,0,nyt://article/070a81b8-d1ed-5846-8e26-59db620d322a
"HELENA, Montana, April 30.--Gov. Leslie today issued a proclamation forbidding the importation of cattle from the States of Illinois, New York, New-Jersey, Pennsylvania, Maryland, Delaware, Virginia, Texas, Vermont, and the District of Columbia, except upon a certificate from the Territorial Veterinary Surgeon that such cattle have been quarantined for 90 days and are free from disease.  ",https://www.nytimes.com/1887/05/01/archives/cattle-to-be-quarantined.html,,,3,The New York Times,[],"{'main': 'CATTLE TO BE QUARANTINED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CATTLE TO BE QUARANTINED.', 'name': None, 'seo': None, 'sub': None}",[],1887-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/081b36df-7993-543e-9606-c7fcb01ab3e3,0,nyt://article/081b36df-7993-543e-9606-c7fcb01ab3e3
"The Society to Befriend Working Girls will hold a kaffee Klatsch at Primrose House 356 West Thirty-third-street, on Thursday between the hours of 2 and 6 in the afternoon and 8 and 11 in the evening. Tickets will be $1 each, and the cups and saucers used will be presented to the visitors.  ",https://www.nytimes.com/1887/05/01/archives/kaffee-klatsch-at-primrose-house.html,,,3,The New York Times,[],"{'main': 'KAFFEE KLATSCH AT PRIMROSE HOUSE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'KAFFEE KLATSCH AT PRIMROSE HOUSE.', 'name': None, 'seo': None, 'sub': None}",[],1887-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/094a7351-cec5-5e05-92bb-d33caf359019,0,nyt://article/094a7351-cec5-5e05-92bb-d33caf359019
"CINCINNATI, Ohio, April 30.--John G. Fratz, druggist, at George and Baymiller streets, assigned to-day. Assets, $15,000; liabilities, $20,000; preferences, $12,000. Mr. Fratz served a term as County Treasurer a few years ago.  ",https://www.nytimes.com/1887/05/01/archives/failures-in-business.html,,,7,The New York Times,[],"{'main': 'FAILURES IN BUSINESS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FAILURES IN BUSINESS.', 'name': None, 'seo': None, 'sub': None}",[],1887-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0b3a69e0-ca22-5fd5-b4b2-67bf81ea8bce,0,nyt://article/0b3a69e0-ca22-5fd5-b4b2-67bf81ea8bce
"Yesterday was Commencement Day at Princeton College.  They have another occasion, later on in the year, which has the same title, but yesterday was the important one, since it was the commencement of the inter-collegiate baseball season of 1887.  ",https://www.nytimes.com/1887/05/01/archives/yale-two-princeton-one-a-hot-contest-opens-the-college-ball-season.html,,,9,The New York Times,[],"{'main': 'YALE TWO, PRINCETON ONE; A HOT CONTEST OPENS THE COLLEGE BALL SEASON. THE GREAT OCCASION EXCITES WILD EXCITEMENT AND WILDER YELLS AMONG THE SPECTATORS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'YALE TWO, PRINCETON ONE; A HOT CONTEST OPENS THE COLLEGE BALL SEASON. THE GREAT OCCASION EXCITES WILD EXCITEMENT AND WILDER YELLS AMONG THE SPECTATORS.', 'name': None, 'seo': None, 'sub': None}",[],1887-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0b723dac-6b1a-5eec-9bad-1a40a8723bd6,0,nyt://article/0b723dac-6b1a-5eec-9bad-1a40a8723bd6
"BLOCK ISLAND, R.I., April 30.--The ship Mary L. Cushing, from New-York for Hong-Kong, with 59,000 cases of oil and 230 tons of ballast, came ashore on the west side of Block Island at 10 o'clock this morning. A heavy sea is running and the vessel is pounding and leaking.  ",https://www.nytimes.com/1887/05/01/archives/ashore-and-leaking.html,,,2,The New York Times,[],"{'main': 'ASHORE AND LEAKING.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ASHORE AND LEAKING.', 'name': None, 'seo': None, 'sub': None}",[],1887-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0dd53e62-7094-5e21-902c-a7d187427185,0,nyt://article/0dd53e62-7094-5e21-902c-a7d187427185
"A Norwich physican, who is something of a marksman, while returning from a call in a country town north of Norwich a few days ago, espied a big bird circling within gunshot of his carriage.  ",https://www.nytimes.com/1887/05/01/archives/can-kill-as-well-as-cure.html,,,11,The New York Times,[],"{'main': 'CAN KILL AS WELL AS CURE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CAN KILL AS WELL AS CURE.', 'name': None, 'seo': None, 'sub': None}",[],1887-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1018b7c8-03ad-52e8-a2f6-103237e07a12,0,nyt://article/1018b7c8-03ad-52e8-a2f6-103237e07a12
Purchase by Barnum Described,https://www.nytimes.com/1887/05/01/archives/a-reminiscence-of-jumbo-his-coming-to-america-almost-an-accident.html,Purchase by Barnum Described,,11,The New York Times,[],"{'main': 'A REMINISCENCE OF JUMBO.; HIS COMING TO AMERICA ALMOST AN ACCIDENT.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A REMINISCENCE OF JUMBO.; HIS COMING TO AMERICA ALMOST AN ACCIDENT.', 'name': None, 'seo': None, 'sub': None}",[],1887-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/10de2b3e-79c6-52ff-8d25-e5b04d73082b,0,nyt://article/10de2b3e-79c6-52ff-8d25-e5b04d73082b
"Fathers' Game Described by ""W. J. H.""",https://www.nytimes.com/1887/05/01/archives/father-plays-baseball.html,"Fathers' Game Described by ""W. J. H.""",,6,The New York Times,[],"{'main': 'FATHER PLAYS BASEBALL.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FATHER PLAYS BASEBALL.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Baseball', 'rank': 1, 'major': 'N'}]",1887-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/10f1a994-21cb-5580-8d9c-000c0dd1bd9f,0,nyt://article/10f1a994-21cb-5580-8d9c-000c0dd1bd9f
"Crawford, F. M.; ""Saracinesca""",https://www.nytimes.com/1887/05/01/archives/an-italian-story.html,"Crawford, F. M.; ""Saracinesca""",,4,The New York Times,[],"{'main': 'AN ITALIAN STORY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'AN ITALIAN STORY.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Books and Literature', 'rank': 1, 'major': 'N'}]",1887-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/12957a41-c31e-563c-8bb3-760169355436,0,nyt://article/12957a41-c31e-563c-8bb3-760169355436
Centenarians in Germany,https://www.nytimes.com/1887/05/01/archives/centenarians-in-germany.html,Centenarians in Germany,,6,The New York Times,[],"{'main': 'CENTENARIANS IN GERMANY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CENTENARIANS IN GERMANY.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Germany', 'rank': 1, 'major': 'N'}]",1887-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/13385d4a-0fc5-5f2d-98e8-90f5ea35bae6,0,nyt://article/13385d4a-0fc5-5f2d-98e8-90f5ea35bae6
"Easter begins with  a midnight service, but on the evening before samples of the principal dishes to be used on the following day are brought into the church or placed on the outside steps in order that they may share the blessing. Among these truncated pyramids of curds and colored eggs are conspicuous.  ",https://www.nytimes.com/1887/05/01/archives/a-russian-easter.html,,,5,The New York Times,[],"{'main': 'A RUSSIAN EASTER.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A RUSSIAN EASTER.', 'name': None, 'seo': None, 'sub': None}",[],1887-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/135c0445-f7b9-5e95-a35d-173ed23350ed,0,nyt://article/135c0445-f7b9-5e95-a35d-173ed23350ed
For a time the country will not hear the cry of the land jobbers that the Land Office is the merciless foe of the poor farmer who seeks a home on the public domain.  ,https://www.nytimes.com/1887/05/01/archives/settlers-and-thieves.html,,,8,The New York Times,[],"{'main': 'SETTLERS AND THIEVES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SETTLERS AND THIEVES.', 'name': None, 'seo': None, 'sub': None}",[],1887-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/13986c9f-483a-5f0e-8fb6-d04f7b96d730,0,nyt://article/13986c9f-483a-5f0e-8fb6-d04f7b96d730
"There has not been a great deal stirring in yachting circles during the past week, though a seasonable amount of activity has been shown among the builders in the way of fitting out boats for the season which will soon open.  ",https://www.nytimes.com/1887/05/01/archives/at-work-on-the-yachts-active-preparations-for-the-summer-races-why.html,,,3,The New York Times,[],"{'main': 'AT WORK ON THE YACHTS; ACTIVE PREPARATIONS FOR THE SUMMER RACES. WHY THE MAYFLOWER STAYS AT HOME-- THAT CRUISE AROUND BERMUDA-- NEW ASPIRANTS FOR GLORY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AT WORK ON THE YACHTS; ACTIVE PREPARATIONS FOR THE SUMMER RACES. WHY THE MAYFLOWER STAYS AT HOME-- THAT CRUISE AROUND BERMUDA-- NEW ASPIRANTS FOR GLORY.', 'name': None, 'seo': None, 'sub': None}",[],1887-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/13d23d27-fae1-510c-8413-ccbc1716e4e2,0,nyt://article/13d23d27-fae1-510c-8413-ccbc1716e4e2
"PARIS, April 30.--Although the Pagnysur-Moselle incident has ended ostensibly in favor of the French contention, the result is scarcely to be described as reassuring.  ",https://www.nytimes.com/1887/05/01/archives/saturdays-talk-in-paris-politics-trade-affairs-art-news-the-stage.html,,,1,The New York Times,[],"{'main': ""SATURDAY'S TALK IN PARIS; POLITICS, TRADE AFFAIRS, ART NEWS, THE STAGE. BUSINESS MUCH INTERFERED WITH-- THE RAILROAD CELEBRATION--REVIVING CORN LAWS--THE SALONMEDAL--THE POPE'S POLITICAL AID."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""SATURDAY'S TALK IN PARIS; POLITICS, TRADE AFFAIRS, ART NEWS, THE STAGE. BUSINESS MUCH INTERFERED WITH-- THE RAILROAD CELEBRATION--REVIVING CORN LAWS--THE SALONMEDAL--THE POPE'S POLITICAL AID."", 'name': None, 'seo': None, 'sub': None}",[],1887-05-01T05:00:00+0000,article,None,Archives,"{'original': 'BY Commercial Cable From Our Own Correspondent.copyright, 1887, By the New-York Times', 'person': [{'firstname': 'Commercial', 'middlename': 'Cable', 'lastname': 'From', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/15fd3244-234d-587d-9b09-3ecab64fa8d2,0,nyt://article/15fd3244-234d-587d-9b09-3ecab64fa8d2
,https://www.nytimes.com/1887/05/01/archives/personal-intelligence.html,,,9,The New York Times,[],"{'main': 'PERSONAL INTELLIGENCE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PERSONAL INTELLIGENCE.', 'name': None, 'seo': None, 'sub': None}",[],1887-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/16bedf71-d12d-52d2-b190-e81435ff7e86,0,nyt://article/16bedf71-d12d-52d2-b190-e81435ff7e86
Land Tenure for Crown Tenants; London Times on,https://www.nytimes.com/1887/05/01/archives/peasants-to-hold-land.html,Land Tenure for Crown Tenants; London Times on,,6,The New York Times,[],"{'main': 'PEASANTS TO HOLD LAND.', 'kicker': None, 'content_kicker': None, 'print_headline': 'PEASANTS TO HOLD LAND.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Russia', 'rank': 1, 'major': 'N'}]",1887-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/199f0380-2cda-5dca-b963-97c39892e96e,0,nyt://article/199f0380-2cda-5dca-b963-97c39892e96e
Nomination for School Trustee in Ninth Ward Opposed,https://www.nytimes.com/1887/05/01/archives/he-seems-unpopular-much-opposition-to-a-nominee-for-school-trustee.html,Nomination for School Trustee in Ninth Ward Opposed,,3,The New York Times,[],"{'main': 'HE SEEMS UNPOPULAR.; MUCH OPPOSITION TO A NOMINEE FOR SCHOOL TRUSTEE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'HE SEEMS UNPOPULAR.; MUCH OPPOSITION TO A NOMINEE FOR SCHOOL TRUSTEE.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'EDUCATION, BOARD OF', 'rank': 2, 'major': 'N'}]",1887-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1a1e1179-8ab4-588e-b960-461a0416c699,0,nyt://article/1a1e1179-8ab4-588e-b960-461a0416c699
Customs Collector J. W. Martin Appointed,https://www.nytimes.com/1887/05/01/archives/rochester-appointments-the-president-astonishes-senator-raines.html,Customs Collector J. W. Martin Appointed,,1,The New York Times,[],"{'main': 'ROCHESTER APPOINTMENTS.; THE PRESIDENT ASTONISHES SENATOR RAINES.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ROCHESTER APPOINTMENTS.; THE PRESIDENT ASTONISHES SENATOR RAINES.', 'name': None, 'seo': None, 'sub': None}",[],1887-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1ba75739-0967-5c07-8a04-b4310ede1d9f,0,nyt://article/1ba75739-0967-5c07-8a04-b4310ede1d9f
,https://www.nytimes.com/1887/05/01/archives/must-have-it.html,,,14,The New York Times,[],"{'main': 'MUST HAVE IT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MUST HAVE IT.', 'name': None, 'seo': None, 'sub': None}",[],1887-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1c318eb2-02eb-5921-b12c-cb4e4e592d9e,0,nyt://article/1c318eb2-02eb-5921-b12c-cb4e4e592d9e
"With its usual facility in putting the cart before the horse, or through its deeply rooted veneration for that unsatisfactory article known commonly as a ""mare's nest,"" the Tribune yesterday blossomed with a story of an alleged legal outrage perpetrated upon Delos McCurdy, ...",https://www.nytimes.com/1887/05/01/archives/destroying-a-mares-nest-no-legal-interests-jeopardized-by-action-of.html,,,7,The New York Times,[],"{'main': ""DESTROYING A MARE'S NEST.; NO LEGAL INTERESTS JEOPARDIZED BY ACTION OF THE TILDEN EXECUTORS."", 'kicker': None, 'content_kicker': None, 'print_headline': ""DESTROYING A MARE'S NEST.; NO LEGAL INTERESTS JEOPARDIZED BY ACTION OF THE TILDEN EXECUTORS."", 'name': None, 'seo': None, 'sub': None}",[],1887-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1c66b343-1bc0-5e1b-af79-1f513cdfc294,0,nyt://article/1c66b343-1bc0-5e1b-af79-1f513cdfc294
,https://www.nytimes.com/1887/05/01/archives/notes-of-the-week.html,,,2,The New York Times,[],"{'main': 'NOTES OF THE WEEK.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NOTES OF THE WEEK.', 'name': None, 'seo': None, 'sub': None}",[],1887-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/23240006-9f03-50c4-9745-4a4602659cc2,0,nyt://article/23240006-9f03-50c4-9745-4a4602659cc2
Death,https://www.nytimes.com/1887/05/01/archives/obituary-1-no-title.html,Death,,7,The New York Times,[],"{'main': 'Obituary 1 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obituary 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1887-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2374cd02-6597-55c8-854f-8a48458256e5,0,nyt://article/2374cd02-6597-55c8-854f-8a48458256e5
"Catholic Herald's Editor, D. O'Loughlin, Ordered to Discontinue Support Given the Rev. Dr. McGlynn",https://www.nytimes.com/1887/05/01/archives/the-archbishops-position-the-catholic-heralds-assertion-of-its.html,"Catholic Herald's Editor, D. O'Loughlin, Ordered to Discontinue Support Given the Rev. Dr. McGlynn",,3,The New York Times,[],"{'main': 'THE ARCHBISHOP\'S POSITION.; THE ""CATHOLIC HERALD\'S"" ASSERTION OF ITS RIGHTS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE ARCHBISHOP\'S POSITION.; THE ""CATHOLIC HERALD\'S"" ASSERTION OF ITS RIGHTS.', 'name': None, 'seo': None, 'sub': None}",[],1887-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/239ac713-c546-52ac-871f-ec8028e407c2,0,nyt://article/239ac713-c546-52ac-871f-ec8028e407c2
A painfully anxious manner and a phenomenally weak memory were the striking peculiarities displayed by Fire Chief Nevins when he resumed the stand before the Brooklyn investigating committee yesterday.,https://www.nytimes.com/1887/05/01/archives/chief-nevins-anxious-a-very-weak-memory-about-checks-clinching-the.html,,,3,The New York Times,[],"{'main': 'CHIEF NEVINS ANXIOUS; A VERY WEAK MEMORY ABOUT CHECKS. CLINCHING THE TESTMONY OF MR. POPE --THE FIRE CHIEF UNWILLING TO SAY ANYTHING ABOUT IT.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CHIEF NEVINS ANXIOUS; A VERY WEAK MEMORY ABOUT CHECKS. CLINCHING THE TESTMONY OF MR. POPE --THE FIRE CHIEF UNWILLING TO SAY ANYTHING ABOUT IT.', 'name': None, 'seo': None, 'sub': None}",[],1887-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/257efe1f-b725-5dd7-badc-70779c3c646e,0,nyt://article/257efe1f-b725-5dd7-badc-70779c3c646e
Suicide in Central Park,https://www.nytimes.com/1887/05/01/archives/found-dead-in-the-park-isadore-lewin-preferred-death-to-marriage.html,Suicide in Central Park,,2,The New York Times,[],"{'main': 'FOUND DEAD IN THE PARK.; ISADORE LEWIN PREFERRED DEATH TO MARRIAGE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FOUND DEAD IN THE PARK.; ISADORE LEWIN PREFERRED DEATH TO MARRIAGE.', 'name': None, 'seo': None, 'sub': None}",[],1887-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/28311e4e-2c85-545d-8d3a-f94b65c9de0f,0,nyt://article/28311e4e-2c85-545d-8d3a-f94b65c9de0f
