abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"List of Americans registered at the office of BOWLES BROTHERS 7 Co., No. 12 Rue de la Paix, Paris, for the week ending Feb. 22, 1870: New-York--Mrs. E. C. Livermore, R. S. See, Mr. and Mrs. J. H. Aldrich, Dr. C. D. Smith, George Merrill, A. A. Selover and family, Miss H. M. Arms. H. G. Ward, William young, William B. Lang, Miss Fanny Lang, G. Shepard Page,  ",https://www.nytimes.com/1870/04/01/archives/americans-in-paris.html,,,,2,The New York Times,[],"{'main': 'Americans in Paris.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Americans in Paris.', 'name': None, 'seo': None, 'sub': None}",[],1870-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0428ab92-5364-54a3-bbe9-8e2733ecc1c5,0,nyt://article/0428ab92-5364-54a3-bbe9-8e2733ecc1c5,
"At a mass-meeting held today the following remonstrance was adopted: To the Honorable Senate and House of Representatives of the United States, in Congress assembled: GENTLEMEN: It is with no ordinary concern that we have learned of the passage, by the House of Representatives, of House bill No. 1,087,  ",https://www.nytimes.com/1870/04/01/archives/the-mormons-opposition-to-mr-calloms-bilta-mass-meeting-in-salt.html,,,,1,The New York Times,[],"{'main': ""THE MORMONS.; Opposition to Mr. Callom's Bilt--A Mass Meeting in Salt Lake City."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""THE MORMONS.; Opposition to Mr. Callom's Bilt--A Mass Meeting in Salt Lake City."", 'name': None, 'seo': None, 'sub': None}",[],1870-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0bc5eef7-3060-5577-9704-3114f5f4c6f6,0,nyt://article/0bc5eef7-3060-5577-9704-3114f5f4c6f6,
,https://www.nytimes.com/1870/04/01/archives/article-2-no-title.html,,,,5,The New York Times,[],"{'main': 'Article 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1870-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0be41811-872c-5207-aff9-c271ef02e4d1,0,nyt://article/0be41811-872c-5207-aff9-c271ef02e4d1,
"SAMUEL G. FULTON, eighteen years of age, a member of Massachusetts Medical College, has been missing since 10 o'clock Saturday morning, March 19, then on his way from Howard street, Boston, to a train, to visit his brother, L. H. FULTON, at Woonsocket, R. I.  ",https://www.nytimes.com/1870/04/01/archives/medical-student-missing.html,,,,8,The New York Times,[],"{'main': 'Medical Student Missing.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Medical Student Missing.', 'name': None, 'seo': None, 'sub': None}",[],1870-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0c7468df-840e-509d-beb1-e802cdbe2de5,0,nyt://article/0c7468df-840e-509d-beb1-e802cdbe2de5,
,https://www.nytimes.com/1870/04/01/archives/marine-intelligence-arrived-below-sailed-by-telegraph-notice-to.html,,,,8,The New York Times,[],"{'main': 'MARINE INTELLIGENCE.; Arrived. Below. Sailed. By Telegraph. Notice to Mariners. Foreign Ports. Spoken, &c. EUROPEAN MARINE NEWS. Arrived Out. Miscellaneous.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARINE INTELLIGENCE.; Arrived. Below. Sailed. By Telegraph. Notice to Mariners. Foreign Ports. Spoken, &c. EUROPEAN MARINE NEWS. Arrived Out. Miscellaneous.', 'name': None, 'seo': None, 'sub': None}",[],1870-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0ef4c8f5-c634-5a71-827c-d54e40849dc6,0,nyt://article/0ef4c8f5-c634-5a71-827c-d54e40849dc6,
Brooklyn Police Bill--passed,https://www.nytimes.com/1870/04/01/archives/albany-passage-of-the-brooklyn-police-bill-the-canal-appropriation.html,Brooklyn Police Bill--passed,,,1,The New York Times,[],"{'main': 'ALBANY.; Passage of the Brooklyn Police Bill -- The Canal Appropriation Bill -- Republican Tactics and the New Charter--Erie Illustrated by Mr. Burt--The Usury Bill Killed. The Charter and Its Prospects--Opposition Developed--Contested Seats--The Sectarian School Law. Meeting of the Democratic State Central Committee.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ALBANY.; Passage of the Brooklyn Police Bill -- The Canal Appropriation Bill -- Republican Tactics and the New Charter--Erie Illustrated by Mr. Burt--The Usury Bill Killed. The Charter and Its Prospects--Opposition Developed--Contested Seats--The Sectarian School Law. Meeting of the Democratic State Central Committee.', 'name': None, 'seo': None, 'sub': None}",[],1870-04-01 05:00:00+00:00,article,,Archives,"{'original': 'From Our Own Correspondent', 'person': [{'firstname': 'From', 'middlename': 'Our', 'lastname': 'Own', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1026ea9f-935c-53aa-9932-ebc5579a2eaf,0,nyt://article/1026ea9f-935c-53aa-9932-ebc5579a2eaf,
"Revenue; Partnership Sales, Accession",https://www.nytimes.com/1870/04/01/archives/meeting-of-internal-revenue-assessorsimportant-decision-in-regard.html,"Revenue; Partnership Sales, Accession",,,2,The New York Times,[],"{'main': 'Meeting of Internal Revenue Assessors--Important Decision in Regard to Partnership Sales.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Meeting of Internal Revenue Assessors--Important Decision in Regard to Partnership Sales.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'United States', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'UNITED STATES TREASURY', 'rank': 2, 'major': 'N'}]",1870-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/17399c54-acba-5d53-ba9b-a45849c1b941,0,nyt://article/17399c54-acba-5d53-ba9b-a45849c1b941,
"The remains of Gen. THOMAS. under the escort of Col. WILLARD, a commissioned officer, and thirteen men, were forwarded East this morning. Minute guns were fired from Alcatraz on the departure of the body for Oakland.  ",https://www.nytimes.com/1870/04/01/archives/death-of-gen-thomas-temperature-of-the-escort-with-the-remains-from.html,,,,1,The New York Times,[],"{'main': 'DEATH OF GEN. THOMAS.; Temperature of the Escort with the Remains from San Francisco--Resolutions of the Army of the Cumberland--The President to Attend the Funeral.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DEATH OF GEN. THOMAS.; Temperature of the Escort with the Remains from San Francisco--Resolutions of the Army of the Cumberland--The President to Attend the Funeral.', 'name': None, 'seo': None, 'sub': None}",[],1870-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/19ba12a0-2549-5b14-9afd-318701a45ce2,0,nyt://article/19ba12a0-2549-5b14-9afd-318701a45ce2,
"The defendant in the case of CANTRON vs. CANTRON was formerly the wife of a man named GOULD, who ""went for a sodger,"" and he not returning with the other ""boys in blue"" at the close of the war, his wife assumed that he lay beneath the Southern sod, and forth with took unto herself her present spouse.  ",https://www.nytimes.com/1870/04/01/archives/enoch-arden-come-home-again.html,,,,2,The New York Times,[],"{'main': 'Enoch Arden Come Home Again.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Enoch Arden Come Home Again.', 'name': None, 'seo': None, 'sub': None}",[],1870-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1ca2e2d3-8441-5bf1-beb7-f54623ed500e,0,nyt://article/1ca2e2d3-8441-5bf1-beb7-f54623ed500e,
"The Irish ""Peace"" bill was passed by the House of Lords last night. Mr. GLADSTONE stated in the House of Commone that a reduction in inland postage was to be made. A bill to amend the Neutrality laws in promised.... The departure of the expedition for Red River is delayed to await the arrival of a delegation from the dissatisfied section, with explanations of the situation in that settlement....  ",https://www.nytimes.com/1870/04/01/archives/news-of-the-day-congress-europe-general.html,,,,4,The New York Times,[],"{'main': 'NEWS OF THE DAY.; CONGRESS. EUROPE GENERAL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEWS OF THE DAY.; CONGRESS. EUROPE GENERAL.', 'name': None, 'seo': None, 'sub': None}",[],1870-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1d18fad6-6142-58af-b43c-8a8d2f330101,0,nyt://article/1d18fad6-6142-58af-b43c-8a8d2f330101,
