abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"Before Presiding Justice Ingraham and Judges Barnard and Cardozo. THE INJUNCTION IN REGARD TO THE PICTURE CALLED ""THE ROCK OF AGES""--AN APPEAL TO THE GENERAL TERM. Johannes Oerlel and George T. James vs. Hamaton Wood, Jr.--This action, full particulars of which have heretofore, upon several occasions, been published in the TIMES, was instituted for the purpose of protecting the plaintiffs' literary property  ",https://www.nytimes.com/1870/10/01/archives/law-reports-supreme-courtgeneralterm-common-pleasspecial-term.html,,,,3,The New York Times,[],"{'main': 'LAW REPORTS.; SUPREME COURT-GENERALTERM. COMMON PLEAS--SPECIAL TERM NOTICE TO THE BAR. COURT CALENDARS DECISIONS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LAW REPORTS.; SUPREME COURT-GENERALTERM. COMMON PLEAS--SPECIAL TERM NOTICE TO THE BAR. COURT CALENDARS DECISIONS.', 'name': None, 'seo': None, 'sub': None}",[],1870-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/00788e3f-eabb-5846-bee8-7042970b1fda,0,nyt://article/00788e3f-eabb-5846-bee8-7042970b1fda,
"Our London correspondent telegraphs this morning that the pressure upon the Ministry by such men as BULWER, and deputations from the Radicals, will probably induce the Government to offer some form of actvie mediation.  ",https://www.nytimes.com/1870/10/01/archives/news-of-the-day-the-war-general-european-news-general.html,,,,4,The New York Times,[],"{'main': 'NEWS OF THE DAY.; THE WAR. GENERAL EUROPEAN NEWS. GENERAL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEWS OF THE DAY.; THE WAR. GENERAL EUROPEAN NEWS. GENERAL.', 'name': None, 'seo': None, 'sub': None}",[],1870-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/01c64c31-a3cc-5cf2-a36d-cee65ca53fb3,0,nyt://article/01c64c31-a3cc-5cf2-a36d-cee65ca53fb3,
"WARNING. All letters for Europe should be marked "" Via Eng. land."" TODAY. For Havana and Mexico, via Sisal and Vera Cruz, by the City of Merida, at 2 P. M. SATURDAY. For Europe, via Queenstown and Liverpool, by the City of Washington. at 71/2 A. M. A supplementary mail for paid letters only, on Pier No. 45 North River, until 10 A. M.  ",https://www.nytimes.com/1870/10/01/archives/closing-of-foreign-mails-at-postoffice-closing-of-domestic-mails.html,,,,8,The New York Times,[],"{'main': 'Closing of Foreign Mails at Post-Office.; Closing of Domestic Mails.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Closing of Foreign Mails at Post-Office.; Closing of Domestic Mails.', 'name': None, 'seo': None, 'sub': None}",[],1870-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0f7459ab-9421-5dfa-86e9-44e6f8341c34,0,nyt://article/0f7459ab-9421-5dfa-86e9-44e6f8341c34,
,https://www.nytimes.com/1870/10/01/archives/bankrupt-notices.html,,,,3,The New York Times,[],"{'main': 'BANKRUPT NOTICES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BANKRUPT NOTICES.', 'name': None, 'seo': None, 'sub': None}",[],1870-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/13d8c5e1-5170-5eec-bb36-922e53e0aa2a,0,nyt://article/13d8c5e1-5170-5eec-bb36-922e53e0aa2a,
"Day broke this morning gray and cool. Dyspeptic patients yawned and groaned about a wet day, and prophesied no one at the Fair; but the more cheery and healthier rubbed their eyes and said, "" only a dull morning; it is well not to have too much sun. What fun for the Fair-goers."" And the latter were right.  ",https://www.nytimes.com/1870/10/01/archives/the-state-fair-the-show-now-completesome-articles-on-exhibition-in.html,,,,5,The New York Times,[],"{'main': 'THE STATE FAIR.; The Show Now Complete--Some Articles on Exhibition in Different Departments--Arrival of the Governor. An Immense Attendance yesterday--Complete Success of the Exhibition.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE STATE FAIR.; The Show Now Complete--Some Articles on Exhibition in Different Departments--Arrival of the Governor. An Immense Attendance yesterday--Complete Success of the Exhibition.', 'name': None, 'seo': None, 'sub': None}",[],1870-10-01 05:00:00+00:00,article,,Archives,"{'original': 'From Our Special Correspondent', 'person': [{'firstname': 'From', 'middlename': 'Our', 'lastname': 'Special', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/15f0f0ad-5362-514a-80d5-bf694b11a2b0,0,nyt://article/15f0f0ad-5362-514a-80d5-bf694b11a2b0,
,https://www.nytimes.com/1870/10/01/archives/more-trouble-in-municipal-affairs-of-richmondthe-chief-of-police.html,,,,5,The New York Times,[],"{'main': 'More Trouble in Municipal Affairs of Richmond-The Chief of Police Arrested.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'More Trouble in Municipal Affairs of Richmond-The Chief of Police Arrested.', 'name': None, 'seo': None, 'sub': None}",[],1870-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/185cba4e-c1f8-57af-8dba-93143f91f91e,0,nyt://article/185cba4e-c1f8-57af-8dba-93143f91f91e,
,https://www.nytimes.com/1870/10/01/archives/movements-of-ocean-steamers.html,,,,8,The New York Times,[],"{'main': 'Movements of Ocean Steamers.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Movements of Ocean Steamers.', 'name': None, 'seo': None, 'sub': None}",[],1870-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1bd29fdd-911d-50b9-b4bb-f626d0d99b27,0,nyt://article/1bd29fdd-911d-50b9-b4bb-f626d0d99b27,
"BALDWIN.--On Tuesday evening, Sept. 27, ELIZABETH, relict of the late Gabriel M. Baldwin, in the 73d year of her age. The funeral will take place at 1 1/2 o'clock from the residence of her daughter. Mrs. Thomas Marshall, East Williamsburg. Carriages in waiting at Grand-st. Ferry until 12 3/4.  ",https://www.nytimes.com/1870/10/01/archives/died.html,,,,5,The New York Times,[],"{'main': 'DIED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DIED.', 'name': None, 'seo': None, 'sub': None}",[],1870-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2b71bd6f-96ed-5421-8297-f6a3c3d47122,0,nyt://article/2b71bd6f-96ed-5421-8297-f6a3c3d47122,
,https://www.nytimes.com/1870/10/01/archives/financial.html,,,,7,The New York Times,[],"{'main': 'FINANCIAL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FINANCIAL.', 'name': None, 'seo': None, 'sub': None}",[],1870-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2b9d17de-4f42-5a35-81f2-a0109a5da5f0,0,nyt://article/2b9d17de-4f42-5a35-81f2-a0109a5da5f0,
"To the Editor of the New-York Times: Several years ago, it was stated publicly that the Croton Department had begun to build a now reservoir on the heights near High Bridge, in order to supply that portion of the island which lies above One Hundred and Twenty-fifthstreet with water. Slowly the work progressed.  ",https://www.nytimes.com/1870/10/01/archives/the-high-bridge-reservoir.html,,,,1,The New York Times,[],"{'main': 'The High Bridge Reservoir.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The High Bridge Reservoir.', 'name': None, 'seo': None, 'sub': None}",[],1870-10-01 05:00:00+00:00,article,,Archives,"{'original': 'A THIRSTY SOUL', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/30b04bf6-b1b4-5499-bb01-2f55238401eb,0,nyt://article/30b04bf6-b1b4-5499-bb01-2f55238401eb,
"The following is the list of new buildings proposed for erection in this City since the last report and for the week ending Thursday, Sept. 29, 1870: BROWN-STONE FRONTS. Five first-class dwellings, north-east corner of Eighty-fourth-street and Fifth-avenue, 22.2 by 70, basement and four stories; H. N. TRASK , owner.  ",https://www.nytimes.com/1870/10/01/archives/proposed-new-buildings.html,,,,3,The New York Times,[],"{'main': 'Proposed New Buildings.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Proposed New Buildings.', 'name': None, 'seo': None, 'sub': None}",[],1870-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/356d0fda-9917-5000-8bca-a67a13add5e5,0,nyt://article/356d0fda-9917-5000-8bca-a67a13add5e5,
