abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
"WATERTOWN, N.Y., Jan. 31. -- It David B. Hill is blind to the fact that he has nearly reached the end of his rope, politically, it would probably open his eyes to some extent if he would take a walk through the rural districts and hear what people have to say about him and his methods.  ",https://www.nytimes.com/1892/02/01/archives/hillism-means-defeat-democrats-in-northern-newyork-speaking-their.html,,,5,The New York Times,[],"{'main': '""HILLISM"" MEANS DEFEAT.; DEMOCRATS IN NORTHERN NEW-YORK SPEAKING THEIR MINDS FREELY.', 'kicker': '1', 'content_kicker': None, 'print_headline': '""HILLISM"" MEANS DEFEAT.; DEMOCRATS IN NORTHERN NEW-YORK SPEAKING THEIR MINDS FREELY.', 'name': None, 'seo': None, 'sub': None}",[],1892-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/00ee95be-f697-5832-8c92-7e7176ecebd1,0,nyt://article/00ee95be-f697-5832-8c92-7e7176ecebd1
"Dollars, Halves, and Quarters of 1877 Circulated in Ohio Cities",https://www.nytimes.com/1892/02/01/archives/flooded-with-counterfeits-hunting-for-the-makers-in-the-vicinity-of.html,"Dollars, Halves, and Quarters of 1877 Circulated in Ohio Cities",,1,The New York Times,[],"{'main': 'FLOODED WITH COUNTERFEITS.; HUNTING FOR THE MAKERS IN THE VICINITY OF TOLEDO, OHIO.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FLOODED WITH COUNTERFEITS.; HUNTING FOR THE MAKERS IN THE VICINITY OF TOLEDO, OHIO.', 'name': None, 'seo': None, 'sub': None}",[],1892-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/06b62969-5e26-5ecc-969c-1c1ccd39f245,0,nyt://article/06b62969-5e26-5ecc-969c-1c1ccd39f245
,https://www.nytimes.com/1892/02/01/archives/the-rev-joseph-f-garrison-dead.html,,,3,The New York Times,[],"{'main': 'THE REV. JOSEPH F. GARRISON DEAD.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE REV. JOSEPH F. GARRISON DEAD.', 'name': None, 'seo': None, 'sub': None}",[],1892-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/07b6f2f1-a0e6-58ff-8e98-11f1ac6a0c4c,0,nyt://article/07b6f2f1-a0e6-58ff-8e98-11f1ac6a0c4c
New-Iberia Reception,https://www.nytimes.com/1892/02/01/archives/mr-clevelands-southern-trip-he-holds-a-reception-in-the-exchange-in.html,New-Iberia Reception,,1,The New York Times,[],"{'main': ""MR. CLEVELAND'S SOUTHERN TRIP.; HE HOLDS A RECEPTION IN THE EXCHANGE IN NEW-IBERIA."", 'kicker': None, 'content_kicker': None, 'print_headline': ""MR. CLEVELAND'S SOUTHERN TRIP.; HE HOLDS A RECEPTION IN THE EXCHANGE IN NEW-IBERIA."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'Cleveland, Grover', 'rank': 1, 'major': 'N'}]",1892-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/07e6c04a-42dc-5863-96fc-37c3f810575d,0,nyt://article/07e6c04a-42dc-5863-96fc-37c3f810575d
,https://www.nytimes.com/1892/02/01/archives/fiftyfive-years-of-good-work.html,,,1,The New York Times,[],"{'main': 'FIFTY-FIVE YEARS OF GOOD WORK.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FIFTY-FIVE YEARS OF GOOD WORK.', 'name': None, 'seo': None, 'sub': None}",[],1892-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0801fd66-a3e4-5a0e-a201-671286bf848b,0,nyt://article/0801fd66-a3e4-5a0e-a201-671286bf848b
,https://www.nytimes.com/1892/02/01/archives/heavy-storm-in-nova-scotia.html,,,5,The New York Times,[],"{'main': 'HEAVY STORM IN NOVA SCOTIA.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'HEAVY STORM IN NOVA SCOTIA.', 'name': None, 'seo': None, 'sub': None}",[],1892-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/097fea06-b4e4-59fd-b1c3-10e772c96522,0,nyt://article/097fea06-b4e4-59fd-b1c3-10e772c96522
,https://www.nytimes.com/1892/02/01/archives/victims-of-hunger-typhus-disease-spreading-in-russiatolstoi-looked.html,,,1,The New York Times,[],"{'main': 'VICTIMS OF HUNGER TYPHUS.; DISEASE SPREADING IN RUSSIA-TOLSTOI LOOKED UPON AS ANTICHRIST.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'VICTIMS OF HUNGER TYPHUS.; DISEASE SPREADING IN RUSSIA-TOLSTOI LOOKED UPON AS ANTICHRIST.', 'name': None, 'seo': None, 'sub': None}",[],1892-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0a8326c6-9ec5-514a-b98b-bb444acd5fad,0,nyt://article/0a8326c6-9ec5-514a-b98b-bb444acd5fad
Barley; Increased Duty Injures Trade; Senator Sloan's Views,https://www.nytimes.com/1892/02/01/archives/editorial-article-6-no-title.html,Barley; Increased Duty Injures Trade; Senator Sloan's Views,,4,The New York Times,[],"{'main': 'Editorial Article 6 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Editorial Article 6 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1892-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0ef5b122-b0f5-5a33-ad58-177b1dd90735,0,nyt://article/0ef5b122-b0f5-5a33-ad58-177b1dd90735
"Dangers from Messrs. Hill, Gorman, and Brice's Methods; Pittsburg Post on",https://www.nytimes.com/1892/02/01/archives/the-danger-line.html,"Dangers from Messrs. Hill, Gorman, and Brice's Methods; Pittsburg Post on",,4,The New York Times,[],"{'main': 'THE DANGER LINE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE DANGER LINE.', 'name': None, 'seo': None, 'sub': None}",[],1892-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/11f38bb2-c9f9-5016-8852-cf7270bb70c0,0,nyt://article/11f38bb2-c9f9-5016-8852-cf7270bb70c0
,https://www.nytimes.com/1892/02/01/archives/the-european-bourses-a-sharp-fall-in-silver-in-london-offers-from.html,,,3,The New York Times,[],"{'main': 'THE EUROPEAN BOURSES.; A SHARP FALL IN SILVER IN LONDON -- OFFERS FROM NEW-YORK.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE EUROPEAN BOURSES.; A SHARP FALL IN SILVER IN LONDON -- OFFERS FROM NEW-YORK.', 'name': None, 'seo': None, 'sub': None}",[],1892-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1d06534b-d1aa-56db-a5a9-4fba688220c9,0,nyt://article/1d06534b-d1aa-56db-a5a9-4fba688220c9
