abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"From this time on the auction, sales at the various salesrooms will be the specially interesting item to all whose taste turns toward the horse. W.D. Grand has entries of sales that promise great success at the American Horse Exchange. Mr. Grand has always enjoyed the highest respect of his neighbors in Toronto, Canada, and by his methods of business in this city has made many warm friends.  ",https://www.nytimes.com/1893/10/01/archives/houses-and-horsemen-notes-from-the-breeding-farm-carriage-room-and.html,,,,17,The New York Times,[],"{'main': 'HOUSES AND HORSEMEN.; Notes from the Breeding Farm, Carriage Room, and Race Track.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'HOUSES AND HORSEMEN.; Notes from the Breeding Farm, Carriage Room, and Race Track.', 'name': None, 'seo': None, 'sub': None}",[],1893-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0140c07b-c608-527b-8478-4cf7058f2528,0,nyt://article/0140c07b-c608-527b-8478-4cf7058f2528,
,https://www.nytimes.com/1893/10/01/archives/railroad-notes-and-personals.html,,,,3,The New York Times,[],"{'main': 'Railroad Notes and Personals.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Railroad Notes and Personals.', 'name': None, 'seo': None, 'sub': None}",[],1893-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/014efcfe-4ba9-5eea-95d4-07804eadbf5f,0,nyt://article/014efcfe-4ba9-5eea-95d4-07804eadbf5f,
"In order to get a correct understanding of how the peasants have been reduced to their present hopeless state, it is not sufficient to know that there has been a series of bad crops. The land is impoverished, and often the peasants sell their manure for many years ahead at ridiculously low prices.  ",https://www.nytimes.com/1893/10/01/archives/the-famine-in-eastern-russia.html,,,,22,The New York Times,[],"{'main': 'The Famine in Eastern Russia.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Famine in Eastern Russia.', 'name': None, 'seo': None, 'sub': None}",[],1893-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/01cfb773-9a9e-5b1d-b752-62a1606b449a,0,nyt://article/01cfb773-9a9e-5b1d-b752-62a1606b449a,
,https://www.nytimes.com/1893/10/01/archives/dr-sproull-lends-his-voice-strong-praise-of-the-timess-crusade.html,,,,13,The New York Times,[],"{'main': ""DR. SPROULL LENDS HIS VOICE.; Strong Praise of The Times's Crusade Against the Pugilists and Ringsters."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""DR. SPROULL LENDS HIS VOICE.; Strong Praise of The Times's Crusade Against the Pugilists and Ringsters."", 'name': None, 'seo': None, 'sub': None}",[],1893-10-01 05:00:00+00:00,article,,Archives,"{'original': 'R.D. SPROULL', 'person': [{'firstname': 'R.', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/023fe695-ee8d-5ce3-8bc0-61281d8af8f3,0,nyt://article/023fe695-ee8d-5ce3-8bc0-61281d8af8f3,
"If there is one thing that hurts the tender feelings of those who meddle with things Indian more than another it is to be reminded that what we represent in India is ""the stick.""  ",https://www.nytimes.com/1893/10/01/archives/england-india-and-the-stick.html,,,,22,The New York Times,[],"{'main': 'England, India, and the Stick.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'England, India, and the Stick.', 'name': None, 'seo': None, 'sub': None}",[],1893-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/02f7c7f8-87d1-502d-91ff-7a17cd65af1c,0,nyt://article/02f7c7f8-87d1-502d-91ff-7a17cd65af1c,
"Coffee Substitute, (Mussaenda)",https://www.nytimes.com/1893/10/01/archives/reating-by-electricity.html,"Coffee Substitute, (Mussaenda)",,,11,The New York Times,[],"{'main': 'Reating by Electricity.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Reating by Electricity.', 'name': None, 'seo': None, 'sub': None}",[],1893-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/03613620-8c3b-575b-a7cf-6cf30d140419,0,nyt://article/03613620-8c3b-575b-a7cf-6cf30d140419,
Women Amateurs,https://www.nytimes.com/1893/10/01/archives/women-who-press-the-button-photography-an-art-in-which-they-are.html,Women Amateurs,,,18,The New York Times,[],"{'main': 'WOMEN WHO PRESS THE BUTTON.; Photography an Art in Which They Are Likely to Excel.', 'kicker': None, 'content_kicker': None, 'print_headline': 'WOMEN WHO PRESS THE BUTTON.; Photography an Art in Which They Are Likely to Excel.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Photography', 'rank': 1, 'major': 'N'}]",1893-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/03a79bf8-6579-5334-9eab-7e660f6393cb,0,nyt://article/03a79bf8-6579-5334-9eab-7e660f6393cb,
"""Sowing the Wind;"" in London; B. Thomas's Success",https://www.nytimes.com/1893/10/01/archives/close-finishes-by-cyclists-successful-races-of-the-kings-county.html,"""Sowing the Wind;"" in London; B. Thomas's Success",,,2,The New York Times,[],"{'main': ""CLOSE FINISHES BY CYCLISTS; SUCCESSFUL RACES OF THE KINGS COUNTY WHEELMEN. The New-York Times Medal for Novices Won by H.M. Cole of Brooklyn After a Lively Sprint -- Tucker's Unlucky Tumble Lost Him the Trophy -- Johnson Secured the Piano Offered in the Five-Mile International Event -- A Great Two-Mile Race by Dawson, Banker, and Miller."", 'kicker': None, 'content_kicker': None, 'print_headline': ""CLOSE FINISHES BY CYCLISTS; SUCCESSFUL RACES OF THE KINGS COUNTY WHEELMEN. The New-York Times Medal for Novices Won by H.M. Cole of Brooklyn After a Lively Sprint -- Tucker's Unlucky Tumble Lost Him the Trophy -- Johnson Secured the Piano Offered in the Five-Mile International Event -- A Great Two-Mile Race by Dawson, Banker, and Miller."", 'name': None, 'seo': None, 'sub': None}",[],1893-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/03cdec45-1a1c-5b02-b45c-fadb282faa8e,0,nyt://article/03cdec45-1a1c-5b02-b45c-fadb282faa8e,
"East Orange Cyclers; History, Portraits, Races",https://www.nytimes.com/1893/10/01/archives/the-east-orange-cyclers-prosperous-and-progressive-wheel-club-only.html,"East Orange Cyclers; History, Portraits, Races",,,17,The New York Times,[],"{'main': 'THE EAST ORANGE CYCLERS; PROSPEROUS AND PROGRESSIVE WHEEL CLUB. Only Three Years Old, but in a Healthy Condition and Growing Rapidly -- A Record to be Fraud of in Both Race Track Contents and Road Runs-Something About the Officers and Racing Members and the Cozy Little Clubhouse They Make Their Home.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE EAST ORANGE CYCLERS; PROSPEROUS AND PROGRESSIVE WHEEL CLUB. Only Three Years Old, but in a Healthy Condition and Growing Rapidly -- A Record to be Fraud of in Both Race Track Contents and Road Runs-Something About the Officers and Racing Members and the Cozy Little Clubhouse They Make Their Home.', 'name': None, 'seo': None, 'sub': None}",[],1893-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/05723c0f-1953-525d-bb25-8db813aa16ca,0,nyt://article/05723c0f-1953-525d-bb25-8db813aa16ca,
,https://www.nytimes.com/1893/10/01/archives/drivers-warned-at-mystic-the-judges-were-bound-there-should-be.html,,,,3,The New York Times,[],"{'main': 'DRIVERS WARNED AT MYSTIC.; The Judges Were Bound There Should Be Square Racing the Last Day.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DRIVERS WARNED AT MYSTIC.; The Judges Were Bound There Should Be Square Racing the Last Day.', 'name': None, 'seo': None, 'sub': None}",[],1893-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/05a75d9c-6208-5797-91c0-7e2e04fd6330,0,nyt://article/05a75d9c-6208-5797-91c0-7e2e04fd6330,
