abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"Platt, T. C.; Letter Comparing with Tammany Hall Discussed",https://www.nytimes.com/1893/05/01/archives/mr-platts-pleasant-words-he-discusses-mr-john-shermans-remark-about.html,"Platt, T. C.; Letter Comparing with Tammany Hall Discussed",,,1,The New York Times,[],"{'main': ""MR. PLATT'S PLEASANT WORDS; HE DISCUSSES MR. JOHN SHERMAN'S REMARK ABOUT HIM. AS HE COMPARES WITH TAMMANY HALL Mr. Sherman's Sentiment for Him, He Fears, Was Not Precisely Amiable. THE SENATOR'S DEFEAT IN 1888. It Operated, Much to Mr. Platt's Regret, to Cause that Estimable Gentleman to Think Poorly of Him -- Mr. Platt as Opposed to Tammany Hall -- Tammany Believes in the Use of Office for Political Work, in Coercion, and in Patronage, to Which Everybody Should Know, Mr. Platt Is Opposed -- Points of Similarity and of Difference Between Himself and Mr. Sherman."", 'kicker': None, 'content_kicker': None, 'print_headline': ""MR. PLATT'S PLEASANT WORDS; HE DISCUSSES MR. JOHN SHERMAN'S REMARK ABOUT HIM. AS HE COMPARES WITH TAMMANY HALL Mr. Sherman's Sentiment for Him, He Fears, Was Not Precisely Amiable. THE SENATOR'S DEFEAT IN 1888. It Operated, Much to Mr. Platt's Regret, to Cause that Estimable Gentleman to Think Poorly of Him -- Mr. Platt as Opposed to Tammany Hall -- Tammany Believes in the Use of Office for Political Work, in Coercion, and in Patronage, to Which Everybody Should Know, Mr. Platt Is Opposed -- Points of Similarity and of Difference Between Himself and Mr. Sherman."", 'name': None, 'seo': None, 'sub': None}",[],1893-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/00fe354e-8728-5565-9812-1979d0e8caac,0,nyt://article/00fe354e-8728-5565-9812-1979d0e8caac,
"CAMBRIDGE, Mass., April 30. -- The Harvard University crew 18 now rowing in the following order: Stroke, Fennessy; Fearing, Vail, Cummings, Davis, Johnson, Richardson, and Newell. Besides these men, Blake, Eddy, and Acton are at the training table, Stearns is out at the beat for good. several men who are good 'Varsity material are rowing with their class crews and will stay with them till after the class races.  ",https://www.nytimes.com/1893/05/01/archives/harvards-varsity-crew-a-strong-freshman-doing-good-work-at-stroke.html,,,,11,The New York Times,[],"{'main': ""HARVARD'S 'VARSITY CREW.; A Strong Freshman Doing Good Work at Stroke -- The Track Team."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""HARVARD'S 'VARSITY CREW.; A Strong Freshman Doing Good Work at Stroke -- The Track Team."", 'name': None, 'seo': None, 'sub': None}",[],1893-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/018ae7fc-1a82-53a2-a245-05a884a3fda3,0,nyt://article/018ae7fc-1a82-53a2-a245-05a884a3fda3,
,https://www.nytimes.com/1893/05/01/archives/the-coming-horse-show.html,,,,7,The New York Times,[],"{'main': 'THE COMING HORSE SHOW.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE COMING HORSE SHOW.', 'name': None, 'seo': None, 'sub': None}",[],1893-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/044f7b1e-0bbe-5194-b1e1-e96726848dd8,0,nyt://article/044f7b1e-0bbe-5194-b1e1-e96726848dd8,
"CHICAGO, April 30. -- At the Lexington Hotel to-day the President received a committee appointed at a mass meeting recently held to protest against the now extradition treaty with Russia.",https://www.nytimes.com/1893/05/01/archives/the-russian-treaty-president-cleveland-says-it-is-carefully-worded.html,,,,1,The New York Times,[],"{'main': 'THE RUSSIAN TREATY.; President Cleveland Says It Is Carefully Worded.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE RUSSIAN TREATY.; President Cleveland Says It Is Carefully Worded.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Russia', 'rank': 1, 'major': 'N'}]",1893-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/050630f8-665a-5c92-825b-51ca6a2c6188,0,nyt://article/050630f8-665a-5c92-825b-51ca6a2c6188,
,https://www.nytimes.com/1893/05/01/archives/the-money-market.html,,,,10,The New York Times,[],"{'main': 'THE MONEY MARKET.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE MONEY MARKET.', 'name': None, 'seo': None, 'sub': None}",[],1893-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/05ffbb1d-3c92-5fcb-8702-5cd16baba92b,0,nyt://article/05ffbb1d-3c92-5fcb-8702-5cd16baba92b,
,https://www.nytimes.com/1893/05/01/archives/obituary-1-no-title.html,,,,5,The New York Times,[],"{'main': 'Obituary 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Obituary 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1893-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0615cf5e-ffe6-5940-8bc6-838b2c44c0de,0,nyt://article/0615cf5e-ffe6-5940-8bc6-838b2c44c0de,
New-Zealand Clubs; Rules Regarding Sale of Prizes,https://www.nytimes.com/1893/05/01/archives/handicappers-for-wheelmen-the-men-upon-whom-the-fate-of-racers-will.html,New-Zealand Clubs; Rules Regarding Sale of Prizes,,,11,The New York Times,[],"{'main': 'HANDICAPPERS FOR WHEELMEN.; The Men Upon Whom the Fate of Racers Will Largely Depend this Season.', 'kicker': None, 'content_kicker': None, 'print_headline': 'HANDICAPPERS FOR WHEELMEN.; The Men Upon Whom the Fate of Racers Will Largely Depend this Season.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'BICYCLING', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'BICYCLING', 'rank': 2, 'major': 'N'}]",1893-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/06c63d1d-dde7-5990-ad0f-503cc2f22a9a,0,nyt://article/06c63d1d-dde7-5990-ad0f-503cc2f22a9a,
Newspapers Opposing President Diaz's Administration Not Suppressed,https://www.nytimes.com/1893/05/01/archives/the-montereys-mishap-her-boilers-out-of-order-before-she-left-mare.html,Newspapers Opposing President Diaz's Administration Not Suppressed,,,1,The New York Times,[],"{'main': ""THE MONTEREY'S MISHAP.; Her Boilers Out of Order Before She Left Mare Island."", 'kicker': None, 'content_kicker': None, 'print_headline': ""THE MONTEREY'S MISHAP.; Her Boilers Out of Order Before She Left Mare Island."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Mexico', 'rank': 1, 'major': 'N'}]",1893-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/08a53997-27ef-588e-8e7c-269dc9baa881,0,nyt://article/08a53997-27ef-588e-8e7c-269dc9baa881,
National Committee; Meeting at Louisville,https://www.nytimes.com/1893/05/01/archives/will-consider-early-booms-republican-leaders-to-talk-over-family.html,National Committee; Meeting at Louisville,,,5,The New York Times,[],"{'main': 'WILL CONSIDER EARLY BOOMS; REPUBLICAN LEADERS TO TALK OVER FAMILY AFFAIRS. National and College Leagues and the Na- tional Committee Will Gather in Louis- ville -- Indications that Some of the Old Lines Will Be Drawn -- New Chairman May Be Chosen -- Some of the Names Suggested -- A Chance to More Completely Shelve Mr. Harrison.', 'kicker': None, 'content_kicker': None, 'print_headline': 'WILL CONSIDER EARLY BOOMS; REPUBLICAN LEADERS TO TALK OVER FAMILY AFFAIRS. National and College Leagues and the Na- tional Committee Will Gather in Louis- ville -- Indications that Some of the Old Lines Will Be Drawn -- New Chairman May Be Chosen -- Some of the Names Suggested -- A Chance to More Completely Shelve Mr. Harrison.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'Republican Party', 'rank': 1, 'major': 'N'}]",1893-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0d89264e-3014-5cde-a225-d322aee5f3b5,0,nyt://article/0d89264e-3014-5cde-a225-d322aee5f3b5,
Suicide,https://www.nytimes.com/1893/05/01/archives/rebecca-bergholds-death-friends-think-that-the-police-captains.html,Suicide,,,8,The New York Times,[],"{'main': ""REBECCA BERGHOLD'S DEATH.; Friends Think that the Police Captain's Daughter Was Murdered in Chicago."", 'kicker': None, 'content_kicker': None, 'print_headline': ""REBECCA BERGHOLD'S DEATH.; Friends Think that the Police Captain's Daughter Was Murdered in Chicago."", 'name': None, 'seo': None, 'sub': None}",[],1893-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0daa8662-5c62-5994-94ee-f42dc2ef18d1,0,nyt://article/0daa8662-5c62-5994-94ee-f42dc2ef18d1,
