abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
Grand Central Palace; Chicago World's Fair Prize Winner's Exposition; Preparations,https://www.nytimes.com/1893/12/01/archives/miniature-worlds-fair-rare-exhibits-music-and-dancing-at-the-prize.html,Grand Central Palace; Chicago World's Fair Prize Winner's Exposition; Preparations,,,5,The New York Times,[],"{'main': ""MINIATURE WORLD'S FAIR.; Rare Exhibits, Music, and Dancing at the Prize Winners' Exposition."", 'kicker': None, 'content_kicker': None, 'print_headline': ""MINIATURE WORLD'S FAIR.; Rare Exhibits, Music, and Dancing at the Prize Winners' Exposition."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'AMUSEMENTS', 'rank': 1, 'major': 'N'}]",1893-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/094c3284-f21c-55e1-87f3-f306c96ccfbe,0,nyt://article/094c3284-f21c-55e1-87f3-f306c96ccfbe,
Rome; Credito Mobiliere Suspends after Run,https://www.nytimes.com/1893/12/01/archives/credit-mobilier-goes-under-over-twenty-thousand-creditors-in-rome-a.html,Rome; Credito Mobiliere Suspends after Run,,,5,The New York Times,[],"{'main': 'CREDIT MOBILIER GOES UNDER; OVER TWENTY THOUSAND CREDITORS IN ROME AFFECTED. Suspension Followed a Run on the Institution -- Many Other Failures Likely to Follow in Italy -- The Crash Caused a Panic in the Stock Market -- Fall in Rentes Said to Have Caused the Trouble in the Financial Concern.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CREDIT MOBILIER GOES UNDER; OVER TWENTY THOUSAND CREDITORS IN ROME AFFECTED. Suspension Followed a Run on the Institution -- Many Other Failures Likely to Follow in Italy -- The Crash Caused a Panic in the Stock Market -- Fall in Rentes Said to Have Caused the Trouble in the Financial Concern.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Italy', 'rank': 1, 'major': 'N'}]",1893-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/09e48db3-47ed-535d-b682-59b9f7ab835f,0,nyt://article/09e48db3-47ed-535d-b682-59b9f7ab835f,
"EL PASO, Texas, Nov. 30. -- The United States Federal authorities this evening arrested Victor L. Ochoa, an American citizen and editor of The Hispano Americano, on a complaint signed by Manuel Nelarde, Mexican Vice Consul. The complaint charges that:",https://www.nytimes.com/1893/12/01/archives/charged-with-aiding-rebels-mexican-vice-consul-causes-the-arrest-of.html,,,,5,The New York Times,[],"{'main': 'CHARGED WITH AIDING REBELS.; Mexican Vice Consul Causes the Arrest of an American Citizen.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CHARGED WITH AIDING REBELS.; Mexican Vice Consul Causes the Arrest of an American Citizen.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Mexico', 'rank': 1, 'major': 'N'}]",1893-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0b8ad41e-31a4-56e4-98c4-27b85972b686,0,nyt://article/0b8ad41e-31a4-56e4-98c4-27b85972b686,
Hagenbeck's Menagerie Exhibited at Tattersalls' Exchange,https://www.nytimes.com/1893/12/01/archives/unmuzzled-beasts-run-free-novel-performances-by-trained-lions.html,Hagenbeck's Menagerie Exhibited at Tattersalls' Exchange,,,5,The New York Times,[],"{'main': 'UNMUZZLED BEASTS RUN FREE.; Novel Performances by Trained Lions, Tigers, Bears, and Leopards.', 'kicker': None, 'content_kicker': None, 'print_headline': 'UNMUZZLED BEASTS RUN FREE.; Novel Performances by Trained Lions, Tigers, Bears, and Leopards.', 'name': None, 'seo': None, 'sub': None}",[],1893-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0d177a5d-8e1e-5f78-8974-09dea6170729,0,nyt://article/0d177a5d-8e1e-5f78-8974-09dea6170729,
"Fifty thousand persons watched, or tried to watch, the long-haired sons of Yale and old Nassau battle for supremacy. More than ten times that number in this city had more than a passing interest in the game.  ",https://www.nytimes.com/1893/12/01/archives/going-to-the-game-the-big-crowd-hustled-and-jostled-all-the-way-up.html,,,,2,The New York Times,[],"{'main': 'GOING TO THE GAME.; The Big Crowd Hustled and Jostled All the Way Up. THE ORANGE ABOVE THE BLUE', 'kicker': '2', 'content_kicker': None, 'print_headline': 'GOING TO THE GAME.; The Big Crowd Hustled and Jostled All the Way Up. THE ORANGE ABOVE THE BLUE', 'name': None, 'seo': None, 'sub': None}",[],1893-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/10c45d31-9b08-52de-ab0b-3775ef5ffc27,0,nyt://article/10c45d31-9b08-52de-ab0b-3775ef5ffc27,
Postmaster General Bissell's Annual Report; Suggestions Regarding New-York Office,https://www.nytimes.com/1893/12/01/archives/the-postal-service.html,Postmaster General Bissell's Annual Report; Suggestions Regarding New-York Office,,,4,The New York Times,[],"{'main': 'THE POSTAL SERVICE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE POSTAL SERVICE.', 'name': None, 'seo': None, 'sub': None}",[],1893-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1ad0ff5a-0ec1-5064-9d16-93f60f63bc06,0,nyt://article/1ad0ff5a-0ec1-5064-9d16-93f60f63bc06,
,https://www.nytimes.com/1893/12/01/archives/front-page-1-no-title.html,,,,1,The New York Times,[],"{'main': 'Front Page 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1893-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1baef441-5695-5ec3-9f61-0e9b5d43121f,0,nyt://article/1baef441-5695-5ec3-9f61-0e9b5d43121f,
Catholic Church Arraigned in Thanksgiving Sermon,https://www.nytimes.com/1893/12/01/archives/arraigned-the-catholic-church-the-rev-dr-macarthurs-congregation.html,Catholic Church Arraigned in Thanksgiving Sermon,,,5,The New York Times,[],"{'main': ""ARRAIGNED THE CATHOLIC CHURCH.; The Rev. Dr. MacArthur's Congregation Applaud a Sectarian Sermon."", 'kicker': None, 'content_kicker': None, 'print_headline': ""ARRAIGNED THE CATHOLIC CHURCH.; The Rev. Dr. MacArthur's Congregation Applaud a Sectarian Sermon."", 'name': None, 'seo': None, 'sub': None}",[],1893-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1cb53d19-e0a2-5b8a-8a6c-6960ab1d8911,0,nyt://article/1cb53d19-e0a2-5b8a-8a6c-6960ab1d8911,
Danbury Hatmakers Resist Shutdown or Reduction of Wages,https://www.nytimes.com/1893/12/01/archives/editorial-article-1-no-title.html,Danbury Hatmakers Resist Shutdown or Reduction of Wages,,,4,The New York Times,[],"{'main': 'Editorial Article 1 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Editorial Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Danbury', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Football', 'rank': 2, 'major': 'N'}]",1893-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2113bb9a-589c-5f2c-bdd4-9ef0f35da2a7,0,nyt://article/2113bb9a-589c-5f2c-bdd4-9ef0f35da2a7,
"WHITE PLAINS, N.Y., Nov. 30 -- Over 2,500 people were at the Westchester County Fair Grounds to-day to see the match stallion race for $1,000 a side between Supervisor, Addison Johnson's bay gelding Turner, and John Everspecker's bay gelding Daconis. Turner has a record of 2:27, and Daconis a record of 2:24. The race was won by Turner, in three straight heats, each by less than a length.  ",https://www.nytimes.com/1893/12/01/archives/turner-beat-daconis.html,,,,3,The New York Times,[],"{'main': 'Turner Beat Daconis.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Turner Beat Daconis.', 'name': None, 'seo': None, 'sub': None}",[],1893-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2332f02c-9a75-51c4-bf03-4b5661ec632a,0,nyt://article/2332f02c-9a75-51c4-bf03-4b5661ec632a,
