abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
,https://www.nytimes.com/1852/04/01/archives/illness-of-father-brockard.html,,,,1.0,The New York Times,[],"{'main': 'Illness of Father Brockard.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Illness of Father Brockard.', 'name': None, 'seo': None, 'sub': None}",[],1852-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0c5cde33-421a-58be-9da0-433410cc835e,0,nyt://article/0c5cde33-421a-58be-9da0-433410cc835e,
"Our City pays about half a million of dollars annually, for what is styled a Police Department. The public is interested in knowing what services are performed in return for this money. The affidavit of James P. Gage, a respectable citizen, which we publish in another column, will afford some distinct and specific information upon this subject. It appears from that document, that while going through Eighth-avenue, near Thirty-sixth-street, towards his house,  ",https://www.nytimes.com/1852/04/01/archives/city-police.html,,,,2.0,The New York Times,[],"{'main': 'City Police.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'City Police.', 'name': None, 'seo': None, 'sub': None}",[],1852-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0f4f9b22-ab8e-5ec7-b857-b52eb1167b22,0,nyt://article/0f4f9b22-ab8e-5ec7-b857-b52eb1167b22,
"NEWS GATHERINES.--A man named John Day, who has a reasonable amount of worldly goods, was arrested and brought before Justice Boswell yesterday, charged with stealing twelve or fourteen hugs from the yard of Mr. George Pie, in Bushwick. He was committed for trial, and threatens to make some astonishing disclosures which will cause the arrest of persons now holding respectable positions in society. Day is a man of considerable property.  ",https://www.nytimes.com/1852/04/01/archives/williamsburg-city-news-gatherings.html,,,,3.0,The New York Times,[],"{'main': 'WILLIAMSBURG CITY.; NEWS GATHERINGS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WILLIAMSBURG CITY.; NEWS GATHERINGS.', 'name': None, 'seo': None, 'sub': None}",[],1852-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1586bd27-35b1-5d96-83c7-f2ca1b1cc426,0,nyt://article/1586bd27-35b1-5d96-83c7-f2ca1b1cc426,
,https://www.nytimes.com/1852/04/01/archives/article-12-no-title.html,,,,2.0,The New York Times,[],"{'main': 'Article 12 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 12 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1852-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1629c332-b4a0-5447-a85f-7a874d0d5fe7,0,nyt://article/1629c332-b4a0-5447-a85f-7a874d0d5fe7,
Lola Montez in the public schools of,https://www.nytimes.com/1852/04/01/archives/letter-from-lola-montez.html,Lola Montez in the public schools of,,,1.0,The New York Times,[],"{'main': 'Letter from Lola Montez.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Letter from Lola Montez.', 'name': None, 'seo': None, 'sub': None}",[],1852-04-01 05:00:00+00:00,article,,Archives,"{'original': 'M. DE LANDSFELD HEALD.LOLA MONTEZ', 'person': [], 'organization': None}",Archives,nyt://article/1667e315-47ad-59a3-a51d-58dfea4b8bef,0,nyt://article/1667e315-47ad-59a3-a51d-58dfea4b8bef,
,https://www.nytimes.com/1852/04/01/archives/article-3-no-title.html,,,,2.0,The New York Times,[],"{'main': 'Article 3 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1852-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1bff504c-6d52-59b9-80d3-a2407d9ac2e1,0,nyt://article/1bff504c-6d52-59b9-80d3-a2407d9ac2e1,
,https://www.nytimes.com/1852/04/01/archives/article-10-no-title.html,,,,2.0,The New York Times,[],"{'main': 'Article 10 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 10 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1852-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1dfb72fa-c40c-557b-8cd3-8edb6bce6141,0,nyt://article/1dfb72fa-c40c-557b-8cd3-8edb6bce6141,
,https://www.nytimes.com/1852/04/01/archives/austria.html,,,,1.0,The New York Times,[],"{'main': 'AUSTRIA.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AUSTRIA.', 'name': None, 'seo': None, 'sub': None}",[],1852-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/23d12f10-23b8-5892-833a-6989f40314f8,0,nyt://article/23d12f10-23b8-5892-833a-6989f40314f8,
"BRITISH PROVINOES.-Col. John Bazalgette, quartermaster general, by the death of Sir John Harvey becomes administrator of the government of Nova Scotia ....A bell buoy is to be placed off the harbor of St. John, N. B., early in June.  ",https://www.nytimes.com/1852/04/01/archives/article-13-no-title.html,,,,2.0,The New York Times,[],"{'main': 'Article 13 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 13 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1852-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2994bfd6-e972-582a-a2a0-fd4a881716d6,0,nyt://article/2994bfd6-e972-582a-a2a0-fd4a881716d6,
"The R. M. steamship Niagara, Capt. STONE, sailed at noon to-day for Liverpool, via Halifax. She took out $12,000 American gold, and the following passengers for Liverpool: Messrs. C. Scott, and Henry, New-York ; E. Jones and Lady. Chita, Me: Mrs. F. Tudor, Son and servant, C Heath and lady, A. W. May. E G. Loring, C. Morin, all of Boston;  ",https://www.nytimes.com/1852/04/01/archives/departure-of-the-niagara.html,,,,1.0,The New York Times,[],"{'main': 'Departure of the Niagara', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Departure of the Niagara', 'name': None, 'seo': None, 'sub': None}",[],1852-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/29dc9d3c-f831-5f01-9908-be106dc7090b,0,nyt://article/29dc9d3c-f831-5f01-9908-be106dc7090b,
