abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
,https://www.nytimes.com/1852/08/02/archives/testimony-of-a-passenger-on-the-armenia-to-the-editor-of-the.html,,,,1.0,The New York Times,[],"{'main': 'Testimony of a Passenger on the Armenia.; To the Editor of The New-York Daily Times:', 'kicker': '2', 'content_kicker': None, 'print_headline': 'Testimony of a Passenger on the Armenia.; To the Editor of The New-York Daily Times:', 'name': None, 'seo': None, 'sub': None}",[],1852-08-02 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/01d37637-7ac8-598a-bef2-e58afdabe6f1,0,nyt://article/01d37637-7ac8-598a-bef2-e58afdabe6f1,
"NARROW ESCAPE FROM LIGHTNING.--During the severe thunderstorm of Friday night, a large double Oak tree, 75 or 80 feet high, in the lot adjoining Mr. A. Dickinson's house in South Fourth-street, Williamsburg, was struck with lightning, ripping the bark from top to bottom, in strips of three to six inches and scattering the fragments more than a hundred feet in all directions.  ",https://www.nytimes.com/1852/08/02/archives/williamsburg-city.html,,,,3.0,The New York Times,[],"{'main': 'WILLIAMSBURG CITY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WILLIAMSBURG CITY.', 'name': None, 'seo': None, 'sub': None}",[],1852-08-02 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0c220e1d-cdf9-5bf2-8ba2-63511804ce85,0,nyt://article/0c220e1d-cdf9-5bf2-8ba2-63511804ce85,
"Mr. JOHN H. GOURLAY, a passenger on board the Henry Clay, gives the following interesting account of the disaster: I took passage at Albany, on board of the steamer Henry Clay. I soon discovered evidences of a contest. with some boat, which proved to be the Armenia.  ",https://www.nytimes.com/1852/08/02/archives/statement-from-a-passenger.html,,,,2.0,The New York Times,[],"{'main': 'Statement from a Passenger.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Statement from a Passenger.', 'name': None, 'seo': None, 'sub': None}",[],1852-08-02 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0c756d5f-b8f0-5835-81fb-2bb9c3c1fb39,0,nyt://article/0c756d5f-b8f0-5835-81fb-2bb9c3c1fb39,
"To the Editor of the New-York Daily Times: Everybody is now anxious to gather all possible information, in order to make up a correct judgment as to the guilt or innocence of the officers of the Henry Clay, at the time of its destruction. There are others who will furnish you with the facts that occurred on that fatal day.  ",https://www.nytimes.com/1852/08/02/archives/the-steamboat-catastrophe.html,,,,2.0,The New York Times,[],"{'main': 'The Steamboat Catastrophe.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Steamboat Catastrophe.', 'name': None, 'seo': None, 'sub': None}",[],1852-08-02 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/12f7bd72-f999-5c3b-809a-5c7a47bd31ae,0,nyt://article/12f7bd72-f999-5c3b-809a-5c7a47bd31ae,
,https://www.nytimes.com/1852/08/02/archives/fitting-out-of-the-frigates-columbia-and-savannah-c.html,,,,2.0,The New York Times,[],"{'main': 'Fitting Out of the Frigates Columbia and Savannah, &c.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Fitting Out of the Frigates Columbia and Savannah, &c.', 'name': None, 'seo': None, 'sub': None}",[],1852-08-02 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/288f6193-33e0-5952-8675-e43cefa9084c,0,nyt://article/288f6193-33e0-5952-8675-e43cefa9084c,
,https://www.nytimes.com/1852/08/02/archives/insurance.html,,,,3.0,The New York Times,[],"{'main': 'INSURANCE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'INSURANCE.', 'name': None, 'seo': None, 'sub': None}",[],1852-08-02 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2a319e15-46f0-5be1-a896-c036e0ce173c,0,nyt://article/2a319e15-46f0-5be1-a896-c036e0ce173c,
,https://www.nytimes.com/1852/08/02/archives/disasters-on-lake-erie.html,,,,2.0,The New York Times,[],"{'main': 'Disasters on Lake Erie.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Disasters on Lake Erie.', 'name': None, 'seo': None, 'sub': None}",[],1852-08-02 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2be02fdd-36bd-5feb-a25f-01de5cc54fe1,0,nyt://article/2be02fdd-36bd-5feb-a25f-01de5cc54fe1,
,https://www.nytimes.com/1852/08/02/archives/special-notices.html,,,,1.0,The New York Times,[],"{'main': 'SPECIAL NOTICES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SPECIAL NOTICES.', 'name': None, 'seo': None, 'sub': None}",[],1852-08-02 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2ea2ccc7-4808-59fd-9c81-7ede38d9b7ed,0,nyt://article/2ea2ccc7-4808-59fd-9c81-7ede38d9b7ed,
Correspondence with Senr Larrainzar upon Tehuantepec,https://www.nytimes.com/1852/08/02/archives/correspondence-relative-to-the-tehuantepec-grant-letters-of-the.html,Correspondence with Senr Larrainzar upon Tehuantepec,,,4.0,The New York Times,[],"{'main': 'CORRESPONDENCE RELATIVE TO; THE TEHUANTEPEC GRANT. Letters of the American and Mexican Presidents. Mr. Larrainzar and Mr. Webster.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CORRESPONDENCE RELATIVE TO; THE TEHUANTEPEC GRANT. Letters of the American and Mexican Presidents. Mr. Larrainzar and Mr. Webster.', 'name': None, 'seo': None, 'sub': None}",[],1852-08-02 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2feaaeac-f8ac-5eb6-bd0f-011b229584a4,0,nyt://article/2feaaeac-f8ac-5eb6-bd0f-011b229584a4,
Editorial,https://www.nytimes.com/1852/08/02/archives/womans-rights-convention.html,Editorial,,,2.0,The New York Times,[],"{'main': ""Woman's Rights' Convention."", 'kicker': None, 'content_kicker': None, 'print_headline': ""Woman's Rights' Convention."", 'name': None, 'seo': None, 'sub': None}",[],1852-08-02 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3219aea3-f810-5c5c-a9a7-6d6a76e6ddcb,0,nyt://article/3219aea3-f810-5c5c-a9a7-6d6a76e6ddcb,
"The House passed the Senate bill establishing three additional Land Districts in Iowa; and the bill increasing the capital and jurisdiction of the Washington Gas-Light Company. The bill authorizing soldiers in the late war with Great Britain to surrender their Bounty Lands which are not fit for cultivation, and to select others in their stead, was discussed during the morning hour.  ",https://www.nytimes.com/1852/08/02/archives/xxxiid-congressfirst-session-house-of-representatives.html,,,,2.0,The New York Times,[],"{'main': 'XXXIId CONGRESS....First Session.; HOUSE OF REPRESENTATIVES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'XXXIId CONGRESS....First Session.; HOUSE OF REPRESENTATIVES.', 'name': None, 'seo': None, 'sub': None}",[],1852-08-02 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/324ccb93-2ac1-58c6-9d9f-20ba6c167b94,0,nyt://article/324ccb93-2ac1-58c6-9d9f-20ba6c167b94,
