abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
Supervisors' Budget for 1867,https://www.nytimes.com/1867/01/01/archives/local-intelligence-board-of-supervisors-licenses-and-permits.html,Supervisors' Budget for 1867,,3,The New York Times,[],"{'main': 'LOCAL INTELLIGENCE.; BOARD OF SUPERVISORS. LICENSES AND PERMITS. MUNICIPAL AFFAIRS. THE THOMPSON-STREET MURDER. POLICE COURTS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LOCAL INTELLIGENCE.; BOARD OF SUPERVISORS. LICENSES AND PERMITS. MUNICIPAL AFFAIRS. THE THOMPSON-STREET MURDER. POLICE COURTS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'New York City', 'rank': 2, 'major': 'N'}]",1867-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/01f82452-4cef-5169-b7cb-8e228e7dd629,0,nyt://article/01f82452-4cef-5169-b7cb-8e228e7dd629
,https://www.nytimes.com/1867/01/01/archives/rock-island-bridge-injured-by-ice.html,,,5,The New York Times,[],"{'main': 'Rock Island Bridge Injured by Ice.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Rock Island Bridge Injured by Ice.', 'name': None, 'seo': None, 'sub': None}",[],1867-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/03b9b1bc-c7fd-5a55-a172-c8df78ce9f0a,0,nyt://article/03b9b1bc-c7fd-5a55-a172-c8df78ce9f0a
"In steamship Mississippi, from New-Orleans--Edwin Parker, Mrs. Kingsbury, L. Cohen. W. Pratt, Mrs. E. R. Wainwright child and nurse. Richard B. Hill, C. Freeman, J. R. Grifith, Major Oglesoy, U.S.A., Capt, Petre, U.S.A., Capt. Green, U.S.A., J. A. Brooks, J. D. Markman. J.D. Fletcher, C. Kahler, J. Trubecco, J. S. Reid, J. H. Markman, J. D. Smith, S. Recir.  ",https://www.nytimes.com/1867/01/01/archives/passengers-arrived.html,,,8,The New York Times,[],"{'main': 'Passengers Arrived.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Passengers Arrived.', 'name': None, 'seo': None, 'sub': None}",[],1867-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0439340c-535d-5c89-8380-c5a23df8ac40,0,nyt://article/0439340c-535d-5c89-8380-c5a23df8ac40
"In steamship New-York for Aspinwall and San Francisco--S. K. Holman, Chas. H. Purdy and wife, Miss Carrie Bainbridge, C. Hopkins, wife and infant, T. J. Purdy Mrs. M. M. Soria, Mrs. Fanny Howell, Rev. D. A. Niles, William A. Slack, L. P. Cohen, wife and child, Capt. Young wife and family, Mrs. A. P. Jordan, four children and two nurses, Q. W. Falkner, W. M. Donnele, Isaac Sisson, P. J. Bachelder, Miss Carrie Carrington...  ",https://www.nytimes.com/1867/01/01/archives/passengers-sailed.html,,,8,The New York Times,[],"{'main': 'Passengers Sailed.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Passengers Sailed.', 'name': None, 'seo': None, 'sub': None}",[],1867-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/04860dd9-154f-59d0-b713-9cea6ab6e787,0,nyt://article/04860dd9-154f-59d0-b713-9cea6ab6e787
Army Matters in,https://www.nytimes.com/1867/01/01/archives/military-matters-in-england.html,Army Matters in,,4,The New York Times,[],"{'main': 'Military Matters in England.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Military Matters in England.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Great Britain', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Editorials', 'rank': 2, 'major': 'N'}]",1867-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0b7c6835-7104-5f65-89da-fd80b44f7dbb,0,nyt://article/0b7c6835-7104-5f65-89da-fd80b44f7dbb
,https://www.nytimes.com/1867/01/01/archives/newspaper-change.html,,,5,The New York Times,[],"{'main': 'Newspaper Change.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Newspaper Change.', 'name': None, 'seo': None, 'sub': None}",[],1867-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0db05cd5-5fa9-58ff-b79d-0af4ff8e15cd,0,nyt://article/0db05cd5-5fa9-58ff-b79d-0af4ff8e15cd
,https://www.nytimes.com/1867/01/01/archives/delaware-meeting-of-the-legislature.html,,,1,The New York Times,[],"{'main': 'DELAWARE.; Meeting of the Legislature.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DELAWARE.; Meeting of the Legislature.', 'name': None, 'seo': None, 'sub': None}",[],1867-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0fda3d05-54e1-5a81-bafd-fd4eb70e2ee4,0,nyt://article/0fda3d05-54e1-5a81-bafd-fd4eb70e2ee4
"Senator PARSONS, of this State, has returned to his home from his late visit to Washington. He is still decided in the expression of his opinion that the State of Alabama ought not to accept the Amendment, and urges upon the Legislature and people to stand firmly by the President, and trust to him for a final satisfactory issue.  ",https://www.nytimes.com/1867/01/01/archives/alabama-doubts-concerning-the-amendment-gov-pattons-mission-to.html,,,1,The New York Times,[],"{'main': ""ALABAMA.; Doubts Concerning the Amendment. Gov. Patton's Mission to Washington."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""ALABAMA.; Doubts Concerning the Amendment. Gov. Patton's Mission to Washington."", 'name': None, 'seo': None, 'sub': None}",[],1867-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2007217f-b526-5c54-8b54-ba3b5cd4a481,0,nyt://article/2007217f-b526-5c54-8b54-ba3b5cd4a481
"MINING STOCK OPERATORS BEWARE!--The Providence Journal states that a requisition has lately been issued by the Governor of one of the New-England States on the Governor of another State for the arrest and delivery of a fugitive from justice, charged with hocuspocus in the getting up of a gold mining company.  ",https://www.nytimes.com/1867/01/01/archives/article-1-no-title.html,,,4,The New York Times,[],"{'main': 'Article 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1867-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/29423129-de36-5566-9ba9-7430adcd83a5,0,nyt://article/29423129-de36-5566-9ba9-7430adcd83a5
"FORNEY's Press of to-morrow will contain an editorial article in favor of THADDEUS STEVENS for Senator, which concludes as follows: ""It is a simple truth, which the representatives of the Republican Party in the Legislature of Pennsylvania should lay closely to heart before they vote for Senator on the 15th of January, that if SRION CAMERON, whose election is now confidently claimed by his adherents,  ",https://www.nytimes.com/1867/01/01/archives/the-pennsylvania-senatorship.html,,,1,The New York Times,[],"{'main': 'The Pennsylvania Senatorship.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Pennsylvania Senatorship.', 'name': None, 'seo': None, 'sub': None}",[],1867-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2cbc99ba-2a85-5618-9e22-635dcce65f00,0,nyt://article/2cbc99ba-2a85-5618-9e22-635dcce65f00
