abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
,https://www.nytimes.com/1867/04/01/archives/financial.html,,,6,The New York Times,[],"{'main': 'FINANCIAL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FINANCIAL.', 'name': None, 'seo': None, 'sub': None}",[],1867-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0142cb0d-a6cb-545c-8a98-30296a99bea0,0,nyt://article/0142cb0d-a6cb-545c-8a98-30296a99bea0
Railroads; Card of Senator Andrews,https://www.nytimes.com/1867/04/01/archives/city-railroads-againexplanatory-note-from-senator-andrews.html,Railroads; Card of Senator Andrews,,4,The New York Times,[],"{'main': 'City Railroads Again--Explanatory Note from Senator Andrews.', 'kicker': None, 'content_kicker': None, 'print_headline': 'City Railroads Again--Explanatory Note from Senator Andrews.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Editorials', 'rank': 2, 'major': 'N'}]",1867-04-01T05:00:00+0000,article,None,Archives,"{'original': 'GEO. H. ANDREWS', 'person': [{'firstname': 'Geo', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/084303ab-59c2-584f-bf81-927ae8e20572,0,nyt://article/084303ab-59c2-584f-bf81-927ae8e20572
,https://www.nytimes.com/1867/04/01/archives/died.html,,,5,The New York Times,[],"{'main': 'DIED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DIED.', 'name': None, 'seo': None, 'sub': None}",[],1867-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/08d8c35d-341b-5b39-9f4a-8149816ae88e,0,nyt://article/08d8c35d-341b-5b39-9f4a-8149816ae88e
"The long-expected revolutionary outbreak has at last taken place in Hayti, and the efforts of the insurgents have been crowned with success. The City of Port-au-Prince is in their hands, and the people are giving in their adhesion to the new Government. After several days fighting in the vicinity of the Capital, nearly all of GEVERARD'S troops want over  ",https://www.nytimes.com/1867/04/01/archives/revolution-in-hayti-from-our-own-correspondent.html,,,5,The New York Times,[],"{'main': 'REVOLUTION IN HAYTI.; From Our Own Correspondent.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'REVOLUTION IN HAYTI.; From Our Own Correspondent.', 'name': None, 'seo': None, 'sub': None}",[],1867-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0d6eafba-6d8a-5332-8e95-dfd545278cdc,0,nyt://article/0d6eafba-6d8a-5332-8e95-dfd545278cdc
"Atlantic, Annual Report Extract",https://www.nytimes.com/1867/04/01/archives/article-1-no-title.html,"Atlantic, Annual Report Extract",,2,The New York Times,[],"{'main': 'Article 1 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}]",1867-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/18cf9f1f-81ed-57e4-8439-3f69b5657ddd,0,nyt://article/18cf9f1f-81ed-57e4-8439-3f69b5657ddd
,https://www.nytimes.com/1867/04/01/archives/meeting-of-the-typographical-union-of-neworleans.html,,,5,The New York Times,[],"{'main': 'Meeting of the Typographical Union of New-Orleans.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Meeting of the Typographical Union of New-Orleans.', 'name': None, 'seo': None, 'sub': None}",[],1867-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1d7acd04-dc9e-5c71-a1bd-17e3736485e2,0,nyt://article/1d7acd04-dc9e-5c71-a1bd-17e3736485e2
"St. Louis; The Lindell House, $1,600,000",https://www.nytimes.com/1867/04/01/archives/hotel-burned-the-lindell-house-at-st-louis-entirely-destroyed-by.html,"St. Louis; The Lindell House, $1,600,000",,5,The New York Times,[],"{'main': 'HOTEL BURNED.; The Lindell House at St. Louis Entirely Destroyed by Fire--Loss Over a Million and a Half.', 'kicker': None, 'content_kicker': None, 'print_headline': 'HOTEL BURNED.; The Lindell House at St. Louis Entirely Destroyed by Fire--Loss Over a Million and a Half.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'FIRES, MISCELLANEOUS, (CHRONOLOGICAL.)', 'rank': 2, 'major': 'N'}]",1867-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/225b0e82-3ab2-55d5-8703-6607f04db918,0,nyt://article/225b0e82-3ab2-55d5-8703-6607f04db918
,https://www.nytimes.com/1867/04/01/archives/steamboats.html,,,7,The New York Times,[],"{'main': 'STEAMBOATS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'STEAMBOATS.', 'name': None, 'seo': None, 'sub': None}",[],1867-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/22c5901c-020c-5f10-92be-e1df759f059b,0,nyt://article/22c5901c-020c-5f10-92be-e1df759f059b
"Queen, the; Her Present to Mr. Peabody",https://www.nytimes.com/1867/04/01/archives/european-news-advices-by-ocean-telegraph-and-by-steamship-the.html,"Queen, the; Her Present to Mr. Peabody",,1,The New York Times,[],"{'main': ""EUROPEAN NEWS.; Advices by Ocean Telegraph and by Steamship. The Luxembourg Annexation Question. The Streets Posted with Anti-Prussian Placards. The Reform Bill in the British Parliament. Discussion on the Foreign Policy of France. LUXEMBURG, Anti.Prussian Demonstrations SERVIA. The Prince of Servia Visits Canstantinople. BY STEAMSHIP. GREAT BRITAIN. Debate on the Reform Question--Mr. Disraeli's Propositions. THE LONDON PRESS ON THE BILL. The Reform Movement Greatly Embarrassed. The Bill Defended. FRANCE. The Paris Press on the Speech of M. Thiers. MISCELLANEOUS. Military Reorganization in South Germany. Rumors Concerning the Grand Duchy of Luxembourg. GERMANY. Discussion in the North German Parliament on the Constitution. Polish Exiles Sent to Siberia. A Subterranean City Discovered. The Death of Cornelius, the Artist. Dr. Livingstone's Fate. The Emperor of Austria at Pesth. Garibaldi's Tour. Letter from Kossuth. Terrible Condition of Rome. Queen Victoria's Present to Mr. Peabody."", 'kicker': None, 'content_kicker': None, 'print_headline': ""EUROPEAN NEWS.; Advices by Ocean Telegraph and by Steamship. The Luxembourg Annexation Question. The Streets Posted with Anti-Prussian Placards. The Reform Bill in the British Parliament. Discussion on the Foreign Policy of France. LUXEMBURG, Anti.Prussian Demonstrations SERVIA. The Prince of Servia Visits Canstantinople. BY STEAMSHIP. GREAT BRITAIN. Debate on the Reform Question--Mr. Disraeli's Propositions. THE LONDON PRESS ON THE BILL. The Reform Movement Greatly Embarrassed. The Bill Defended. FRANCE. The Paris Press on the Speech of M. Thiers. MISCELLANEOUS. Military Reorganization in South Germany. Rumors Concerning the Grand Duchy of Luxembourg. GERMANY. Discussion in the North German Parliament on the Constitution. Polish Exiles Sent to Siberia. A Subterranean City Discovered. The Death of Cornelius, the Artist. Dr. Livingstone's Fate. The Emperor of Austria at Pesth. Garibaldi's Tour. Letter from Kossuth. Terrible Condition of Rome. Queen Victoria's Present to Mr. Peabody."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'France', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'Hungary', 'rank': 2, 'major': 'N'}, {'name': 'glocations', 'value': 'Russia', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'Great Britain', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'France', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'Great Britain', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'PEABODY, GEORGE', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'FOREIGN', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 10, 'major': 'N'}, {'name': 'subject', 'value': 'FOREIGN', 'rank': 11, 'major': 'N'}, {'name': 'subject', 'value': 'FOREIGN', 'rank': 12, 'major': 'N'}, {'name': 'subject', 'value': 'FOREIGN', 'rank': 13, 'major': 'N'}, {'name': 'subject', 'value': 'FOREIGN', 'rank': 14, 'major': 'N'}, {'name': 'subject', 'value': 'FOREIGN', 'rank': 15, 'major': 'N'}, {'name': 'subject', 'value': 'FOREIGN', 'rank': 16, 'major': 'N'}]",1867-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/23da4475-4fc5-5595-a1a5-a0b482f78c3d,0,nyt://article/23da4475-4fc5-5595-a1a5-a0b482f78c3d
Washington Reporters,https://www.nytimes.com/1867/04/01/archives/washington-reporters.html,Washington Reporters,,4,The New York Times,[],"{'main': 'Washington Reporters.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Washington Reporters.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Editorials', 'rank': 1, 'major': 'N'}]",1867-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2838435f-99d2-5d4a-9da3-986124813bf7,0,nyt://article/2838435f-99d2-5d4a-9da3-986124813bf7
