abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
"Masterson vs. Short, &c.; Central Park Hackmen",https://www.nytimes.com/1867/08/01/archives/local-intelligence-the-case-of-the-belgian-emigrants-metropoiltan.html,"Masterson vs. Short, &c.; Central Park Hackmen",,3,The New York Times,[],"{'main': 'LOCAL INTELLIGENCE.; The Case of the Belgian Emigrants. Metropoiltan Fire Department. Metropolitan Revenue Board. Central Park Meteorological Observations for the Week Ending July 27. OUT-DOOR SPORTS. Base Ball at Harlem--Mutual Vs. Harlem. POLICE COURTS. THE TOMBS--HOGAN, JUSTICE. Sale of Scranton Coal. ESSEX MARKET-MANSFIELD, JUSTICE. Home Missions. JEFFERSON MARKET--DODGE, JUSTICE. GENERAL CITY NEWS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LOCAL INTELLIGENCE.; The Case of the Belgian Emigrants. Metropoiltan Fire Department. Metropolitan Revenue Board. Central Park Meteorological Observations for the Week Ending July 27. OUT-DOOR SPORTS. Base Ball at Harlem--Mutual Vs. Harlem. POLICE COURTS. THE TOMBS--HOGAN, JUSTICE. Sale of Scranton Coal. ESSEX MARKET-MANSFIELD, JUSTICE. Home Missions. JEFFERSON MARKET--DODGE, JUSTICE. GENERAL CITY NEWS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}]",1867-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/000c6942-c7db-50d8-9afe-5ccaee5fd83c,0,nyt://article/000c6942-c7db-50d8-9afe-5ccaee5fd83c
"The cashier of the branch office of the Freedmen's Savings and Trust Company of Mobile has published some statistics relating to the bank, from which we learn that the number of depositors is 1,153, and they reach the sum of $104,405 47. This amount is at the rate of about $216 for every working day since the bank was opened, which was Jan. 1, 1866.  ",https://www.nytimes.com/1867/08/01/archives/the-freedmens-savings-bank-in-mobile.html,,,2,The New York Times,[],"{'main': ""The Freedmen's Savings Bank in Mobile."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""The Freedmen's Savings Bank in Mobile."", 'name': None, 'seo': None, 'sub': None}",[],1867-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/060b27e1-49ea-5c2c-b96c-f2c3651b7a4a,0,nyt://article/060b27e1-49ea-5c2c-b96c-f2c3651b7a4a
,https://www.nytimes.com/1867/08/01/archives/philadelphia-stock-market.html,,,8,The New York Times,[],"{'main': 'Philadelphia stock Market.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Philadelphia stock Market.', 'name': None, 'seo': None, 'sub': None}",[],1867-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0a1f535c-ba83-5f09-89e3-4747022d6e43,0,nyt://article/0a1f535c-ba83-5f09-89e3-4747022d6e43
a new party,https://www.nytimes.com/1867/08/01/archives/affairs-in-virginia-obstructions-to-reconstruction-by-disloyal.html,a new party,,4,The New York Times,[],"{'main': 'AFFAIRS IN VIRGINIA.; Obstructions to Reconstruction by Disloyal Officeholders--Order of Gen. Schofield. The Republican Convention--Arrival of Delegates in Richmond.', 'kicker': None, 'content_kicker': None, 'print_headline': 'AFFAIRS IN VIRGINIA.; Obstructions to Reconstruction by Disloyal Officeholders--Order of Gen. Schofield. The Republican Convention--Arrival of Delegates in Richmond.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Virginia', 'rank': 1, 'major': 'N'}]",1867-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/14322f8d-f339-5ae9-b58e-3d01783f5ba4,0,nyt://article/14322f8d-f339-5ae9-b58e-3d01783f5ba4
"The first New-York paper, the N. Y. Gazette",https://www.nytimes.com/1867/08/01/archives/the-first-newyork-newspaper-newyork-in-1725-and-1726how-news-papers.html,"The first New-York paper, the N. Y. Gazette",,2,The New York Times,[],"{'main': 'THE FIRST NEW-YORK NEWSPAPER.; New-York in 1725 and 1726--How News papers were Got Up at that Date-Reminiscences of Printer Bradford--Extracts from the First Paper.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE FIRST NEW-YORK NEWSPAPER.; New-York in 1725 and 1726--How News papers were Got Up at that Date-Reminiscences of Printer Bradford--Extracts from the First Paper.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Newspapers', 'rank': 2, 'major': 'N'}]",1867-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1f9816d7-a6dc-5a2c-8e3f-76825bb98f3b,0,nyt://article/1f9816d7-a6dc-5a2c-8e3f-76825bb98f3b
"THE REMOVAL OF GOV. THROCKMORTON. The removal of Gov. THROCKMORTON, anticipated in these dispatches, by Gen. SHERIDAN, creates a profound impression here, and it is suggested that he was hurried into issuing the order by the threats of his own removal by the President, and by the semi-official attacks on him through the generally accredited organs of the Administration.  ",https://www.nytimes.com/1867/08/01/archives/washington.html,,,4,The New York Times,[],"{'main': 'WASHINGTON.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WASHINGTON.', 'name': None, 'seo': None, 'sub': None}",[],1867-08-01T05:00:00+0000,article,None,Archives,"{'original': 'Special Dispatches to the New-York Times.Special Dispatches to the New-York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1fed89ab-5667-538a-a2b2-3842a6126cc0,0,nyt://article/1fed89ab-5667-538a-a2b2-3842a6126cc0
,https://www.nytimes.com/1867/08/01/archives/the-cholera-at-memphissix-deaths-in-one-house-and-five-in-another.html,,,1,The New York Times,[],"{'main': 'The Cholera at Memphis--Six Deaths in one House and Five in Another.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Cholera at Memphis--Six Deaths in one House and Five in Another.', 'name': None, 'seo': None, 'sub': None}",[],1867-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/22f087df-12fd-52df-8d3d-090673c4bc8d,0,nyt://article/22f087df-12fd-52df-8d3d-090673c4bc8d
,https://www.nytimes.com/1867/08/01/archives/marine-intelligence-cleared-arrived-by-telegraph-foreign-ports.html,,,8,The New York Times,[],"{'main': 'MARINE INTELLIGENCE.; Cleared. Arrived. By Telegraph. Foreign Ports.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARINE INTELLIGENCE.; Cleared. Arrived. By Telegraph. Foreign Ports.', 'name': None, 'seo': None, 'sub': None}",[],1867-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/28521aaa-ad88-52cc-8fe7-f1e1f4bf9e54,0,nyt://article/28521aaa-ad88-52cc-8fe7-f1e1f4bf9e54
,https://www.nytimes.com/1867/08/01/archives/a-challenge-for-a-rowing-match-accepted.html,,,5,The New York Times,[],"{'main': 'A Challenge for a Rowing Match Accepted.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A Challenge for a Rowing Match Accepted.', 'name': None, 'seo': None, 'sub': None}",[],1867-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2bcf40b1-9bc1-522a-8099-68e77e3a161c,0,nyt://article/2bcf40b1-9bc1-522a-8099-68e77e3a161c
"Ships and Guns, Improvements Needed",https://www.nytimes.com/1867/08/01/archives/ships-and-gunsimprovement-needed-in-our-navy.html,"Ships and Guns, Improvements Needed",,4,The New York Times,[],"{'main': 'Ships and Guns-Improvement Needed in our Navy.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Ships and Guns-Improvement Needed in our Navy.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Editorials', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'NAVAL', 'rank': 2, 'major': 'N'}]",1867-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2d190278-56f5-5f9c-9931-ae1f880cf7ba,0,nyt://article/2d190278-56f5-5f9c-9931-ae1f880cf7ba
