abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
Medical subjects for dissection,https://www.nytimes.com/1867/03/01/archives/article-2-no-title.html,Medical subjects for dissection,,4,The New York Times,[],"{'main': 'Article 2 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Editorials', 'rank': 1, 'major': 'N'}]",1867-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/04793925-3515-5a87-a94a-f4a4ed17d8c3,0,nyt://article/04793925-3515-5a87-a94a-f4a4ed17d8c3
Democratic State Convention,https://www.nytimes.com/1867/03/01/archives/kentucky-action-of-the-state-democratic-convention.html,Democratic State Convention,,8,The New York Times,[],"{'main': 'KENTUCKY.; Action of the State Democratic Convention.', 'kicker': None, 'content_kicker': None, 'print_headline': 'KENTUCKY.; Action of the State Democratic Convention.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Kentucky', 'rank': 1, 'major': 'N'}]",1867-03-01T05:00:00+0000,article,None,Archives,"{'original': 'Correspondence of the New-York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/071edf8f-4486-5106-807a-c94c5f933494,0,nyt://article/071edf8f-4486-5106-807a-c94c5f933494
We have advices to Feb. 28 by Ocean Telegraph. The news is very meagre. The subject of reducing the rates of messages by Atlantic telegraph is to be discussed at a meeting of the Board of Directors. It is again reported that the Turkish troops are to be withdrawn from Servian territory.  ,https://www.nytimes.com/1867/03/01/archives/news-of-the-day-europe-congress-state-legislature-general-news.html,,,4,The New York Times,[],"{'main': 'NEWS OF THE DAY.; EUROPE. CONGRESS. STATE LEGISLATURE. GENERAL NEWS. LOCAL NEWS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEWS OF THE DAY.; EUROPE. CONGRESS. STATE LEGISLATURE. GENERAL NEWS. LOCAL NEWS.', 'name': None, 'seo': None, 'sub': None}",[],1867-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0ef21776-a4aa-505e-af1c-df958db94afb,0,nyt://article/0ef21776-a4aa-505e-af1c-df958db94afb
"When a Republican statesman so calm, dignified and self-possessed as Senator FESSENDEN felt himself compelled, the day before yesterday, to stigmatize SUMNER'S assault upon the Secretary of the Treasury as ""foul-mouthed,""  ",https://www.nytimes.com/1867/03/01/archives/vulgarity-in-the-senate.html,,,4,The New York Times,[],"{'main': 'Vulgarity in the Senate.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Vulgarity in the Senate.', 'name': None, 'seo': None, 'sub': None}",[],1867-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0fa05399-69c8-5411-aa0d-804153a6e05f,0,nyt://article/0fa05399-69c8-5411-aa0d-804153a6e05f
"To the Editor of the New-York Times: The inclosed order of the Quartermaster-General being of public interest, especially with the railroad community, is transmitted for insertion, if you desire, in your news columns, Very respectfully, your obedient servant, By order of Quartermastor-General, ALEXANDER BLISS,  ",https://www.nytimes.com/1867/03/01/archives/railroad-transportation-service.html,,,5,The New York Times,[],"{'main': 'Railroad Transportation Service.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Railroad Transportation Service.', 'name': None, 'seo': None, 'sub': None}",[],1867-03-01T05:00:00+0000,article,None,Archives,"{'original': 'D. H. RUCKER', 'person': [], 'organization': None}",Archives,nyt://article/1dc65aec-9753-5ab4-a206-dc0eab4de1d9,0,nyt://article/1dc65aec-9753-5ab4-a206-dc0eab4de1d9
,https://www.nytimes.com/1867/03/01/archives/reconstruction-in-north-carolina.html,,,5,The New York Times,[],"{'main': 'Reconstruction in North Carolina.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Reconstruction in North Carolina.', 'name': None, 'seo': None, 'sub': None}",[],1867-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/248eecd4-2e44-5201-91fa-6af44797c922,0,nyt://article/248eecd4-2e44-5201-91fa-6af44797c922
"Holmes, Hon. Isaac E.",https://www.nytimes.com/1867/03/01/archives/obituary-death-of-james-d-b-de-bow-hon-isaac-e-holmes-of-south.html,"Holmes, Hon. Isaac E.",,5,The New York Times,[],"{'main': 'OBITUARY.; Death of James D. B. De Bow. Hon. Isaac E. Holmes, of South Carolina.', 'kicker': None, 'content_kicker': None, 'print_headline': 'OBITUARY.; Death of James D. B. De Bow. Hon. Isaac E. Holmes, of South Carolina.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}]",1867-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/24b1d631-a2f9-5bab-b8fe-1698d0a136b2,0,nyt://article/24b1d631-a2f9-5bab-b8fe-1698d0a136b2
The Directors of Atlantic Telegraph Company holda meeting on the 12th of March to determine what reductions shall be made in the tolls on the Atlantic Cable. SERVIA. The Turkieh Troops to Evacuate Servia.  ,https://www.nytimes.com/1867/03/01/archives/europe-advices-to-feb-28-by-ocean-telegraph-great-britain-reduction.html,,,5,The New York Times,[],"{'main': 'EUROPE.; ADVICES TO FEB. 28 BY OCEAN TELEGRAPH. GREAT BRITAIN. Reduction in Atlantic Cable Rates. SERVIA. The Turkish Troops to Evacuate Servia. FINANCIAL AND COMMERCIAL. Financial. Commercial. MARINE. Arrival Out.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'EUROPE.; ADVICES TO FEB. 28 BY OCEAN TELEGRAPH. GREAT BRITAIN. Reduction in Atlantic Cable Rates. SERVIA. The Turkish Troops to Evacuate Servia. FINANCIAL AND COMMERCIAL. Financial. Commercial. MARINE. Arrival Out.', 'name': None, 'seo': None, 'sub': None}",[],1867-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/253e1157-a62b-5afc-b8aa-f3b2a4d7e7df,0,nyt://article/253e1157-a62b-5afc-b8aa-f3b2a4d7e7df
"United States vs. 5,000 Gallons of Molasses; Still Forfeiture",https://www.nytimes.com/1867/03/01/archives/law-reports-court-calendars-this-day-the-philadelphia-gasworks-and.html,"United States vs. 5,000 Gallons of Molasses; Still Forfeiture",,3,The New York Times,[],"{'main': 'LAW REPORTS.; Court Calendars this Day. The Philadelphia Gasworks and the Internal Revenue Laws--Is the City Owner of the Works in such a Sense as to Exempt from Tax the Gas Used in Lighting her Streets? UNITED STATES SUPREME COURT. Another Still Forfeited--Beginning Work Too Soon. UNITED STATES DISTRICT COURT--EASTERN DIS-? Decisions. SUPREME COURT Mandamus Against the Comptroller Denied--The Pullman Injunction in the way--Opinion by Justice Leonard. SUPREME COURT Court of Special Sessions. Trial of John Kane for Arson. COURT OF OYER AND TERMINER.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LAW REPORTS.; Court Calendars this Day. The Philadelphia Gasworks and the Internal Revenue Laws--Is the City Owner of the Works in such a Sense as to Exempt from Tax the Gas Used in Lighting her Streets? UNITED STATES SUPREME COURT. Another Still Forfeited--Beginning Work Too Soon. UNITED STATES DISTRICT COURT--EASTERN DIS-? Decisions. SUPREME COURT Mandamus Against the Comptroller Denied--The Pullman Injunction in the way--Opinion by Justice Leonard. SUPREME COURT Court of Special Sessions. Trial of John Kane for Arson. COURT OF OYER AND TERMINER.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 3, 'major': 'N'}]",1867-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/25db8b92-a29a-5afb-9add-9564cfa3dbca,0,nyt://article/25db8b92-a29a-5afb-9add-9564cfa3dbca
,https://www.nytimes.com/1867/03/01/archives/boiler-explosion-in-illinois.html,,,4,The New York Times,[],"{'main': 'Boiler Explosion in Illinois.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Boiler Explosion in Illinois.', 'name': None, 'seo': None, 'sub': None}",[],1867-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2b7a51b5-3baf-5f82-afa3-313111b539dd,0,nyt://article/2b7a51b5-3baf-5f82-afa3-313111b539dd
