abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
,https://www.nytimes.com/1854/06/01/archives/article-14-no-title.html,,,,4.0,The New York Times,[],"{'main': 'Article 14 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 14 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1854-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/06910332-d477-5033-be51-5f21f700bc4e,0,nyt://article/06910332-d477-5033-be51-5f21f700bc4e,
"Some Further Remarks on the Article in Putnam's Magazine. I have been favored with many suggestions within a few days, implying that it, was best to let the ladies alone, by which I understand that it is thought best to let the gentlemen do all the writing and talking about them.  ",https://www.nytimes.com/1854/06/01/archives/american-ladies.html,,,,2.0,The New York Times,[],"{'main': 'AMERICAN LADIES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AMERICAN LADIES.', 'name': None, 'seo': None, 'sub': None}",[],1854-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0dcc66d5-9d76-5b49-b7b4-742d5770f03b,0,nyt://article/0dcc66d5-9d76-5b49-b7b4-742d5770f03b,
,https://www.nytimes.com/1854/06/01/archives/article-13-no-title.html,,,,4.0,The New York Times,[],"{'main': 'Article 13 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 13 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1854-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/10101e63-812b-5694-a859-3acb8f6f5ccb,0,nyt://article/10101e63-812b-5694-a859-3acb8f6f5ccb,
,https://www.nytimes.com/1854/06/01/archives/article-7-no-title.html,,,,3.0,The New York Times,[],"{'main': 'Article 7 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 7 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1854-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1953ee07-204d-5c58-be2a-dbfb08773a43,0,nyt://article/1953ee07-204d-5c58-be2a-dbfb08773a43,
,https://www.nytimes.com/1854/06/01/archives/long-island.html,,,,3.0,The New York Times,[],"{'main': 'LONG ISLAND.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LONG ISLAND.', 'name': None, 'seo': None, 'sub': None}",[],1854-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1a31c9b1-a1ff-57c6-9c6c-da0697a00574,0,nyt://article/1a31c9b1-a1ff-57c6-9c6c-da0697a00574,
"The Seventy-First Annual Convention of the Episcopal Church of New-Jersey, met in Grace Church, Newark, yesterday, there being a very large attendance of members from all parts of the diocese. Bishop DOANE presided, and the proceedings were opened with the usual religious services. The eighth Triennial Charge was then delivered by the Bishop.  ",https://www.nytimes.com/1854/06/01/archives/newjersey.html,,,,8.0,The New York Times,[],"{'main': 'NEW-JERSEY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEW-JERSEY.', 'name': None, 'seo': None, 'sub': None}",[],1854-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/289543cf-1acb-5ab1-80da-480014609bc9,0,nyt://article/289543cf-1acb-5ab1-80da-480014609bc9,
"The New-Orleans Bee comments on our remark, that the repeal of the Missouri Compromise had developed a popular sentiment in the North which would probably elect Gov. SEWARD to the Presidency in 1856 by the largest vote from the Free States ever cast for any candidate.  ",https://www.nytimes.com/1854/06/01/archives/the-free-states.html,,,,4.0,The New York Times,[],"{'main': 'The Free States.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Free States.', 'name': None, 'seo': None, 'sub': None}",[],1854-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2a4c0b9b-8b0f-577d-9b7a-a0a06f7dbe3b,0,nyt://article/2a4c0b9b-8b0f-577d-9b7a-a0a06f7dbe3b,
"About 10.45 o'clock this morning, three wagons loaded with five tons of gunpowder, belonging to Messrs. DUPONT  Co., exploded at the corner of Fourteenth and Orange-streets, killing seven persons and fifteen horses.  ",https://www.nytimes.com/1854/06/01/archives/wilmington-calamity-explosion-of-gunpowder-five-killedtwo-others.html,,,,1.0,The New York Times,[],"{'main': 'WILMINGTON CALAMITY.; EXPLOSION OF GUNPOWDER. Five Killed---Two Others Missing. Fifteen Horses Killed--$80,00O Damage. Further front Mexico and Texas--Mr. Critenden and the Ward Trial. Presbyterian (O. S.) General Assembly. Man Drowned in the Bay Cholera in Nashville. New-Orleans Money Market-Failure. Non-Arrival of the Arctic.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WILMINGTON CALAMITY.; EXPLOSION OF GUNPOWDER. Five Killed---Two Others Missing. Fifteen Horses Killed--$80,00O Damage. Further front Mexico and Texas--Mr. Critenden and the Ward Trial. Presbyterian (O. S.) General Assembly. Man Drowned in the Bay Cholera in Nashville. New-Orleans Money Market-Failure. Non-Arrival of the Arctic.', 'name': None, 'seo': None, 'sub': None}",[],1854-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2ba3e587-32d9-5d0e-9235-4b897266e0b4,0,nyt://article/2ba3e587-32d9-5d0e-9235-4b897266e0b4,
,https://www.nytimes.com/1854/06/01/archives/bank-notices.html,,,,7.0,The New York Times,[],"{'main': 'BANK NOTICES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BANK NOTICES.', 'name': None, 'seo': None, 'sub': None}",[],1854-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2d129b43-9ac8-528c-b066-2b14bb63ce49,0,nyt://article/2d129b43-9ac8-528c-b066-2b14bb63ce49,
"BROADWAY THEATRE.--Faustus--Antony and Cleopatra. WALLACK'S THEATRE.--The Rivals--Kill or Cure. NIBLO'S GARDEN--The Ravels,  NATIONAL THEATRE.--The Cross of Death--Fairy Light Guard-Monkey of Frankfort.  ",https://www.nytimes.com/1854/06/01/archives/newyork-city-amusements-this-evening-for-particulars-see-our.html,,,,8.0,The New York Times,[],"{'main': ""NEW-YORK CITY.; AMUSEMENTS THIS EVENING. For Particulars see our Advertising Columns. THE CONSPIRACY CASE. Meeting of the Board of Education. THE GREAT REGATTA TO-DAY A LARGE SUNDAY-SCHOOL. NOT TO BE BEATEN MILITARY PARADE COMMODORE VANDERBILT'S ILLNESS TESTIMONIAL TO CAPT. FITCH AND OTHERS. THE BOARD OF EXCISE"", 'kicker': '1', 'content_kicker': None, 'print_headline': ""NEW-YORK CITY.; AMUSEMENTS THIS EVENING. For Particulars see our Advertising Columns. THE CONSPIRACY CASE. Meeting of the Board of Education. THE GREAT REGATTA TO-DAY A LARGE SUNDAY-SCHOOL. NOT TO BE BEATEN MILITARY PARADE COMMODORE VANDERBILT'S ILLNESS TESTIMONIAL TO CAPT. FITCH AND OTHERS. THE BOARD OF EXCISE"", 'name': None, 'seo': None, 'sub': None}",[],1854-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2f636024-c971-5b75-9a30-d2af097ef3fa,0,nyt://article/2f636024-c971-5b75-9a30-d2af097ef3fa,
