abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"One after another of these unfortunate outcasts of Despotism, who three years since sought a refuge among us, are falling into premature graves. Our variable climate may be one cause of this sad fatality, but probably a more sure and subtle one may be found in the heart-sickness--the home-yearning--the utter loneliness which only an exile can experience in its keenest intensity.  ",https://www.nytimes.com/1854/12/01/archives/another-exile-gone-home-death-of-mr-antal-szerenyla-hungarian-exite.html,,,,1.0,The New York Times,[],"{'main': 'ANOTHER EXILE GONE HOME.; Death of Mr. Antal Szerenyl--A Hungarian Exite.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ANOTHER EXILE GONE HOME.; Death of Mr. Antal Szerenyl--A Hungarian Exite.', 'name': None, 'seo': None, 'sub': None}",[],1854-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0a0a9b94-788f-5cac-be2f-55fae563420d,0,nyt://article/0a0a9b94-788f-5cac-be2f-55fae563420d,
"LOVE or LITIGATION.--The Manchester American notices the progress of the case of ""Kirk and Hastings,"" which was entered in March, 1851, and the matter of it was in settlement in 1850. It was first referred to the late CHAS. G. ATHERTON, who made the report to the Court in the Spring of 1852.  ",https://www.nytimes.com/1854/12/01/archives/article-8-no-title.html,,,,6.0,The New York Times,[],"{'main': 'Article 8 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 8 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1854-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0ef168c5-a960-5cb0-8e1b-8f8e19f11f1f,0,nyt://article/0ef168c5-a960-5cb0-8e1b-8f8e19f11f1f,
"The annual Thanksgiving festival has been almost universally observed, and apparently much enjoyed to-day, in this city. The Churches were moderately well attended this morning, and the theatres and other places of amusement are crowded this evening.  ",https://www.nytimes.com/1854/12/01/archives/latest-intelligence-by-telegraph-to-the-newyork-daily-times.html,,,,1.0,The New York Times,[],"{'main': 'LATEST INTELLIGENCE; By Telegraph to the New-York Daily Times Thanksgiving and the Weather at the East.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LATEST INTELLIGENCE; By Telegraph to the New-York Daily Times Thanksgiving and the Weather at the East.', 'name': None, 'seo': None, 'sub': None}",[],1854-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0f99e4e8-65f1-5925-983b-bb98688382c2,0,nyt://article/0f99e4e8-65f1-5925-983b-bb98688382c2,
,https://www.nytimes.com/1854/12/01/archives/railroads.html,,,,7.0,The New York Times,[],"{'main': 'RAILROADS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'RAILROADS.', 'name': None, 'seo': None, 'sub': None}",[],1854-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1baebb7f-b519-56f9-9581-50bd71b4611f,0,nyt://article/1baebb7f-b519-56f9-9581-50bd71b4611f,
"From the Westen Reporter. MR. EDITOR: Before leaving town I thought that I would give you a few particulars concerning the late ?? on the South bank of Platie River, which occurred Oct. 25, about 9 o'clock P. M. one hundred and fifty or two hundred miles above For? Kearnev.  ",https://www.nytimes.com/1854/12/01/archives/the-massmore-on-the-platte.html,,,,5.0,The New York Times,[],"{'main': 'The Massmore on the Platte.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Massmore on the Platte.', 'name': None, 'seo': None, 'sub': None}",[],1854-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1e9864c5-4db9-566b-9450-574f220e9955,0,nyt://article/1e9864c5-4db9-566b-9450-574f220e9955,
"Messrs. GASTON  JOHNSON publish a very large ""New Map of Our Country, Prospective and Present."" It great feature is the coloring ?ifferently of every County in the United States. A ?able the population of every county is given in the margin.  ",https://www.nytimes.com/1854/12/01/archives/map-of-our-country.html,,,,4.0,The New York Times,[],"{'main': 'Map of our country.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Map of our country.', 'name': None, 'seo': None, 'sub': None}",[],1854-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/227d48cd-1a98-580c-ba83-8a89240332b0,0,nyt://article/227d48cd-1a98-580c-ba83-8a89240332b0,
Farewell to Constituents,https://www.nytimes.com/1854/12/01/archives/senator-atchisons-farewell-to-his-constituents-his-faith-in-the.html,Farewell to Constituents,,,6.0,The New York Times,[],"{'main': ""Senator Atchison's Farewell to his Constituents.; His Faith in the People Shaken--Proposes to Emigrato--Facilities Therefor."", 'kicker': None, 'content_kicker': None, 'print_headline': ""Senator Atchison's Farewell to his Constituents.; His Faith in the People Shaken--Proposes to Emigrato--Facilities Therefor."", 'name': None, 'seo': None, 'sub': None}",[],1854-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/236703f9-88d8-5b86-bf32-fda315f4afb6,0,nyt://article/236703f9-88d8-5b86-bf32-fda315f4afb6,
,https://www.nytimes.com/1854/12/01/archives/sailing-of-the-steamship-promethensimmense-carge-of-cottonton.html,,,,1.0,The New York Times,[],"{'main': 'Sailing of the Steamship Promethens--Immense Carge of Cotton.ton.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Sailing of the Steamship Promethens--Immense Carge of Cotton.ton.', 'name': None, 'seo': None, 'sub': None}",[],1854-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2789f03c-fbd3-5483-8cf8-44f50bd5ede9,0,nyt://article/2789f03c-fbd3-5483-8cf8-44f50bd5ede9,
"NATURE IN DISEASE, Illustrated in various Discourses and ? To which are added MISCELLANEOUS WHITINGS, ch?y on Me??real Subjects BY JACOB BIGLLOW: M. D. Boston: TICKN?  FIELDS. For sale here by D. APPLETON  Co. 16 mo, 331 pp. This volume is made up of Professor BIGELOW's Introductories, Essays and Articles written at various times and on various occasions.  ",https://www.nytimes.com/1854/12/01/archives/notices-of-new-books.html,,,,2.0,The New York Times,[],"{'main': 'NOTICES OF NEW BOOKS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NOTICES OF NEW BOOKS.', 'name': None, 'seo': None, 'sub': None}",[],1854-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/29c74c40-28dc-5963-b091-111e7540b160,0,nyt://article/29c74c40-28dc-5963-b091-111e7540b160,
"From the London Examiner. After all that can be said on the point of right, the consideration of prudence and discretion is even more important as an element in deciding on a course of acuon; and in the present state of the case, we confess a complete inability to see any prudence or discretion in France risking a rupture with the United States about M. Smile.  ",https://www.nytimes.com/1854/12/01/archives/european-extracts-france-soule-england-and-politics-in-the-united.html,,,,2.0,The New York Times,[],"{'main': 'EUROPEAN EXTRACTS.; France, Soule, England and Politics in the United States.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'EUROPEAN EXTRACTS.; France, Soule, England and Politics in the United States.', 'name': None, 'seo': None, 'sub': None}",[],1854-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2a118a46-704d-5267-9c16-84380e76912b,0,nyt://article/2a118a46-704d-5267-9c16-84380e76912b,
