abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"The Eastern War drags heavily in Europe. The Cunard packet, to June 17 brings nothing of a decided character touching either the naval or military movements of the great belligerents. The Russion General PASKEWITCH was wounded be fore Silistria, and had temporarily surrendered the command.  ",https://www.nytimes.com/1854/07/01/archives/the-news-from-abroad.html,,,,4.0,The New York Times,[],"{'main': 'The News from Abroad.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The News from Abroad.', 'name': None, 'seo': None, 'sub': None}",[],1854-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/03c858bf-1376-59bd-ad0c-7fc4f0bec40c,0,nyt://article/03c858bf-1376-59bd-ad0c-7fc4f0bec40c,
"London Markets. Per Europa.] LONDON, Friday, June 16-5 P. M. We have no material change to notice in the Colonial and Foreign Produce markets this week. SUGAR dull. COFFEE in good demand. and rather dearer. TEA, COTTON, and BREADSTUFFS firm. MONEY without change in value, but in less demand.  ",https://www.nytimes.com/1854/07/01/archives/foreign-commercial-intelligence.html,,,,1.0,The New York Times,[],"{'main': 'FOREIGN COMMERCIAL INTELLIGENCE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FOREIGN COMMERCIAL INTELLIGENCE.', 'name': None, 'seo': None, 'sub': None}",[],1854-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0498b717-a11c-50f1-b855-29154a22f16a,0,nyt://article/0498b717-a11c-50f1-b855-29154a22f16a,
,https://www.nytimes.com/1854/07/01/archives/steamboats.html,,,,7.0,The New York Times,[],"{'main': 'STEAMBOATS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'STEAMBOATS.', 'name': None, 'seo': None, 'sub': None}",[],1854-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/063ca915-81c5-5fa4-8f8c-824c3529def0,0,nyt://article/063ca915-81c5-5fa4-8f8c-824c3529def0,
"At a special meeting of the Brooklyn Common Council, held Thursday evening, Ald. FOWLER offered the following preamble and resolutions, which are creating considerable excitement in the community.  ",https://www.nytimes.com/1854/07/01/archives/longisland-the-late-water-election.html,,,,4.0,The New York Times,[],"{'main': 'LONG-ISLAND.; The Late Water Election.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LONG-ISLAND.; The Late Water Election.', 'name': None, 'seo': None, 'sub': None}",[],1854-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/07367fb3-be7e-5dc1-a87e-dd95cca64ef1,0,nyt://article/07367fb3-be7e-5dc1-a87e-dd95cca64ef1,
"Rev. ROBERT PATTERSON, of Ireland, who accompanied Rev. Dr. DUFF through the West, has accepted a call to the Reformed Presbyterian Church, Cincinnati. Rev. WM. R. CHAPMAN was dismissed, at his own request, from the charge of the church in Aurora, N. Y., at the late session of the Cayuga Presbytery.  ",https://www.nytimes.com/1854/07/01/archives/moral-and-religious-church-intelligence.html,,,,3.0,The New York Times,[],"{'main': 'MORAL AND RELIGIOUS.; Church Intelligence.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MORAL AND RELIGIOUS.; Church Intelligence.', 'name': None, 'seo': None, 'sub': None}",[],1854-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0798ec8f-5c64-55d5-9067-25024af8c810,0,nyt://article/0798ec8f-5c64-55d5-9067-25024af8c810,
"The great Spring races over the National Course were continued yesterday with the same spirit as heretofore. Notwithstanding the unpleasantness of the weather during the previous night and forenoon of yesterday, the fifth day's sports of the turf were attended by a large audience.  ",https://www.nytimes.com/1854/07/01/archives/the-turf-of-1854-the-national-course-racesspirited-contest-for-the.html,,,,8.0,The New York Times,[],"{'main': 'THE TURF OF 1854.; The National Course Races--Spirited Contest for the As or House Stake of $2,500--The Four-Mile Race of To-Day. FIFTH DAY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE TURF OF 1854.; The National Course Races--Spirited Contest for the As or House Stake of $2,500--The Four-Mile Race of To-Day. FIFTH DAY.', 'name': None, 'seo': None, 'sub': None}",[],1854-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0c0bacf1-6845-5551-a61e-1155cf1011c2,0,nyt://article/0c0bacf1-6845-5551-a61e-1155cf1011c2,
,https://www.nytimes.com/1854/07/01/archives/southern-mail-items.html,,,,4.0,The New York Times,[],"{'main': 'Southern Mail Items.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Southern Mail Items.', 'name': None, 'seo': None, 'sub': None}",[],1854-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0ce60146-abec-5d7d-bc9c-fc12f5cced22,0,nyt://article/0ce60146-abec-5d7d-bc9c-fc12f5cced22,
"We hear that Mr. VALENTINE'S new Manual of the Common Council is rapidly passing through the Press, and will be ready for delivery by the middle of July; perhaps sooner than that. The compiler has bestowed unusual pains upon this year's volume.  ",https://www.nytimes.com/1854/07/01/archives/newyork-city-catholic-ceremonies-consecration-of-christ-church-the.html,,,,3.0,The New York Times,[],"{'main': 'NEW-YORK CITY.; CATHOLIC CEREMONIES. Consecration of Christ Church. THE TRADES. The Bricklayers. Decision in Admiralty. SUPERIOR COURT', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEW-YORK CITY.; CATHOLIC CEREMONIES. Consecration of Christ Church. THE TRADES. The Bricklayers. Decision in Admiralty. SUPERIOR COURT', 'name': None, 'seo': None, 'sub': None}",[],1854-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0ed96514-7ebc-5943-8124-fbcc683a6701,0,nyt://article/0ed96514-7ebc-5943-8124-fbcc683a6701,
WASHINGTON NATIONAL MONUMENT.--The agent of the Washington National Monument has put forth an appeal to the public for aid on the fourth at the Palace. The appeal is published in another column.  ,https://www.nytimes.com/1854/07/01/archives/newyork-city.html,,,,4.0,The New York Times,[],"{'main': 'NEW-YORK CITY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEW-YORK CITY.', 'name': None, 'seo': None, 'sub': None}",[],1854-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/14335d44-633d-593b-a594-0a88ff0b5cdd,0,nyt://article/14335d44-633d-593b-a594-0a88ff0b5cdd,
"The proceedings in Congress in relation to the new Postage Law, having been incorrectly re ported by the Telegraphic Agent of the Associated Press, we republish the amendments from the Union of yesterday. The first section is as follows:  ",https://www.nytimes.com/1854/07/01/archives/the-new-postago-law.html,,,,1.0,The New York Times,[],"{'main': 'The New Postago Law.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The New Postago Law.', 'name': None, 'seo': None, 'sub': None}",[],1854-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/18fc03d3-e711-5491-86f5-fd5b5715a92a,0,nyt://article/18fc03d3-e711-5491-86f5-fd5b5715a92a,
