abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"From the London Spectator. It is impossible to mistake the character of the Temperance movement, which not only belongs in Great Britain, but appears in a much more energetic form in distant countries, particularly to the North.  ",https://www.nytimes.com/1854/04/01/archives/cure-of-drunkeunessthe-maine-law-question-in-england.html,,,,2.0,The New York Times,[],"{'main': 'Cure of Drunkeuness-The Maine Law Question in England.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Cure of Drunkeuness-The Maine Law Question in England.', 'name': None, 'seo': None, 'sub': None}",[],1854-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/033dcfca-c35b-5b2a-9e35-51736f365d97,0,nyt://article/033dcfca-c35b-5b2a-9e35-51736f365d97,
"A meeting of boiler-makers was held in the Crystal Hall, Grand-street, last evening, to take into consideration the propriety of demanding an increase of their pay. Nearly all the shops in this City and Brooklyn were represented by delegates. ARLES HALL, from  ",https://www.nytimes.com/1854/04/01/archives/newyork-city-the-trades-meeting-of-the-boilermakers-the-shipwrights.html,,,,5.0,The New York Times,[],"{'main': ""NEW-YORK CITY.; THE TRADES. Meeting of the Boiler-Makers. The Shipwrights, Caulkers and Sparmakers. POLITICAL. Young Men's National Democratic Club--Speech of Judge Morton."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""NEW-YORK CITY.; THE TRADES. Meeting of the Boiler-Makers. The Shipwrights, Caulkers and Sparmakers. POLITICAL. Young Men's National Democratic Club--Speech of Judge Morton."", 'name': None, 'seo': None, 'sub': None}",[],1854-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/033e17ed-bc48-5925-8fe2-821d0b0a3fdf,0,nyt://article/033e17ed-bc48-5925-8fe2-821d0b0a3fdf,
"First in order since my advice by the Crescent City, I have to give the sad intelligence of the decease of PHILIP GREELY, Esq., of Boston, of congestive fever, at the residence of Messrs. ADOT, SPAULDING  Co., in this city.  ",https://www.nytimes.com/1854/04/01/archives/from-havana-death-of-philip-greely-esqmaritimo-force-of-cuba-c.html,,,,2.0,The New York Times,[],"{'main': 'FROM HAVANA.; Death of Philip Greely, Esq.--Maritimo Force of Cuba, &c.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FROM HAVANA.; Death of Philip Greely, Esq.--Maritimo Force of Cuba, &c.', 'name': None, 'seo': None, 'sub': None}",[],1854-04-01 05:00:00+00:00,article,,Archives,"{'original': 'Correspondence of the New-york Daily Times:', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/03ca87c8-402e-56a4-b2c5-1bca733c1389,0,nyt://article/03ca87c8-402e-56a4-b2c5-1bca733c1389,
"THE GREAT SEASERPENT.--Capt. SEABURY, of the ship Mechanic's Own, which arrived here on the 17th inst., informs us, that February 1, in lat. 40[degrees] S. Ion. 39[degrees] 40' W., he saw something lying upon the water, with its head out, which very much resembled a serpent.  ",https://www.nytimes.com/1854/04/01/archives/article-1-no-title.html,,,,3.0,The New York Times,[],"{'main': 'Article 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1854-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0411296e-88a3-553c-8431-c2515fbac3fe,0,nyt://article/0411296e-88a3-553c-8431-c2515fbac3fe,
"Professor QUINTARD, of the Memphis Medical College, road before the State Medical Society, In January, a paper on the health and mortality of that town, which, by order of the City Council, has been published. The population of Memphis is estimated at 15,000.  ",https://www.nytimes.com/1854/04/01/archives/medical.html,,,,3.0,The New York Times,[],"{'main': 'Medical.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Medical.', 'name': None, 'seo': None, 'sub': None}",[],1854-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0c0c89a3-23f1-55fa-b130-6d141a527767,0,nyt://article/0c0c89a3-23f1-55fa-b130-6d141a527767,
Petition for a geographical departmt. in the Congressional Library,https://www.nytimes.com/1854/04/01/archives/article-4-no-title.html,Petition for a geographical departmt. in the Congressional Library,,,4.0,The New York Times,[],"{'main': 'Article 4 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Article 4 -- No Title', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'LIBRARIES', 'rank': 1, 'major': 'N'}]",1854-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0c99ac1a-6f57-5e36-b205-0aea2e5223ac,0,nyt://article/0c99ac1a-6f57-5e36-b205-0aea2e5223ac,
"In joint caucus of both Houses last night at Albany, 16 Senators and 68 Assemblymen (Whigs) being present, ballots were cast for a candidate for the office of Superintendent of Public Instruction.  ",https://www.nytimes.com/1854/04/01/archives/the-candidate-for-state-superintendent.html,,,,4.0,The New York Times,[],"{'main': 'The Candidate for State Superintendent.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Candidate for State Superintendent.', 'name': None, 'seo': None, 'sub': None}",[],1854-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/106be419-f4ca-5fc2-9e4b-e7a708eced3a,0,nyt://article/106be419-f4ca-5fc2-9e4b-e7a708eced3a,
,https://www.nytimes.com/1854/04/01/archives/bank-notices.html,,,,7.0,The New York Times,[],"{'main': 'BANK NOTICES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BANK NOTICES.', 'name': None, 'seo': None, 'sub': None}",[],1854-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/13d146bb-8b79-5e26-a280-09155c6bbed3,0,nyt://article/13d146bb-8b79-5e26-a280-09155c6bbed3,
"SALES OF STOCKS AT PHILADELPHIA.--Friday--First Board--$4,000 Chester Valley Railroad 7s, 58; $246 Schuylkill Navigation Stock Scrip, 52: $1,000 Reading Railroad 6s, '70.834; $100 Pennsylvania 5s. '58, 88 1/2; $1.00 do., 89; 100 Pennsylvania Railroad, 48; 5 Minehill Railroad Scrip. 44 1/2; 200 Morris Canal, 15 ?? ; 400 Lehigh Zinc.  ",https://www.nytimes.com/1854/04/01/archives/article-11-no-title.html,,,,8.0,The New York Times,[],"{'main': 'Article 11 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 11 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1854-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/16f138eb-cad5-591c-b12c-c15fd526e89e,0,nyt://article/16f138eb-cad5-591c-b12c-c15fd526e89e,
"PASSAGE OF THE DEFICIENCY BILL. After some conversation, the Senate suspended the Private Calendar, and took up the Deficiency bill. The question pending was on Mr. THOMPSON'S amendment adding appropriations for Custom-Houses at various places.  ",https://www.nytimes.com/1854/04/01/archives/congressional-proceedings-passage-of-the-deficiency-bill-difficulty.html,,,,8.0,The New York Times,[],"{'main': ""CONGRESSIONAL PROCEEDINGS.; PASSAGE OF THE DEFICIENCY BILL. Difficulty between Messrs. Cutting and Breckinridge Settled. MR. PRESTON'S EXPLANATION. The Navy Increase Bill Passed. THIRTY-THIRD CONGRESS.....First Session. SENATE. HOUSE OF REPRESENTATIVES."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""CONGRESSIONAL PROCEEDINGS.; PASSAGE OF THE DEFICIENCY BILL. Difficulty between Messrs. Cutting and Breckinridge Settled. MR. PRESTON'S EXPLANATION. The Navy Increase Bill Passed. THIRTY-THIRD CONGRESS.....First Session. SENATE. HOUSE OF REPRESENTATIVES."", 'name': None, 'seo': None, 'sub': None}",[],1854-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1705d024-11e6-53a6-ad56-75e1c8913a46,0,nyt://article/1705d024-11e6-53a6-ad56-75e1c8913a46,
