abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"The Broadway Railroad scheme did fall through, after all. The new project passed by the Board of Assistants on Friday night, and which was skillfully framed so as to obviate the objections of the Mayor, did not commend itself to the Aldermen, and they accordingly laid it on the table.  ",https://www.nytimes.com/1854/01/02/archives/article-1-no-title.html,,,,4.0,The New York Times,[],"{'main': 'Article 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1854-01-02 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/01358d6d-48e2-5802-8ea1-636f1d1d9854,0,nyt://article/01358d6d-48e2-5802-8ea1-636f1d1d9854,
,https://www.nytimes.com/1854/01/02/archives/latest-intelligence-by-telegraph-to-the-newyork-daily-times-from.html,,,,5.0,The New York Times,[],"{'main': 'LATEST INTELLIGENCE.; By Telegraph to the New-York Daily Times. FROM THE CAPITAL.. Statement of the Public Debt. From Washington.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LATEST INTELLIGENCE.; By Telegraph to the New-York Daily Times. FROM THE CAPITAL.. Statement of the Public Debt. From Washington.', 'name': None, 'seo': None, 'sub': None}",[],1854-01-02 05:00:00+00:00,article,,Archives,"{'original': 'Special Dispatch to the New-York Daily Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/026c517e-90ef-5ae4-9703-27037c0d423a,0,nyt://article/026c517e-90ef-5ae4-9703-27037c0d423a,
"The Board of Education met on Friday evening, at the building cor of Grand and Elm-Street--Mr. Benedic, President of the Board, in the Chair. This was the last meeting of the old Board, previous to the new organization.. After reading the minutes of the last meeting, the annual reports of the Standing and Executive Committees were taken up.  ",https://www.nytimes.com/1854/01/02/archives/newyork-city-board-of-education-board-of-supervisors-casualties.html,,,,3.0,The New York Times,[],"{'main': ""NEW-YORK CITY.; Board of Education. Board of Supervisors. Casualties. METHODIST YOUNG MEN'S MISSIONARY ASSOCIATION FIRE AND SUPPOSED ARSON. CHARGE OF FORGING THE NAME OF A LADY. FATAL ACCIDENT. SUICIDE WITH LAUDANUM."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""NEW-YORK CITY.; Board of Education. Board of Supervisors. Casualties. METHODIST YOUNG MEN'S MISSIONARY ASSOCIATION FIRE AND SUPPOSED ARSON. CHARGE OF FORGING THE NAME OF A LADY. FATAL ACCIDENT. SUICIDE WITH LAUDANUM."", 'name': None, 'seo': None, 'sub': None}",[],1854-01-02 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/028c8156-2408-5f39-96da-548f65bcfabc,0,nyt://article/028c8156-2408-5f39-96da-548f65bcfabc,
"When Mr. Potiphar gets in his half-yearly bill from Mr. STEWART, in which Mrs. Potiphar's extravagances are duly chronicled, and beholds therein several items which run as follows: To one brocaded silk dress.........$150.--he wonders, no doubt, why silk should be so dear, and why Mrs. P. wants so many dresses.  ",https://www.nytimes.com/1854/01/02/archives/raw-silk-and-the-free-list.html,,,,4.0,The New York Times,[],"{'main': 'Raw Silk and the Free List.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Raw Silk and the Free List.', 'name': None, 'seo': None, 'sub': None}",[],1854-01-02 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/085b9c3b-f637-51f2-b147-e781061ad201,0,nyt://article/085b9c3b-f637-51f2-b147-e781061ad201,
,https://www.nytimes.com/1854/01/02/archives/fire-in-boston.html,,,,5.0,The New York Times,[],"{'main': 'Fire in Boston.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Fire in Boston.', 'name': None, 'seo': None, 'sub': None}",[],1854-01-02 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0bac8bb6-6993-54bb-a12b-66b28c6fceab,0,nyt://article/0bac8bb6-6993-54bb-a12b-66b28c6fceab,
,https://www.nytimes.com/1854/01/02/archives/bank-notices.html,,,,7.0,The New York Times,[],"{'main': 'BANK NOTICES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BANK NOTICES.', 'name': None, 'seo': None, 'sub': None}",[],1854-01-02 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/10f471cc-2cd3-51df-8cc2-0cebdd4d9ff1,0,nyt://article/10f471cc-2cd3-51df-8cc2-0cebdd4d9ff1,
,https://www.nytimes.com/1854/01/02/archives/the-southern-mail2.html,,,,5.0,The New York Times,[],"{'main': 'The Southern Mail.(2)', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Southern Mail.(2)', 'name': None, 'seo': None, 'sub': None}",[],1854-01-02 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/11c338e1-b012-5cae-9b91-3f64cff82fbb,0,nyt://article/11c338e1-b012-5cae-9b91-3f64cff82fbb,
,https://www.nytimes.com/1854/01/02/archives/insurance.html,,,,7.0,The New York Times,[],"{'main': 'INSURANCE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'INSURANCE.', 'name': None, 'seo': None, 'sub': None}",[],1854-01-02 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1d418abf-4536-5c2e-8360-b5d2b7b6c4b4,0,nyt://article/1d418abf-4536-5c2e-8360-b5d2b7b6c4b4,
"The following list of Business Firms are among the best and most reliable in the City of New-York. American and Foreign Silks. MOWEN  McNAMEE, (Importers,) No. 112 Broadway. A. T. STEWART  Co. (do.).. Broadway, cor. Reade-st. Agricultural Warehouse. R. L. ALLEN, (late A. B. Allen  Co.)189  191 Water. Architects. F. DIAPER ........................... No. 49 Wall-st. JOHN W. RITCH... No. 643 Broadway, cor. Bleeckor-st.  ",https://www.nytimes.com/1854/01/02/archives/newyork-city-business-directory.html,,,,6.0,The New York Times,[],"{'main': 'NEW-YORK CITY BUSINESS DIRECTORY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEW-YORK CITY BUSINESS DIRECTORY.', 'name': None, 'seo': None, 'sub': None}",[],1854-01-02 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1f49e408-2794-57c7-a78c-98b1e932c8b2,0,nyt://article/1f49e408-2794-57c7-a78c-98b1e932c8b2,
,https://www.nytimes.com/1854/01/02/archives/railroads.html,,,,7.0,The New York Times,[],"{'main': 'RAILROADS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'RAILROADS.', 'name': None, 'seo': None, 'sub': None}",[],1854-01-02 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2252ce9b-e574-5f3e-9d08-4e690a2b89b7,0,nyt://article/2252ce9b-e574-5f3e-9d08-4e690a2b89b7,
