abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
Revision of Statutes on Criminal Laws; Leading Points Abstracted,https://www.nytimes.com/1878/07/01/archives/proposed-criminal-code-the-revised-amendments-to-the-penal-statutes.html,Revision of Statutes on Criminal Laws; Leading Points Abstracted,,,8,The New York Times,[],"{'main': 'PROPOSED CRIMINAL CODE.; THE REVISED AMENDMENTS TO THE PENAL STATUTES. MANY IMPORTANT MODIFICATIONS SUGGESTED EMBARRASSING COMPLICATIONS REMOVED THE PROPOSED NEW LAWS IN RELATION TO CRIMES.', 'kicker': None, 'content_kicker': None, 'print_headline': 'PROPOSED CRIMINAL CODE.; THE REVISED AMENDMENTS TO THE PENAL STATUTES. MANY IMPORTANT MODIFICATIONS SUGGESTED EMBARRASSING COMPLICATIONS REMOVED THE PROPOSED NEW LAWS IN RELATION TO CRIMES.', 'name': None, 'seo': None, 'sub': None}",[],1878-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/013aef28-83cf-58ec-af99-9a34a954eef0,0,nyt://article/013aef28-83cf-58ec-af99-9a34a954eef0,
"The annual regatta of the Argonauta Rowing Association will take place next Thursday at 3 P.M.  The second annual reunion of Veritas Lodge, No. 734, F. and A.M., will be held to-morrow evening at Terrace Garden.  ",https://www.nytimes.com/1878/07/01/archives/city-and-suburban-news-newyork-brooklyn-staten-island-newjersey.html,,,,8,The New York Times,[],"{'main': 'CITY AND SUBURBAN NEWS.; NEW-YORK. BROOKLYN. STATEN ISLAND. NEW-JERSEY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CITY AND SUBURBAN NEWS.; NEW-YORK. BROOKLYN. STATEN ISLAND. NEW-JERSEY.', 'name': None, 'seo': None, 'sub': None}",[],1878-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/03c572f5-abab-52d7-808c-1f36ee32adcf,0,nyt://article/03c572f5-abab-52d7-808c-1f36ee32adcf,
Literary Notes,https://www.nytimes.com/1878/07/01/archives/literary-notes.html,Literary Notes,,,3,The New York Times,[],"{'main': 'LITERARY NOTES.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LITERARY NOTES.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Reviews', 'rank': 1, 'major': 'N'}]",1878-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/041c89c1-e028-5c02-b094-c54e3655b7c3,0,nyt://article/041c89c1-e028-5c02-b094-c54e3655b7c3,
,https://www.nytimes.com/1878/07/01/archives/explosion-of-a-locomotive.html,,,,1,The New York Times,[],"{'main': 'EXPLOSION OF A LOCOMOTIVE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'EXPLOSION OF A LOCOMOTIVE.', 'name': None, 'seo': None, 'sub': None}",[],1878-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/05d1795f-167b-576c-89e6-50686f40bd80,0,nyt://article/05d1795f-167b-576c-89e6-50686f40bd80,
Narrow Guage Convention,https://www.nytimes.com/1878/07/01/archives/the-narrow-gauge-convention.html,Narrow Guage Convention,,,1,The New York Times,[],"{'main': 'THE NARROW GAUGE CONVENTION.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE NARROW GAUGE CONVENTION.', 'name': None, 'seo': None, 'sub': None}",[],1878-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/06532463-81d4-5961-bfa2-a07c80973e05,0,nyt://article/06532463-81d4-5961-bfa2-a07c80973e05,
,https://www.nytimes.com/1878/07/01/archives/editorial-article-5-no-title.html,,,,4,The New York Times,[],"{'main': 'Editorial Article 5 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 5 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1878-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/10b5e014-ad21-5821-ba58-add0cfcd62be,0,nyt://article/10b5e014-ad21-5821-ba58-add0cfcd62be,
,https://www.nytimes.com/1878/07/01/archives/the-rivers-and-harbors-particulars-of-the-great-divide-rivers-to-be.html,,,,2,The New York Times,[],"{'main': 'THE RIVERS AND HARBORS.; PARTICULARS OF THE ""GREAT DIVIDE."" RIVERS TO BE IMPROVED FROM MAINE TO TEXAS HOW $8,371,700 ARE TO BE EXPENDED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE RIVERS AND HARBORS.; PARTICULARS OF THE ""GREAT DIVIDE."" RIVERS TO BE IMPROVED FROM MAINE TO TEXAS HOW $8,371,700 ARE TO BE EXPENDED.', 'name': None, 'seo': None, 'sub': None}",[],1878-07-01 05:00:00+00:00,article,,Archives,"{'original': 'Special Dispatch to the New-York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/114f9e37-6a22-54b8-a7a9-9f5904c54170,0,nyt://article/114f9e37-6a22-54b8-a7a9-9f5904c54170,
Gossip,https://www.nytimes.com/1878/07/01/archives/scientific-gossip.html,Gossip,,,2,The New York Times,[],"{'main': 'SCIENTIFIC GOSSIP.', 'kicker': None, 'content_kicker': None, 'print_headline': 'SCIENTIFIC GOSSIP.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'SCIENCE', 'rank': 1, 'major': 'N'}]",1878-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1246abd5-0e0e-5f00-828b-94f26469c5b2,0,nyt://article/1246abd5-0e0e-5f00-828b-94f26469c5b2,
,https://www.nytimes.com/1878/07/01/archives/baseball.html,,,,5,The New York Times,[],"{'main': 'BASE-BALL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BASE-BALL.', 'name': None, 'seo': None, 'sub': None}",[],1878-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/13f0dce8-8c19-551e-aae7-5748130e93de,0,nyt://article/13f0dce8-8c19-551e-aae7-5748130e93de,
,https://www.nytimes.com/1878/07/01/archives/a-holiday-for-the-midshipmen.html,,,,1,The New York Times,[],"{'main': 'A HOLIDAY FOR THE MIDSHIPMEN.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A HOLIDAY FOR THE MIDSHIPMEN.', 'name': None, 'seo': None, 'sub': None}",[],1878-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/155f0740-32c2-5532-9faa-4930fd99098b,0,nyt://article/155f0740-32c2-5532-9faa-4930fd99098b,
"Clark, Helen",https://www.nytimes.com/1878/07/01/archives/a-sad-suicide.html,"Clark, Helen",,,8,The New York Times,[],"{'main': 'A SAD SUICIDE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A SAD SUICIDE.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'SUICIDES', 'rank': 1, 'major': 'N'}]",1878-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/166ef1e9-2fe7-5ac9-b5ec-411ef0ef4495,0,nyt://article/166ef1e9-2fe7-5ac9-b5ec-411ef0ef4495,
Lists of Books Received,https://www.nytimes.com/1878/07/01/archives/books-received.html,Lists of Books Received,,,3,The New York Times,[],"{'main': 'BOOKS RECEIVED.', 'kicker': None, 'content_kicker': None, 'print_headline': 'BOOKS RECEIVED.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Reviews', 'rank': 1, 'major': 'N'}]",1878-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/17607144-6f29-5b1d-b7c8-a18c6b599c7e,0,nyt://article/17607144-6f29-5b1d-b7c8-a18c6b599c7e,
,https://www.nytimes.com/1878/07/01/archives/williams-college.html,,,,5,The New York Times,[],"{'main': 'WILLIAMS COLLEGE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WILLIAMS COLLEGE.', 'name': None, 'seo': None, 'sub': None}",[],1878-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/181b2081-e559-5bc4-9e88-c564d92b6d32,0,nyt://article/181b2081-e559-5bc4-9e88-c564d92b6d32,
,https://www.nytimes.com/1878/07/01/archives/the-turf.html,,,,5,The New York Times,[],"{'main': 'THE TURF.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE TURF.', 'name': None, 'seo': None, 'sub': None}",[],1878-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1b44fbc7-4952-577c-8512-a2305e1313a5,0,nyt://article/1b44fbc7-4952-577c-8512-a2305e1313a5,
"Debt, (Total)",https://www.nytimes.com/1878/07/01/archives/political-notes.html,"Debt, (Total)",,,5,The New York Times,[],"{'main': 'POLITICAL NOTES.', 'kicker': None, 'content_kicker': None, 'print_headline': 'POLITICAL NOTES.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'BOSTON, MASS.', 'rank': 1, 'major': 'N'}]",1878-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1e675ba8-a038-527c-ae08-8058fd3e49ba,0,nyt://article/1e675ba8-a038-527c-ae08-8058fd3e49ba,
St. Louis (East) Riot,https://www.nytimes.com/1878/07/01/archives/editorial-article-6-no-title.html,St. Louis (East) Riot,,,4,The New York Times,[],"{'main': 'Editorial Article 6 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Editorial Article 6 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1878-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/22213b4c-8f57-562c-8b96-9b9fd6244698,0,nyt://article/22213b4c-8f57-562c-8b96-9b9fd6244698,
,https://www.nytimes.com/1878/07/01/archives/marine-intelligence-arrived-sailed-spoken-foreign-ports-by-cable.html,,,,8,The New York Times,[],"{'main': 'MARINE INTELLIGENCE.; ARRIVED. SAILED SPOKEN. FOREIGN PORTS. BY CABLE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARINE INTELLIGENCE.; ARRIVED. SAILED SPOKEN. FOREIGN PORTS. BY CABLE.', 'name': None, 'seo': None, 'sub': None}",[],1878-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/24505c30-9a27-50e9-9260-3cd1fe2f13e4,0,nyt://article/24505c30-9a27-50e9-9260-3cd1fe2f13e4,
"Baker, Emma E., Indecently Assaulted by Joseph Irving",https://www.nytimes.com/1878/07/01/archives/miscellaneous-city-news-charged-with-a-brutal-outrage-a-young-girl.html,"Baker, Emma E., Indecently Assaulted by Joseph Irving",,,8,The New York Times,[],"{'main': 'MISCELLANEOUS CITY NEWS; CHARGED WITH A BRUTAL OUTRAGE. A YOUNG GIRL ASSAULTED BY AN ELDERLY MAN.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MISCELLANEOUS CITY NEWS; CHARGED WITH A BRUTAL OUTRAGE. A YOUNG GIRL ASSAULTED BY AN ELDERLY MAN.', 'name': None, 'seo': None, 'sub': None}",[],1878-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/25d46736-6a05-55bd-82ad-8c94e0b7f327,0,nyt://article/25d46736-6a05-55bd-82ad-8c94e0b7f327,
"In a fair and honest election, an election in which every citizen of every color and every political opinion was allowed to vote freely and according to his convictions, atleast four out of the six Congressional districts in Louisiana would elect Republican Representatives.  ",https://www.nytimes.com/1878/07/01/archives/the-coming-contest-in-louisiana.html,,,,4,The New York Times,[],"{'main': 'THE COMING CONTEST IN LOUISIANA.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE COMING CONTEST IN LOUISIANA.', 'name': None, 'seo': None, 'sub': None}",[],1878-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2a758f51-57b2-52bc-b89c-f0b7b69a7d60,0,nyt://article/2a758f51-57b2-52bc-b89c-f0b7b69a7d60,
,https://www.nytimes.com/1878/07/01/archives/payment-of-railroad-bonds.html,,,,5,The New York Times,[],"{'main': 'PAYMENT OF RAILROAD BONDS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PAYMENT OF RAILROAD BONDS.', 'name': None, 'seo': None, 'sub': None}",[],1878-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2d3231bf-e5dc-5bf1-9e22-45b3c7210188,0,nyt://article/2d3231bf-e5dc-5bf1-9e22-45b3c7210188,
Political Correspondence of THE TIMES,https://www.nytimes.com/1878/07/01/archives/editorial-article-4-no-title.html,Political Correspondence of THE TIMES,,,4,The New York Times,[],"{'main': 'Editorial Article 4 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Editorial Article 4 -- No Title', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'North Carolina', 'rank': 1, 'major': 'N'}]",1878-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2e31b919-ab16-5750-86a6-dfb884d75f81,0,nyt://article/2e31b919-ab16-5750-86a6-dfb884d75f81,
Narragansett and Philadelphia Clubs' Match,https://www.nytimes.com/1878/07/01/archives/philadelphia-shooters-beaten.html,Narragansett and Philadelphia Clubs' Match,,,5,The New York Times,[],"{'main': 'PHILADELPHIA SHOOTERS BEATEN.', 'kicker': None, 'content_kicker': None, 'print_headline': 'PHILADELPHIA SHOOTERS BEATEN.', 'name': None, 'seo': None, 'sub': None}",[],1878-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2f730836-42b6-5dd6-9574-3ab188610399,0,nyt://article/2f730836-42b6-5dd6-9574-3ab188610399,
Bannock War; Agent's Responsibility for Provoking,https://www.nytimes.com/1878/07/01/archives/the-provocations-to-the-indians.html,Bannock War; Agent's Responsibility for Provoking,,,8,The New York Times,[],"{'main': 'THE PROVOCATIONS TO THE INDIANS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE PROVOCATIONS TO THE INDIANS.', 'name': None, 'seo': None, 'sub': None}",[],1878-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/31945eab-ddbe-5cff-bc48-4ca883b1e455,0,nyt://article/31945eab-ddbe-5cff-bc48-4ca883b1e455,
"About midnight Saturday John Wright, who lives at No. 39 South Sixth-street, Williamsburg, came rather hurriedly into the Fifth Precinct Station-house, corner of North First and Fourth streets, and informed the Sergeant on duty that his son, John D. Wright, had attempted to commit suicide by cutting open his abdomen with a penknife.  ",https://www.nytimes.com/1878/07/01/archives/a-williamsburg-fratricide-walter-wright-stabs-his-brother-john-in.html,,,,8,The New York Times,[],"{'main': 'A WILLIAMSBURG FRATRICIDE.; WALTER WRIGHT STABS HIS BROTHER JOHN IN THE ABDOMEN IMPROBABILITY OF HIS RECOVERY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A WILLIAMSBURG FRATRICIDE.; WALTER WRIGHT STABS HIS BROTHER JOHN IN THE ABDOMEN IMPROBABILITY OF HIS RECOVERY.', 'name': None, 'seo': None, 'sub': None}",[],1878-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/31fb4103-2f91-585f-9fe0-ddd937aaffbc,0,nyt://article/31fb4103-2f91-585f-9fe0-ddd937aaffbc,
