abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
,https://www.nytimes.com/1878/08/01/archives/passengers-arrived.html,,,,8,The New York Times,[],"{'main': 'PASSENGERS ARRIVED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PASSENGERS ARRIVED.', 'name': None, 'seo': None, 'sub': None}",[],1878-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/005f477c-3bd8-57f8-9cec-96a52d638db2,0,nyt://article/005f477c-3bd8-57f8-9cec-96a52d638db2,
,https://www.nytimes.com/1878/08/01/archives/another-dash-into-mexico.html,,,,1,The New York Times,[],"{'main': 'ANOTHER DASH INTO MEXICO.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ANOTHER DASH INTO MEXICO.', 'name': None, 'seo': None, 'sub': None}",[],1878-08-01 05:00:00+00:00,article,,Archives,"{'original': 'Special Dispatch to the New-York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/008145b7-7bf9-51f8-96d2-f7bd316f9cad,0,nyt://article/008145b7-7bf9-51f8-96d2-f7bd316f9cad,
,https://www.nytimes.com/1878/08/01/archives/a-lawyer-fatally-shot.html,,,,1,The New York Times,[],"{'main': 'A LAWYER FATALLY SHOT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A LAWYER FATALLY SHOT.', 'name': None, 'seo': None, 'sub': None}",[],1878-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/00a387c3-9fc2-587c-8775-837fdcbc4776,0,nyt://article/00a387c3-9fc2-587c-8775-837fdcbc4776,
Buffalo Park,https://www.nytimes.com/1878/08/01/archives/the-trotting-circuit-first-day-of-the-buffalo-meeting-dame-trot-and.html,Buffalo Park,,,5,The New York Times,[],"{'main': 'THE TROTTING CIRCUIT.; FIRST DAY OF THE BUFFALO MEETING DAME TROT AND LYSANDER BOY THE WINNERS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE TROTTING CIRCUIT.; FIRST DAY OF THE BUFFALO MEETING DAME TROT AND LYSANDER BOY THE WINNERS.', 'name': None, 'seo': None, 'sub': None}",[],1878-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/01372ff1-b038-57a9-b276-d22c96e7d390,0,nyt://article/01372ff1-b038-57a9-b276-d22c96e7d390,
,https://www.nytimes.com/1878/08/01/archives/important-secret-service-arrest.html,,,,2,The New York Times,[],"{'main': 'IMPORTANT SECRET SERVICE ARREST.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'IMPORTANT SECRET SERVICE ARREST.', 'name': None, 'seo': None, 'sub': None}",[],1878-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0669e352-d866-51d7-b59f-b48bd69c7ef0,0,nyt://article/0669e352-d866-51d7-b59f-b48bd69c7ef0,
,https://www.nytimes.com/1878/08/01/archives/court-calendars-this-day-supreme-court-chambers.html,,,,3,The New York Times,[],"{'main': 'COURT CALENDARS THIS DAY.; SUPREME COURT CHAMBERS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'COURT CALENDARS THIS DAY.; SUPREME COURT CHAMBERS.', 'name': None, 'seo': None, 'sub': None}",[],1878-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/078b4d8e-ad7a-5f41-a96a-650ff9b97fbe,0,nyt://article/078b4d8e-ad7a-5f41-a96a-650ff9b97fbe,
,https://www.nytimes.com/1878/08/01/archives/the-hardy-michigan-men-arrival-of-the-showaecaemettes-from.html,,,,8,The New York Times,[],"{'main': 'THE HARDY MICHIGAN MEN.; ARRIVAL OF THE SHO-WAE-CAEMETTES FROM ENGLAND.WARMLY RECEIVED AT NEWARK THESTORY OF THEIR TRIP HOW THEY WENT TO HENLEY NO COURTESY EXTENDED BY ENGLISH OARSMEN.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE HARDY MICHIGAN MEN.; ARRIVAL OF THE SHO-WAE-CAEMETTES FROM ENGLAND.WARMLY RECEIVED AT NEWARK THESTORY OF THEIR TRIP HOW THEY WENT TO HENLEY NO COURTESY EXTENDED BY ENGLISH OARSMEN.', 'name': None, 'seo': None, 'sub': None}",[],1878-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/094045af-3c33-507f-ac96-ab9ddc7fc8fa,0,nyt://article/094045af-3c33-507f-ac96-ab9ddc7fc8fa,
,https://www.nytimes.com/1878/08/01/archives/the-newjersey-southern-railroad.html,,,,5,The New York Times,[],"{'main': 'THE NEW-JERSEY SOUTHERN RAILROAD.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE NEW-JERSEY SOUTHERN RAILROAD.', 'name': None, 'seo': None, 'sub': None}",[],1878-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0a18cb88-c6e7-59c9-a006-e45e6a4b474e,0,nyt://article/0a18cb88-c6e7-59c9-a006-e45e6a4b474e,
"Whether or not the anxieties of the time have shaken people's nerves and weakened their resisting power, it seems certain that a peculiar sensibility to noise has, of late, asserted itself. The howl of the hoarse and ancient midnight dog and the shrill nocturne of the a natory cat have, of course, always been obnoxions, and have called many a correspondent into the newspapers and occasionally a complainant into court...  ",https://www.nytimes.com/1878/08/01/archives/noise.html,,,,4,The New York Times,[],"{'main': 'NOISE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NOISE.', 'name': None, 'seo': None, 'sub': None}",[],1878-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0d1f4d9d-a596-539d-bdc8-8353793908a8,0,nyt://article/0d1f4d9d-a596-539d-bdc8-8353793908a8,
Polo Games at Newport,https://www.nytimes.com/1878/08/01/archives/mr-bennett-at-newport.html,Polo Games at Newport,,,1,The New York Times,[],"{'main': 'MR. BENNETT AT NEWPORT.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MR. BENNETT AT NEWPORT.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Newport', 'rank': 1, 'major': 'N'}]",1878-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0d3f0067-7cac-5ba6-b7cc-3fe7bfef3971,0,nyt://article/0d3f0067-7cac-5ba6-b7cc-3fe7bfef3971,
