abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
,https://www.nytimes.com/1878/11/01/archives/kelley-on-the-1868-papers.html,,,,5,The New York Times,[],"{'main': 'KELLEY ON THE 1868 PAPERS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'KELLEY ON THE 1868 PAPERS.', 'name': None, 'seo': None, 'sub': None}",[],1878-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/01621b6d-0529-56a7-9541-b92e94852d60,0,nyt://article/01621b6d-0529-56a7-9541-b92e94852d60,
,https://www.nytimes.com/1878/11/01/archives/marine-intelligence-cleared-arrived-sailed-miscellaneous-marine.html,,,,8,The New York Times,[],"{'main': 'MARINE INTELLIGENCE.; CLEARED. ARRIVED. SAILED. MISCELLANEOUS. MARINE DISASTERS. FOREIGN PORTS. BY CABLE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARINE INTELLIGENCE.; CLEARED. ARRIVED. SAILED. MISCELLANEOUS. MARINE DISASTERS. FOREIGN PORTS. BY CABLE.', 'name': None, 'seo': None, 'sub': None}",[],1878-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/01b1dd3e-65bf-5d2b-a80e-4f9fbfa51da7,0,nyt://article/01b1dd3e-65bf-5d2b-a80e-4f9fbfa51da7,
,https://www.nytimes.com/1878/11/01/archives/front-page-1-no-title.html,,,,1,The New York Times,[],"{'main': 'Front Page 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1878-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/01f4b179-2eef-5493-8b4a-2e41f07d4d5e,0,nyt://article/01f4b179-2eef-5493-8b4a-2e41f07d4d5e,
,https://www.nytimes.com/1878/11/01/archives/andersons-last-statement-some-indignant-denials-of-its-truth.html,,,,1,The New York Times,[],"{'main': ""ANDERSON'S LAST STATEMENT.; SOME INDIGNANT DENIALS OF ITS TRUTH STATEMENTS OF J.R. SYPHER J.H. MADDOX AND MR. GIBSON."", 'kicker': None, 'content_kicker': None, 'print_headline': ""ANDERSON'S LAST STATEMENT.; SOME INDIGNANT DENIALS OF ITS TRUTH STATEMENTS OF J.R. SYPHER J.H. MADDOX AND MR. GIBSON."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'Sherman, John', 'rank': 1, 'major': 'N'}]",1878-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/028ed084-a430-5a84-9524-885046e3f1ff,0,nyt://article/028ed084-a430-5a84-9524-885046e3f1ff,
,https://www.nytimes.com/1878/11/01/archives/amusements-the-season-at-the-academy.html,,,,5,The New York Times,[],"{'main': 'AMUSEMENTS.; THE SEASON AT THE ACADEMY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AMUSEMENTS.; THE SEASON AT THE ACADEMY.', 'name': None, 'seo': None, 'sub': None}",[],1878-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/04b9d222-3986-5cd3-888a-5a9d5d87b7fb,0,nyt://article/04b9d222-3986-5cd3-888a-5a9d5d87b7fb,
,https://www.nytimes.com/1878/11/01/archives/a-western-murderer-hanged.html,,,,2,The New York Times,[],"{'main': 'A WESTERN MURDERER HANGED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A WESTERN MURDERER HANGED.', 'name': None, 'seo': None, 'sub': None}",[],1878-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/04cf7b6d-9bfd-5d5f-9bbd-e23cc65179fe,0,nyt://article/04cf7b6d-9bfd-5d5f-9bbd-e23cc65179fe,
,https://www.nytimes.com/1878/11/01/archives/a-fight-on-a-roof.html,,,,8,The New York Times,[],"{'main': 'A FIGHT ON A ROOF.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A FIGHT ON A ROOF.', 'name': None, 'seo': None, 'sub': None}",[],1878-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/04ef3642-1835-5981-8107-26149ccb45bc,0,nyt://article/04ef3642-1835-5981-8107-26149ccb45bc,
,https://www.nytimes.com/1878/11/01/archives/current-topics-abroad.html,,,,1,The New York Times,[],"{'main': 'CURRENT TOPICS ABROAD.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CURRENT TOPICS ABROAD.', 'name': None, 'seo': None, 'sub': None}",[],1878-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0562c6c9-a24a-51e6-9066-15e3b42a88d8,0,nyt://article/0562c6c9-a24a-51e6-9066-15e3b42a88d8,
"A gallery of pictures, being the handiwork of many artist, differing one from another in various ways, and they not even like themselves from week to week, imbibes into itself some of the variability of human beings.",https://www.nytimes.com/1878/11/01/archives/the-loan-exhibition.html,,,,4,The New York Times,[],"{'main': 'THE LOAN EXHIBITION.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE LOAN EXHIBITION.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Art', 'rank': 1, 'major': 'N'}]",1878-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0a199f76-b421-59af-9806-78609cf1e56e,0,nyt://article/0a199f76-b421-59af-9806-78609cf1e56e,
,https://www.nytimes.com/1878/11/01/archives/article-8-no-title.html,,,,5,The New York Times,[],"{'main': 'Article 8 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 8 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1878-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0dabe9c2-db25-5ccc-aba1-644d28704137,0,nyt://article/0dabe9c2-db25-5ccc-aba1-644d28704137,
,https://www.nytimes.com/1878/11/01/archives/editorial-article-6-no-title.html,,,,4,The New York Times,[],"{'main': 'Editorial Article 6 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 6 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1878-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0e595b9c-e88c-5356-a40e-ca8b4a51f5e9,0,nyt://article/0e595b9c-e88c-5356-a40e-ca8b4a51f5e9,
