abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
,https://www.nytimes.com/1882/03/01/archives/reception-at-the-academy-of-design.html,,,8,The New York Times,[],"{'main': 'RECEPTION AT THE ACADEMY OF DESIGN', 'kicker': '1', 'content_kicker': None, 'print_headline': 'RECEPTION AT THE ACADEMY OF DESIGN', 'name': None, 'seo': None, 'sub': None}",[],1882-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/003042c6-2386-5e5c-bf52-1ef05678f861,0,nyt://article/003042c6-2386-5e5c-bf52-1ef05678f861
,https://www.nytimes.com/1882/03/01/archives/an-offer-for-a-library.html,,,4,The New York Times,[],"{'main': 'AN OFFER FOR A LIBRARY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AN OFFER FOR A LIBRARY.', 'name': None, 'seo': None, 'sub': None}",[],1882-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/01e09452-7ef3-5683-98e6-2025ac597a28,0,nyt://article/01e09452-7ef3-5683-98e6-2025ac597a28
"The subject of Dr. John Lord's lecture yesterday morning in chickering Hall was ""Cleopatra, the Pagan woman."" Every seat in the hall was occupied, the majority of the listeners being ladies. It was the largest audience which has yet assembled at these morning lectures, and the interest in them seems to be increasing.",https://www.nytimes.com/1882/03/01/archives/the-lecture-platform-dr-john-lord-talks-about-cleopatra.html,,,2,The New York Times,[],"{'main': 'THE LECTURE PLATFORM; DR. JOHN LORD TALKS ABOUT CLEOPATRA.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE LECTURE PLATFORM; DR. JOHN LORD TALKS ABOUT CLEOPATRA.', 'name': None, 'seo': None, 'sub': None}",[],1882-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/02a53449-509d-5d50-b8a2-0ac6b80ea296,0,nyt://article/02a53449-509d-5d50-b8a2-0ac6b80ea296
"Foster, J. W.; ""Russia""",https://www.nytimes.com/1882/03/01/archives/the-land-of-the-czar.html,"Foster, J. W.; ""Russia""",,2,The New York Times,[],"{'main': 'THE LAND OF THE CZAR.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE LAND OF THE CZAR.', 'name': None, 'seo': None, 'sub': None}",[],1882-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/039e2538-34ed-5601-8c9c-938903afb1bc,0,nyt://article/039e2538-34ed-5601-8c9c-938903afb1bc
Charge of the Heavy Brigade,https://www.nytimes.com/1882/03/01/archives/the-charge-of-the-heavy-brigade.html,Charge of the Heavy Brigade,,5,The New York Times,[],"{'main': 'THE CHARGE OF THE HEAVY BRIGADE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE CHARGE OF THE HEAVY BRIGADE.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'POETRY', 'rank': 1, 'major': 'N'}]",1882-03-01T05:00:00+0000,article,None,Archives,"{'original': 'BY Alfred Tennyson. Cabled To the Independent', 'person': [{'firstname': 'Alfred', 'middlename': None, 'lastname': 'Tennyson', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/057bc652-6e60-5852-b972-236a2949c69e,0,nyt://article/057bc652-6e60-5852-b972-236a2949c69e
"NEW-HAVEN, Feb. 28.--The store of Edward Malley, one of the largest in New-England, was destroyed by fire this morning. The establishment consisted of two buildings in Chapel, Temple, and Centre streets. Little is left of the buildings, and the stock of dry goods is a total loss.",https://www.nytimes.com/1882/03/01/archives/edward-malleys-store-burned-a-loss-of-175000-caused-by-a-fire.html,,,1,The New York Times,[],"{'main': ""EDWARD MALLEY'S STORE BURNED; A LOSS OF $175,000 CAUSED BY A FIRE YESTERDAY IN NEW-HAVEN."", 'kicker': None, 'content_kicker': None, 'print_headline': ""EDWARD MALLEY'S STORE BURNED; A LOSS OF $175,000 CAUSED BY A FIRE YESTERDAY IN NEW-HAVEN."", 'name': None, 'seo': None, 'sub': None}",[],1882-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/094d0524-ae8c-5b57-a2ec-33c3bd65b818,0,nyt://article/094d0524-ae8c-5b57-a2ec-33c3bd65b818
,https://www.nytimes.com/1882/03/01/archives/the-emigration-commission-discussing-the-bill-for-returning-surplus.html,,,8,The New York Times,[],"{'main': 'THE EMIGRATION COMMISSION.; DISCUSSING THE BILL FOR RETURNING SURPLUS MONEY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE EMIGRATION COMMISSION.; DISCUSSING THE BILL FOR RETURNING SURPLUS MONEY.', 'name': None, 'seo': None, 'sub': None}",[],1882-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0e729002-3d6c-5cbb-8635-fedfb4a5d0f5,0,nyt://article/0e729002-3d6c-5cbb-8635-fedfb4a5d0f5
"Jones, H. O.; Trial for Complicity in Embezzlement of Brooklyn (N. Y.) Educational Funds",https://www.nytimes.com/1882/03/01/archives/alderman-jones-arrested-another-suit-against-the-absconding.html,"Jones, H. O.; Trial for Complicity in Embezzlement of Brooklyn (N. Y.) Educational Funds",,8,The New York Times,[],"{'main': ""ALDERMAN JONES ARRESTED.; ANOTHER SUIT AGAINST THE ABSCONDING SECRETARY'S BROTHER-IN-LAW."", 'kicker': None, 'content_kicker': None, 'print_headline': ""ALDERMAN JONES ARRESTED.; ANOTHER SUIT AGAINST THE ABSCONDING SECRETARY'S BROTHER-IN-LAW."", 'name': None, 'seo': None, 'sub': None}",[],1882-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0fc21f49-79ae-5c60-ba5a-cd3d5d1c7c7a,0,nyt://article/0fc21f49-79ae-5c60-ba5a-cd3d5d1c7c7a
,https://www.nytimes.com/1882/03/01/archives/article-1-no-title.html,,,4,The New York Times,[],"{'main': 'Article 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1882-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/128157bb-ac57-5168-ac23-4786be48942a,0,nyt://article/128157bb-ac57-5168-ac23-4786be48942a
"Lawrence, Herbert",https://www.nytimes.com/1882/03/01/archives/herbert-lawrence.html,"Lawrence, Herbert",,5,The New York Times,[],"{'main': 'HERBERT LAWRENCE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'HERBERT LAWRENCE.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'DEATHS', 'rank': 1, 'major': 'N'}]",1882-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/16590193-69a9-5750-bcff-cef96f8026bc,0,nyt://article/16590193-69a9-5750-bcff-cef96f8026bc
