abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
Gift to Found a Miners' Hospital at Scranton,https://www.nytimes.com/1882/04/01/archives/founding-a-hospital-gift-of-moses-taylor-to-miners-and-others-about.html,Gift to Found a Miners' Hospital at Scranton,,1,The New York Times,[],"{'main': 'FOUNDING A HOSPITAL.; GIFT OF MOSES TAYLOR TO MINERS AND OTHERS ABOUT SCRANTON.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FOUNDING A HOSPITAL.; GIFT OF MOSES TAYLOR TO MINERS AND OTHERS ABOUT SCRANTON.', 'name': None, 'seo': None, 'sub': None}",[],1882-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0063d9ee-aae1-5190-8eca-1e4aa17eb7d0,0,nyt://article/0063d9ee-aae1-5190-8eca-1e4aa17eb7d0
,https://www.nytimes.com/1882/04/01/archives/produce-exchange-markets.html,,,3,The New York Times,[],"{'main': 'PRODUCE EXCHANGE MARKETS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PRODUCE EXCHANGE MARKETS.', 'name': None, 'seo': None, 'sub': None}",[],1882-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/032103ac-0d84-51e3-914a-17d874b7c65c,0,nyt://article/032103ac-0d84-51e3-914a-17d874b7c65c
,https://www.nytimes.com/1882/04/01/archives/removing-health-safeguards.html,,,1,The New York Times,[],"{'main': 'REMOVING HEALTH SAFEGUARDS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'REMOVING HEALTH SAFEGUARDS.', 'name': None, 'seo': None, 'sub': None}",[],1882-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/05f53f3b-a343-5895-ac5a-de58b0a48c94,0,nyt://article/05f53f3b-a343-5895-ac5a-de58b0a48c94
"Mr. Mapleson, in pursuance of his scheme of giving grand opera this Spring season, presented again Meyerbeer's "" L'Africaine"" last night with a completeness and elaborate finish worthy of any opera-house in the world. It is a pleasure to state the fact that the audience saw from the first scene that the performance was of the best character, and gave close attention ...",https://www.nytimes.com/1882/04/01/archives/amusements-italian-opera-at-the-academy.html,,,5,The New York Times,[],"{'main': 'AMUSEMENTS.; ITALIAN OPERA AT THE ACADEMY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'AMUSEMENTS.; ITALIAN OPERA AT THE ACADEMY.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'AMUSEMENTS', 'rank': 1, 'major': 'N'}]",1882-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/08252bd3-17a0-5057-9b94-1027f734788e,0,nyt://article/08252bd3-17a0-5057-9b94-1027f734788e
The clamor that has been raised in England against the sale of Jumbo to Mr. BARNUM has created a great deal of interest in the animal here. This makes it the more unaccountable that none of the statesmen now engaged in amending the tariff has thought to make a plea on behalf of purely American elephants.  ,https://www.nytimes.com/1882/04/01/archives/home-and-foreign-elephants.html,,,4,The New York Times,[],"{'main': 'HOME AND FOREIGN ELEPHANTS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'HOME AND FOREIGN ELEPHANTS.', 'name': None, 'seo': None, 'sub': None}",[],1882-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0a2d06e1-2ec3-53a0-909a-e755640c8a73,0,nyt://article/0a2d06e1-2ec3-53a0-909a-e755640c8a73
,https://www.nytimes.com/1882/04/01/archives/article-7-no-title.html,,,4,The New York Times,[],"{'main': 'Article 7 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 7 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1882-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0b083632-2b77-5f93-9f16-e21a7b97e42b,0,nyt://article/0b083632-2b77-5f93-9f16-e21a7b97e42b
"Streinikoff, Gen.; Collegiate Councilor Schelrakoff's Son the Assassinator of",https://www.nytimes.com/1882/04/01/archives/russia-and-her-neighbors-assassination-of-gen-strelnikoffnihilist.html,"Streinikoff, Gen.; Collegiate Councilor Schelrakoff's Son the Assassinator of",,1,The New York Times,[],"{'main': 'RUSSIA AND HER NEIGHBORS.; ASSASSINATION OF GEN. STRELNIKOFF--NIHILIST SENTENCES COMMUTED.', 'kicker': None, 'content_kicker': None, 'print_headline': 'RUSSIA AND HER NEIGHBORS.; ASSASSINATION OF GEN. STRELNIKOFF--NIHILIST SENTENCES COMMUTED.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Russia', 'rank': 1, 'major': 'N'}]",1882-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0c21a8fe-580d-5414-b5dc-0a051bdc4765,0,nyt://article/0c21a8fe-580d-5414-b5dc-0a051bdc4765
"A mass-meeting of working people who seek the enactment of a law forbidding the manufacture of cigars in what are known as ""tenementhouse factories"" was held in the Cooper Institute last evening. About 3,000 persons got into the hall, and many others tried to get in, Several parties of working men marched to the Institute with transparencies, on which were the mottoes:",https://www.nytimes.com/1882/04/01/archives/tenementhouse-cigarmaking-working-men-denouncing-the-system-as.html,,,5,The New York Times,[],"{'main': 'TENEMENT-HOUSE CIGAR-MAKING.; WORKING MEN DENOUNCING THE SYSTEM AS PERNICIOUS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'TENEMENT-HOUSE CIGAR-MAKING.; WORKING MEN DENOUNCING THE SYSTEM AS PERNICIOUS.', 'name': None, 'seo': None, 'sub': None}",[],1882-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/111fd407-817e-5692-8804-0788a025da87,0,nyt://article/111fd407-817e-5692-8804-0788a025da87
"Mills, H. L.",https://www.nytimes.com/1882/04/01/archives/obituary-1-no-title.html,"Mills, H. L.",,5,The New York Times,[],"{'main': 'Obituary 1 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obituary 1 -- No Title', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'DEATHS', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'DEATHS', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'DEATHS', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'DEATHS', 'rank': 4, 'major': 'N'}]",1882-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/17044153-22a8-571b-bc26-e4ef7c9cd122,0,nyt://article/17044153-22a8-571b-bc26-e4ef7c9cd122
Fugitive Slave Law Letter (7th March) Speech; A. H. Stephens's,https://www.nytimes.com/1882/04/01/archives/websters-seventh-of-march-speech.html,Fugitive Slave Law Letter (7th March) Speech; A. H. Stephens's,,2,The New York Times,[],"{'main': ""WEBSTER'S SEVENTH OF MARCH SPEECH"", 'kicker': None, 'content_kicker': None, 'print_headline': ""WEBSTER'S SEVENTH OF MARCH SPEECH"", 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'WEBSTER, DANIEL', 'rank': 1, 'major': 'N'}]",1882-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/18f97ef1-8b44-544b-aef8-03c39922334d,0,nyt://article/18f97ef1-8b44-544b-aef8-03c39922334d
"WASHINGTON, March 31.--Three days have been spent by the Senate in the consideration of the Indian Appropriation bill, and it has been passed. As it came from the House it called for $4,929,203.  ",https://www.nytimes.com/1882/04/01/archives/in-and-out-of-congress-the-indian-appropriation-bill-passed.html,,,1,The New York Times,[],"{'main': 'IN AND OUT OF CONGRESS; THE INDIAN APPROPRIATION BILL PASSED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'IN AND OUT OF CONGRESS; THE INDIAN APPROPRIATION BILL PASSED.', 'name': None, 'seo': None, 'sub': None}",[],1882-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/193d3302-c231-51fc-bb18-a5257979593d,0,nyt://article/193d3302-c231-51fc-bb18-a5257979593d
"Corse, A. P.",https://www.nytimes.com/1882/04/01/archives/alleged-forgeries-at-troy.html,"Corse, A. P.",,1,The New York Times,[],"{'main': 'ALLEGED FORGERIES AT TROY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ALLEGED FORGERIES AT TROY.', 'name': None, 'seo': None, 'sub': None}",[],1882-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1b5afd33-8305-5993-b613-966298828e66,0,nyt://article/1b5afd33-8305-5993-b613-966298828e66
