abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
"MORE SORROWS OF WERTER.--Poor BENNETT is in trouble again. He is unhappy because the Administration presses do not appreciate his devotion. The Washington Union snubs him,-and when it comes to that, we must confess, the case seems hard. It is bad enough to be kicked, but to be kicked by the Union, is an additional injury.  ",https://www.nytimes.com/1858/03/01/archives/article-2-no-title.html,,,4,The New York Times,[],"{'main': 'Article 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1858-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/01a86ac6-3aab-5e19-b9b1-bd146fdd5ba3,0,nyt://article/01a86ac6-3aab-5e19-b9b1-bd146fdd5ba3
"CENTRAL RAILROAD EXTNSION--MEETING IN JERSEY CITY.-In pursuance of a call issued by Mayor WESCOTT, at the request of the Common Council, a meeting of citizens of Jersey City was held at Park Hall Friday evening, for the purpose of an expression upon the proposed extension of the New-Jersey Central Railroad to Jersey City.  ",https://www.nytimes.com/1858/03/01/archives/newjersey-central-railroad-extensionmeeting-in-jerseyin-pursuance.html,,,8,The New York Times,[],"{'main': 'NEW-JERSEY.; CENTRAL RAILROAD EXTENSION--MEETING IN JERSEY.--In pursuance of a call issued by Mayor', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEW-JERSEY.; CENTRAL RAILROAD EXTENSION--MEETING IN JERSEY.--In pursuance of a call issued by Mayor', 'name': None, 'seo': None, 'sub': None}",[],1858-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0cf2aba5-90e3-52fe-974c-100b4431cc74,0,nyt://article/0cf2aba5-90e3-52fe-974c-100b4431cc74
,https://www.nytimes.com/1858/03/01/archives/weather-reports.html,,,5,The New York Times,[],"{'main': 'Weather Reports.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Weather Reports.', 'name': None, 'seo': None, 'sub': None}",[],1858-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0d46e497-f480-5880-9022-958736c9e350,0,nyt://article/0d46e497-f480-5880-9022-958736c9e350
,https://www.nytimes.com/1858/03/01/archives/the-indian-outward-bound.html,,,1,The New York Times,[],"{'main': 'The Indian Outward Bound.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Indian Outward Bound.', 'name': None, 'seo': None, 'sub': None}",[],1858-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0f53261c-0bbf-52da-8089-20cd32726d2d,0,nyt://article/0f53261c-0bbf-52da-8089-20cd32726d2d
"Members of Congress are becoming excessively fastidious as to the character of their associates. It is exceedingly edifying to read the debates in the House upon the Matteson case, and to note the alarm and consternation of gentlemen lest they should be contaminated by the presence at Washington of a man who is popularly supposed to be no better than he should be.  ",https://www.nytimes.com/1858/03/01/archives/virtue-in-high-places.html,,,4,The New York Times,[],"{'main': 'Virtue in High Places.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Virtue in High Places.', 'name': None, 'seo': None, 'sub': None}",[],1858-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1a4b77ef-258a-54c1-af17-851b01cb61b8,0,nyt://article/1a4b77ef-258a-54c1-af17-851b01cb61b8
"At a few minutes before 1 o'clock on Saturdaymorning a fire broke out in the attic of the brick build ings Nos, 638 and 640 Broadway, corner of Blceckerstreet. The firemen were quickly on tile spot, but before the flames could be extinguished, the upper part of three buildings was destroyed, and three men burned to death.  ",https://www.nytimes.com/1858/03/01/archives/fire-in-broadway-three-men-burned-to-deathcoroners-inquest-upon-the.html,,,1,The New York Times,[],"{'main': ""FIRE IN BROADWAY.; Three Men Burned to Death-Coroner's Inquest upon the Bodies."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""FIRE IN BROADWAY.; Three Men Burned to Death-Coroner's Inquest upon the Bodies."", 'name': None, 'seo': None, 'sub': None}",[],1858-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2174fe59-9b3c-5a9c-bbcd-7a9119b75980,0,nyt://article/2174fe59-9b3c-5a9c-bbcd-7a9119b75980
,https://www.nytimes.com/1858/03/01/archives/article-7-no-title.html,,,4,The New York Times,[],"{'main': 'Article 7 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 7 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1858-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/329a8a6e-7bf7-5d9f-b882-512371aa6486,0,nyt://article/329a8a6e-7bf7-5d9f-b882-512371aa6486
"The churches were unusually well attended yesterday, and more solemnity than usual was observed in many of them. The profound religious excitement that we have often already remarked, seems deepening and widening. Rev. Mr. HOVEY, of the Eleventh Presbyterian Church, corner of avenue C. and Fourth-street, preached a sermon to Firemen last evening, by request.  ",https://www.nytimes.com/1858/03/01/archives/city-items.html,,,5,The New York Times,[],"{'main': 'City Items.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'City Items.', 'name': None, 'seo': None, 'sub': None}",[],1858-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/39925a55-fd52-5dfb-ad58-a639a88ee8f9,0,nyt://article/39925a55-fd52-5dfb-ad58-a639a88ee8f9
,https://www.nytimes.com/1858/03/01/archives/bank-notices.html,,,7,The New York Times,[],"{'main': 'BANK NOTICES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BANK NOTICES.', 'name': None, 'seo': None, 'sub': None}",[],1858-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3ac37220-18d6-5c66-96e8-15b46931a994,0,nyt://article/3ac37220-18d6-5c66-96e8-15b46931a994
Reply of O'Brien,https://www.nytimes.com/1858/03/01/archives/note-from-mr-fitzjames-obrien.html,Reply of O'Brien,,4,The New York Times,[],"{'main': ""Note from Mr. Fitz-James O'Brien."", 'kicker': None, 'content_kicker': None, 'print_headline': ""Note from Mr. Fitz-James O'Brien."", 'name': None, 'seo': None, 'sub': None}",[],1858-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3b5655ad-7940-5882-9062-d97a28b99e3b,0,nyt://article/3b5655ad-7940-5882-9062-d97a28b99e3b
