abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
"THE Directors of this Institution gratefully acknowledge the receipt of $5,000, being a legacy from the lase JASFER GROSVENOR, Esq.; also the following donations: WILLIAM C. ??, $250; AMOS MOBSS $100 W. R. VERNILVE. $50; E. H. OWEN, $50 ; B. F. WUXELWRIGHT, $50. The New-York Eye ?? the first institution of the kind established in this country, was founded in 1520,  ",https://www.nytimes.com/1858/07/01/archives/newyork-eye-infirmary.html,,,4,The New York Times,[],"{'main': 'New-York Eye Infirmary', 'kicker': '1', 'content_kicker': None, 'print_headline': 'New-York Eye Infirmary', 'name': None, 'seo': None, 'sub': None}",[],1858-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/048185c1-70f9-58fc-8400-29bc15f571ed,0,nyt://article/048185c1-70f9-58fc-8400-29bc15f571ed
"COURT CALENDAR--THURSDAY. SUPREME COURT--Circuit--Nos. 390. 207, 988, 468,500, 501, 256, 646, 497, 57, 167, 3404, 911, 912, 595 110, 745, 593, 386, 497, UNITED STATES DISTRICT COURT--JUNE 20, Before Judge Betts COUNTERFEITING--SENTENCE.  ",https://www.nytimes.com/1858/07/01/archives/article-11-no-title.html,,,5,The New York Times,[],"{'main': 'Article 11 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 11 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1858-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/061524b5-f869-5805-ba44-ffb257a0f0cb,0,nyt://article/061524b5-f869-5805-ba44-ffb257a0f0cb
"THE ISTHMUS TROUBLES-COMMODORE VANDERBILL NOT YET TRIUMPHANT.-We publish a letter this morning from the Secretary of the American Atlantic and Pacific Ship Canal Company, which seems to explode the pretensions of Commodore VANDERBILT to the honors and the profits of the charter he is said to have obtained.  ",https://www.nytimes.com/1858/07/01/archives/article-5-no-title.html,,,4,The New York Times,[],"{'main': 'Article 5 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 5 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1858-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0c965c3e-1d3a-5173-afc2-200eed6664be,0,nyt://article/0c965c3e-1d3a-5173-afc2-200eed6664be
"A SCHOOL OF SCIENCE--President KING announced, at the late Commencement of Columbia College, that in October next a ""Post Graduate,"" or University course, would be instituted in connection with and under the auspices of the veritable College of which he Is the head. This Course is to embrace a ""School of Science,"" a ""School at Leisure"" and a ""School of Law.""  ",https://www.nytimes.com/1858/07/01/archives/article-6-no-title.html,,,4,The New York Times,[],"{'main': 'Article 6 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 6 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1858-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0ca4dd1e-f278-54c6-a3d9-88ca903f2c4c,0,nyt://article/0ca4dd1e-f278-54c6-a3d9-88ca903f2c4c
,https://www.nytimes.com/1858/07/01/archives/insurance.html,,,6,The New York Times,[],"{'main': 'INSURANCE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'INSURANCE.', 'name': None, 'seo': None, 'sub': None}",[],1858-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/161c1c60-9e0b-53c4-8bfa-180f173c7d63,0,nyt://article/161c1c60-9e0b-53c4-8bfa-180f173c7d63
,https://www.nytimes.com/1858/07/01/archives/front-page-1-no-title.html,,,1,The New York Times,[],"{'main': 'Front Page 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1858-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/19df9e96-2a04-5bf0-a610-53d0d4c8cb42,0,nyt://article/19df9e96-2a04-5bf0-a610-53d0d4c8cb42
,https://www.nytimes.com/1858/07/01/archives/article-8-no-title.html,,,4,The New York Times,[],"{'main': 'Article 8 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 8 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1858-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1e7f836d-30c1-5caa-99d2-b38ceeccd900,0,nyt://article/1e7f836d-30c1-5caa-99d2-b38ceeccd900
"Lee-Avenue Jubilee--5,000 People Out. All East Brooklyn turned out yesterday in its holiday dress to the greatest festival of the season--the ""Jubilee of the Lee avenue Sabbath-School."" For this grand occasion extraordinary preparations had been on foot many days. The School, which with its weekly ""boys meeting"" is one of the best known and most wholesome institntlons that Long Island boasts, now numbers some 1,500 scholars, and about 100 teachers.  ",https://www.nytimes.com/1858/07/01/archives/long-island.html,,,5,The New York Times,[],"{'main': 'LONG ISLAND.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LONG ISLAND.', 'name': None, 'seo': None, 'sub': None}",[],1858-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/22c515f2-e5af-5ca0-a027-fdd61340e2e4,0,nyt://article/22c515f2-e5af-5ca0-a027-fdd61340e2e4
"The Detroit Free Press gives an account of the recovery of a woman who had been enticed into the Berlin Free-Love ""Cure."" Some two weeks since a married man, occupying a good position amount the respectable and intelligent of Detroit, applied to a magistrate for assistance in finding his wife, a young and lovely woman, who had disappeared a day or two before.  ",https://www.nytimes.com/1858/07/01/archives/the-berlin-freelove-casea-wife-rescued.html,,,2,The New York Times,[],"{'main': 'The Berlin Free-Love Case--A Wife Rescued', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Berlin Free-Love Case--A Wife Rescued', 'name': None, 'seo': None, 'sub': None}",[],1858-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/309739b1-baa5-57f7-9038-d65e1d6cc636,0,nyt://article/309739b1-baa5-57f7-9038-d65e1d6cc636
Card from the Ship Canal Company,https://www.nytimes.com/1858/07/01/archives/the-istbmus-controversy-statement-of-the-companyits-charter.html,Card from the Ship Canal Company,,1,The New York Times,[],"{'main': 'THE ISTBMUS CONTROVERSY.; Statement of the Company--Its Charter Un--Revoked and Nicaragua has no Power to Revoke It. American, Atlantic and Pacific Ship Canal Company.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE ISTBMUS CONTROVERSY.; Statement of the Company--Its Charter Un--Revoked and Nicaragua has no Power to Revoke It. American, Atlantic and Pacific Ship Canal Company.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Central America', 'rank': 1, 'major': 'N'}]",1858-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/32159a01-d5ed-5cd2-939a-e9830347e4a4,0,nyt://article/32159a01-d5ed-5cd2-939a-e9830347e4a4
