abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
,https://www.nytimes.com/1876/11/01/archives/article-4-no-title.html,,,,4,The New York Times,[],"{'main': 'Article 4 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 4 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1876-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0489d5b9-907c-5190-8532-b1ca161c91ca,0,nyt://article/0489d5b9-907c-5190-8532-b1ca161c91ca,
,https://www.nytimes.com/1876/11/01/archives/pot-calling-kettle-black-the-tax-receipts-frauds-in-philadelphiathe.html,,,,5,The New York Times,[],"{'main': 'POT CALLING KETTLE BLACK.; THE TAX RECEIPTS FRAUDS IN PHILADELPHIA--THE ""SHORT-HAIRS"" DENOUNCED BY THE ""SILK-STOCKINGS""--A RIDICULOUS PRETENSE OF INDIGNATION.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'POT CALLING KETTLE BLACK.; THE TAX RECEIPTS FRAUDS IN PHILADELPHIA--THE ""SHORT-HAIRS"" DENOUNCED BY THE ""SILK-STOCKINGS""--A RIDICULOUS PRETENSE OF INDIGNATION.', 'name': None, 'seo': None, 'sub': None}",[],1876-11-01 05:00:00+00:00,article,,Archives,"{'original': 'Special Dispatch to the New-York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/051be11e-3c59-59f3-919a-d0a714e16c22,0,nyt://article/051be11e-3c59-59f3-919a-d0a714e16c22,
,https://www.nytimes.com/1876/11/01/archives/the-centennial-poultry-show.html,,,,2,The New York Times,[],"{'main': 'THE CENTENNIAL POULTRY SHOW.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE CENTENNIAL POULTRY SHOW.', 'name': None, 'seo': None, 'sub': None}",[],1876-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/08fc1d33-ea42-5836-b71a-9ecac22890c7,0,nyt://article/08fc1d33-ea42-5836-b71a-9ecac22890c7,
"Williamson, C. J.; Sentenced",https://www.nytimes.com/1876/11/01/archives/a-forger-sentenced.html,"Williamson, C. J.; Sentenced",,,3,The New York Times,[],"{'main': 'A FORGER SENTENCED.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A FORGER SENTENCED.', 'name': None, 'seo': None, 'sub': None}",[],1876-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/09df6d07-428b-52ea-9678-c652b0575e06,0,nyt://article/09df6d07-428b-52ea-9678-c652b0575e06,
,https://www.nytimes.com/1876/11/01/archives/passengers-arrived.html,,,,8,The New York Times,[],"{'main': 'PASSENGERS ARRIVED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PASSENGERS ARRIVED.', 'name': None, 'seo': None, 'sub': None}",[],1876-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/172e9344-3506-56a8-92c0-3c30714ed0df,0,nyt://article/172e9344-3506-56a8-92c0-3c30714ed0df,
"Corning, N. Y.",https://www.nytimes.com/1876/11/01/archives/mr-blaine-in-steuben-county-a-magnificent-meeting-in.html,"Corning, N. Y.",,,1,The New York Times,[],"{'main': 'MR. BLAINE IN STEUBEN COUNTY.; A MAGNIFICENT MEETING IN CORNING--DELEGATIONS PRESENT FROM SURROUNDING TOWNS AND COUNTIES--SPEECHES BY SENATOR BLAINE AND OTHERS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MR. BLAINE IN STEUBEN COUNTY.; A MAGNIFICENT MEETING IN CORNING--DELEGATIONS PRESENT FROM SURROUNDING TOWNS AND COUNTIES--SPEECHES BY SENATOR BLAINE AND OTHERS.', 'name': None, 'seo': None, 'sub': None}",[],1876-11-01 05:00:00+00:00,article,,Archives,"{'original': 'Special Dispatch to the New-York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/179fd593-6483-5b7a-a36e-e65072d78804,0,nyt://article/179fd593-6483-5b7a-a36e-e65072d78804,
Constitutional Amendments Concerning Canals and Prisons; Attempt to Defeat,https://www.nytimes.com/1876/11/01/archives/article-5-no-title.html,Constitutional Amendments Concerning Canals and Prisons; Attempt to Defeat,,,4,The New York Times,[],"{'main': 'Article 5 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Article 5 -- No Title', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York State', 'rank': 1, 'major': 'N'}]",1876-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/18c954a0-0f67-5684-886c-18992de0e71a,0,nyt://article/18c954a0-0f67-5684-886c-18992de0e71a,
Bonds Defaulted,https://www.nytimes.com/1876/11/01/archives/the-savannah-city-bonds.html,Bonds Defaulted,,,2,The New York Times,[],"{'main': 'THE SAVANNAH CITY BONDS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE SAVANNAH CITY BONDS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'SAVANNAH, GA.', 'rank': 1, 'major': 'N'}]",1876-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1a6bd876-33e8-5ddb-b95e-fe3352dff572,0,nyt://article/1a6bd876-33e8-5ddb-b95e-fe3352dff572,
,https://www.nytimes.com/1876/11/01/archives/marine-disasters.html,,,,2,The New York Times,[],"{'main': 'MARINE DISASTERS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARINE DISASTERS.', 'name': None, 'seo': None, 'sub': None}",[],1876-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1ad50f50-1ea0-5dce-8a35-96df8d80b366,0,nyt://article/1ad50f50-1ea0-5dce-8a35-96df8d80b366,
,https://www.nytimes.com/1876/11/01/archives/notice-to-mariners.html,,,,8,The New York Times,[],"{'main': 'NOTICE TO MARINERS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NOTICE TO MARINERS.', 'name': None, 'seo': None, 'sub': None}",[],1876-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1e018232-df66-5dee-8c5e-5ff92c9f0afb,0,nyt://article/1e018232-df66-5dee-8c5e-5ff92c9f0afb,
,https://www.nytimes.com/1876/11/01/archives/explosion-in-a-pennsylvania-mine.html,,,,1,The New York Times,[],"{'main': 'EXPLOSION IN A PENNSYLVANIA MINE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'EXPLOSION IN A PENNSYLVANIA MINE.', 'name': None, 'seo': None, 'sub': None}",[],1876-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1e2f9636-5be6-54a1-8d42-6d2e8e8aeedf,0,nyt://article/1e2f9636-5be6-54a1-8d42-6d2e8e8aeedf,
,https://www.nytimes.com/1876/11/01/archives/the-sheriff-denies.html,,,,1,The New York Times,[],"{'main': 'THE SHERIFF DENIES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE SHERIFF DENIES.', 'name': None, 'seo': None, 'sub': None}",[],1876-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/20691288-195d-5d3a-86e9-b27460e0ace3,0,nyt://article/20691288-195d-5d3a-86e9-b27460e0ace3,
"Republicans, Dissatisfied, Appeal to",https://www.nytimes.com/1876/11/01/archives/to-old-republicans.html,"Republicans, Dissatisfied, Appeal to",,,4,The New York Times,[],"{'main': 'TO OLD REPUBLICANS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'TO OLD REPUBLICANS.', 'name': None, 'seo': None, 'sub': None}",[],1876-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/20d8261f-6ea8-5cd9-8e24-d97c368d66ed,0,nyt://article/20d8261f-6ea8-5cd9-8e24-d97c368d66ed,
,https://www.nytimes.com/1876/11/01/archives/passengers-sailed.html,,,,8,The New York Times,[],"{'main': 'PASSENGERS SAILED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PASSENGERS SAILED.', 'name': None, 'seo': None, 'sub': None}",[],1876-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/20fb5692-f1f9-5294-a70e-4fc9fe5b202f,0,nyt://article/20fb5692-f1f9-5294-a70e-4fc9fe5b202f,
,https://www.nytimes.com/1876/11/01/archives/conference-of-railroad-managers.html,,,,2,The New York Times,[],"{'main': 'CONFERENCE OF RAILROAD MANAGERS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CONFERENCE OF RAILROAD MANAGERS.', 'name': None, 'seo': None, 'sub': None}",[],1876-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/214c19ee-63df-5289-a721-d9a9cf30987c,0,nyt://article/214c19ee-63df-5289-a721-d9a9cf30987c,
,https://www.nytimes.com/1876/11/01/archives/miscellaneous-foreign-notes.html,,,,5,The New York Times,[],"{'main': 'MISCELLANEOUS FOREIGN NOTES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MISCELLANEOUS FOREIGN NOTES.', 'name': None, 'seo': None, 'sub': None}",[],1876-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2454a978-b193-5c6b-9f20-ded87aed8c6f,0,nyt://article/2454a978-b193-5c6b-9f20-ded87aed8c6f,
Sketch on Nomination for County Clerk,https://www.nytimes.com/1876/11/01/archives/hon-thomas-murphy.html,Sketch on Nomination for County Clerk,,,2,The New York Times,[],"{'main': 'HON. THOMAS MURPHY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'HON. THOMAS MURPHY.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'Murphy, Thomas', 'rank': 1, 'major': 'N'}]",1876-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/28927bc0-5df2-5c9a-80fd-957667730e02,0,nyt://article/28927bc0-5df2-5c9a-80fd-957667730e02,
,https://www.nytimes.com/1876/11/01/archives/board-of-health.html,,,,3,The New York Times,[],"{'main': 'BOARD OF HEALTH.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BOARD OF HEALTH.', 'name': None, 'seo': None, 'sub': None}",[],1876-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2aca035b-ea97-50eb-937a-abf2fb1ba4bd,0,nyt://article/2aca035b-ea97-50eb-937a-abf2fb1ba4bd,
,https://www.nytimes.com/1876/11/01/archives/an-immense-meeting-in-oswego-speeches-by-senator-boutwell-and-col.html,,,,1,The New York Times,[],"{'main': 'AN IMMENSE MEETING IN OSWEGO SPEECHES BY SENATOR BOUTWELL AND COL. CARTER.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AN IMMENSE MEETING IN OSWEGO SPEECHES BY SENATOR BOUTWELL AND COL. CARTER.', 'name': None, 'seo': None, 'sub': None}",[],1876-11-01 05:00:00+00:00,article,,Archives,"{'original': 'Special Dispatch to the New-York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/2b9835d9-bc0b-551f-9742-25bf845c9fea,0,nyt://article/2b9835d9-bc0b-551f-9742-25bf845c9fea,
