abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"CAMP AT GLENBROOK, LAKE TAHOE, Nevada, Tuesday, Sept. 19, 1876.  There is no greater curiosity in an explorer's life than a picturesque and healthy camping-ground by which the trying bitterness of army bacon and the pulpiness of camp bread are made tolerable.  ",https://www.nytimes.com/1876/10/01/archives/the-wheeler-expedition-from-carson-city-to-lake-tahoe-glenbrook-and.html,,,,4,The New York Times,[],"{'main': 'THE WHEELER EXPEDITION.; FROM CARSON CITY TO LAKE TAHOE. GLENBROOK AND ITS CHARACTERISTICS GREAT EXTENT OF THE LUMBER TRADE THE OLD PLACERVILLE ROAD AND ITS GEOLOGY A PORTRAIT ON THE ROCKS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE WHEELER EXPEDITION.; FROM CARSON CITY TO LAKE TAHOE. GLENBROOK AND ITS CHARACTERISTICS GREAT EXTENT OF THE LUMBER TRADE THE OLD PLACERVILLE ROAD AND ITS GEOLOGY A PORTRAIT ON THE ROCKS.', 'name': None, 'seo': None, 'sub': None}",[],1876-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/03a3f2e9-ed42-5347-aec3-17992afb4808,0,nyt://article/03a3f2e9-ed42-5347-aec3-17992afb4808,
"WASHINGTON, Sept. 30. This was the third and last day of the long-range shooting at Benning's range by the Irish, Scotch, Australian,and American rifle teams. The shooting was at the 1,000 yards range. The rain began falling at an early hour, and continued at intervals during the entire day.  ",https://www.nytimes.com/1876/10/01/archives/sports-of-the-field-international-rifle-shooting-close-of-the.html,,,,2,The New York Times,[],"{'main': 'SPORTS OF THE FIELD.; INTERNATIONAL RIFLE SHOOTING. CLOSE OF THE MATCHES AT WASHINGTON FENTON, SLADE, AND RAN THE WINNERS OF THE PRIZES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SPORTS OF THE FIELD.; INTERNATIONAL RIFLE SHOOTING. CLOSE OF THE MATCHES AT WASHINGTON FENTON, SLADE, AND RAN THE WINNERS OF THE PRIZES.', 'name': None, 'seo': None, 'sub': None}",[],1876-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/050b98da-068c-5ad1-b4c0-1920915642ce,0,nyt://article/050b98da-068c-5ad1-b4c0-1920915642ce,
,https://www.nytimes.com/1876/10/01/archives/the-estate-of-the-late-judge-mccunn.html,,,,5,The New York Times,[],"{'main': 'THE ESTATE OF THE LATE JUDGE McCUNN.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE ESTATE OF THE LATE JUDGE McCUNN.', 'name': None, 'seo': None, 'sub': None}",[],1876-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/095fe8d3-e1fe-5ee2-a925-b7213c9ed989,0,nyt://article/095fe8d3-e1fe-5ee2-a925-b7213c9ed989,
,https://www.nytimes.com/1876/10/01/archives/article-4-no-title.html,,,,3,The New York Times,[],"{'main': 'Article 4 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 4 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1876-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/09c01be9-f8c8-57c4-a62c-fd358f1d16e0,0,nyt://article/09c01be9-f8c8-57c4-a62c-fd358f1d16e0,
,https://www.nytimes.com/1876/10/01/archives/improvement-in-the-export-trade.html,,,,2,The New York Times,[],"{'main': 'IMPROVEMENT IN THE EXPORT TRADE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'IMPROVEMENT IN THE EXPORT TRADE.', 'name': None, 'seo': None, 'sub': None}",[],1876-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0d803717-f368-5021-9b69-50e9b82c59a2,0,nyt://article/0d803717-f368-5021-9b69-50e9b82c59a2,
"The Jewish festival of Sukkoth, or Tabernacles, commences to-morrow evening at sunset and lasts seven days. The origin and institution of this highly important feast is to be found in the twentythird chapter of the book of Leviticus: ""And the Lord spoke unto Moses saving, Speak unto the children of Israel, saying, On the fifteenth day of this seventh month shall be the Feast of Tabernacles for ...  ",https://www.nytimes.com/1876/10/01/archives/an-autumn-festival-the-jewish-feast-of-tabernacles-a-religious.html,,,,10,The New York Times,[],"{'main': 'AN AUTUMN FESTIVAL.; THE JEWISH FEAST OF TABERNACLES A RELIGIOUS FESTIVAL THAT LASTS SEVEN DAYS ITS ORIGIN AND REQUIREMENTS ITS OBSERVANCE IN ANCIENT AND MODERN TIMES THE SYMBOLS AND RITUAL OF THE FESTIVAL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AN AUTUMN FESTIVAL.; THE JEWISH FEAST OF TABERNACLES A RELIGIOUS FESTIVAL THAT LASTS SEVEN DAYS ITS ORIGIN AND REQUIREMENTS ITS OBSERVANCE IN ANCIENT AND MODERN TIMES THE SYMBOLS AND RITUAL OF THE FESTIVAL.', 'name': None, 'seo': None, 'sub': None}",[],1876-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/11ba6fa1-e2a7-5292-9799-62fcb052919d,0,nyt://article/11ba6fa1-e2a7-5292-9799-62fcb052919d,
,https://www.nytimes.com/1876/10/01/archives/article-5-no-title.html,,,,3,The New York Times,[],"{'main': 'Article 5 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 5 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1876-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/12181ee6-1527-50d9-9f51-9af3855ce29c,0,nyt://article/12181ee6-1527-50d9-9f51-9af3855ce29c,
,https://www.nytimes.com/1876/10/01/archives/article-7-no-title.html,,,,4,The New York Times,[],"{'main': 'Article 7 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 7 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1876-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/13644c53-ef84-5a7d-ba10-39ac4f12e0fe,0,nyt://article/13644c53-ef84-5a7d-ba10-39ac4f12e0fe,
"Have you ever been in London during the silly season? This is the silly season. The papers print foolish letters and chronicle small beer. Everybody who is anybody is out of town. It you are in society it is social death to be in town. You are supposed to be abroad, or shooting on the moors or in the stubbles. Your house is wrapped in calico.  ",https://www.nytimes.com/1876/10/01/archives/london-social-topics-an-observer-in-the-silly-seasonthings-seen-and.html,,,,4,The New York Times,[],"{'main': ""LONDON SOCIAL TOPICS.; AN OBSERVER IN THE SILLY SEASON.THINGS SEEN AND HEARD IN AND OUT OFSOCIETY LONDON AT NIGHT AND INTHE THEATRES A WITTY PLAY WRITER'S SUCCESSES AND FAILURES."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""LONDON SOCIAL TOPICS.; AN OBSERVER IN THE SILLY SEASON.THINGS SEEN AND HEARD IN AND OUT OFSOCIETY LONDON AT NIGHT AND INTHE THEATRES A WITTY PLAY WRITER'S SUCCESSES AND FAILURES."", 'name': None, 'seo': None, 'sub': None}",[],1876-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1493b176-4090-5499-a856-605865ad93ae,0,nyt://article/1493b176-4090-5499-a856-605865ad93ae,
,https://www.nytimes.com/1876/10/01/archives/arrivals-at-the-hotels.html,,,,12,The New York Times,[],"{'main': 'ARRIVALS AT THE HOTELS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ARRIVALS AT THE HOTELS.', 'name': None, 'seo': None, 'sub': None}",[],1876-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/14d321ce-7ec1-5adf-97aa-9cb7a0c8690f,0,nyt://article/14d321ce-7ec1-5adf-97aa-9cb7a0c8690f,
