abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
,https://www.nytimes.com/1876/05/01/archives/editorial-article-9-no-title.html,,,,9,The New York Times,[],"{'main': 'Editorial Article 9 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 9 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1876-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/002b4ddd-e78e-5b25-8ef5-8bc44761ae47,0,nyt://article/002b4ddd-e78e-5b25-8ef5-8bc44761ae47,
"Presidential Outlook in; Republican Split and Cameron Compromise; ""H. C."" Correspondence",https://www.nytimes.com/1876/05/01/archives/alabamas-place-in-the-contest-the-republican-split-two-state.html,"Presidential Outlook in; Republican Split and Cameron Compromise; ""H. C."" Correspondence",,,1,The New York Times,[],"{'main': ""ALABAMA'S PLACE IN THE CONTEST.; THE REPUBLICAN SPLIT TWO STATE CONVENTIONS CALLED THE RESULTS OF SPENCER RULES SIMON CAMERON SUGGESTS A COMPROMISE THE REFORMELEMENT IN FAVOR OF BRISTOW PROSPECTS OF REPUBLICAN SUCCESS. THE SPENCER COMMITTEE. SIMON CAMERON PROPOSES A COMPROMISE. THE PRESIDENTIAL OUTLOOK."", 'kicker': None, 'content_kicker': None, 'print_headline': ""ALABAMA'S PLACE IN THE CONTEST.; THE REPUBLICAN SPLIT TWO STATE CONVENTIONS CALLED THE RESULTS OF SPENCER RULES SIMON CAMERON SUGGESTS A COMPROMISE THE REFORMELEMENT IN FAVOR OF BRISTOW PROSPECTS OF REPUBLICAN SUCCESS. THE SPENCER COMMITTEE. SIMON CAMERON PROPOSES A COMPROMISE. THE PRESIDENTIAL OUTLOOK."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'ALABAMA', 'rank': 1, 'major': 'N'}]",1876-05-01 05:00:00+00:00,article,,Archives,"{'original': 'From Our Special Correspondent', 'person': [{'firstname': 'From', 'middlename': 'Our', 'lastname': 'Special', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/00c89886-3fd4-509c-a194-3a01a32c2f30,0,nyt://article/00c89886-3fd4-509c-a194-3a01a32c2f30,
"A resident of Madison, Conn., lately buried his seventh wife.  ",https://www.nytimes.com/1876/05/01/archives/general-notes-80336795.html,,,,9,The New York Times,[],"{'main': 'GENERAL NOTES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'GENERAL NOTES.', 'name': None, 'seo': None, 'sub': None}",[],1876-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0399c468-51d4-5380-b7db-7d7c72aae1b0,0,nyt://article/0399c468-51d4-5380-b7db-7d7c72aae1b0,
"The public have long been familiar with the famous Chartreuse cordial, originated by the monks of the Grande Chartreuse, probably by Frere LOUIS GARNIER, mention of whose death was made in THE TIMES some weeks since. The article was certainly first produced at the ancient convent during the administration of Frere GARNIER, and the genuine labels now in use bear a fac-simile of his autograph.  ",https://www.nytimes.com/1876/05/01/archives/chartreuse-80336784.html,,,,9,The New York Times,[],"{'main': 'CHARTREUSE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CHARTREUSE.', 'name': None, 'seo': None, 'sub': None}",[],1876-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/044a7bcd-ee91-5e46-a7de-02cff954637a,0,nyt://article/044a7bcd-ee91-5e46-a7de-02cff954637a,
,https://www.nytimes.com/1876/05/01/archives/obituary-1-no-title.html,,,,5,The New York Times,[],"{'main': 'Obituary 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Obituary 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1876-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/07f6be25-f0ca-56b6-8b19-85c91b859914,0,nyt://article/07f6be25-f0ca-56b6-8b19-85c91b859914,
,https://www.nytimes.com/1876/05/01/archives/fatal-bite-from-a-rat.html,,,,2,The New York Times,[],"{'main': 'FATAL BITE FROM A RAT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FATAL BITE FROM A RAT.', 'name': None, 'seo': None, 'sub': None}",[],1876-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/123fc44a-38d7-537d-9975-fc1dfefb23c3,0,nyt://article/123fc44a-38d7-537d-9975-fc1dfefb23c3,
Independent NominationDeclined; Text of Letter,https://www.nytimes.com/1876/05/01/archives/mr-landers-declination.html,Independent NominationDeclined; Text of Letter,,,2,The New York Times,[],"{'main': ""MR. LANDERS' DECLINATION."", 'kicker': None, 'content_kicker': None, 'print_headline': ""MR. LANDERS' DECLINATION."", 'name': None, 'seo': None, 'sub': None}",[],1876-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/13e2bca5-aa52-5d6a-ae57-9c9b9589c67f,0,nyt://article/13e2bca5-aa52-5d6a-ae57-9c9b9589c67f,
,https://www.nytimes.com/1876/05/01/archives/wilson-and-blaine.html,,,,1,The New York Times,[],"{'main': 'WILSON AND BLAINE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WILSON AND BLAINE.', 'name': None, 'seo': None, 'sub': None}",[],1876-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1519f370-1369-54b1-9ba2-5b47355a3ee2,0,nyt://article/1519f370-1369-54b1-9ba2-5b47355a3ee2,
,https://www.nytimes.com/1876/05/01/archives/the-utica-convention.html,,,,2,The New York Times,[],"{'main': 'THE UTICA CONVENTION.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE UTICA CONVENTION.', 'name': None, 'seo': None, 'sub': None}",[],1876-05-01 05:00:00+00:00,article,,Archives,"{'original': 'JOSEPH P. RYAN, No. 23 Chambers street, Room No. 1. NEW-YORK, Saturday, April 29, 1876', 'person': [{'firstname': 'Joseph', 'middlename': 'P.', 'lastname': 'RYAN', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}, {'firstname': 'No', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 2}], 'organization': None}",Archives,nyt://article/16816855-f602-5b8a-9cda-6927d49d5ac3,0,nyt://article/16816855-f602-5b8a-9cda-6927d49d5ac3,
,https://www.nytimes.com/1876/05/01/archives/the-relief-of-nicsic-said-to-have-been-accomplished-during-an.html,,,,5,The New York Times,[],"{'main': 'THE RELIEF OF NICSIC SAID TO HAVE BEEN ACCOMPLISHED DURING AN ARMISTICE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE RELIEF OF NICSIC SAID TO HAVE BEEN ACCOMPLISHED DURING AN ARMISTICE.', 'name': None, 'seo': None, 'sub': None}",[],1876-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1b99b77a-95d2-5970-83b1-cb8bb94d10c8,0,nyt://article/1b99b77a-95d2-5970-83b1-cb8bb94d10c8,
,https://www.nytimes.com/1876/05/01/archives/editorial-article-2-no-title.html,,,,4,The New York Times,[],"{'main': 'Editorial Article 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1876-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1ccc993d-ee8c-5bd5-9623-99c3702eb71a,0,nyt://article/1ccc993d-ee8c-5bd5-9623-99c3702eb71a,
"Glover Amendment; Changes in, Effect of",https://www.nytimes.com/1876/05/01/archives/mr-glovers-stroke-of-economy-modification-of-his-amendment-to-the.html,"Glover Amendment; Changes in, Effect of",,,1,The New York Times,[],"{'main': ""MR. GLOVER'S STROKE OF ECONOMY.; MODIFICATION OF HIS AMENDMENT TO THE LEGISLATIVE APPROPRIATION BILL AN ECONOMIST WHO CASTS RANDALL INTO THE SHADE."", 'kicker': None, 'content_kicker': None, 'print_headline': ""MR. GLOVER'S STROKE OF ECONOMY.; MODIFICATION OF HIS AMENDMENT TO THE LEGISLATIVE APPROPRIATION BILL AN ECONOMIST WHO CASTS RANDALL INTO THE SHADE."", 'name': None, 'seo': None, 'sub': None}",[],1876-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1e906b24-8ea0-5cbb-b71a-03afec7eb5a9,0,nyt://article/1e906b24-8ea0-5cbb-b71a-03afec7eb5a9,
