abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
":.The Legislative commission for the examination of tenement houses has closed its reearches. The results are not of a nature to surprise honest citizens of this good municipal'ity, who may be assumed to be thoroughly posted in the ills and offences of the system;  ",https://www.nytimes.com/1856/04/01/archives/tenant-houses.html,,,4,The New York Times,[],"{'main': 'Tenant Houses.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Tenant Houses.', 'name': None, 'seo': None, 'sub': None}",[],1856-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0030d290-8d44-50eb-acf5-cddae410abe7,0,nyt://article/0030d290-8d44-50eb-acf5-cddae410abe7
,https://www.nytimes.com/1856/04/01/archives/married.html,,,8,The New York Times,[],"{'main': 'MARRIED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARRIED.', 'name': None, 'seo': None, 'sub': None}",[],1856-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/01cddbe4-5ce2-5947-9479-856ec6b908b9,0,nyt://article/01cddbe4-5ce2-5947-9479-856ec6b908b9
,https://www.nytimes.com/1856/04/01/archives/the-southern-steamers-arrival-of-the-southerner-at-charleston.html,,,1,The New York Times,[],"{'main': 'The Southern Steamers.; ARRIVAL OF THE SOUTHERNER AT CHARLESTON.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Southern Steamers.; ARRIVAL OF THE SOUTHERNER AT CHARLESTON.', 'name': None, 'seo': None, 'sub': None}",[],1856-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0af9ac0f-88e2-5578-bd1c-cb984f7f4741,0,nyt://article/0af9ac0f-88e2-5578-bd1c-cb984f7f4741
"The Republican State Convention for the nomination of Delegation to the Philadelphia National Convention was held in this village to-day, and was largely attended. The Convention organized by the appointment of Hon. HEZEKIAH G, WELLS of Kalamasoo County as  ",https://www.nytimes.com/1856/04/01/archives/political-republican-state-convention-in-michigan-5000-republicans.html,,,1,The New York Times,[],"{'main': 'POLITICAL.; Republican State Convention in Michigan-- 5,000 Republicans in Council.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'POLITICAL.; Republican State Convention in Michigan-- 5,000 Republicans in Council.', 'name': None, 'seo': None, 'sub': None}",[],1856-04-01T05:00:00+0000,article,None,Archives,"{'original': 'Correspondence of the New-York Daily Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/0d230dd5-dded-5472-b0bb-3cbf40a3c1ac,0,nyt://article/0d230dd5-dded-5472-b0bb-3cbf40a3c1ac
"The stornly Maroh is expected, by all those who have hopes for the dawn of Spring, to give place to the soft, wet-eyed April, whose tearful showers would be welcomed as preferable to the howling winds of the aulleu month just departed. Our American Spring does not properly upon with March. Its advent is usually bespoken only by the symbols of April-changing skies, frequent showers, hot sunshine and morning mists.  ",https://www.nytimes.com/1856/04/01/archives/newyork-city-fashions-for-april-arrival-of-the-arotic-english.html,,,4,The New York Times,[],"{'main': 'NEW-YORK CITY; Fashions for April. ARRIVAL OF THE AROTIC. English Republicanism in the United States. Distressing Accident in the Seventh Ward--Failing of a Stable--A Boy Killed and Several others injured. Illness of Mr. McKeen. Union Theological Seminary. The Endora Mystery. Naval. The Weather.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEW-YORK CITY; Fashions for April. ARRIVAL OF THE AROTIC. English Republicanism in the United States. Distressing Accident in the Seventh Ward--Failing of a Stable--A Boy Killed and Several others injured. Illness of Mr. McKeen. Union Theological Seminary. The Endora Mystery. Naval. The Weather.', 'name': None, 'seo': None, 'sub': None}",[],1856-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/127a969e-252b-5f13-abb9-1f877e46db17,0,nyt://article/127a969e-252b-5f13-abb9-1f877e46db17
"To the Editor of the New-York Daily Times: It will be admitted that it is the duty of the occupants of a house to kep it clean, and therefore, landlords usually prescribe rules to all the tenants of such houses, by which, if observed, the premises will be kept clean and in good order; and there would be a great deal less complaint if these rules were enforced.  ",https://www.nytimes.com/1856/04/01/archives/dirty-tenanthousesthe-remedymr-folsom-charges-the-proposal-to.html,,,1,The New York Times,[],"{'main': 'Dirty Tenant-Houses--The Remedy--Mr. Folsom Charges the Proposal to Emprison Terrnis upon the Legislative Committee.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Dirty Tenant-Houses--The Remedy--Mr. Folsom Charges the Proposal to Emprison Terrnis upon the Legislative Committee.', 'name': None, 'seo': None, 'sub': None}",[],1856-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/12a1cec7-81b5-5413-91bf-1d58c9115f32,0,nyt://article/12a1cec7-81b5-5413-91bf-1d58c9115f32
"The Metropolis left Coalport, where she had taken coal, a little after 5 o'clock, on Thursday morning. She had gone some four or five miles when her starboard boiler exploded. At the time of the explosion, she was carrying ten or twelve pounds of steam less than she was entitled to carry.  ",https://www.nytimes.com/1856/04/01/archives/another-account.html,,,8,The New York Times,[],"{'main': 'Another Account.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Another Account.', 'name': None, 'seo': None, 'sub': None}",[],1856-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/154ec850-1359-5d4a-89f9-1dbc9f4f3dfd,0,nyt://article/154ec850-1359-5d4a-89f9-1dbc9f4f3dfd
"The seventh volume of Hewet's Illuminated Household Stories, a library of entertainment for little folks, has appeared, and, like the rest of its family, is in every respect most attractive. The fairy lore which charmed our own childhood, in a much humbler form than Mr. HEWET'S very handsome volumes, we would fain band down to the rising generator, and in this series the text has been carefully revised.  ",https://www.nytimes.com/1856/04/01/archives/front-page-1-no-title.html,,,1,The New York Times,[],"{'main': 'Front Page 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1856-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/17116588-7e22-520d-a98b-b93b4195e631,0,nyt://article/17116588-7e22-520d-a98b-b93b4195e631
"The breach of Promise Case. The Jury in the case of Sarah jones vs. David Evans, tried in the Circuit Court, Brooklyn, Friday last, for breac of promise of marriage, and soduction, rednered a verdict yesterday for plaintiff; with $1,200 damages. The defendant's counsel moved for a stay of proceedings to file a bill of execeptions, which was granted by the Court.  ",https://www.nytimes.com/1856/04/01/archives/long-island.html,,,4,The New York Times,[],"{'main': 'LONG ISLAND.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LONG ISLAND.', 'name': None, 'seo': None, 'sub': None}",[],1856-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1762b009-7c3d-57b3-a3e0-d9dbc12e11d8,0,nyt://article/1762b009-7c3d-57b3-a3e0-d9dbc12e11d8
,https://www.nytimes.com/1856/04/01/archives/united-states-cutter-dobbin.html,,,1,The New York Times,[],"{'main': 'United States Cutter Dobbin,', 'kicker': '1', 'content_kicker': None, 'print_headline': 'United States Cutter Dobbin,', 'name': None, 'seo': None, 'sub': None}",[],1856-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/186a0bd0-d1ed-5499-b262-3101cc70b09c,0,nyt://article/186a0bd0-d1ed-5499-b262-3101cc70b09c
