abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
"It is understood beyond dispute, that, but for WALKER'S revolutionary movements, Nicaragua and Great Britain would before now have concluded a treaty satisfactory to the former, regarding the Mosquito Territory and kindred questions, and at the same time not conflicting with Clayton-Bulwer Treaty.  ",https://www.nytimes.com/1856/02/01/archives/the-central-american-question-and-general-walkerthe-vote-for-smith.html,,,4,The New York Times,[],"{'main': 'The Central American Question and General Walker--The Vote for Smith of Virginia--The Plurality--Duty Removed from Iron in Sweden, & c.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Central American Question and General Walker--The Vote for Smith of Virginia--The Plurality--Duty Removed from Iron in Sweden, & c.', 'name': None, 'seo': None, 'sub': None}",[],1856-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0312a185-d141-56d9-b4a4-b11a5cd7c0fb,0,nyt://article/0312a185-d141-56d9-b4a4-b11a5cd7c0fb
"I have heretofore noticed the extraordinary exhibition made by Mr. MATTESON, on Tuesday. To-day we have the House occupied almost through its entire session with a debate upon the proposed amendment then submitted by the gentleman from Chenango. am so discreet as to believe that a recital  ",https://www.nytimes.com/1856/02/01/archives/state-affairs-the-governors-message-and-the-charges-of-corruption.html,,,1,The New York Times,[],"{'main': ""STATE AFFAIRS.; THE GOVERNOR'S MESSAGE. And the Charges of Corruption. And the End thereof was Smoke. EQUALIZING TAXES. THE TURNVEREIN. BANK OFFICERS VOTING BY PROXY. THE HARBOR COMMISSIONERS."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""STATE AFFAIRS.; THE GOVERNOR'S MESSAGE. And the Charges of Corruption. And the End thereof was Smoke. EQUALIZING TAXES. THE TURNVEREIN. BANK OFFICERS VOTING BY PROXY. THE HARBOR COMMISSIONERS."", 'name': None, 'seo': None, 'sub': None}",[],1856-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/03878631-58aa-5690-bd53-5a370f14a80f,0,nyt://article/03878631-58aa-5690-bd53-5a370f14a80f
"A correspondent innocently requests us to call the attention of the Mayor to the condition of Broadway, that great thoroughfare being now nearly impassable, on account of the snow and ice, either for carriages or pedestrians. We  ",https://www.nytimes.com/1856/02/01/archives/the-state-of-the-streets.html,,,4,The New York Times,[],"{'main': 'The State of the Streets.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The State of the Streets.', 'name': None, 'seo': None, 'sub': None}",[],1856-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/14cb0481-a8f9-5f69-b2b2-244f516314eb,0,nyt://article/14cb0481-a8f9-5f69-b2b2-244f516314eb
Washington's Birthday. The Young Men's American National Club of Kings County are making extensive preparations to celebrate the 22d of February. Inquest.  ,https://www.nytimes.com/1856/02/01/archives/long-island.html,,,8,The New York Times,[],"{'main': 'LONG ISLAND.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LONG ISLAND.', 'name': None, 'seo': None, 'sub': None}",[],1856-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1be76bf4-a62e-5fc8-a1f9-3a5cf092d45c,0,nyt://article/1be76bf4-a62e-5fc8-a1f9-3a5cf092d45c
"The report of the Secretary of the Treasury forms a volume of nearly 700 pages. It contains some curious and valuable statements not heretofore republished. Hon. PHILIP ALLEN, Senator from Rhode Island, furnishes the Secretary with some useful memoranda relative to manufacturers.  ",https://www.nytimes.com/1856/02/01/archives/the-treasury-report.html,,,4,The New York Times,[],"{'main': 'The Treasury Report.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Treasury Report.', 'name': None, 'seo': None, 'sub': None}",[],1856-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1fe2b0cf-1d69-5419-9f4e-7e2c2e5ee4c4,0,nyt://article/1fe2b0cf-1d69-5419-9f4e-7e2c2e5ee4c4
"The recent decision by the Court of Appeals of the case of the People ex relations MERRIAM vs. SOHOONMAKER, Auditor, , setiles a question as to the Auditor of the Canal Department, and gives additional consequence to his important office.  ",https://www.nytimes.com/1856/02/01/archives/a-legal-decision-upon-the-powers-of-the-canal-auditor.html,,,5,The New York Times,[],"{'main': 'A Legal Decision upon the Powers of the Canal Auditor.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A Legal Decision upon the Powers of the Canal Auditor.', 'name': None, 'seo': None, 'sub': None}",[],1856-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2029e1fa-176b-57ef-851d-25806e601976,0,nyt://article/2029e1fa-176b-57ef-851d-25806e601976
,https://www.nytimes.com/1856/02/01/archives/close-of-the-evidence-in-the-case-of-coburn-and-dalton.html,,,4,The New York Times,[],"{'main': 'Close of the Evidence in the Case of Coburn and Dalton.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Close of the Evidence in the Case of Coburn and Dalton.', 'name': None, 'seo': None, 'sub': None}",[],1856-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/26576952-dacc-53ce-bc0b-9b10f9689d56,0,nyt://article/26576952-dacc-53ce-bc0b-9b10f9689d56
"Centents for Saturday, Feb. 2. LETTER FROM LOUIS KOSSUTH ON THE PEACE QUESTION. THREE DAYS LATER FROM EUROPE. PARIS CORRESPONDENCE. CORRESPONDENCE ON SPANISH AFFAIRS. CORRESPONDENCE ON AFFAIRS IN EGYPT. TWO WEEKS LATER FROM CALIFORNIA--With important news from Nicaragua, Oregon, and the Sandwich Islands.  ",https://www.nytimes.com/1856/02/01/archives/newyork-weekly-times.html,,,1,The New York Times,[],"{'main': 'NEW-YORK WEEKLY TIMES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEW-YORK WEEKLY TIMES.', 'name': None, 'seo': None, 'sub': None}",[],1856-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/26e67b9a-fb64-59b9-81f2-cf8e78c43e16,0,nyt://article/26e67b9a-fb64-59b9-81f2-cf8e78c43e16
,https://www.nytimes.com/1856/02/01/archives/financial.html,,,7,The New York Times,[],"{'main': 'FINANCIAL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FINANCIAL.', 'name': None, 'seo': None, 'sub': None}",[],1856-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2bc13a42-8a2d-58f4-980f-16f103e9f787,0,nyt://article/2bc13a42-8a2d-58f4-980f-16f103e9f787
,https://www.nytimes.com/1856/02/01/archives/special-notices.html,,,5,The New York Times,[],"{'main': 'SPECIAL NOTICES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SPECIAL NOTICES.', 'name': None, 'seo': None, 'sub': None}",[],1856-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2d9faa71-72d3-51b0-b8bf-fbfc27db8a05,0,nyt://article/2d9faa71-72d3-51b0-b8bf-fbfc27db8a05
