abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
,https://www.nytimes.com/1869/12/01/archives/fraudalent-removal-of-spirits.html,,,,2,The New York Times,[],"{'main': 'Fraudalent Removal of Spirits.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Fraudalent Removal of Spirits.', 'name': None, 'seo': None, 'sub': None}",[],1869-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/06421b57-aea4-57f2-9aea-4d77c7b80b0e,0,nyt://article/06421b57-aea4-57f2-9aea-4d77c7b80b0e,
"It seems that the business of forging naturalization papers is still kept up in this City, notwithstanding the lack of any particular occasion just now for manufacturing votes. Probably the Democratic politicians are anxious to ""keep their hand in,"" as the saying is, against the time when their services will be more especially needed by the ""Ring.""  ",https://www.nytimes.com/1869/12/01/archives/forged-naturalization-papers.html,,,,2,The New York Times,[],"{'main': 'Forged Naturalization Papers.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Forged Naturalization Papers.', 'name': None, 'seo': None, 'sub': None}",[],1869-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/080a3b56-e306-5221-8b6b-9aae3bc98684,0,nyt://article/080a3b56-e306-5221-8b6b-9aae3bc98684,
"CHAPMAN.--At Flushing, on Friday, Nov. 26 1869, MARY H., only child of Wm. H. and A. E. Chapman, aged 2 years, 11 months and 9 days. CONNOR.--On Sunday, Nov. 28 Ratter a lingering illness, MARY, reliet of Thomas Connor, aged 54 years. The relatives adn friends of the family are invited to attend the funeral from her late residence, No. 476 Lexington-av., on Wednesday morning, at 9 1/2 o'clock.  ",https://www.nytimes.com/1869/12/01/archives/died.html,,,,5,The New York Times,[],"{'main': 'DIED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DIED.', 'name': None, 'seo': None, 'sub': None}",[],1869-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/081242f8-cf9c-545f-bb4a-9d36a9ac7cee,0,nyt://article/081242f8-cf9c-545f-bb4a-9d36a9ac7cee,
Emeror's Speech on Opening Chambers,https://www.nytimes.com/1869/12/01/archives/news-of-the-day-europe-general-local.html,Emeror's Speech on Opening Chambers,,,4,The New York Times,[],"{'main': 'NEWS OF THE DAY.; EUROPE. GENERAL. LOCAL.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NEWS OF THE DAY.; EUROPE. GENERAL. LOCAL.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'France', 'rank': 1, 'major': 'N'}]",1869-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0828eb92-9c9f-5f89-9754-a09a72f26cc4,0,nyt://article/0828eb92-9c9f-5f89-9754-a09a72f26cc4,
"The following letters were sent from this City, yesterday, to Governor GEARY, of Pennsylvania: NEW-YORK, Nov. 30, 1869. His Excellency John W. Geary, Governor of the State of Pennsylvania: MY DEAR SIR: I commend to your most earnest consideration the inclosed letter from Professors DOREMUS and HORSFORD in relation to the testimony which is said to have warranted the conviction of Dr. SCHOEPPE for the crime of muder.  ",https://www.nytimes.com/1869/12/01/archives/the-schoeppe-murder-caseletters-to-governor-geary.html,,,,2,The New York Times,[],"{'main': 'The Schoeppe Murder Case--Letters to Governor Geary.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Schoeppe Murder Case--Letters to Governor Geary.', 'name': None, 'seo': None, 'sub': None}",[],1869-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0ce0fbca-cb46-5b68-bd8d-27b8c2393d10,0,nyt://article/0ce0fbca-cb46-5b68-bd8d-27b8c2393d10,
,https://www.nytimes.com/1869/12/01/archives/pacific-coast-a-democratic-fiasco-in-san-franciscokane-the.html,,,,1,The New York Times,[],"{'main': 'PACIFIC COAST.; A Democratic Fiasco in San Francisco--Kane the Switchman -- The Route to the Colorado--Search for an Infected Ship at Sea.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PACIFIC COAST.; A Democratic Fiasco in San Francisco--Kane the Switchman -- The Route to the Colorado--Search for an Infected Ship at Sea.', 'name': None, 'seo': None, 'sub': None}",[],1869-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0fa84e24-fe19-5be6-9289-7c6cb24242f4,0,nyt://article/0fa84e24-fe19-5be6-9289-7c6cb24242f4,
"Yesterday Mr. THOMAS W. MCELRATH, late Appraiser of the Port of New-York, formally turned over the Appraiser's Department to his successor, General GEORGE W. PALMER. About 3 P. M., the officers, clerks and other employes of the Department assembled in one of the cargo-examining rooms of the United States Public Stores, on Greenwich-street, to witness the ceremony.  ",https://www.nytimes.com/1869/12/01/archives/farewell-presentatation-at-the-united-states-appraisers.html,,,,2,The New York Times,[],"{'main': ""Farewell Presentatation at the United States Appraiser's Office--Formal Installation of General George W. Palmer."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Farewell Presentatation at the United States Appraiser's Office--Formal Installation of General George W. Palmer."", 'name': None, 'seo': None, 'sub': None}",[],1869-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0fafb936-0969-5840-8a43-7167b170680b,0,nyt://article/0fafb936-0969-5840-8a43-7167b170680b,
,https://www.nytimes.com/1869/12/01/archives/married.html,,,,5,The New York Times,[],"{'main': 'MARRIED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARRIED.', 'name': None, 'seo': None, 'sub': None}",[],1869-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/14c397ee-dcb0-5f3d-8cd6-374f43127696,0,nyt://article/14c397ee-dcb0-5f3d-8cd6-374f43127696,
"When the foes of the Second Empire are trying to persuade the world that theyhave left the Emperor no place to stand upon, they are suddenly surprised to find that he has cut the ground from under their own feet.  ",https://www.nytimes.com/1869/12/01/archives/the-emperors-checkmate.html,,,,4,The New York Times,[],"{'main': ""The Emperor's Checkmate."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""The Emperor's Checkmate."", 'name': None, 'seo': None, 'sub': None}",[],1869-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1864afbb-dd25-5eb0-a553-6516ca31eeab,0,nyt://article/1864afbb-dd25-5eb0-a553-6516ca31eeab,
,https://www.nytimes.com/1869/12/01/archives/a-strike-in-newhampshirethe-cocheco-companys-weavers-out.html,,,,1,The New York Times,[],"{'main': ""A Strike in New--Hampshire--The Cocheco Company's Weavers Out."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""A Strike in New--Hampshire--The Cocheco Company's Weavers Out."", 'name': None, 'seo': None, 'sub': None}",[],1869-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1942eec1-e121-58c5-91a2-2d88c9a33812,0,nyt://article/1942eec1-e121-58c5-91a2-2d88c9a33812,
