abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
,https://www.nytimes.com/1881/07/01/archives/western-union-time-ball.html,,,,8,The New York Times,[],"{'main': 'WESTERN UNION TIME BALL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WESTERN UNION TIME BALL.', 'name': None, 'seo': None, 'sub': None}",[],1881-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/000b0b8d-dd80-5d65-9e41-9da0a491faeb,0,nyt://article/000b0b8d-dd80-5d65-9e41-9da0a491faeb,
,https://www.nytimes.com/1881/07/01/archives/passengers-arrived.html,,,,5,The New York Times,[],"{'main': 'PASSENGERS ARRIVED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PASSENGERS ARRIVED.', 'name': None, 'seo': None, 'sub': None}",[],1881-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/01c672ca-38c6-5b87-8a99-6b5aeb654f4c,0,nyt://article/01c672ca-38c6-5b87-8a99-6b5aeb654f4c,
,https://www.nytimes.com/1881/07/01/archives/burned-by-boiling-varnish.html,,,,8,The New York Times,[],"{'main': 'BURNED BY BOILING VARNISH.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BURNED BY BOILING VARNISH.', 'name': None, 'seo': None, 'sub': None}",[],1881-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/03668a07-ea3b-54ce-b29c-ac7c81a952c4,0,nyt://article/03668a07-ea3b-54ce-b29c-ac7c81a952c4,
"Litigation has been in progress ever since 1865 over the estate of the late Mme. Jumel, but up to the present time the property has remained in the possession of Nelson Chase, William Inglis Chase, and Mrs. Eliza Jumel Caryl, as tenants in common, each claiming a one-third interest.  ",https://www.nytimes.com/1881/07/01/archives/miscellaneous-city-news-fifteen-years-in-the-courts.html,,,,8,The New York Times,[],"{'main': 'MISCELLANEOUS CITY NEWS; FIFTEEN YEARS IN THE COURTS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MISCELLANEOUS CITY NEWS; FIFTEEN YEARS IN THE COURTS.', 'name': None, 'seo': None, 'sub': None}",[],1881-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/07b1492f-024e-5e9b-85e0-f42796905bf0,0,nyt://article/07b1492f-024e-5e9b-85e0-f42796905bf0,
,https://www.nytimes.com/1881/07/01/archives/one-candidate-in-the-west.html,,,,1,The New York Times,[],"{'main': 'ONE CANDIDATE IN THE WEST.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ONE CANDIDATE IN THE WEST.', 'name': None, 'seo': None, 'sub': None}",[],1881-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/094355eb-9a1c-5007-ab2f-20156ef0ba11,0,nyt://article/094355eb-9a1c-5007-ab2f-20156ef0ba11,
,https://www.nytimes.com/1881/07/01/archives/another-railroad-rumor.html,,,,8,The New York Times,[],"{'main': 'ANOTHER RAILROAD RUMOR.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ANOTHER RAILROAD RUMOR.', 'name': None, 'seo': None, 'sub': None}",[],1881-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/09511c7b-ae62-5a0a-9774-6d6f7d682b2c,0,nyt://article/09511c7b-ae62-5a0a-9774-6d6f7d682b2c,
"The Grand Jury visited Blackwell's Island recently, and embodied the result of their observations in a presentment handed in to Recorder Smyth yesterday. Their investigations were directed into the method of distributing in the various institutions the supplies furnished from the public stores, and the system adopted for guarding against their improper use.  ",https://www.nytimes.com/1881/07/01/archives/the-public-institutions-accountability-of-the.html,,,,8,The New York Times,[],"{'main': 'THE PUBLIC INSTITUTIONS.; ACCOUNTABILITY OF THE OFFICERS--RECOMMENDATIONS BY THE GRAND JURY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE PUBLIC INSTITUTIONS.; ACCOUNTABILITY OF THE OFFICERS--RECOMMENDATIONS BY THE GRAND JURY.', 'name': None, 'seo': None, 'sub': None}",[],1881-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/09fe9b95-735e-5f91-8380-6197594c79f6,0,nyt://article/09fe9b95-735e-5f91-8380-6197594c79f6,
"WASHINGTON, June 30.--Adjt.-Gen. Drum has issued an order directing the payment of a reward of $30 for the capture and delivery of each escaped military convict at the nearest military post. The payments will be made from the appropriations for the Quartermaster's Department.  ",https://www.nytimes.com/1881/07/01/archives/army-and-navy-news-orders-to-officersa-board-of-officers-to.html,,,,5,The New York Times,[],"{'main': 'ARMY AND NAVY NEWS.; ORDERS TO OFFICERS--A BOARD OF OFFICERS TO CONSIDER THE NEEDS OF THE NAVY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ARMY AND NAVY NEWS.; ORDERS TO OFFICERS--A BOARD OF OFFICERS TO CONSIDER THE NEEDS OF THE NAVY.', 'name': None, 'seo': None, 'sub': None}",[],1881-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0c62ec7c-c1c2-5b70-bd7b-7481b412a1e7,0,nyt://article/0c62ec7c-c1c2-5b70-bd7b-7481b412a1e7,
"DES MOINES, Iowa, June 30.--The Republican State Convention, which assembled in this city yesterday, was one of the most enthusiastic and harmonious bodies which was ever gathered together in Iowa. Every county in the State was fully represented, and delegates to the number of 1,019 occupied Moore's Opera-house at 11 o'clock, the hour when the convention was called to order.  ",https://www.nytimes.com/1881/07/01/archives/in-the-political-field-the-harmonious-republicans-in-iowa.html,,,,1,The New York Times,[],"{'main': 'IN THE POLITICAL FIELD; THE HARMONIOUS REPUBLICANS IN IOWA.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'IN THE POLITICAL FIELD; THE HARMONIOUS REPUBLICANS IN IOWA.', 'name': None, 'seo': None, 'sub': None}",[],1881-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0dae3945-fbb9-56e3-91d7-4af6ec6af5b9,0,nyt://article/0dae3945-fbb9-56e3-91d7-4af6ec6af5b9,
,https://www.nytimes.com/1881/07/01/archives/article-1-no-title.html,,,,2,The New York Times,[],"{'main': 'Article 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1881-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0db72dff-5913-527b-8717-11d341642f2e,0,nyt://article/0db72dff-5913-527b-8717-11d341642f2e,
