abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
Presbyterian (United) Church; General Assembly at Pittsburg,https://www.nytimes.com/1881/06/01/archives/the-united-presbyterian-assembly.html,Presbyterian (United) Church; General Assembly at Pittsburg,,,1,The New York Times,[],"{'main': 'THE UNITED PRESBYTERIAN ASSEMBLY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE UNITED PRESBYTERIAN ASSEMBLY.', 'name': None, 'seo': None, 'sub': None}",[],1881-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/024fc96d-7264-5407-aedf-bcbfbc3b4d2e,0,nyt://article/024fc96d-7264-5407-aedf-bcbfbc3b4d2e,
,https://www.nytimes.com/1881/06/01/archives/hiring-a-man-to-cut-off-a-hand.html,,,,2,The New York Times,[],"{'main': 'HIRING A MAN TO CUT OFF A HAND.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'HIRING A MAN TO CUT OFF A HAND.', 'name': None, 'seo': None, 'sub': None}",[],1881-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/05a01cc1-92ee-58bc-9282-7225da94e2ad,0,nyt://article/05a01cc1-92ee-58bc-9282-7225da94e2ad,
,https://www.nytimes.com/1881/06/01/archives/restricting-coal-production.html,,,,5,The New York Times,[],"{'main': 'RESTRICTING COAL PRODUCTION.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'RESTRICTING COAL PRODUCTION.', 'name': None, 'seo': None, 'sub': None}",[],1881-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/06ae1802-42aa-50ad-8bb2-0c048f392b65,0,nyt://article/06ae1802-42aa-50ad-8bb2-0c048f392b65,
Analogy to English Annexation of Cyprus,https://www.nytimes.com/1881/06/01/archives/english-growls-at-france-reaping-what-was-sown-in-the-acquisition.html,Analogy to English Annexation of Cyprus,,,3,The New York Times,[],"{'main': 'ENGLISH GROWLS AT FRANCE.; REAPING WHAT WAS SOWN IN THE ACQUISITION OF CYPRUS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ENGLISH GROWLS AT FRANCE.; REAPING WHAT WAS SOWN IN THE ACQUISITION OF CYPRUS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'TUNIS', 'rank': 1, 'major': 'N'}]",1881-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0a264a4e-35e9-5856-8869-e405977b1508,0,nyt://article/0a264a4e-35e9-5856-8869-e405977b1508,
,https://www.nytimes.com/1881/06/01/archives/signed-by-the-governor.html,,,,2,The New York Times,[],"{'main': 'SIGNED BY THE GOVERNOR.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SIGNED BY THE GOVERNOR.', 'name': None, 'seo': None, 'sub': None}",[],1881-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0dbe8d71-e3ef-5e23-af16-4b84ea85e0a3,0,nyt://article/0dbe8d71-e3ef-5e23-af16-4b84ea85e0a3,
"In seeking to punish those who have defrauded the Government of hundreds of thousands of dollars through contracts for carrying mails on the star routes, the Postmaster-General and Attorney-General are said to find difficulty in obtaining evidence sufficiently specific to sustain charges of conspiracy.  ",https://www.nytimes.com/1881/06/01/archives/evidence-of-conspiracy.html,,,,4,The New York Times,[],"{'main': 'EVIDENCE OF CONSPIRACY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'EVIDENCE OF CONSPIRACY.', 'name': None, 'seo': None, 'sub': None}",[],1881-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0e15e6d9-f73d-5655-9c3b-284f94f90cb0,0,nyt://article/0e15e6d9-f73d-5655-9c3b-284f94f90cb0,
,https://www.nytimes.com/1881/06/01/archives/theodore-thomass-plans.html,,,,5,The New York Times,[],"{'main': ""THEODORE THOMAS'S PLANS."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""THEODORE THOMAS'S PLANS."", 'name': None, 'seo': None, 'sub': None}",[],1881-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0e5a06ff-bcec-5b12-a6b7-5a1ab46e42af,0,nyt://article/0e5a06ff-bcec-5b12-a6b7-5a1ab46e42af,
,https://www.nytimes.com/1881/06/01/archives/obituary-2-no-title.html,,,,5,The New York Times,[],"{'main': 'Obituary 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Obituary 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1881-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0e773f1a-58fa-5d83-a5e5-b5c3ca77302e,0,nyt://article/0e773f1a-58fa-5d83-a5e5-b5c3ca77302e,
,https://www.nytimes.com/1881/06/01/archives/deaths-from-contagious-diseases.html,,,,2,The New York Times,[],"{'main': 'DEATHS FROM CONTAGIOUS DISEASES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DEATHS FROM CONTAGIOUS DISEASES.', 'name': None, 'seo': None, 'sub': None}",[],1881-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/11bc4594-e044-5869-89d1-9e4af92d684e,0,nyt://article/11bc4594-e044-5869-89d1-9e4af92d684e,
Brighton Beach Races,https://www.nytimes.com/1881/06/01/archives/racing-at-brighton-beach.html,Brighton Beach Races,,,2,The New York Times,[],"{'main': 'RACING AT BRIGHTON BEACH.', 'kicker': None, 'content_kicker': None, 'print_headline': 'RACING AT BRIGHTON BEACH.', 'name': None, 'seo': None, 'sub': None}",[],1881-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/126467d2-7c77-5169-9d3c-2fd140d60910,0,nyt://article/126467d2-7c77-5169-9d3c-2fd140d60910,
,https://www.nytimes.com/1881/06/01/archives/german-actors-in-london-the-great-meiningen-company-in-julius.html,,,,2,The New York Times,[],"{'main': 'GERMAN ACTORS IN LONDON; THE GREAT MEININGEN COMPANY IN ""JULIUS CAESAR.""', 'kicker': None, 'content_kicker': None, 'print_headline': 'GERMAN ACTORS IN LONDON; THE GREAT MEININGEN COMPANY IN ""JULIUS CAESAR.""', 'name': None, 'seo': None, 'sub': None}",[],1881-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/143a90f1-b591-538d-aca0-97ac1cc2280e,0,nyt://article/143a90f1-b591-538d-aca0-97ac1cc2280e,
Livery-Stable Keepers' Combination to Raise Rates of Funeral Charges,https://www.nytimes.com/1881/06/01/archives/the-livery-stable-keepers-an-advance-in-prices-for-funeral.html,Livery-Stable Keepers' Combination to Raise Rates of Funeral Charges,,,5,The New York Times,[],"{'main': 'THE LIVERY STABLE KEEPERS.; AN ADVANCE IN PRICES FOR FUNERAL CARRIAGES AGREED UPON.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE LIVERY STABLE KEEPERS.; AN ADVANCE IN PRICES FOR FUNERAL CARRIAGES AGREED UPON.', 'name': None, 'seo': None, 'sub': None}",[],1881-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/14e02683-9cdc-569f-9c26-f5ceaf140f4d,0,nyt://article/14e02683-9cdc-569f-9c26-f5ceaf140f4d,
,https://www.nytimes.com/1881/06/01/archives/french-legislative-problems.html,,,,5,The New York Times,[],"{'main': 'FRENCH LEGISLATIVE PROBLEMS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FRENCH LEGISLATIVE PROBLEMS.', 'name': None, 'seo': None, 'sub': None}",[],1881-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1502b7b7-5c98-5fc7-9cfc-566c5a4b00cf,0,nyt://article/1502b7b7-5c98-5fc7-9cfc-566c5a4b00cf,
"Derby ""Tips""",https://www.nytimes.com/1881/06/01/archives/ready-for-the-derby-the-probable-starters-and-the-bettingalbion.html,"Derby ""Tips""",,,5,The New York Times,[],"{'main': ""READY FOR THE DERBY.; THE PROBABLE STARTERS AND THE BETTING--ALBION SCRATCHED--BARRETT'S WITHDRAWAL DENOUNCED."", 'kicker': None, 'content_kicker': None, 'print_headline': ""READY FOR THE DERBY.; THE PROBABLE STARTERS AND THE BETTING--ALBION SCRATCHED--BARRETT'S WITHDRAWAL DENOUNCED."", 'name': None, 'seo': None, 'sub': None}",[],1881-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/15576e62-91f7-5bd4-ac4a-abfdd563b0d2,0,nyt://article/15576e62-91f7-5bd4-ac4a-abfdd563b0d2,
,https://www.nytimes.com/1881/06/01/archives/the-care-of-the-harbor.html,,,,8,The New York Times,[],"{'main': 'THE CARE OF THE HARBOR.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE CARE OF THE HARBOR.', 'name': None, 'seo': None, 'sub': None}",[],1881-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/16f20762-a085-53c2-b139-b1f35785bc3f,0,nyt://article/16f20762-a085-53c2-b139-b1f35785bc3f,
"The Italian bark Gesuatas, Capt. Getis, which arrived from Alexandria yesterday, is bound for New-Haven. She landed at this port nine men who composed the crew of the Norwegian bark Cito, which was abandoned in latitude 34 56' and longitude 73 9' on May 19. The Cito sailed from...  ",https://www.nytimes.com/1881/06/01/archives/curiously-shaped-hailstones-a-terrific-shower-which-drove-all-hands.html,,,,8,The New York Times,[],"{'main': 'CURIOUSLY SHAPED HAIL-STONES.; A TERRIFIC SHOWER WHICH DROVE ALL HANDS TO SHELTER.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CURIOUSLY SHAPED HAIL-STONES.; A TERRIFIC SHOWER WHICH DROVE ALL HANDS TO SHELTER.', 'name': None, 'seo': None, 'sub': None}",[],1881-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/177c57fd-390c-5fb8-b09b-245380e1a608,0,nyt://article/177c57fd-390c-5fb8-b09b-245380e1a608,
Christiancy Case,https://www.nytimes.com/1881/06/01/archives/mr-christiancys-motherinlaw.html,Christiancy Case,,,5,The New York Times,[],"{'main': ""MR. CHRISTIANCY'S MOTHER-IN-LAW."", 'kicker': None, 'content_kicker': None, 'print_headline': ""MR. CHRISTIANCY'S MOTHER-IN-LAW."", 'name': None, 'seo': None, 'sub': None}",[],1881-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/17df11ad-6b99-5ae8-b873-d3dedf935835,0,nyt://article/17df11ad-6b99-5ae8-b873-d3dedf935835,
Effort to Divide the Cabinet by Charges Against Blaine,https://www.nytimes.com/1881/06/01/archives/a-star-route-ring-plot-the-infamous-attempt-to-create-ill-feeling.html,Effort to Divide the Cabinet by Charges Against Blaine,,,1,The New York Times,[],"{'main': 'A STAR ROUTE RING PLOT.; THE INFAMOUS ATTEMPT TO CREATE ILL FEELING IN THE CABINET.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A STAR ROUTE RING PLOT.; THE INFAMOUS ATTEMPT TO CREATE ILL FEELING IN THE CABINET.', 'name': None, 'seo': None, 'sub': None}",[],1881-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1a28bea4-f846-5618-b703-3a2e4317fac2,0,nyt://article/1a28bea4-f846-5618-b703-3a2e4317fac2,
Delaware Convicts; Bill for Employment at Albany,https://www.nytimes.com/1881/06/01/archives/state-legislative-work-the-fortysecondstreet-railroad-bill-passed.html,Delaware Convicts; Bill for Employment at Albany,,,1,The New York Times,[],"{'main': 'STATE LEGISLATIVE WORK.; THE FORTY-SECOND-STREET RAILROAD BILL PASSED.', 'kicker': None, 'content_kicker': None, 'print_headline': 'STATE LEGISLATIVE WORK.; THE FORTY-SECOND-STREET RAILROAD BILL PASSED.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Brooklyn (NYC)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Railroads', 'rank': 2, 'major': 'N'}]",1881-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1b184da0-3919-511a-8259-354aadbf8dd0,0,nyt://article/1b184da0-3919-511a-8259-354aadbf8dd0,
,https://www.nytimes.com/1881/06/01/archives/the-old-second-corps.html,,,,5,The New York Times,[],"{'main': 'THE OLD SECOND CORPS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE OLD SECOND CORPS.', 'name': None, 'seo': None, 'sub': None}",[],1881-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1e88a8a2-df61-5558-89c0-d70c9d62643d,0,nyt://article/1e88a8a2-df61-5558-89c0-d70c9d62643d,
,https://www.nytimes.com/1881/06/01/archives/indorsing-the-administration.html,,,,2,The New York Times,[],"{'main': 'INDORSING THE ADMINISTRATION.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'INDORSING THE ADMINISTRATION.', 'name': None, 'seo': None, 'sub': None}",[],1881-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1f49cdfb-7788-5a50-b1eb-aa6f0d09c9af,0,nyt://article/1f49cdfb-7788-5a50-b1eb-aa6f0d09c9af,
,https://www.nytimes.com/1881/06/01/archives/mystery-of-a-headless-body.html,,,,2,The New York Times,[],"{'main': 'MYSTERY OF A HEADLESS BODY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MYSTERY OF A HEADLESS BODY.', 'name': None, 'seo': None, 'sub': None}",[],1881-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/213c9a52-4ed4-5b01-b555-c8b680e23573,0,nyt://article/213c9a52-4ed4-5b01-b555-c8b680e23573,
"Anderson, H. J.",https://www.nytimes.com/1881/06/01/archives/obituary-1-no-title.html,"Anderson, H. J.",,,5,The New York Times,[],"{'main': 'Obituary 1 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obituary 1 -- No Title', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'DEATHS', 'rank': 1, 'major': 'N'}]",1881-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/24b2c707-cf1f-5eb4-8a5a-21f4b327aa05,0,nyt://article/24b2c707-cf1f-5eb4-8a5a-21f4b327aa05,
,https://www.nytimes.com/1881/06/01/archives/editorial-article-2-no-title.html,,,,4,The New York Times,[],"{'main': 'Editorial Article 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1881-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2a121ed0-5d57-5802-96e0-09ad7a931fde,0,nyt://article/2a121ed0-5d57-5802-96e0-09ad7a931fde,
,https://www.nytimes.com/1881/06/01/archives/passengers-arrived.html,,,,8,The New York Times,[],"{'main': 'PASSENGERS ARRIVED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PASSENGERS ARRIVED.', 'name': None, 'seo': None, 'sub': None}",[],1881-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2e898600-0a18-50da-8b22-af6a893543a7,0,nyt://article/2e898600-0a18-50da-8b22-af6a893543a7,
,https://www.nytimes.com/1881/06/01/archives/article-3-no-title.html,,,,5,The New York Times,[],"{'main': 'Article 3 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1881-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/313381fb-668a-5859-aa8f-ecef5ed084ee,0,nyt://article/313381fb-668a-5859-aa8f-ecef5ed084ee,
