abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
,https://www.nytimes.com/1881/11/01/archives/the-trial-of-arrants.html,,,,1,The New York Times,[],"{'main': 'THE TRIAL OF ARRANTS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE TRIAL OF ARRANTS.', 'name': None, 'seo': None, 'sub': None}",[],1881-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0134a861-f784-588f-8772-db64ad84a941,0,nyt://article/0134a861-f784-588f-8772-db64ad84a941,
,https://www.nytimes.com/1881/11/01/archives/the-end-of-the-drought-heavy-rains-reported-from-all-parts-of-the.html,,,,5,The New York Times,[],"{'main': 'THE END OF THE DROUGHT.; HEAVY RAINS REPORTED FROM ALL PARTS OF THE COUNTRY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE END OF THE DROUGHT.; HEAVY RAINS REPORTED FROM ALL PARTS OF THE COUNTRY.', 'name': None, 'seo': None, 'sub': None}",[],1881-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/022f619b-f8d6-5e6f-b89c-bc7568cddc6e,0,nyt://article/022f619b-f8d6-5e6f-b89c-bc7568cddc6e,
,https://www.nytimes.com/1881/11/01/archives/a-hint-to-commissioner-coleman.html,,,,4,The New York Times,[],"{'main': 'A HINT TO COMMISSIONER COLEMAN.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A HINT TO COMMISSIONER COLEMAN.', 'name': None, 'seo': None, 'sub': None}",[],1881-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/02d723ac-e381-59cd-8cf7-d160456e50b8,0,nyt://article/02d723ac-e381-59cd-8cf7-d160456e50b8,
,https://www.nytimes.com/1881/11/01/archives/condition-of-the-treasury.html,,,,5,The New York Times,[],"{'main': 'CONDITION OF THE TREASURY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CONDITION OF THE TREASURY.', 'name': None, 'seo': None, 'sub': None}",[],1881-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0335363e-f2b1-513b-8b1f-d5a80663f4d4,0,nyt://article/0335363e-f2b1-513b-8b1f-d5a80663f4d4,
,https://www.nytimes.com/1881/11/01/archives/womens-temperance-work.html,,,,2,The New York Times,[],"{'main': ""WOMEN'S TEMPERANCE WORK."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""WOMEN'S TEMPERANCE WORK."", 'name': None, 'seo': None, 'sub': None}",[],1881-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/04b8891a-3516-5949-b60a-cc72ab6625ad,0,nyt://article/04b8891a-3516-5949-b60a-cc72ab6625ad,
,https://www.nytimes.com/1881/11/01/archives/the-hanlanross-rack.html,,,,2,The New York Times,[],"{'main': 'THE HANLAN-ROSS RACK.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE HANLAN-ROSS RACK.', 'name': None, 'seo': None, 'sub': None}",[],1881-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/04d70ed0-de21-5162-8158-94a52ae870c6,0,nyt://article/04d70ed0-de21-5162-8158-94a52ae870c6,
,https://www.nytimes.com/1881/11/01/archives/editorial-article-1-no-title.html,,,,4,The New York Times,[],"{'main': 'Editorial Article 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1881-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/07499c44-6e6d-5529-b030-8c3b173bb278,0,nyt://article/07499c44-6e6d-5529-b030-8c3b173bb278,
,https://www.nytimes.com/1881/11/01/archives/church-of-the-beloved-disciple.html,,,,8,The New York Times,[],"{'main': 'CHURCH OF THE BELOVED DISCIPLE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CHURCH OF THE BELOVED DISCIPLE.', 'name': None, 'seo': None, 'sub': None}",[],1881-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/080ca6ec-56bd-5dab-a5f1-689dc4125633,0,nyt://article/080ca6ec-56bd-5dab-a5f1-689dc4125633,
,https://www.nytimes.com/1881/11/01/archives/congratulating-judge-folger.html,,,,2,The New York Times,[],"{'main': 'CONGRATULATING JUDGE FOLGER.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CONGRATULATING JUDGE FOLGER.', 'name': None, 'seo': None, 'sub': None}",[],1881-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/11e26fa3-8d83-5445-b5cd-1de58a9ec45a,0,nyt://article/11e26fa3-8d83-5445-b5cd-1de58a9ec45a,
"LONDON, Oct. 31.--A dispatch from Tunis says: ""To appease the wishes of the soldiers they are now allowed to enter Kairwan in bodies of six.""  ",https://www.nytimes.com/1881/11/01/archives/current-foreign-topics.html,,,,1,The New York Times,[],"{'main': 'CURRENT FOREIGN TOPICS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CURRENT FOREIGN TOPICS.', 'name': None, 'seo': None, 'sub': None}",[],1881-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/11f5ac8f-e74b-5151-8762-57b8ea00bc38,0,nyt://article/11f5ac8f-e74b-5151-8762-57b8ea00bc38,
,https://www.nytimes.com/1881/11/01/archives/editorial-article-3-no-title.html,,,,4,The New York Times,[],"{'main': 'Editorial Article 3 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1881-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/12a2ab9b-4acc-5f92-9be0-18d943ff286a,0,nyt://article/12a2ab9b-4acc-5f92-9be0-18d943ff286a,
,https://www.nytimes.com/1881/11/01/archives/the-right-man-in-the-right-place.html,,,,5,The New York Times,[],"{'main': 'THE RIGHT MAN IN THE RIGHT PLACE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE RIGHT MAN IN THE RIGHT PLACE.', 'name': None, 'seo': None, 'sub': None}",[],1881-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/13263751-c99a-5e14-8f4f-a29c32e16ed6,0,nyt://article/13263751-c99a-5e14-8f4f-a29c32e16ed6,
