abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
,https://www.nytimes.com/1871/12/01/archives/article-1-no-title.html,,,,8,The New York Times,[],"{'main': 'Article 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1871-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/01874e7c-af5c-56e0-81db-560414e69cf7,0,nyt://article/01874e7c-af5c-56e0-81db-560414e69cf7,
Project to Procure Them,https://www.nytimes.com/1871/12/01/archives/a-project-to-secure-fair-elections.html,Project to Procure Them,,,4,The New York Times,[],"{'main': 'A project to Secure Fair Elections.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A project to Secure Fair Elections.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Editorials', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': ')', 'rank': 2, 'major': 'N'}]",1871-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/01977b5e-ab17-5eea-8870-3b916c9c52fb,0,nyt://article/01977b5e-ab17-5eea-8870-3b916c9c52fb,
We mentioned in our last issue that Dr. M.F. STEPHENSON had gone to Stone Mountain to take observation of some antiquities there. There are some inscriptions in the rock upon ...  ,https://www.nytimes.com/1871/12/01/archives/hieroglyphics-at-the-stone-mountain-result-of-a-recent-examination.html,,,,6,The New York Times,[],"{'main': 'Hieroglyphics at the Stone Mountain Result of a Recent Examination.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Hieroglyphics at the Stone Mountain Result of a Recent Examination.', 'name': None, 'seo': None, 'sub': None}",[],1871-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/140d95ce-87e4-5980-a67d-4a22201c6722,0,nyt://article/140d95ce-87e4-5980-a67d-4a22201c6722,
A Stoker's Story of the Disaster,https://www.nytimes.com/1871/12/01/archives/the-story-of-the-megaera-graphic-description-of-the-disaster-by-a.html,A Stoker's Story of the Disaster,,,6,The New York Times,[],"{'main': 'THE STORY OF THE MEGAERA.; Graphic Description of the Disaster by a Sicker His Story Quaintly Told An Insight into the Management of the British Navy.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE STORY OF THE MEGAERA.; Graphic Description of the Disaster by a Sicker His Story Quaintly Told An Insight into the Management of the British Navy.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'England', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'NAVAL', 'rank': 2, 'major': 'N'}]",1871-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1533dc3b-d9b0-5559-8f79-d0b190c4735c,0,nyt://article/1533dc3b-d9b0-5559-8f79-d0b190c4735c,
"Yesterday was, in some respects, a glorious day for Thanksgiving, though it must be confessed the wind swept the frozen ground with a force and keenness which was decidedly unpleasant. Up to 10 o'clock few persons were to  ",https://www.nytimes.com/1871/12/01/archives/thanksgiving-how-the-day-was-observed-in-newyork-and-elsewhere-all.html,,,,1,The New York Times,[],"{'main': ""THANKSGIVING.; How the Day was Observed in NewYork and Elsewhere. All Classes of Society Join inthe Holiday. Church Services in the Morning and Evening Festivity. A General Suspension of Business in the Metropolis. Dinners for the Poor at the Institutions.Target Excursions and Fantastical Processions. FIVE POINTS' HOUSE OF INDUSTRY. THE CHILDREN'S AID SOCIETY. FIVE POINTS' MISSION. THE HOWARD MISSION. RANDALL'S ISLAND. THE HOUSE OF REFUGE. BLACKWELL'S ISLAND. BELLEVUE HOSPITAL. THE MAGDALENS. THE ORPHANS. THE TOMBS. LUDLOW-STREET JAIL. THE DAY AMONG THE GERMANS. THE FANTASTICALS. THE TARGET COMPANIES."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""THANKSGIVING.; How the Day was Observed in NewYork and Elsewhere. All Classes of Society Join inthe Holiday. Church Services in the Morning and Evening Festivity. A General Suspension of Business in the Metropolis. Dinners for the Poor at the Institutions.Target Excursions and Fantastical Processions. FIVE POINTS' HOUSE OF INDUSTRY. THE CHILDREN'S AID SOCIETY. FIVE POINTS' MISSION. THE HOWARD MISSION. RANDALL'S ISLAND. THE HOUSE OF REFUGE. BLACKWELL'S ISLAND. BELLEVUE HOSPITAL. THE MAGDALENS. THE ORPHANS. THE TOMBS. LUDLOW-STREET JAIL. THE DAY AMONG THE GERMANS. THE FANTASTICALS. THE TARGET COMPANIES."", 'name': None, 'seo': None, 'sub': None}",[],1871-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1b36659e-8956-5eb8-b299-2b287057d006,0,nyt://article/1b36659e-8956-5eb8-b299-2b287057d006,
French Law,https://www.nytimes.com/1871/12/01/archives/a-contribution-to-international-coinage.html,French Law,,,4,The New York Times,[],"{'main': 'A Contribution to International Coinage.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Contribution to International Coinage.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Editorials', 'rank': 1, 'major': 'N'}]",1871-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/22577b5c-38fb-5fad-86b2-c60fd452b19e,0,nyt://article/22577b5c-38fb-5fad-86b2-c60fd452b19e,
,https://www.nytimes.com/1871/12/01/archives/the-prince-of-wales-favorable-symptoms-manifested-he-will-probably.html,,,,8,The New York Times,[],"{'main': 'THE PRINCE OF WALES.; Favorable Symptoms Manifested He will Probably Recover.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE PRINCE OF WALES.; Favorable Symptoms Manifested He will Probably Recover.', 'name': None, 'seo': None, 'sub': None}",[],1871-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/22c6ec54-5377-53f6-ad49-4666b5235e28,0,nyt://article/22c6ec54-5377-53f6-ad49-4666b5235e28,
,https://www.nytimes.com/1871/12/01/archives/suicide-by-paris-green.html,,,,2,The New York Times,[],"{'main': 'Suicide by Paris Green.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Suicide by Paris Green.', 'name': None, 'seo': None, 'sub': None}",[],1871-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2593f393-3e9b-5809-97f0-e9c98688f8bc,0,nyt://article/2593f393-3e9b-5809-97f0-e9c98688f8bc,
,https://www.nytimes.com/1871/12/01/archives/the-ball-at-the-academy.html,,,,5,The New York Times,[],"{'main': 'The Ball at the Academy.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Ball at the Academy.', 'name': None, 'seo': None, 'sub': None}",[],1871-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2c45e2e3-aedc-53ec-8a9d-bada3632550a,0,nyt://article/2c45e2e3-aedc-53ec-8a9d-bada3632550a,
"At an early hour on Saturday morning farmers residing some distance out on the Chicago road, communicated the startling intelligence that a murder had been committed six miles from the city under circumstances of an unusually cold-blooded character.  ",https://www.nytimes.com/1871/12/01/archives/murder-in-michigan-bold-murder-of-a-farmer-in-his-chamber-in-the.html,,,,3,The New York Times,[],"{'main': 'MURDER IN MICHIGAN.; Bold Murder of a Farmer in His Chamber in the Presence of His Wife Desperate and Determined Character of the Assassin He Escapes Unrecognized.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MURDER IN MICHIGAN.; Bold Murder of a Farmer in His Chamber in the Presence of His Wife Desperate and Determined Character of the Assassin He Escapes Unrecognized.', 'name': None, 'seo': None, 'sub': None}",[],1871-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2f857887-3bb4-565e-a5b0-444407c3dd7c,0,nyt://article/2f857887-3bb4-565e-a5b0-444407c3dd7c,
