abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"""Ring,"" Latest Operations of",https://www.nytimes.com/1871/08/01/archives/the-brooklyn-ring-and-its-latest-operations.html,"""Ring,"" Latest Operations of",,,8,The New York Times,[],"{'main': 'The Brooklyn Ring and Its Latest Operations.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Brooklyn Ring and Its Latest Operations.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York State', 'rank': 1, 'major': 'N'}]",1871-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/014064ed-2c34-5316-9529-42bc93b54d88,0,nyt://article/014064ed-2c34-5316-9529-42bc93b54d88,
,https://www.nytimes.com/1871/08/01/archives/exchange-sales-newyork.html,,,,6,The New York Times,[],"{'main': 'Exchange Sales,; NEW-YORK.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Exchange Sales,; NEW-YORK.', 'name': None, 'seo': None, 'sub': None}",[],1871-08-01 05:00:00+00:00,article,,Archives,"{'original': 'By A.j. Bleecker, Son & Co', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/0502af1a-649f-5208-9912-a8f31894d3da,0,nyt://article/0502af1a-649f-5208-9912-a8f31894d3da,
Arming the People,https://www.nytimes.com/1871/08/01/archives/arming-the-french-people.html,Arming the People,,,4,The New York Times,[],"{'main': 'Arming the French People.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Arming the French People.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'France', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Editorials', 'rank': 2, 'major': 'N'}]",1871-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/05bb8a0c-348b-5ce2-a138-13f0930efa8d,0,nyt://article/05bb8a0c-348b-5ce2-a138-13f0930efa8d,
,https://www.nytimes.com/1871/08/01/archives/passengers-arrived.html,,,,8,The New York Times,[],"{'main': 'Passengers Arrived.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Passengers Arrived.', 'name': None, 'seo': None, 'sub': None}",[],1871-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/06e05309-f46a-582c-8529-0c210bc948d2,0,nyt://article/06e05309-f46a-582c-8529-0c210bc948d2,
"Cooper, Benjamin F.",https://www.nytimes.com/1871/08/01/archives/illinois-married-in-a-hurry-no-signs-of-repentance-yet.html,"Cooper, Benjamin F.",,,5,The New York Times,[],"{'main': 'ILLINOIS.; Married in a Hurry No Signs of Repentance Yet.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ILLINOIS.; Married in a Hurry No Signs of Repentance Yet.', 'name': None, 'seo': None, 'sub': None}",[],1871-08-01 05:00:00+00:00,article,,Archives,"{'original': 'From Our Own Correspondent.From the Princeton (Ill.) Republican', 'person': [{'firstname': 'From', 'middlename': 'Our', 'lastname': 'Own', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/08e94f18-b000-5ac8-937b-0acc589d460c,0,nyt://article/08e94f18-b000-5ac8-937b-0acc589d460c,
Death List,https://www.nytimes.com/1871/08/01/archives/the-explosion-further-details-of-the-dreadful-catastrophe-the-full.html,Death List,,,1,The New York Times,[],"{'main': 'THE EXPLOSION.; Further Details of the Dreadful Catastrophe. The Full Extent of the Disaster Developing Itself. MORE DEAD BODIES RECOVERED. Heart-rending Scenes at the Ferry and Hospitals. The Mortality List Largely Increased Yesterday. SEVENTY-TWO DEATHS THUS FAR. One Hundred and Thirty-Five Known to be Wounded. Speculations as to the Cause of the Disaster. An Investigation Ordered by the Secretary of the Treasury. At Bellevue Hospital. An Important Witness. The Dead. The Wounded. Statement of Steam-Boat Inspector Mathews. THE BOILER EXPLOSION.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE EXPLOSION.; Further Details of the Dreadful Catastrophe. The Full Extent of the Disaster Developing Itself. MORE DEAD BODIES RECOVERED. Heart-rending Scenes at the Ferry and Hospitals. The Mortality List Largely Increased Yesterday. SEVENTY-TWO DEATHS THUS FAR. One Hundred and Thirty-Five Known to be Wounded. Speculations as to the Cause of the Disaster. An Investigation Ordered by the Secretary of the Treasury. At Bellevue Hospital. An Important Witness. The Dead. The Wounded. Statement of Steam-Boat Inspector Mathews. THE BOILER EXPLOSION.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Westfield', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Explosions', 'rank': 2, 'major': 'N'}]",1871-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0adb5957-a0d0-5a3c-95e6-2e21c7cde777,0,nyt://article/0adb5957-a0d0-5a3c-95e6-2e21c7cde777,
,https://www.nytimes.com/1871/08/01/archives/married.html,,,,5,The New York Times,[],"{'main': 'MARRIED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARRIED.', 'name': None, 'seo': None, 'sub': None}",[],1871-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0b342f5d-8dd2-51e6-add7-02f72560bff9,0,nyt://article/0b342f5d-8dd2-51e6-add7-02f72560bff9,
,https://www.nytimes.com/1871/08/01/archives/mrs-whartons-condition-and-quarters-in-jail.html,,,,4,The New York Times,[],"{'main': ""Mrs. Wharton's Condition and Quarters in Jail."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Mrs. Wharton's Condition and Quarters in Jail."", 'name': None, 'seo': None, 'sub': None}",[],1871-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0c323f1d-ba1f-5a22-a523-d43d2b8fc67e,0,nyt://article/0c323f1d-ba1f-5a22-a523-d43d2b8fc67e,
Calavanta; Arata,https://www.nytimes.com/1871/08/01/archives/newyork.html,Calavanta; Arata,,,8,The New York Times,[],"{'main': 'NEW-YORK.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NEW-YORK.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MURDERS', 'rank': 1, 'major': 'N'}]",1871-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0e668a04-b68d-549c-883a-340fc5e3cded,0,nyt://article/0e668a04-b68d-549c-883a-340fc5e3cded,
,https://www.nytimes.com/1871/08/01/archives/resistance-to-federal-officers.html,,,,6,The New York Times,[],"{'main': 'Resistance to Federal Officers.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Resistance to Federal Officers.', 'name': None, 'seo': None, 'sub': None}",[],1871-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/10f39cc1-a7e1-5439-bd12-a1133b0dc366,0,nyt://article/10f39cc1-a7e1-5439-bd12-a1133b0dc366,
,https://www.nytimes.com/1871/08/01/archives/amusements-this-evening.html,,,,4,The New York Times,[],"{'main': 'Amusements This Evening.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Amusements This Evening.', 'name': None, 'seo': None, 'sub': None}",[],1871-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1232e6b5-efca-54fb-97a7-7b04b475d54b,0,nyt://article/1232e6b5-efca-54fb-97a7-7b04b475d54b,
"SAMUEL LEVI, the lad who was run over on the Morris and Essex Railroad on Friday, died yesterday at St. Mary's Hospital, Hoboken, where he was taken after having his leg amputated. He lived at No. 63 Baxter-street. NewYork, and his parents have been allowed to attend him at the hospital since the accident. The body was removed to New-York.  ",https://www.nytimes.com/1871/08/01/archives/newjersey.html,,,,8,The New York Times,[],"{'main': 'NEW-JERSEY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEW-JERSEY.', 'name': None, 'seo': None, 'sub': None}",[],1871-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1394d6ca-1dfa-5e6f-9009-a861b2154543,0,nyt://article/1394d6ca-1dfa-5e6f-9009-a861b2154543,
Washington Park; H. P. T. on,https://www.nytimes.com/1871/08/01/archives/the-times-exposures-earnest-letters-from-citizens-of-all-classes.html,Washington Park; H. P. T. on,,,2,The New York Times,[],"{'main': ""THE TIMES EXPOSURES.; Earnest Letters from Citizens of All Classes. Further Comments on the Frauds by the Press. Unanimous Indorsement of the Times' Course. THE VOICE OF THE PEOPLE."", 'kicker': None, 'content_kicker': None, 'print_headline': ""THE TIMES EXPOSURES.; Earnest Letters from Citizens of All Classes. Further Comments on the Frauds by the Press. Unanimous Indorsement of the Times' Course. THE VOICE OF THE PEOPLE."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}]",1871-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/14c0cff1-5cb8-5479-b580-7ed63d26ed02,0,nyt://article/14c0cff1-5cb8-5479-b580-7ed63d26ed02,
On Sale of Liquors in Alaska,https://www.nytimes.com/1871/08/01/archives/the-national-capital-gen-pleasonton-decides-borrowed-capital-to-be.html,On Sale of Liquors in Alaska,,,8,The New York Times,[],"{'main': 'THE NATIONAL CAPITAL.; Gen. Pleasonton Decides Borrowed Capital to be Untaxable. The New-York Central Railroad Tax Examining the Books Adjournment of the Kuklux Committee Personal Miscellaneous. GRANITE FOR PUBLIC BUILDINGS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE NATIONAL CAPITAL.; Gen. Pleasonton Decides Borrowed Capital to be Untaxable. The New-York Central Railroad Tax Examining the Books Adjournment of the Kuklux Committee Personal Miscellaneous. GRANITE FOR PUBLIC BUILDINGS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'United States', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'State Department', 'rank': 2, 'major': 'N'}]",1871-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1975ae8c-56c1-52ec-ab00-b9771c7ff4a4,0,nyt://article/1975ae8c-56c1-52ec-ab00-b9771c7ff4a4,
,https://www.nytimes.com/1871/08/01/archives/closing-of-domestic-mails.html,,,,8,The New York Times,[],"{'main': 'Closing of Domestic Mails.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Closing of Domestic Mails.', 'name': None, 'seo': None, 'sub': None}",[],1871-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/20c9d486-6c90-5ecf-a155-a20709d626bb,0,nyt://article/20c9d486-6c90-5ecf-a155-a20709d626bb,
,https://www.nytimes.com/1871/08/01/archives/newyork-cattle-market-sales-today-receipts.html,,,,3,The New York Times,[],"{'main': 'NEW-YORK CATTLE MARKET.; SALES TODAY. RECEIPTS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEW-YORK CATTLE MARKET.; SALES TODAY. RECEIPTS.', 'name': None, 'seo': None, 'sub': None}",[],1871-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2789b82e-11e5-5a17-a7ed-e3eefc205dbe,0,nyt://article/2789b82e-11e5-5a17-a7ed-e3eefc205dbe,
Advices from Rio Janeiro to July 3 have been received at Lisbon. The news is unimportant. The Argentine Minister to Brazil has died. Fighting continued in Uruguay between the Blancos and Colorados.  ,https://www.nytimes.com/1871/08/01/archives/general.html,,,,4,The New York Times,[],"{'main': 'GENERAL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'GENERAL.', 'name': None, 'seo': None, 'sub': None}",[],1871-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2d618ebf-253f-5d0b-8ef5-24d7d253c84e,0,nyt://article/2d618ebf-253f-5d0b-8ef5-24d7d253c84e,
Wealth of Nations; Wreck of,https://www.nytimes.com/1871/08/01/archives/south-america-peruvian-enterprise-a-new-railway-trouble-in-peru-the.html,Wealth of Nations; Wreck of,,,4,The New York Times,[],"{'main': 'SOUTH AMERICA.; Peruvian Enterprise A New Railway Trouble in Peru The Chilian Presidency and the Priesthood GeneralNews.', 'kicker': None, 'content_kicker': None, 'print_headline': 'SOUTH AMERICA.; Peruvian Enterprise A New Railway Trouble in Peru The Chilian Presidency and the Priesthood GeneralNews.', 'name': None, 'seo': None, 'sub': None}",[],1871-08-01 05:00:00+00:00,article,,Archives,"{'original': 'From Our Own Correspondent', 'person': [{'firstname': 'From', 'middlename': 'Our', 'lastname': 'Own', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/3134d112-fa49-5665-9af7-6c7e33564088,0,nyt://article/3134d112-fa49-5665-9af7-6c7e33564088,
"Wales, Prince; Visit to",https://www.nytimes.com/1871/08/01/archives/great-britain-the-house-of-lords-on-the-army-purchase-message-the.html,"Wales, Prince; Visit to",,,1,The New York Times,[],"{'main': ""GREAT BRITAIN.; The House of Lords on the Army Purchase Message. The Government Sustained by a Majority of Eighty.PRINCE ARTHUR'S ALLOWANCE VOTED.The Trafalgar-Square Meeting Endsin Disorder.Dispersion of the Excited Crowds by the Police.DEATH OF DEAN MANSEL. Arrival of the Prince of Wales and Party In Dublin.The Enthusiasm of the Irish NotOppressive.GREAT BRITAIN.Prince Arthur's Allowance Voted TheArmy Purchase Message in the Houseof Lords-A Vote of Censure DefeatedProceedings in the House of Commons. The Meetings Against the Prince Arthur Allowance Prince of Wales' Visit to Ireland Death of Dean Mansel. The Prince of Wales in Ireland The Enthusiasm not Oppressive."", 'kicker': None, 'content_kicker': None, 'print_headline': ""GREAT BRITAIN.; The House of Lords on the Army Purchase Message. The Government Sustained by a Majority of Eighty.PRINCE ARTHUR'S ALLOWANCE VOTED.The Trafalgar-Square Meeting Endsin Disorder.Dispersion of the Excited Crowds by the Police.DEATH OF DEAN MANSEL. Arrival of the Prince of Wales and Party In Dublin.The Enthusiasm of the Irish NotOppressive.GREAT BRITAIN.Prince Arthur's Allowance Voted TheArmy Purchase Message in the Houseof Lords-A Vote of Censure DefeatedProceedings in the House of Commons. The Meetings Against the Prince Arthur Allowance Prince of Wales' Visit to Ireland Death of Dean Mansel. The Prince of Wales in Ireland The Enthusiasm not Oppressive."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'England', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'England', 'rank': 2, 'major': 'N'}, {'name': 'glocations', 'value': 'England', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'Ireland', 'rank': 4, 'major': 'N'}]",1871-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/32aa5554-e164-5001-ad53-197f374c2ad5,0,nyt://article/32aa5554-e164-5001-ad53-197f374c2ad5,
Garvey and Cornell; Suits against the City,https://www.nytimes.com/1871/08/01/archives/minor-topics.html,Garvey and Cornell; Suits against the City,,,4,The New York Times,[],"{'main': 'MINOR TOPICS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MINOR TOPICS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Editorials', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Editorials', 'rank': 3, 'major': 'N'}]",1871-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/33873967-ae59-5142-9c6b-73e37bc63c28,0,nyt://article/33873967-ae59-5142-9c6b-73e37bc63c28,
,https://www.nytimes.com/1871/08/01/archives/long-island.html,,,,8,The New York Times,[],"{'main': 'LONG ISLAND.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LONG ISLAND.', 'name': None, 'seo': None, 'sub': None}",[],1871-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/34e603ad-99e2-5338-8875-6d70ae444328,0,nyt://article/34e603ad-99e2-5338-8875-6d70ae444328,
Garvey vs. Mayor and Council of New-York City,https://www.nytimes.com/1871/08/01/archives/suits-against-the-city-heavy-claim-by-andrew-j-garvey-a-mandamus.html,Garvey vs. Mayor and Council of New-York City,,,8,The New York Times,[],"{'main': 'SUITS AGAINST THE CITY.; Heavy Claim by Andrew J. Garvey A Mandamus Applied For by John B. Cornell.', 'kicker': None, 'content_kicker': None, 'print_headline': 'SUITS AGAINST THE CITY.; Heavy Claim by Andrew J. Garvey A Mandamus Applied For by John B. Cornell.', 'name': None, 'seo': None, 'sub': None}",[],1871-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3c5aa9a2-e77f-5bad-975a-b113d51f5760,0,nyt://article/3c5aa9a2-e77f-5bad-975a-b113d51f5760,
