abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
Mandamus,https://www.nytimes.com/1871/09/01/archives/the-cornell-claim-a-mandamus-issued-against-controller-connolly-and.html,Mandamus,,,2,The New York Times,[],"{'main': 'THE CORNELL CLAIM.; A Mandamus issued Against Controller Connolly and the Commissioners of the New County Court-House Motion for a stay of Proceedings Pending Appeal.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE CORNELL CLAIM.; A Mandamus issued Against Controller Connolly and the Commissioners of the New County Court-House Motion for a stay of Proceedings Pending Appeal.', 'name': None, 'seo': None, 'sub': None}",[],1871-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/01217d5f-7b17-5906-ab95-a22d10d7a39b,0,nyt://article/01217d5f-7b17-5906-ab95-a22d10d7a39b,
,https://www.nytimes.com/1871/09/01/archives/real-estate-transactions.html,,,,6,The New York Times,[],"{'main': 'Real Estate Transactions.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Real Estate Transactions.', 'name': None, 'seo': None, 'sub': None}",[],1871-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/02cd2323-2f8a-5f73-a98a-38f1e3b31408,0,nyt://article/02cd2323-2f8a-5f73-a98a-38f1e3b31408,
Twenty-first Ward Meeting,https://www.nytimes.com/1871/09/01/archives/political-reform-meeting-of-the-twentyfirst-ward-council-of.html,Twenty-first Ward Meeting,,,5,The New York Times,[],"{'main': 'POLITICAL REFORM.; Meeting of the Twenty-First Ward Council of Political Reform Tammany Roughs on Hand Vigorous Resolutions Adopted Addresses of Messrs.M. K. Jesup, Joseph C. Jackson, and W.H.H. Moore.', 'kicker': None, 'content_kicker': None, 'print_headline': 'POLITICAL REFORM.; Meeting of the Twenty-First Ward Council of Political Reform Tammany Roughs on Hand Vigorous Resolutions Adopted Addresses of Messrs.M. K. Jesup, Joseph C. Jackson, and W.H.H. Moore.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}]",1871-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0446e97d-db53-5ecb-ab9b-1fed825c80f6,0,nyt://article/0446e97d-db53-5ecb-ab9b-1fed825c80f6,
,https://www.nytimes.com/1871/09/01/archives/article-6-no-title.html,,,,4,The New York Times,[],"{'main': 'Article 6 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 6 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1871-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/06659465-70f7-5147-89db-bed91ea422cb,0,nyt://article/06659465-70f7-5147-89db-bed91ea422cb,
"Today (Aug. 16) at the opening of the Courts-martial at Versailles, a woman of the working classes and a very small boy were examined by the President, and gave evidence to show how the Finances Ministry was set on fire. The woman said that a bomb caused the accident, and that the more the firemen pumped on the flames the fiercer they burned.  ",https://www.nytimes.com/1871/09/01/archives/euorpean-news-by-mail-trying-the-commune-continued-proceedings-of.html,,,,2,The New York Times,[],"{'main': 'EUORPEAN NEWS BY MAIL.; TRYING THE COMMUNE. Continued Proceedings of the Versailles Court-Martial Examination of Trinquet, Regore. Luilier and Others.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'EUORPEAN NEWS BY MAIL.; TRYING THE COMMUNE. Continued Proceedings of the Versailles Court-Martial Examination of Trinquet, Regore. Luilier and Others.', 'name': None, 'seo': None, 'sub': None}",[],1871-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/067a9adc-08f9-5784-946d-76d76895a92e,0,nyt://article/067a9adc-08f9-5784-946d-76d76895a92e,
Address at Tammany Republican Special Meeting,https://www.nytimes.com/1871/09/01/archives/the-tammany-republicans-special-meeting-of-the-general-committee.html,Address at Tammany Republican Special Meeting,,,5,The New York Times,[],"{'main': 'THE TAMMANY REPUBLICANS.; Special Meeting of the General Committee Address by Horace Greeley Call for Primary Elections.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE TAMMANY REPUBLICANS.; Special Meeting of the General Committee Address by Horace Greeley Call for Primary Elections.', 'name': None, 'seo': None, 'sub': None}",[],1871-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0c1b6c27-4560-5716-92d4-4118bc439282,0,nyt://article/0c1b6c27-4560-5716-92d4-4118bc439282,
,https://www.nytimes.com/1871/09/01/archives/article-7-no-title.html,,,,4,The New York Times,[],"{'main': 'Article 7 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 7 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1871-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0c519637-177d-567f-94e5-acd0310635ef,0,nyt://article/0c519637-177d-567f-94e5-acd0310635ef,
"Russell, Francis William",https://www.nytimes.com/1871/09/01/archives/great-britain-death-of-an-irish-member-of-parliament-mishap-to-a.html,"Russell, Francis William",,,1,The New York Times,[],"{'main': 'GREAT BRITAIN.; Death of an Irish Member of Parliament Mishap to a Man-of-War Testimonial to Mr. Bright.', 'kicker': None, 'content_kicker': None, 'print_headline': 'GREAT BRITAIN.; Death of an Irish Member of Parliament Mishap to a Man-of-War Testimonial to Mr. Bright.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'DEATHS', 'rank': 1, 'major': 'N'}]",1871-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0ecf09e5-54ec-503f-9cc5-f58a129cf287,0,nyt://article/0ecf09e5-54ec-503f-9cc5-f58a129cf287,
,https://www.nytimes.com/1871/09/01/archives/passengers-arrived.html,,,,8,The New York Times,[],"{'main': 'Passengers Arrived.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Passengers Arrived.', 'name': None, 'seo': None, 'sub': None}",[],1871-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0fc0d7d2-79b2-5270-ad93-ee0cee100bd4,0,nyt://article/0fc0d7d2-79b2-5270-ad93-ee0cee100bd4,
,https://www.nytimes.com/1871/09/01/archives/west-indies-execution-of-a-cannibalchurch-disestablishment-a-womans.html,,,,1,The New York Times,[],"{'main': ""WEST INDIES.; Execution of a Cannibal-Church Disestablishment A Woman's Rights Governor of St. Vincent."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""WEST INDIES.; Execution of a Cannibal-Church Disestablishment A Woman's Rights Governor of St. Vincent."", 'name': None, 'seo': None, 'sub': None}",[],1871-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1080a080-abce-5ec7-b35a-86a84fd5c36d,0,nyt://article/1080a080-abce-5ec7-b35a-86a84fd5c36d,
