abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
Judge Ingraham Refuses a Writ of Error,https://www.nytimes.com/1871/07/01/archives/the-murderer-foster-judge-ingraham-refuses-to-hear-an-application.html,Judge Ingraham Refuses a Writ of Error,,,8,The New York Times,[],"{'main': 'The Murderer Foster Judge Ingraham Refuses to Hear an Application for a Stay.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Murderer Foster Judge Ingraham Refuses to Hear an Application for a Stay.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MURDERS', 'rank': 1, 'major': 'N'}]",1871-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/02aa8d80-8e2a-54ea-9dce-a401a2e2d73b,0,nyt://article/02aa8d80-8e2a-54ea-9dce-a401a2e2d73b,
,https://www.nytimes.com/1871/07/01/archives/closing-of-foreign-mails-at-postoffice-saturday.html,,,,8,The New York Times,[],"{'main': 'Closing of Foreign Mails at Post-Office.; SATURDAY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Closing of Foreign Mails at Post-Office.; SATURDAY.', 'name': None, 'seo': None, 'sub': None}",[],1871-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/034d1ced-e305-5c37-aa05-9e1bfcac47ae,0,nyt://article/034d1ced-e305-5c37-aa05-9e1bfcac47ae,
"Several wealthy citizens have contributed $3,000 toward providing for the free concerts at Prospect Park every Saturday afternoon during the present warm season. Grafulla's Band has been engaged, and a Pagoda is now being erected for their use. The inaugural performance will be given on Saturday next. Mr. THOMAS CLARK, Jr., and Water Commissioner FOWLER projected the concerts.  ",https://www.nytimes.com/1871/07/01/archives/brooklyn.html,,,,8,The New York Times,[],"{'main': 'BROOKLYN.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BROOKLYN.', 'name': None, 'seo': None, 'sub': None}",[],1871-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0647016c-4822-5fa8-b4e0-656cee6ce7fc,0,nyt://article/0647016c-4822-5fa8-b4e0-656cee6ce7fc,
(Poisoner),https://www.nytimes.com/1871/07/01/archives/horrible-story-a-fugitive-from-justicea-woman-charged-with-five.html,(Poisoner),,,8,The New York Times,[],"{'main': 'HORRIBLE STORY.; A Fugitive From Justice-A Woman Charged with Five Murders Arrested at New-Brunswick.', 'kicker': None, 'content_kicker': None, 'print_headline': 'HORRIBLE STORY.; A Fugitive From Justice-A Woman Charged with Five Murders Arrested at New-Brunswick.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MURDERS', 'rank': 1, 'major': 'N'}]",1871-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/06dae3ed-9df5-588e-a6c7-3b2a9536c5a8,0,nyt://article/06dae3ed-9df5-588e-a6c7-3b2a9536c5a8,
"It is proposed to adjourn the Connecticut Legislature without day on the 12th of July.  Senator TRUMBULL is to speak in Gales- burg, Ill., on the 4th of July.  ",https://www.nytimes.com/1871/07/01/archives/personal-political-and-general.html,,,,2,The New York Times,[],"{'main': 'PERSONAL, POLITICAL, AND GENERAL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PERSONAL, POLITICAL, AND GENERAL.', 'name': None, 'seo': None, 'sub': None}",[],1871-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0a72702a-bf9d-59d3-858a-37bdbf88e774,0,nyt://article/0a72702a-bf9d-59d3-858a-37bdbf88e774,
"Black, Secretary; Order Forbidding Military Parade on 4th of July",https://www.nytimes.com/1871/07/01/archives/the-fourth-in-utah-proclamation-forbidding-armed-displays-except-by.html,"Black, Secretary; Order Forbidding Military Parade on 4th of July",,,1,The New York Times,[],"{'main': 'THE FOURTH IN UTAH.; Proclamation Forbidding Armed Displays Except by Order of the Governor-- Trouble Apprehended.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE FOURTH IN UTAH.; Proclamation Forbidding Armed Displays Except by Order of the Governor-- Trouble Apprehended.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Utah', 'rank': 1, 'major': 'N'}]",1871-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/10403eb8-ac4e-5aec-8022-093e50d74e79,0,nyt://article/10403eb8-ac4e-5aec-8022-093e50d74e79,
"Yesterday some of the railway lines and stage companies, taking advantage of the opinion expressed by Mayor HALL, turned out some of their worst stock, thinking, no doubt, that Mr. HENRY BERGH would let them alone, but they were very much mistaken.  ",https://www.nytimes.com/1871/07/01/archives/more-cars-and-stages-stopped-by-order-of-mr-bergh.html,,,,5,The New York Times,[],"{'main': 'More Cars and Stages Stopped by Order of Mr. Bergh.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'More Cars and Stages Stopped by Order of Mr. Bergh.', 'name': None, 'seo': None, 'sub': None}",[],1871-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/132a89c0-d590-52c5-96fd-9ec3473c44c8,0,nyt://article/132a89c0-d590-52c5-96fd-9ec3473c44c8,
"The annual meeting of the Associate Alumni of the College of the City of New-York was held last evening at the College buildings, and was attended by several hundred of the members. Immediately after the meeting was called to order the business of electing officers for the ensuing year was taken up, with the following result:  ",https://www.nytimes.com/1871/07/01/archives/city-college-alumni-annual-reunion-election-of-officers.html,,,,5,The New York Times,[],"{'main': 'CITY COLLEGE ALUMNI.; Annual Reunion Election of Officers.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CITY COLLEGE ALUMNI.; Annual Reunion Election of Officers.', 'name': None, 'seo': None, 'sub': None}",[],1871-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/16638a3f-553b-55b1-a002-bed10c79365c,0,nyt://article/16638a3f-553b-55b1-a002-bed10c79365c,
"CHICAGO, June 30. The Olympics, of Washington, defeated the White Stockings, of this city, today, by a score of 13 to 8. The White Stockings played a weak game at the bat, and errors by PINKHAM and DUFFY at third base and short field gave the Olympics 5 unearned runs in the sixth inning.  ",https://www.nytimes.com/1871/07/01/archives/baseball-the-olympics-in-chicago-and-the-eckfords-in-lowellother.html,,,,1,The New York Times,[],"{'main': 'BASE-BALL.; The Olympics in Chicago and the Eckfords in Lowell-Other Events.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BASE-BALL.; The Olympics in Chicago and the Eckfords in Lowell-Other Events.', 'name': None, 'seo': None, 'sub': None}",[],1871-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1725bedf-6331-5dce-a58c-16c7dd81cb62,0,nyt://article/1725bedf-6331-5dce-a58c-16c7dd81cb62,
,https://www.nytimes.com/1871/07/01/archives/european-marine-news-arrived-out.html,,,,8,The New York Times,[],"{'main': 'EUROPEAN MARINE NEWS.; Arrived Out.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'EUROPEAN MARINE NEWS.; Arrived Out.', 'name': None, 'seo': None, 'sub': None}",[],1871-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/17ceb1f1-8d19-53bc-8208-6013e7eb5988,0,nyt://article/17ceb1f1-8d19-53bc-8208-6013e7eb5988,
