abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
,https://www.nytimes.com/1867/02/01/archives/miniature-almanacthis-day.html,,,,8,The New York Times,[],"{'main': 'MINIATURE ALMANAC--THIS DAY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MINIATURE ALMANAC--THIS DAY.', 'name': None, 'seo': None, 'sub': None}",[],1867-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/04db9d64-4c94-5d63-b8e8-ed79e93931b0,0,nyt://article/04db9d64-4c94-5d63-b8e8-ed79e93931b0,
,https://www.nytimes.com/1867/02/01/archives/financial.html,,,,6,The New York Times,[],"{'main': 'FINANCIAL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FINANCIAL.', 'name': None, 'seo': None, 'sub': None}",[],1867-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0cd53f13-9969-51c9-8997-53b105b75517,0,nyt://article/0cd53f13-9969-51c9-8997-53b105b75517,
"TO THE POINT.--The resolutions of the Strcet-Cleaning Commission, which will be found in another column, will commend themselves to the approval of every man and woman in this bedraggled City. Mayor HOFFMAN deserves their warmest thanks for having proposed them. The scope of the questions is wide, their meaning unmistakable.  ",https://www.nytimes.com/1867/02/01/archives/article-5-no-title.html,,,,4,The New York Times,[],"{'main': 'Article 5 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 5 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1867-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/10dd5b01-a641-555d-ba9d-aa3a5305a531,0,nyt://article/10dd5b01-a641-555d-ba9d-aa3a5305a531,
"The House to-day passed a joint resolution to amend the Constitution by striking out the word ""white,"" by a vote of 56 to 15. The amendment allowing female suffrage was defeated by a vote of 40 to 26. The Senate discussed the same propostion, and in Committee of the Whole adopted an amendment introduced by a Conservative member,  ",https://www.nytimes.com/1867/02/01/archives/the-kansas-legislature.html,,,,4,The New York Times,[],"{'main': 'The Kansas Legislature.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Kansas Legislature.', 'name': None, 'seo': None, 'sub': None}",[],1867-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/14fc44e4-9f60-5018-8d67-2d7f94bda327,0,nyt://article/14fc44e4-9f60-5018-8d67-2d7f94bda327,
Ad. Hine Steamboat vs. Trevor--Maritime Torts,https://www.nytimes.com/1867/02/01/archives/law-reports-court-calendars-this-day-maritime-tortsare-they.html,Ad. Hine Steamboat vs. Trevor--Maritime Torts,,,8,The New York Times,[],"{'main': ""LAW REPORTS.; Court Calendars this Day. Maritime Torts--Are they Exclusively Within the Admiralty Jurisdiction?--Power of Congress or State Legislatures to Confer Admiralty Jurisdiction on State Courts--Federal Legislation on the Subject--Remedy at Common Law. Burning Fluid or Spirits-Motion for injunction against Revenue Officers. A Curious Case--A will Alleged to have been Forged--Lawyers on the Stand. Verdict Against the merchants' Navigation and Transportation Company--Stoppage of Goods in Transitu. The National Police Gazette vs. The United States Police Gazette. Decisions."", 'kicker': None, 'content_kicker': None, 'print_headline': ""LAW REPORTS.; Court Calendars this Day. Maritime Torts--Are they Exclusively Within the Admiralty Jurisdiction?--Power of Congress or State Legislatures to Confer Admiralty Jurisdiction on State Courts--Federal Legislation on the Subject--Remedy at Common Law. Burning Fluid or Spirits-Motion for injunction against Revenue Officers. A Curious Case--A will Alleged to have been Forged--Lawyers on the Stand. Verdict Against the merchants' Navigation and Transportation Company--Stoppage of Goods in Transitu. The National Police Gazette vs. The United States Police Gazette. Decisions."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 5, 'major': 'N'}]",1867-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1592e7fa-bc45-518d-8146-22d9549462cc,0,nyt://article/1592e7fa-bc45-518d-8146-22d9549462cc,
,https://www.nytimes.com/1867/02/01/archives/article-4-no-title.html,,,,5,The New York Times,[],"{'main': 'Article 4 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 4 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1867-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1ed84824-d174-535b-b09e-c4675739aba4,0,nyt://article/1ed84824-d174-535b-b09e-c4675739aba4,
"Intelligence has just been received of an iceshove, causing very serious results at St. Regis, an Indian village, sixty miles up the St. Lawrence, on the American frontier. The ice shoved over a large part ot the village, submerging it. It occurred during the night, and the consternation is described as dreadful.  ",https://www.nytimes.com/1867/02/01/archives/an-iceshove-on-the-st-lawrence-riveran-indian-village.html,,,,1,The New York Times,[],"{'main': 'An Ice-Shove on the St. Lawrence River--An Indian Village Submerged--Sufferings of the Inhabitants.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'An Ice-Shove on the St. Lawrence River--An Indian Village Submerged--Sufferings of the Inhabitants.', 'name': None, 'seo': None, 'sub': None}",[],1867-02-01 05:00:00+00:00,article,,Archives,"{'original': 'Special Dispatch to the New-York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/23cb06e9-76a2-5305-b4e2-42f2cd58e8fb,0,nyt://article/23cb06e9-76a2-5305-b4e2-42f2cd58e8fb,
,https://www.nytimes.com/1867/02/01/archives/markets-by-telegraph.html,,,,8,The New York Times,[],"{'main': 'Markets by Telegraph.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Markets by Telegraph.', 'name': None, 'seo': None, 'sub': None}",[],1867-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/26d5c442-8d66-5053-996c-9eb543be2fb4,0,nyt://article/26d5c442-8d66-5053-996c-9eb543be2fb4,
,https://www.nytimes.com/1867/02/01/archives/gen-sheridan-coming-northan-unconstitutional-tax.html,,,,4,The New York Times,[],"{'main': 'Gen. Sheridan Coming North--An Unconstitutional Tax..', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Gen. Sheridan Coming North--An Unconstitutional Tax..', 'name': None, 'seo': None, 'sub': None}",[],1867-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2f89f7a9-cd09-56eb-afe2-b6b9ec5a3471,0,nyt://article/2f89f7a9-cd09-56eb-afe2-b6b9ec5a3471,
"COURT OF SPECIAL SESSIONS. Before Justice Kelly. The calendar at Special Sessions yesterday was unusually light, and the business of the Court was over at an early hour. In all there were but twenty-nine cases for trial, and in more than the half of these the complainants did not appear. This cold weather, it would seem, puts an extra edge on the tempers of irrascible people.  ",https://www.nytimes.com/1867/02/01/archives/a-light-calendaran-unexpected-meet-ingcarters-must-not-blockade-the.html,,,,2,The New York Times,[],"{'main': 'A Light Calendar--An Unexpected Meet ing--Carters Must not Blockade the Car Tracks.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A Light Calendar--An Unexpected Meet ing--Carters Must not Blockade the Car Tracks.', 'name': None, 'seo': None, 'sub': None}",[],1867-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3ab57ecb-045d-5c16-9488-869732e61291,0,nyt://article/3ab57ecb-045d-5c16-9488-869732e61291,
Commission; Address to People of the Northern States,https://www.nytimes.com/1867/02/01/archives/to-the-people-of-the-northern-states.html,Commission; Address to People of the Northern States,,,5,The New York Times,[],"{'main': 'To the People of the Northern States.', 'kicker': None, 'content_kicker': None, 'print_headline': 'To the People of the Northern States.', 'name': None, 'seo': None, 'sub': None}",[],1867-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/414eee71-612f-53bc-b19f-315ff68ea64a,0,nyt://article/414eee71-612f-53bc-b19f-315ff68ea64a,
,https://www.nytimes.com/1867/02/01/archives/death-of-a-prominent-banker-of-st-louis.html,,,,8,The New York Times,[],"{'main': 'Death of a Prominent Banker of St. Louis.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Death of a Prominent Banker of St. Louis.', 'name': None, 'seo': None, 'sub': None}",[],1867-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4d06ca6b-c033-5466-a960-9d9f29623ae3,0,nyt://article/4d06ca6b-c033-5466-a960-9d9f29623ae3,
"THE SOUTHERN RELIEF COOMMISSION.--This body have issued an appeal to the people of the North, which will be found in another column, setting forth the necessity of immediate generous and universal effort in behalf of the famine-smitten districts of the South.  ",https://www.nytimes.com/1867/02/01/archives/article-6-no-title.html,,,,4,The New York Times,[],"{'main': 'Article 6 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 6 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1867-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4d8bd090-3de3-5d83-8146-bcbb61b1d044,0,nyt://article/4d8bd090-3de3-5d83-8146-bcbb61b1d044,
"The case of Col. MONTGOMERY, who was arrested under the Civil Rights Bill for acts committed while in command of the State militia at Lexington, and taken out of the United States Marshal's hands by a writ of habeas corps, issued by Judge KRECKET, United States District Court, was closed on Tuesday, and a decision rendered yesterday releasing the detendant.  ",https://www.nytimes.com/1867/02/01/archives/the-civil-rights-bill-in-missouritroops-on-the-plains.html,,,,1,The New York Times,[],"{'main': 'The Civil Rights Bill in Missouri--Troops on the Plains.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Civil Rights Bill in Missouri--Troops on the Plains.', 'name': None, 'seo': None, 'sub': None}",[],1867-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4ec6ceac-8fbc-555c-9f4e-70f428c06abb,0,nyt://article/4ec6ceac-8fbc-555c-9f4e-70f428c06abb,
