abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
Chinese; California Watch-makers',https://www.nytimes.com/1875/01/01/archives/strike-of-california-watchmarkers-against-chinese-labor.html,Chinese; California Watch-makers',,1,The New York Times,[],"{'main': 'STRIKE OF CALIFORNIA WATCH-MARKERS AGAINST CHINESE LABOR.', 'kicker': None, 'content_kicker': None, 'print_headline': 'STRIKE OF CALIFORNIA WATCH-MARKERS AGAINST CHINESE LABOR.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'LABOR STRIKES', 'rank': 1, 'major': 'N'}]",1875-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/01792363-264f-5718-aa6f-73460855d80c,0,nyt://article/01792363-264f-5718-aa6f-73460855d80c
At New-York; the,https://www.nytimes.com/1875/01/01/archives/pacific-mail-fourth-day-of-the-congressional-inquiry-the-exchange.html,At New-York; the,,1,The New York Times,[],"{'main': 'PACIFIC MAIL.; FOURTH DAY OF THE CONGRESSIONAL INQUIRY. THE EXCHANGE OF CHECKS WITH JOHN ROACH--WHY IT WAS DONE--WHAT MR. HATCH HAS DISCOVERED--A FRAUDULENT OVERCHARGE OF $200,000--WHAT MR. BELLOWS KNEW ABOUT THE CHECKS GIVEN TO IRWIN--A MODEL VICE PRESIDENT.', 'kicker': None, 'content_kicker': None, 'print_headline': 'PACIFIC MAIL.; FOURTH DAY OF THE CONGRESSIONAL INQUIRY. THE EXCHANGE OF CHECKS WITH JOHN ROACH--WHY IT WAS DONE--WHAT MR. HATCH HAS DISCOVERED--A FRAUDULENT OVERCHARGE OF $200,000--WHAT MR. BELLOWS KNEW ABOUT THE CHECKS GIVEN TO IRWIN--A MODEL VICE PRESIDENT.', 'name': None, 'seo': None, 'sub': None}",[],1875-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/01da5f5a-66c5-5be5-bb6d-09b8b170eb1b,0,nyt://article/01da5f5a-66c5-5be5-bb6d-09b8b170eb1b
Coroners' Office; Year's Record,https://www.nytimes.com/1875/01/01/archives/the-coroners-office-the-statistics-for-the-yearsuicides-and.html,Coroners' Office; Year's Record,,2,The New York Times,[],"{'main': ""THE CORONERS' OFFICE.; THE STATISTICS FOR THE YEAR--SUICIDES AND HOMICIDES. HOMICIDES JANUARY, 1874. FEBRUARY. MARCH. APRIL. MAY. JUNE. JULY. AUGUST. SEPTEMBER. OCTOBER. NOVEMBER. DECEMBER. RECAPITULATION."", 'kicker': None, 'content_kicker': None, 'print_headline': ""THE CORONERS' OFFICE.; THE STATISTICS FOR THE YEAR--SUICIDES AND HOMICIDES. HOMICIDES JANUARY, 1874. FEBRUARY. MARCH. APRIL. MAY. JUNE. JULY. AUGUST. SEPTEMBER. OCTOBER. NOVEMBER. DECEMBER. RECAPITULATION."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}]",1875-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/08e5167a-78a8-5397-a6b5-39bb4e7ad095,0,nyt://article/08e5167a-78a8-5397-a6b5-39bb4e7ad095
,https://www.nytimes.com/1875/01/01/archives/statement-in-regard-to-a-statement.html,,,5,The New York Times,[],"{'main': 'STATEMENT IN REGARD TO A STATEMENT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'STATEMENT IN REGARD TO A STATEMENT.', 'name': None, 'seo': None, 'sub': None}",[],1875-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/090f18c5-4625-5ddb-8dd8-4e9a398ede21,0,nyt://article/090f18c5-4625-5ddb-8dd8-4e9a398ede21
"As a Means of Livelihood; ""Path to Independence""",https://www.nytimes.com/1875/01/01/archives/paths-to-independence.html,"As a Means of Livelihood; ""Path to Independence""",,4,The New York Times,[],"{'main': 'PATHS TO INDEPENDENCE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'PATHS TO INDEPENDENCE.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'LITERATURE', 'rank': 1, 'major': 'N'}]",1875-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0ae4781c-be77-5f44-9542-adc645976c2d,0,nyt://article/0ae4781c-be77-5f44-9542-adc645976c2d
Rapid Transit; Letter to Mayor Wickham,https://www.nytimes.com/1875/01/01/archives/rapid-transit.html,Rapid Transit; Letter to Mayor Wickham,,4,The New York Times,[],"{'main': 'RAPID TRANSIT.', 'kicker': None, 'content_kicker': None, 'print_headline': 'RAPID TRANSIT.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Railroads', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'RAPID TRANSIT', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Railroads', 'rank': 4, 'major': 'N'}]",1875-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/134225c4-9a6a-578a-add5-30a202055831,0,nyt://article/134225c4-9a6a-578a-add5-30a202055831
,https://www.nytimes.com/1875/01/01/archives/passengers-sailed.html,,,8,The New York Times,[],"{'main': 'PASSENGERS SAILED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PASSENGERS SAILED.', 'name': None, 'seo': None, 'sub': None}",[],1875-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/157b034b-36a9-5ef6-88e4-e78107fbb855,0,nyt://article/157b034b-36a9-5ef6-88e4-e78107fbb855
,https://www.nytimes.com/1875/01/01/archives/the-trial-of-inspector-harris.html,,,8,The New York Times,[],"{'main': 'THE TRIAL OF INSPECTOR HARRIS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE TRIAL OF INSPECTOR HARRIS.', 'name': None, 'seo': None, 'sub': None}",[],1875-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/17214834-a9fd-5910-a0c8-3ee104b3fa68,0,nyt://article/17214834-a9fd-5910-a0c8-3ee104b3fa68
,https://www.nytimes.com/1875/01/01/archives/postal-matters.html,,,8,The New York Times,[],"{'main': 'POSTAL MATTERS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'POSTAL MATTERS.', 'name': None, 'seo': None, 'sub': None}",[],1875-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/19712a63-3ece-5a75-8f5c-86030c8b2538,0,nyt://article/19712a63-3ece-5a75-8f5c-86030c8b2538
General Reduction of Wages for 1875,https://www.nytimes.com/1875/01/01/archives/trouble-in-the-mining-regions-meetings-of-the-miners-and-the-coal.html,General Reduction of Wages for 1875,,5,The New York Times,[],"{'main': 'TROUBLE IN THE MINING REGIONS.; MEETINGS OF THE MINERS AND THE COAL OPERATORS RESOLUTIONS ADOPTED BY THE LATTER GENERAL REDUCTION OF WAGES FOR THE YEAR 1875 A STRIKE IMMINENT.', 'kicker': None, 'content_kicker': None, 'print_headline': 'TROUBLE IN THE MINING REGIONS.; MEETINGS OF THE MINERS AND THE COAL OPERATORS RESOLUTIONS ADOPTED BY THE LATTER GENERAL REDUCTION OF WAGES FOR THE YEAR 1875 A STRIKE IMMINENT.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'LABOR', 'rank': 1, 'major': 'N'}]",1875-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2031084d-dcf5-5a97-9048-87fd493beabf,0,nyt://article/2031084d-dcf5-5a97-9048-87fd493beabf
