abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
,https://www.nytimes.com/1880/02/01/archives/german-liederkranz-masquerade-ball-at-the-academy-feb-5-a-coating.html,,,7,The New York Times,[],"{'main': 'GERMAN LIEDERKRANZ.; MASQUERADE BALL AT THE ACADEMY, FEB. 5. A COATING OF DIAMONDS', 'kicker': '1', 'content_kicker': None, 'print_headline': 'GERMAN LIEDERKRANZ.; MASQUERADE BALL AT THE ACADEMY, FEB. 5. A COATING OF DIAMONDS', 'name': None, 'seo': None, 'sub': None}",[],1880-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/013947ca-4af7-5b77-b247-399de8952465,0,nyt://article/013947ca-4af7-5b77-b247-399de8952465
,https://www.nytimes.com/1880/02/01/archives/the-permanent-exhibition.html,,,1,The New York Times,[],"{'main': 'THE PERMANENT EXHIBITION.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE PERMANENT EXHIBITION.', 'name': None, 'seo': None, 'sub': None}",[],1880-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/013b0595-0d13-538a-8f6f-02d154f93ca5,0,nyt://article/013b0595-0d13-538a-8f6f-02d154f93ca5
"An excise case of some public interest came up before Judde E.P. Baird, in the City of Yonkers, holding a Court of Special Sessions, yesterday morning. Garret Steadman, a bar-tender on North Broadway, in that city, gas arrested at 12:36 on Monday...  ",https://www.nytimes.com/1880/02/01/archives/of-interes-to-liquordealers-a-yonkers-policemans-mistake-and-its.html,,,5,The New York Times,[],"{'main': ""OF INTERES TO LIQUOR-DEALERS.; A YONKERS POLICEMAN'S MISTAKE AND ITS RESULTS."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""OF INTERES TO LIQUOR-DEALERS.; A YONKERS POLICEMAN'S MISTAKE AND ITS RESULTS."", 'name': None, 'seo': None, 'sub': None}",[],1880-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/02a66b35-d832-5668-b5f3-793d4c24129a,0,nyt://article/02a66b35-d832-5668-b5f3-793d4c24129a
"POTTSVILLE, Penn., Jan. 31.--Jacob Hoover, a young German living in Tuscarora, was buried alive yesterday, afternoon by the caving in of a shaft in which he was at work taking out coal. It was one of the little private enterprises so common in the coal regions, and was operated...  ",https://www.nytimes.com/1880/02/01/archives/general-telegraph-news-buried-alive-in-a-coalmine-a-mans-life.html,,,1,The New York Times,[],"{'main': ""GENERAL TELEGRAPH NEWS; BURIED ALIVE IN A COAL-MINE. A MAN'S LIFE SACRIFICED IN A FOOLHARDY ATTEMPT TO WORK AN ABANDONED DEPOSIT."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""GENERAL TELEGRAPH NEWS; BURIED ALIVE IN A COAL-MINE. A MAN'S LIFE SACRIFICED IN A FOOLHARDY ATTEMPT TO WORK AN ABANDONED DEPOSIT."", 'name': None, 'seo': None, 'sub': None}",[],1880-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/056364bb-969f-5007-bc56-514c4eef10be,0,nyt://article/056364bb-969f-5007-bc56-514c4eef10be
,https://www.nytimes.com/1880/02/01/archives/guilty-of-bigamy.html,,,10,The New York Times,[],"{'main': 'GUILTY OF BIGAMY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'GUILTY OF BIGAMY.', 'name': None, 'seo': None, 'sub': None}",[],1880-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/06232d4c-c8f3-5d13-9413-692bf2a7df50,0,nyt://article/06232d4c-c8f3-5d13-9413-692bf2a7df50
"WASHINGTON, Jan. 31.--Commissioner Raum has received a dispatch announcing that Collector Marks and Revenue agent Wheeler captured yesterday an illicit rum distillery, in New-Orleans, in full blast, seized five barrels of molasses, copper still, cap and worm, and destroyed the fermentingtubs full of mash.  ",https://www.nytimes.com/1880/02/01/archives/general-notes-of-crime-offenses-reported-yesterdayproceedings-in.html,,,2,The New York Times,[],"{'main': 'GENERAL NOTES OF CRIME.; OFFENSES REPORTED YESTERDAY--PROCEEDINGS IN CRIMINAL CASES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'GENERAL NOTES OF CRIME.; OFFENSES REPORTED YESTERDAY--PROCEEDINGS IN CRIMINAL CASES.', 'name': None, 'seo': None, 'sub': None}",[],1880-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/069e0527-2091-5fae-add3-55b4675bbe7f,0,nyt://article/069e0527-2091-5fae-add3-55b4675bbe7f
"ALBANY, Jan. 31.--The few members of the Legislature who have ramained here to spend Sunday are deploring the dullness of the city, and speculating upon the chance that the State Committee, in session in New-York, will...  ",https://www.nytimes.com/1880/02/01/archives/albanys-weekly-recess-what-the-ligislators-find-to-talk-about-the.html,,,5,The New York Times,[],"{'main': ""ALBANY'S WEEKLY RECESS; WHAT THE LIGISLATORS FIND TO TALK ABOUT. THE PLACE FOR THE STATE CONVENTION-- WHY JOHN F. SMYTH'S NOMINATION IS STILL UNCERTAIN--A TWEED RING MATTER REVIVED--INFORMATION FROM RECEIVERS."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""ALBANY'S WEEKLY RECESS; WHAT THE LIGISLATORS FIND TO TALK ABOUT. THE PLACE FOR THE STATE CONVENTION-- WHY JOHN F. SMYTH'S NOMINATION IS STILL UNCERTAIN--A TWEED RING MATTER REVIVED--INFORMATION FROM RECEIVERS."", 'name': None, 'seo': None, 'sub': None}",[],1880-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/097fd768-e8c0-5552-903a-fd1878a6ecfb,0,nyt://article/097fd768-e8c0-5552-903a-fd1878a6ecfb
"He was, in  every sense of the word, a literary epicure. His ""Almanach des Gourmands"" is still a textbook deservedly esteemed, and in nowise superseded by later treatises on the subject. An experience of 60 years enabled him to speak as a...  ",https://www.nytimes.com/1880/02/01/archives/grimod-de-la-reyniere.html,,,4,The New York Times,[],"{'main': 'GRIMOD DE LA REYNIERE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'GRIMOD DE LA REYNIERE.', 'name': None, 'seo': None, 'sub': None}",[],1880-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0a1981f0-80f3-5685-b185-b84c163a53df,0,nyt://article/0a1981f0-80f3-5685-b185-b84c163a53df
,https://www.nytimes.com/1880/02/01/archives/the-merchants-and-the-railroads.html,,,10,The New York Times,[],"{'main': 'THE MERCHANTS AND THE RAILROADS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE MERCHANTS AND THE RAILROADS.', 'name': None, 'seo': None, 'sub': None}",[],1880-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0d31e0c9-6718-5726-bdaa-566c4c82fd02,0,nyt://article/0d31e0c9-6718-5726-bdaa-566c4c82fd02
"I am a single lady of good position and independent means--say from four to five hundred a year. I have no near relatives and no settled home, my health making it generally advisable for me to spend the Winter abroad. In Summer end Autumn I am glad to be in my...  ",https://www.nytimes.com/1880/02/01/archives/how-i-fell-among-thieves.html,,,3,The New York Times,[],"{'main': 'HOW I FELL AMONG THIEVES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'HOW I FELL AMONG THIEVES.', 'name': None, 'seo': None, 'sub': None}",[],1880-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1085380a-17ad-56d6-b12e-f48506e44757,0,nyt://article/1085380a-17ad-56d6-b12e-f48506e44757
