abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
,https://www.nytimes.com/1880/10/01/archives/amusements-this-evening.html,,,4,The New York Times,[],"{'main': 'AMUSEMENTS THIS EVENING.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AMUSEMENTS THIS EVENING.', 'name': None, 'seo': None, 'sub': None}",[],1880-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/005d01eb-17b7-557e-80ea-19a2754915ab,0,nyt://article/005d01eb-17b7-557e-80ea-19a2754915ab
"CHATHAM VILLAGE, N.Y., Sept. 29.--The following letters from two prominent Democrats of Columbia County, announcing their support in future of the principles of the Republican Party, have been received, one by the Republican County Committee and one by the President of the Chatham Garfield and Arthur club:  ",https://www.nytimes.com/1880/10/01/archives/joining-republican-forces-two-prominent-democrats-of-columbia.html,,,1,The New York Times,[],"{'main': 'JOINING REPUBLICAN FORCES.; TWO PROMINENT DEMOCRATS OF COLUMBIA COUNTY FIND THEMSELVES OBLIGED TO MAKE A CHANGE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'JOINING REPUBLICAN FORCES.; TWO PROMINENT DEMOCRATS OF COLUMBIA COUNTY FIND THEMSELVES OBLIGED TO MAKE A CHANGE.', 'name': None, 'seo': None, 'sub': None}",[],1880-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/05925fd7-de11-5168-bca7-37f766d62248,0,nyt://article/05925fd7-de11-5168-bca7-37f766d62248
,https://www.nytimes.com/1880/10/01/archives/gouthreauxs-defalcation.html,,,1,The New York Times,[],"{'main': ""GOUTHREAUX'S DEFALCATION."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""GOUTHREAUX'S DEFALCATION."", 'name': None, 'seo': None, 'sub': None}",[],1880-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/05b0d6aa-7d98-5f32-8ed9-a4cb71263b06,0,nyt://article/05b0d6aa-7d98-5f32-8ed9-a4cb71263b06
,https://www.nytimes.com/1880/10/01/archives/the-commerce-of-savannah.html,,,1,The New York Times,[],"{'main': 'THE COMMERCE OF SAVANNAH.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE COMMERCE OF SAVANNAH.', 'name': None, 'seo': None, 'sub': None}",[],1880-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/065af342-397c-518f-80c2-c3f851850585,0,nyt://article/065af342-397c-518f-80c2-c3f851850585
"Business at the National Republican Committee head-quarters is very brisk. Ex-Gov. Jewell is fully occupied with important communications from business men from all over the country, which contain expressions of ...  ",https://www.nytimes.com/1880/10/01/archives/pushing-the-canvass-work-at-the-national-an-state-republican.html,,,1,The New York Times,[],"{'main': 'PUSHING THE CANVASS.; WORK AT THE NATIONAL AN STATE REPUBLICAN HEAD-QUARTERS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PUSHING THE CANVASS.; WORK AT THE NATIONAL AN STATE REPUBLICAN HEAD-QUARTERS.', 'name': None, 'seo': None, 'sub': None}",[],1880-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/09078bb6-cd7f-5f20-952b-166a0e2c1262,0,nyt://article/09078bb6-cd7f-5f20-952b-166a0e2c1262
"The second day's session of the ninety-seventh convention of the New-York Diocese of the Protestant Episcopal Church began with religious services in St. John's Chapel, Varick-street, yesterday morning. Clergymen and laymen representing the different parishes of the diocese were in attendance.  ",https://www.nytimes.com/1880/10/01/archives/the-episcopal-convention-bishop-potters-addressappointment-of.html,,,8,The New York Times,[],"{'main': ""THE EPISCOPAL CONVENTION.; BISHOP POTTER'S ADDRESS--APPOINTMENT OF COMMITTEES--CONDITION OF THE DIOCESE."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""THE EPISCOPAL CONVENTION.; BISHOP POTTER'S ADDRESS--APPOINTMENT OF COMMITTEES--CONDITION OF THE DIOCESE."", 'name': None, 'seo': None, 'sub': None}",[],1880-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0a059b5d-4b36-5500-a2c2-4838f6d84f29,0,nyt://article/0a059b5d-4b36-5500-a2c2-4838f6d84f29
,https://www.nytimes.com/1880/10/01/archives/article-6-no-title.html,,,5,The New York Times,[],"{'main': 'Article 6 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 6 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1880-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0a5ca460-e313-5517-8093-8688dd48c93b,0,nyt://article/0a5ca460-e313-5517-8093-8688dd48c93b
"BUFFALO, Sept. 30.--A circular issued to the employes of the New-York Central Railroad announces that the resignation of Daniel McCool, Assistant Superintendent of the Buffalo Division, has been accepted, to take effect to-morrow.  ",https://www.nytimes.com/1880/10/01/archives/general-railway-notes-resignation-of-a-newyork-central.html,,,2,The New York Times,[],"{'main': 'GENERAL RAILWAY NOTES.; RESIGNATION OF A NEW-YORK CENTRAL SUPERINTENDENT--NEW-HAMPSHIRE RAILWAY TAXES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'GENERAL RAILWAY NOTES.; RESIGNATION OF A NEW-YORK CENTRAL SUPERINTENDENT--NEW-HAMPSHIRE RAILWAY TAXES.', 'name': None, 'seo': None, 'sub': None}",[],1880-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0a72e3b9-5f2a-5898-93a9-3a28695c6e2d,0,nyt://article/0a72e3b9-5f2a-5898-93a9-3a28695c6e2d
,https://www.nytimes.com/1880/10/01/archives/richmond-county-republicans.html,,,5,The New York Times,[],"{'main': 'RICHMOND COUNTY REPUBLICANS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'RICHMOND COUNTY REPUBLICANS.', 'name': None, 'seo': None, 'sub': None}",[],1880-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0bdfd13a-e8af-557c-80dd-79de0a78dcb8,0,nyt://article/0bdfd13a-e8af-557c-80dd-79de0a78dcb8
"WASHINGTON, Sept. 30, 1880.  The receipts from internal revenue today were $436,387 16, and from Customs $621,551 41.  ",https://www.nytimes.com/1880/10/01/archives/notes-from-washington.html,,,2,The New York Times,[],"{'main': 'NOTES FROM WASHINGTON.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NOTES FROM WASHINGTON.', 'name': None, 'seo': None, 'sub': None}",[],1880-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0beb6e4b-6624-53f4-8f26-e10e34175c9a,0,nyt://article/0beb6e4b-6624-53f4-8f26-e10e34175c9a
