abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
,https://www.nytimes.com/1880/06/01/archives/politics-in-maine.html,,,5,The New York Times,[],"{'main': 'POLITICS IN MAINE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'POLITICS IN MAINE.', 'name': None, 'seo': None, 'sub': None}",[],1880-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/02861516-80f6-5b83-a84e-817714386f50,0,nyt://article/02861516-80f6-5b83-a84e-817714386f50
"WASHINGTON, May 31.--The House today, was in an industrious mood, and acted upon three of the regular appropriation bills. The fourth bill of this class, the General Deficiency, was taken up, and had it not been for the bad management of Mr. Cobb, who had the ...  ",https://www.nytimes.com/1880/06/01/archives/congress-and-its-work-the-house-in-an-industrious-mood.html,,,2,The New York Times,[],"{'main': 'CONGRESS AND ITS WORK; THE HOUSE IN AN INDUSTRIOUS MOOD.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CONGRESS AND ITS WORK; THE HOUSE IN AN INDUSTRIOUS MOOD.', 'name': None, 'seo': None, 'sub': None}",[],1880-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/03ff42d2-c17c-59a0-95aa-90863cff3046,0,nyt://article/03ff42d2-c17c-59a0-95aa-90863cff3046
,https://www.nytimes.com/1880/06/01/archives/damage-by-a-broken-dam.html,,,2,The New York Times,[],"{'main': 'DAMAGE BY A BROKEN DAM.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DAMAGE BY A BROKEN DAM.', 'name': None, 'seo': None, 'sub': None}",[],1880-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/06981a8b-1c32-5023-9bfc-6ae0dbe6a16e,0,nyt://article/06981a8b-1c32-5023-9bfc-6ae0dbe6a16e
"PHILADELPHIA, May 31.--Coroner Gilbert held an investigation in regard to the explosion of coal-oil on board the British bark Sapphire, of London, on Saturday last, at Reed-Street Wharf, by which four persons--John Vinton, John Barker, ...  ",https://www.nytimes.com/1880/06/01/archives/the-record-of-accidents.html,,,5,The New York Times,[],"{'main': 'THE RECORD OF ACCIDENTS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE RECORD OF ACCIDENTS.', 'name': None, 'seo': None, 'sub': None}",[],1880-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/06e4a779-a645-532c-8073-588c897e9b4a,0,nyt://article/06e4a779-a645-532c-8073-588c897e9b4a
,https://www.nytimes.com/1880/06/01/archives/the-masonic-grand-lodge.html,,,4,The New York Times,[],"{'main': 'THE MASONIC GRAND LODGE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE MASONIC GRAND LODGE.', 'name': None, 'seo': None, 'sub': None}",[],1880-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/08b7d0c1-f6fc-57f5-a9d6-409ce4dd4453,0,nyt://article/08b7d0c1-f6fc-57f5-a9d6-409ce4dd4453
"LONDON, May 31.--the Financier to-day says: ""Clement Satterthwaite  Son, dealers in the American Department on the Stock Exchange, whose failure was announced recently, paid their creditors in full on Saturday last.""  ",https://www.nytimes.com/1880/06/01/archives/british-trade-interests-a-great-strike-apprehendedamerica-still.html,,,1,The New York Times,[],"{'main': 'BRITISH TRADE INTERESTS.; A GREAT STRIKE APPREHENDED--AMERICA STILL CONTROLLING THE WHEAT MARKET.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BRITISH TRADE INTERESTS.; A GREAT STRIKE APPREHENDED--AMERICA STILL CONTROLLING THE WHEAT MARKET.', 'name': None, 'seo': None, 'sub': None}",[],1880-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/09b18856-a37d-5266-a3d0-5fdd7a955f06,0,nyt://article/09b18856-a37d-5266-a3d0-5fdd7a955f06
"Mr. Charles W. Barker, whose mart, at the corner of Broadway and Thirty-ninth-street, is spoken of among horsemen as the American Tattersall's, died suddenly on Saturday, at his residence, No. 145 West Thirty-sixth-street. The funeral services will take place at 1 o'clock to-day, at his late ...  ",https://www.nytimes.com/1880/06/01/archives/death-of-charles-w-barker-the-proprietor-of-the-american.html,,,2,The New York Times,[],"{'main': ""DEATH OF CHARLES W. BARKER.; THE PROPRIETOR OF THE AMERICAN TATTERSALL'S DIES SUDDENLY."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""DEATH OF CHARLES W. BARKER.; THE PROPRIETOR OF THE AMERICAN TATTERSALL'S DIES SUDDENLY."", 'name': None, 'seo': None, 'sub': None}",[],1880-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1038d362-d7c7-51f9-8123-6b69a17ad9fa,0,nyt://article/1038d362-d7c7-51f9-8123-6b69a17ad9fa
,https://www.nytimes.com/1880/06/01/archives/editorial-article-3-no-title.html,,,4,The New York Times,[],"{'main': 'Editorial Article 3 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1880-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/138737d2-dd66-5e4e-8566-ee522f0cdfc4,0,nyt://article/138737d2-dd66-5e4e-8566-ee522f0cdfc4
"CHICAGO, May 31.--Never was a city strung up to such a tension as Chicago is to-night. The various State delegations are now present in a majority of their respective bodies, the straggling ...  ",https://www.nytimes.com/1880/06/01/archives/the-excitement-in-chicago-less-bluster-and-more-decencya-deathblow.html,,,1,The New York Times,[],"{'main': ""THE EXCITEMENT IN CHICAGO.; LESS BLUSTER AND MORE DECENCY--A DEATH-BLOW TO SHERMAN'S HOPES."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""THE EXCITEMENT IN CHICAGO.; LESS BLUSTER AND MORE DECENCY--A DEATH-BLOW TO SHERMAN'S HOPES."", 'name': None, 'seo': None, 'sub': None}",[],1880-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/19249d4f-a88d-51d2-ac87-36e0438e0702,0,nyt://article/19249d4f-a88d-51d2-ac87-36e0438e0702
,https://www.nytimes.com/1880/06/01/archives/sunstrokes-yesterday.html,,,8,The New York Times,[],"{'main': 'SUN-STROKES YESTERDAY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SUN-STROKES YESTERDAY.', 'name': None, 'seo': None, 'sub': None}",[],1880-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1c7736dd-e5aa-5a5c-9e2d-957de618001e,0,nyt://article/1c7736dd-e5aa-5a5c-9e2d-957de618001e
