abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
,https://www.nytimes.com/1877/06/01/archives/a-suggestive-incident.html,,,,2,The New York Times,[],"{'main': 'A SUGGESTIVE INCIDENT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A SUGGESTIVE INCIDENT.', 'name': None, 'seo': None, 'sub': None}",[],1877-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/001a44ab-4a0f-5009-bdc8-81e3c29f869e,0,nyt://article/001a44ab-4a0f-5009-bdc8-81e3c29f869e,
,https://www.nytimes.com/1877/06/01/archives/matters-in-louisiana.html,,,,4,The New York Times,[],"{'main': 'MATTERS IN LOUISIANA.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MATTERS IN LOUISIANA.', 'name': None, 'seo': None, 'sub': None}",[],1877-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/008e7e90-d55a-5514-ad15-4952385d900b,0,nyt://article/008e7e90-d55a-5514-ad15-4952385d900b,
"The second concert of the season at Prospect Park will be given at 4 o'clock to-morrow afternoon.  St. Paul's Protestant Episcopal Church at Flatbush was consecrated yesterday morning, by Bishop Littlejohn, assisted by 12 clergymen.  ",https://www.nytimes.com/1877/06/01/archives/brooklyn.html,,,,8,The New York Times,[],"{'main': 'BROOKLYN.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BROOKLYN.', 'name': None, 'seo': None, 'sub': None}",[],1877-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/04a0a5b5-0f8a-58e2-864d-49cd2acba46e,0,nyt://article/04a0a5b5-0f8a-58e2-864d-49cd2acba46e,
,https://www.nytimes.com/1877/06/01/archives/a-propeller-burned-on-the-sound.html,,,,1,The New York Times,[],"{'main': 'A PROPELLER BURNED ON THE SOUND.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A PROPELLER BURNED ON THE SOUND.', 'name': None, 'seo': None, 'sub': None}",[],1877-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/067bf196-4fc9-506b-bad8-55d2b30f6455,0,nyt://article/067bf196-4fc9-506b-bad8-55d2b30f6455,
Tidal Wave,https://www.nytimes.com/1877/06/01/archives/whole-villages-washed-the-great-hawaiian-tidal-wave-a-simultaneous.html,Tidal Wave,,,5,The New York Times,[],"{'main': 'WHOLE VILLAGES WASHED.; THE GREAT HAWAIIAN TIDAL WAVE. A SIMULTANEOUS RISING OF THE SEA AT ALL PLACES IN THE GROUP STATEMENT OF AN EYE-WITNESS A PERPENDICULAR RISE OF 14 FEET IN FOUR MINUTES VOLCANIC ERUPTIONS AND SEVERE EARTHQUAKE SHOCKS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'WHOLE VILLAGES WASHED.; THE GREAT HAWAIIAN TIDAL WAVE. A SIMULTANEOUS RISING OF THE SEA AT ALL PLACES IN THE GROUP STATEMENT OF AN EYE-WITNESS A PERPENDICULAR RISE OF 14 FEET IN FOUR MINUTES VOLCANIC ERUPTIONS AND SEVERE EARTHQUAKE SHOCKS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'HAWAIIAN ISLANDS', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Weather', 'rank': 2, 'major': 'N'}]",1877-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/06eee6b7-a850-558e-937e-b7a5c8a79269,0,nyt://article/06eee6b7-a850-558e-937e-b7a5c8a79269,
,https://www.nytimes.com/1877/06/01/archives/affairs-in-constantinople-embarrassments-of-the-sultan-from-the.html,,,,1,The New York Times,[],"{'main': 'AFFAIRS IN CONSTANTINOPLE.; EMBARRASSMENTS OF THE SULTAN FROM THE CONSTANT INTRIGUING AMONG THE LEADING MEN.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AFFAIRS IN CONSTANTINOPLE.; EMBARRASSMENTS OF THE SULTAN FROM THE CONSTANT INTRIGUING AMONG THE LEADING MEN.', 'name': None, 'seo': None, 'sub': None}",[],1877-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/080cba15-227d-527e-a364-84418003aec8,0,nyt://article/080cba15-227d-527e-a364-84418003aec8,
Auburn Citizens Tender a Testimonial to; Speech,https://www.nytimes.com/1877/06/01/archives/senator-woodins-reception-his-welcome-home-by-his-fellowcitizens-of.html,Auburn Citizens Tender a Testimonial to; Speech,,,2,The New York Times,[],"{'main': ""SENATOR WOODIN'S RECEPTION.; HIS WELCOME HOME BY HIS FELLOW-CITIZENS OF AUBURN HOW THE PROPOSEDLEGISLATION FOR THE BENEFIT OFTHIS CITY WAS FOUGHT BY TAMMANY."", 'kicker': None, 'content_kicker': None, 'print_headline': ""SENATOR WOODIN'S RECEPTION.; HIS WELCOME HOME BY HIS FELLOW-CITIZENS OF AUBURN HOW THE PROPOSEDLEGISLATION FOR THE BENEFIT OFTHIS CITY WAS FOUGHT BY TAMMANY."", 'name': None, 'seo': None, 'sub': None}",[],1877-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/09207fc4-2bcb-5110-8956-9e3e59a54ba5,0,nyt://article/09207fc4-2bcb-5110-8956-9e3e59a54ba5,
,https://www.nytimes.com/1877/06/01/archives/obituary-1-no-title.html,,,,5,The New York Times,[],"{'main': 'Obituary 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Obituary 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1877-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/09bbd4c8-f544-5234-845b-7c642e077cb3,0,nyt://article/09bbd4c8-f544-5234-845b-7c642e077cb3,
,https://www.nytimes.com/1877/06/01/archives/car-robbers-arrested.html,,,,1,The New York Times,[],"{'main': 'CAR ROBBERS ARRESTED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CAR ROBBERS ARRESTED.', 'name': None, 'seo': None, 'sub': None}",[],1877-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0adcb36d-4f4d-5a04-9027-d4d6d79bd744,0,nyt://article/0adcb36d-4f4d-5a04-9027-d4d6d79bd744,
,https://www.nytimes.com/1877/06/01/archives/amusements-this-evening.html,,,,4,The New York Times,[],"{'main': 'AMUSEMENTS THIS EVENING.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AMUSEMENTS THIS EVENING.', 'name': None, 'seo': None, 'sub': None}",[],1877-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0ae97951-b8f2-567c-833a-2195693c2743,0,nyt://article/0ae97951-b8f2-567c-833a-2195693c2743,
June Programme,https://www.nytimes.com/1877/06/01/archives/creedmoor-programme-for-june.html,June Programme,,,8,The New York Times,[],"{'main': 'CREEDMOOR PROGRAMME FOR JUNE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CREEDMOOR PROGRAMME FOR JUNE.', 'name': None, 'seo': None, 'sub': None}",[],1877-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/10938fd7-281d-5fdc-91a4-6a906a91fa91,0,nyt://article/10938fd7-281d-5fdc-91a4-6a906a91fa91,
Republican Party's Future of Sectionalism and Strife as Laid Out by Mr. Boutwell,https://www.nytimes.com/1877/06/01/archives/the-future-of-the-party.html,Republican Party's Future of Sectionalism and Strife as Laid Out by Mr. Boutwell,,,4,The New York Times,[],"{'main': 'THE FUTURE OF THE PARTY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE FUTURE OF THE PARTY.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'Republican Party', 'rank': 1, 'major': 'N'}]",1877-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/110f403d-f889-5d03-aae2-83980aca01de,0,nyt://article/110f403d-f889-5d03-aae2-83980aca01de,
Strawberries; Largest Sale Known,https://www.nytimes.com/1877/06/01/archives/large-sale-of-strawberries.html,Strawberries; Largest Sale Known,,,8,The New York Times,[],"{'main': 'LARGE SALE OF STRAWBERRIES.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LARGE SALE OF STRAWBERRIES.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}]",1877-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1500074f-5131-58b9-b8b7-653a8be31e96,0,nyt://article/1500074f-5131-58b9-b8b7-653a8be31e96,
"LONDON, May 31. In the House of Commons this afternoon, Lord Elcho urged the Government to prepare for the eventualities of the present war. Right Hon. Gathorne Hardy, Secretary of State for War, in reply said that, although the Government maintains the forces on a peace footing, it had not overlooked any possible contingency.  ",https://www.nytimes.com/1877/06/01/archives/collateral-issues-of-the-war-position-of-the-british-government-mr.html,,,,1,The New York Times,[],"{'main': 'COLLATERAL ISSUES OF THE WAR.; POSITION OF THE BRITISH GOVERNMENT MR. GLADSTONE, MAKES ANOTHER ATTACK ON THE WAR POLICY THE CRISISIN GREECE A NEW MINISTRY A RUSSIAN MAN-OF-WAR WAITING FOR THEEGYPTIAN CONTINGENT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'COLLATERAL ISSUES OF THE WAR.; POSITION OF THE BRITISH GOVERNMENT MR. GLADSTONE, MAKES ANOTHER ATTACK ON THE WAR POLICY THE CRISISIN GREECE A NEW MINISTRY A RUSSIAN MAN-OF-WAR WAITING FOR THEEGYPTIAN CONTINGENT.', 'name': None, 'seo': None, 'sub': None}",[],1877-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1603a2ea-60a8-5fd7-af42-852a7a7b4b6d,0,nyt://article/1603a2ea-60a8-5fd7-af42-852a7a7b4b6d,
,https://www.nytimes.com/1877/06/01/archives/editorial-article-1-no-title.html,,,,4,The New York Times,[],"{'main': 'Editorial Article 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1877-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/16303e27-a44b-5154-8b78-e25e7fe8ae2a,0,nyt://article/16303e27-a44b-5154-8b78-e25e7fe8ae2a,
"Montreal, Portland and Boston; Financial Arrangements with the Southern Road Completed",https://www.nytimes.com/1877/06/01/archives/railroad-matters.html,"Montreal, Portland and Boston; Financial Arrangements with the Southern Road Completed",,,5,The New York Times,[],"{'main': 'RAILROAD MATTERS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'RAILROAD MATTERS.', 'name': None, 'seo': None, 'sub': None}",[],1877-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/17983b9c-b941-5265-be68-224a3937de2a,0,nyt://article/17983b9c-b941-5265-be68-224a3937de2a,
Colorado Land Purchase Affirmed from Pueblo,https://www.nytimes.com/1877/06/01/archives/gen-butlers-colorado-land.html,Colorado Land Purchase Affirmed from Pueblo,,,1,The New York Times,[],"{'main': ""GEN. BUTLER'S COLORADO LAND."", 'kicker': None, 'content_kicker': None, 'print_headline': ""GEN. BUTLER'S COLORADO LAND."", 'name': None, 'seo': None, 'sub': None}",[],1877-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1c418e97-f61d-5bfd-a22a-b223e9c0eb59,0,nyt://article/1c418e97-f61d-5bfd-a22a-b223e9c0eb59,
Big Horn Country; Stampede to; Table of Distances; Business,https://www.nytimes.com/1877/06/01/archives/the-western-el-dorados-black-hills-and-the-big-horn-dullness.html,Big Horn Country; Stampede to; Table of Distances; Business,,,2,The New York Times,[],"{'main': 'THE WESTERN EL DORADOS.; BLACK HILLS AND THE BIG HORN. DULLNESS, POVERTY, AND SUFFERING IN THE BLACK HILLS A STAMPEDE TO THE BIG HORN COUNTRY IMMINENT REPORTS OF RICH MINES IN THAT COUNTRY DISAPPOINTED GOLD-HUNTERS LEAVINGDEADWOOD CITY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE WESTERN EL DORADOS.; BLACK HILLS AND THE BIG HORN. DULLNESS, POVERTY, AND SUFFERING IN THE BLACK HILLS A STAMPEDE TO THE BIG HORN COUNTRY IMMINENT REPORTS OF RICH MINES IN THAT COUNTRY DISAPPOINTED GOLD-HUNTERS LEAVINGDEADWOOD CITY.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Mines and Mining', 'rank': 1, 'major': 'N'}]",1877-06-01 05:00:00+00:00,article,,Archives,"{'original': 'From an Occasional Correspondent', 'person': [{'firstname': 'From', 'middlename': 'Occasional', 'lastname': 'Correspondent', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/20fdac92-7ed8-5be7-9814-f1e78cf3e7e2,0,nyt://article/20fdac92-7ed8-5be7-9814-f1e78cf3e7e2,
,https://www.nytimes.com/1877/06/01/archives/close-of-the-argument.html,,,,5,The New York Times,[],"{'main': 'CLOSE OF THE ARGUMENT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CLOSE OF THE ARGUMENT.', 'name': None, 'seo': None, 'sub': None}",[],1877-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/22eab2fc-25e2-559a-94eb-1e3da9d02d6a,0,nyt://article/22eab2fc-25e2-559a-94eb-1e3da9d02d6a,
"The testimony in the infamous Eilenton riot case is now nearly all in. If the Government witnesses are to be believed, they were hunted down by the whites and shot like dogs because they voted the Republican ticket. It the white witnesses are considered the more worthy of belief, there was a fearful uprising of the negroes and a threatening of devastation by fire and the sword by...",https://www.nytimes.com/1877/06/01/archives/trial-of-the-ellenton-rioters-the-testimony-nearly-all-in-flat.html,,,,5,The New York Times,[],"{'main': 'TRIAL OF THE ELLENTON RIOTERS.; THE TESTIMONY NEARLY ALL IN FLAT CONTRADICTIONS ASSUMPTION AMONG SOUTHERN MEN THAT THE NEGROES CANNOT TELL THE TRUTH.', 'kicker': None, 'content_kicker': None, 'print_headline': 'TRIAL OF THE ELLENTON RIOTERS.; THE TESTIMONY NEARLY ALL IN FLAT CONTRADICTIONS ASSUMPTION AMONG SOUTHERN MEN THAT THE NEGROES CANNOT TELL THE TRUTH.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'South Carolina', 'rank': 1, 'major': 'N'}]",1877-06-01 05:00:00+00:00,article,,Archives,"{'original': 'From an Occasional Correspondent', 'person': [{'firstname': 'From', 'middlename': 'Occasional', 'lastname': 'Correspondent', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/28d7395d-b9b7-5647-80b1-33098fefdcad,0,nyt://article/28d7395d-b9b7-5647-80b1-33098fefdcad,
"The Fire Commissioners yesterday examined the charges made on the 21st of May, by Chief of Battalion Rowo against Capt. George L. Crum, foreman of Engine Company No. 4. This trial became interesting in consequence of reports which were circulated to the effect that the charges had originated with Democratic politicians, and that they were made in the...  ",https://www.nytimes.com/1877/06/01/archives/the-fire-department-examination-of-the-charges-against-capt-crumthe.html,,,,8,The New York Times,[],"{'main': 'THE FIRE DEPARTMENT.; EXAMINATION OF THE CHARGES AGAINST CAPT. CRUM--THE TRIALS OF A SEVERE DISCIPLINARIAN--DECISION OF THE COMMISSIONERS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE FIRE DEPARTMENT.; EXAMINATION OF THE CHARGES AGAINST CAPT. CRUM--THE TRIALS OF A SEVERE DISCIPLINARIAN--DECISION OF THE COMMISSIONERS.', 'name': None, 'seo': None, 'sub': None}",[],1877-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/29a4c82f-47b1-5045-b702-ff77a5557351,0,nyt://article/29a4c82f-47b1-5045-b702-ff77a5557351,
