abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
,https://www.nytimes.com/1877/04/01/archives/fatal-accidental-shooting.html,,,,7,The New York Times,[],"{'main': 'FATAL ACCIDENTAL SHOOTING.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FATAL ACCIDENTAL SHOOTING.', 'name': None, 'seo': None, 'sub': None}",[],1877-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/00d9bb08-3c13-5f87-8eab-a0d0215e7779,0,nyt://article/00d9bb08-3c13-5f87-8eab-a0d0215e7779,
,https://www.nytimes.com/1877/04/01/archives/trotting-races-in-italy.html,,,,10,The New York Times,[],"{'main': 'TROTTING RACES IN ITALY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TROTTING RACES IN ITALY.', 'name': None, 'seo': None, 'sub': None}",[],1877-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/02498d5d-2fc7-5871-ad6f-03fbab0cc73c,0,nyt://article/02498d5d-2fc7-5871-ad6f-03fbab0cc73c,
"Down-town merchants are very indignant over the action of the trunk railroads as detailed in yesterday's TIMES. They say that it is a mistaken notion to suppose that they derive any advantage from a railroad war. On the contrary, it enables their sharper neighbors who can succeed in getting better rates to undersell them, and it is consequently injurious to the interests of business in general.",https://www.nytimes.com/1877/04/01/archives/local-miscellany-the-railroad-war-views-of-downtown-merchants-the.html,,,,12,The New York Times,[],"{'main': 'LOCAL MISCELLANY.; THE RAILROAD WAR. VIEWS OF DOWN-TOWN MERCHANTS THE RAILROADS RUINING BUSINESS A FIXED TARIFF DEMANDED CUTTING GOING ON IN ALL DIRECTIONS. NO QUARTER TO BE GIVEN TO THE OHIO ROAD.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LOCAL MISCELLANY.; THE RAILROAD WAR. VIEWS OF DOWN-TOWN MERCHANTS THE RAILROADS RUINING BUSINESS A FIXED TARIFF DEMANDED CUTTING GOING ON IN ALL DIRECTIONS. NO QUARTER TO BE GIVEN TO THE OHIO ROAD.', 'name': None, 'seo': None, 'sub': None}",[],1877-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/04c906bd-6727-5ba7-a87b-aa0312b7545a,0,nyt://article/04c906bd-6727-5ba7-a87b-aa0312b7545a,
,https://www.nytimes.com/1877/04/01/archives/receipts-for-the-table.html,,,,9,The New York Times,[],"{'main': 'RECEIPTS FOR THE TABLE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'RECEIPTS FOR THE TABLE.', 'name': None, 'seo': None, 'sub': None}",[],1877-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/07f2a535-f7da-50ca-b408-893b7c87d076,0,nyt://article/07f2a535-f7da-50ca-b408-893b7c87d076,
"Inspector, Gossip as to the Appointment of a Successor to Inspector Speight",https://www.nytimes.com/1877/04/01/archives/the-police-inspectorship-a-number-of-candidates-for-the-vacant.html,"Inspector, Gossip as to the Appointment of a Successor to Inspector Speight",,,12,The New York Times,[],"{'main': 'THE POLICE INSPECTORSHIP.; A NUMBER OF CANDIDATES FOR THE VACANT OFFICE THE POLICE COMMISSIONERS IN A DILEMMA.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE POLICE INSPECTORSHIP.; A NUMBER OF CANDIDATES FOR THE VACANT OFFICE THE POLICE COMMISSIONERS IN A DILEMMA.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}]",1877-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/08a8154e-c729-537e-ac35-5d7a9bf4c251,0,nyt://article/08a8154e-c729-537e-ac35-5d7a9bf4c251,
,https://www.nytimes.com/1877/04/01/archives/editorial-article-3-no-title.html,,,,6,The New York Times,[],"{'main': 'Editorial Article 3 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1877-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0baa65fe-c7c0-59dc-b58c-fb5f4ed436c6,0,nyt://article/0baa65fe-c7c0-59dc-b58c-fb5f4ed436c6,
New-Brunswick (N. J.) State Bank Fails,https://www.nytimes.com/1877/04/01/archives/a-newjersey-bank-suspends-the-state-bank-of-newbrunswick-closes-its.html,New-Brunswick (N. J.) State Bank Fails,,,12,The New York Times,[],"{'main': 'A NEW-JERSEY BANK SUSPENDS.; THE STATE BANK OF NEW-BRUNSWICK CLOSES ITS DOORS REFUSAL OF THE OFFICERS TO MAKE A STATEMENT.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A NEW-JERSEY BANK SUSPENDS.; THE STATE BANK OF NEW-BRUNSWICK CLOSES ITS DOORS REFUSAL OF THE OFFICERS TO MAKE A STATEMENT.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'BANKS', 'rank': 1, 'major': 'N'}]",1877-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0c4801a6-6d89-591b-970b-613be244acc6,0,nyt://article/0c4801a6-6d89-591b-970b-613be244acc6,
,https://www.nytimes.com/1877/04/01/archives/methods-of-composition.html,,,,4,The New York Times,[],"{'main': 'METHODS OF COMPOSITION.', 'kicker': None, 'content_kicker': None, 'print_headline': 'METHODS OF COMPOSITION.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'POETRY', 'rank': 1, 'major': 'N'}]",1877-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0d2e19b7-5ac5-55f3-b3c1-21447541480f,0,nyt://article/0d2e19b7-5ac5-55f3-b3c1-21447541480f,
,https://www.nytimes.com/1877/04/01/archives/an-english-solicitor-in-prison.html,,,,5,The New York Times,[],"{'main': 'AN ENGLISH SOLICITOR IN PRISON.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AN ENGLISH SOLICITOR IN PRISON.', 'name': None, 'seo': None, 'sub': None}",[],1877-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0dcf786f-90e5-5c9d-87ed-b5cc0d3d4f62,0,nyt://article/0dcf786f-90e5-5c9d-87ed-b5cc0d3d4f62,
,https://www.nytimes.com/1877/04/01/archives/englands-efforts-to-suppress-slav-ery.html,,,,4,The New York Times,[],"{'main': ""ENGLAND'S EFFORTS TO SUPPRESS SLAV; ERY."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""ENGLAND'S EFFORTS TO SUPPRESS SLAV; ERY."", 'name': None, 'seo': None, 'sub': None}",[],1877-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/10792b18-90e9-56ec-ae5a-22096de19b97,0,nyt://article/10792b18-90e9-56ec-ae5a-22096de19b97,
Confiscation of Property by Railroad Companies Opposed,https://www.nytimes.com/1877/04/01/archives/editorial-article-4-no-title.html,Confiscation of Property by Railroad Companies Opposed,,,6,The New York Times,[],"{'main': 'Editorial Article 4 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Editorial Article 4 -- No Title', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'RAPID TRANSIT', 'rank': 2, 'major': 'N'}]",1877-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/107fe483-e088-5a9c-8fa7-b2e89648517c,0,nyt://article/107fe483-e088-5a9c-8fa7-b2e89648517c,
Torpedo Ram of New and Secret Type; Secretary A. Hunt's Statement in the House of Commons,https://www.nytimes.com/1877/04/01/archives/a-mysterious-torpedo-ram-an-unknown-type-of-vessel-to-be.html,Torpedo Ram of New and Secret Type; Secretary A. Hunt's Statement in the House of Commons,,,2,The New York Times,[],"{'main': 'A MYSTERIOUS TORPEDO RAM.; AN UNKNOWN TYPE OF VESSEL TO BE CONSTRUCTED BY THE BRITISH GOVERNMENT.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A MYSTERIOUS TORPEDO RAM.; AN UNKNOWN TYPE OF VESSEL TO BE CONSTRUCTED BY THE BRITISH GOVERNMENT.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'England', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'NAVY', 'rank': 2, 'major': 'N'}]",1877-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/128f1cfd-ade0-52e6-8d4d-89006d286544,0,nyt://article/128f1cfd-ade0-52e6-8d4d-89006d286544,
,https://www.nytimes.com/1877/04/01/archives/the-shooting-affray-in-memphis.html,,,,1,The New York Times,[],"{'main': 'THE SHOOTING AFFRAY IN MEMPHIS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE SHOOTING AFFRAY IN MEMPHIS.', 'name': None, 'seo': None, 'sub': None}",[],1877-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/15716a19-9db2-50e4-8356-aa92a5ff4f68,0,nyt://article/15716a19-9db2-50e4-8356-aa92a5ff4f68,
"Dividends, April",https://www.nytimes.com/1877/04/01/archives/boston-dividends.html,"Dividends, April",,,2,The New York Times,[],"{'main': 'BOSTON DIVIDENDS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'BOSTON DIVIDENDS.', 'name': None, 'seo': None, 'sub': None}",[],1877-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/158f3283-d128-5f63-8142-5e5049088692,0,nyt://article/158f3283-d128-5f63-8142-5e5049088692,
,https://www.nytimes.com/1877/04/01/archives/french-loyalty-to-the-pope.html,,,,2,The New York Times,[],"{'main': 'FRENCH LOYALTY TO THE POPE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FRENCH LOYALTY TO THE POPE.', 'name': None, 'seo': None, 'sub': None}",[],1877-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/16660aa3-f67a-5b19-af18-6d724264ede1,0,nyt://article/16660aa3-f67a-5b19-af18-6d724264ede1,
,https://www.nytimes.com/1877/04/01/archives/canada-and-the-paris-exhibition.html,,,,1,The New York Times,[],"{'main': 'CANADA AND THE PARIS EXHIBITION.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CANADA AND THE PARIS EXHIBITION.', 'name': None, 'seo': None, 'sub': None}",[],1877-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/16992de0-3199-57ae-a57c-ff4225a55d0d,0,nyt://article/16992de0-3199-57ae-a57c-ff4225a55d0d,
""" Two Joneses, The ;"" London Society",https://www.nytimes.com/1877/04/01/archives/the-two-joneses-a-story-of-st-davids-day-chapter-i-chapter-ii.html,""" Two Joneses, The ;"" London Society",,,3,The New York Times,[],"{'main': ""THE TWO JONESES.; A STORY OF ST. DAVID'S DAY. CHAPTER I. CHAPTER II. CHAPTER III."", 'kicker': None, 'content_kicker': None, 'print_headline': ""THE TWO JONESES.; A STORY OF ST. DAVID'S DAY. CHAPTER I. CHAPTER II. CHAPTER III."", 'name': None, 'seo': None, 'sub': None}",[],1877-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/16bbde2f-dd20-5649-b780-e3833a3e9555,0,nyt://article/16bbde2f-dd20-5649-b780-e3833a3e9555,
,https://www.nytimes.com/1877/04/01/archives/the-st-johns-guild-inquiry-the-investigation-to-be-proceeded-with.html,,,,2,The New York Times,[],"{'main': ""THE ST. JOHN'S GUILD INQUIRY.; THE INVESTIGATION TO BE PROCEEDED WITH TO-MORROW."", 'kicker': None, 'content_kicker': None, 'print_headline': ""THE ST. JOHN'S GUILD INQUIRY.; THE INVESTIGATION TO BE PROCEEDED WITH TO-MORROW."", 'name': None, 'seo': None, 'sub': None}",[],1877-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1854e078-f941-5191-8486-1ebb68ae7e2e,0,nyt://article/1854e078-f941-5191-8486-1ebb68ae7e2e,
,https://www.nytimes.com/1877/04/01/archives/southern-tolerance.html,,,,10,The New York Times,[],"{'main': 'SOUTHERN TOLERANCE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SOUTHERN TOLERANCE.', 'name': None, 'seo': None, 'sub': None}",[],1877-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/186728ff-78ee-5b9f-bc77-6c4e2a1b7bd0,0,nyt://article/186728ff-78ee-5b9f-bc77-6c4e2a1b7bd0,
on Extravagant Cost of European Armies,https://www.nytimes.com/1877/04/01/archives/foreign-miscellany-europe-a-vast-military-camp-the-annual-cost-of.html,on Extravagant Cost of European Armies,,,2,The New York Times,[],"{'main': 'FOREIGN MISCELLANY.; EUROPE A VAST MILITARY CAMP. THE ANNUAL COST OF SIX GREAT ARMIES HOW MUCH IT REQUIRES TO KEEP EACH SOLDIER THE AMOUNT EXPENDED UPON NAVAL ARMAMENTS THE SITUATION THE SAME AS IN 1748. THE FRENCH AND GERMAN ARMIES.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FOREIGN MISCELLANY.; EUROPE A VAST MILITARY CAMP. THE ANNUAL COST OF SIX GREAT ARMIES HOW MUCH IT REQUIRES TO KEEP EACH SOLDIER THE AMOUNT EXPENDED UPON NAVAL ARMAMENTS THE SITUATION THE SAME AS IN 1748. THE FRENCH AND GERMAN ARMIES.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Germany', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'France', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'ARMY', 'rank': 3, 'major': 'N'}]",1877-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/18b7768b-8871-5b30-b265-69dd1eeb1753,0,nyt://article/18b7768b-8871-5b30-b265-69dd1eeb1753,
,https://www.nytimes.com/1877/04/01/archives/the-chico-massacre.html,,,,1,The New York Times,[],"{'main': 'THE CHICO MASSACRE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE CHICO MASSACRE.', 'name': None, 'seo': None, 'sub': None}",[],1877-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/190700f3-205d-5add-bdf8-354f2bc66cef,0,nyt://article/190700f3-205d-5add-bdf8-354f2bc66cef,
,https://www.nytimes.com/1877/04/01/archives/obituary-notes.html,,,,7,The New York Times,[],"{'main': 'OBITUARY NOTES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'OBITUARY NOTES.', 'name': None, 'seo': None, 'sub': None}",[],1877-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1a4c814c-4838-55fd-a9f1-2396039bb6d9,0,nyt://article/1a4c814c-4838-55fd-a9f1-2396039bb6d9,
Fashion Articles,https://www.nytimes.com/1877/04/01/archives/the-fashions-latest-decrees-of-the-mode-silk-in-disfavor-new.html,Fashion Articles,,,10,The New York Times,[],"{'main': 'THE FASHIONS.; LATEST DECREES OF THE MODE. SILK IN DISFAVOR NEW COMBINATIONS OF GOODS PRESENT METHODS OF DRESSMAKING WALKING SUITS AND MISCELLANEOUS TOILETS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE FASHIONS.; LATEST DECREES OF THE MODE. SILK IN DISFAVOR NEW COMBINATIONS OF GOODS PRESENT METHODS OF DRESSMAKING WALKING SUITS AND MISCELLANEOUS TOILETS.', 'name': None, 'seo': None, 'sub': None}",[],1877-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1bfafe55-b70f-54e0-a55f-59742d8394da,0,nyt://article/1bfafe55-b70f-54e0-a55f-59742d8394da,
"Matter of Roberts. Order affirmed, with $10 costs and disbursements. Opinion by Judge Brady.  Anthony vs. Day. Order affirmed, without costs. Opinion by Judge Brady.  ",https://www.nytimes.com/1877/04/01/archives/decisions-supreme-court-general-term-supreme-court-chambers-supreme.html,,,,5,The New York Times,[],"{'main': 'DECISIONS.; SUPREME COURT GENERAL TERM. SUPREME COURT CHAMBERS. SUPREME COURT SPECIAL TERM. SUPREME COURT CIRCUIT PART I. SUPERIOR COURT SPECIAL TERM. COMMON PLEAS CHAMBERS. MARINE COURT CHAMBERS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DECISIONS.; SUPREME COURT GENERAL TERM. SUPREME COURT CHAMBERS. SUPREME COURT SPECIAL TERM. SUPREME COURT CIRCUIT PART I. SUPERIOR COURT SPECIAL TERM. COMMON PLEAS CHAMBERS. MARINE COURT CHAMBERS.', 'name': None, 'seo': None, 'sub': None}",[],1877-04-01 05:00:00+00:00,article,,Archives,"{'original': 'By Davis, P.j', 'person': [{'firstname': 'Davis', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}, {'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 2}], 'organization': None}",Archives,nyt://article/1db04316-f0be-5cc3-a8e4-4ec9280d9fb5,0,nyt://article/1db04316-f0be-5cc3-a8e4-4ec9280d9fb5,
Easter Sunday Musical Programme,https://www.nytimes.com/1877/04/01/archives/easter-day-programme-the-feast-of-the-resurrection-preparations-for.html,Easter Sunday Musical Programme,,,2,The New York Times,[],"{'main': 'EASTER DAY PROGRAMME.; THE FEAST OF THE RESURRECTION. PREPARATIONS FOR ITS OBSERVANCE IN THE CHURCHES THROWING OFF THE SACK CLOTH AND ASHES A BLAZE OF ALTAR FIRE ADN A BURST OF GLORIOUS SONG MEMORIAL OFFERINGS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'EASTER DAY PROGRAMME.; THE FEAST OF THE RESURRECTION. PREPARATIONS FOR ITS OBSERVANCE IN THE CHURCHES THROWING OFF THE SACK CLOTH AND ASHES A BLAZE OF ALTAR FIRE ADN A BURST OF GLORIOUS SONG MEMORIAL OFFERINGS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'EASTER', 'rank': 1, 'major': 'N'}]",1877-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2077fb53-0765-5017-812d-bd19bf3ffac1,0,nyt://article/2077fb53-0765-5017-812d-bd19bf3ffac1,
,https://www.nytimes.com/1877/04/01/archives/editorial-article-2-no-title.html,,,,6,The New York Times,[],"{'main': 'Editorial Article 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1877-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/22889eb2-bf26-5a77-87a4-e44068423881,0,nyt://article/22889eb2-bf26-5a77-87a4-e44068423881,
Slight to in Paris,https://www.nytimes.com/1877/04/01/archives/affairs-in-france-political-artistic-and-social-russian-generals-in.html,Slight to in Paris,,,2,The New York Times,[],"{'main': 'AFFAIRS IN FRANCE.; POLITICAL, ARTISTIC, AND SOCIAL. RUSSIAN GENERALS IN PARIS IGNATIEFF AND TCHERNAYEFF THE EXHIBITION OF 1878 A DOSE OF GREEN HICKORY SOCIAL ENTERTAINMENTS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'AFFAIRS IN FRANCE.; POLITICAL, ARTISTIC, AND SOCIAL. RUSSIAN GENERALS IN PARIS IGNATIEFF AND TCHERNAYEFF THE EXHIBITION OF 1878 A DOSE OF GREEN HICKORY SOCIAL ENTERTAINMENTS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'France', 'rank': 1, 'major': 'N'}]",1877-04-01 05:00:00+00:00,article,,Archives,"{'original': 'From Our Own Correspondent', 'person': [{'firstname': 'From', 'middlename': 'Our', 'lastname': 'Own', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/265328ba-5657-582e-abec-b2145ab07556,0,nyt://article/265328ba-5657-582e-abec-b2145ab07556,
Sev  eral friends planted a young tree each on my ground. Some of the saplings died and some lived; but the most flourishing is one of the two which Wordsworth planted. We had provided two young oaks; but he objected to them as not remarkable enough for a commemorative occasion.  ,https://www.nytimes.com/1877/04/01/archives/recollections-of-wordsworth.html,,,,4,The New York Times,[],"{'main': 'RECOLLECTIONS OF WORDSWORTH.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'RECOLLECTIONS OF WORDSWORTH.', 'name': None, 'seo': None, 'sub': None}",[],1877-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/26699f46-e002-54cf-9d74-c1ceaa2cd2ce,0,nyt://article/26699f46-e002-54cf-9d74-c1ceaa2cd2ce,
"The news of Mr. Hall's arrival at Liverpool and subsequent departure for London, which had been awaited with so much anxiety, created general satisfaction among his friends in this City. There were some who placed no faith in the dispatches, and who were inclined to beleive that they were merely a canard, gotten up for sensational purposes. When the last cable dispatch was received, however, an-...  ",https://www.nytimes.com/1877/04/01/archives/how-the-news-was-received-the-anxiety-of-mr-halls-friends-relieved.html,,,,1,The New York Times,[],"{'main': ""HOW THE NEWS WAS RECEIVED.; THE ANXIETY OF MR. HALL'S FRIENDS RELIEVED THEORIES REGARDING THE MANNER OF HIS DEPARTURE FROM THIS CITY HIS STRANGE ACTIONS."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""HOW THE NEWS WAS RECEIVED.; THE ANXIETY OF MR. HALL'S FRIENDS RELIEVED THEORIES REGARDING THE MANNER OF HIS DEPARTURE FROM THIS CITY HIS STRANGE ACTIONS."", 'name': None, 'seo': None, 'sub': None}",[],1877-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2890c917-159c-50da-ae42-4aa508ae9314,0,nyt://article/2890c917-159c-50da-ae42-4aa508ae9314,
,https://www.nytimes.com/1877/04/01/archives/a-new-use-for-greenbacks.html,,,,12,The New York Times,[],"{'main': 'A NEW USE FOR GREENBACKS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A NEW USE FOR GREENBACKS.', 'name': None, 'seo': None, 'sub': None}",[],1877-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/29d8aef9-9341-57ac-a21c-263ec29b47ec,0,nyt://article/29d8aef9-9341-57ac-a21c-263ec29b47ec,
