abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
for Half a Million Men,https://www.nytimes.com/1864/02/01/archives/the-draft-for-half-a-million-of-men.html,for Half a Million Men,"An Executive order, published to-day, fixes the long-delayed draft for the 10th of March. It also carries the number for which the drawing will be made from three hundred thousand men, which was the number called for last October, up to Half a Million. Against this number, however, will be credited all who may have enlisted or been drafted prior to the 1st of March and have not been credited to other calls. We have no data regarding the number that is thus to be subtracted from the 500,000, and can, of course, form no precise estimate how many may enlist during the month of grace yet remaining. We are thus left in doubt as to the exact number that will need to be drafted; but as volunteering has been quite brisk and gives promise of being so, a very handsome subtrahend should appear. There is reason to believe that the number needed will not go over three hundred thousand men.",,4,The New York Times,[],"{'main': 'The Draft for Half a Million of Men.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Draft for Half a Million of Men.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Editorials', 'rank': 1, 'major': 'N'}]",1864-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/01fd9ea5-cd15-5ab4-b473-dad75329e1e0,561,nyt://article/01fd9ea5-cd15-5ab4-b473-dad75329e1e0,
"NEW-YORK....SUNDAY, Jan. 31.",https://www.nytimes.com/1864/02/01/archives/marine-intelligence-arrived-sailed-by-telegraph.html,,"NEW-YORK....SUNDAY, Jan. 31.",,8,The New York Times,[],"{'main': 'MARINE INTELLIGENCE.; Arrived. Sailed. By Telegraph.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MARINE INTELLIGENCE.; Arrived. Sailed. By Telegraph.', 'name': None, 'seo': None, 'sub': None}",[],1864-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/09da20da-d5ed-56eb-9a1a-a1eea542f786,149,nyt://article/09da20da-d5ed-56eb-9a1a-a1eea542f786,
"NEW YORK, Jan., 1864.",https://www.nytimes.com/1864/02/01/archives/a-letter-from-dr-bc-perry.html,,"NEW YORK, Jan., 1864.",,5,The New York Times,[],"{'main': 'A Letter from Dr. B.C. Perry.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Letter from Dr. B.C. Perry.', 'name': None, 'seo': None, 'sub': None}",[],1864-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0ba92ce2-676c-5e2a-afe3-6abe46b868f0,429,nyt://article/0ba92ce2-676c-5e2a-afe3-6abe46b868f0,
"The Era publishes the following extract from a private letter, dated off Mobile Bar, Jan. 9 :",https://www.nytimes.com/1864/02/01/archives/a-fight-with-fort-morgan.html,,"The Era publishes the following extract from a private letter, dated off Mobile Bar, Jan. 9 :",,8,The New York Times,[],"{'main': 'A FIGHT WITH FORT MORGAN.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A FIGHT WITH FORT MORGAN.', 'name': None, 'seo': None, 'sub': None}",[],1864-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1cb38c07-3af4-5601-8a4e-41125d61b7c5,264,nyt://article/1cb38c07-3af4-5601-8a4e-41125d61b7c5,
"By the arrival of the steamship Evening Star at this port, Saturday, we have advices from NewOrleans to the 24th inst., Inclusive.  ",https://www.nytimes.com/1864/02/01/archives/department-of-the-gulf-lively-times-at-matamoras-american-troops-on.html,,"By the arrival of the steamship Evening Star at this port, Saturday, we have advices from NewOrleans to the 24th inst., Inclusive.",,8,The New York Times,[],"{'main': 'DEPARTMENT OF THE GULF; LIVELY TIMES AT MATAMORAS, American Troops on the Mexican Side of the River. CORTINAS AGAIN IN POWER, A FIGHT WITH FORT MORGAN.', 'kicker': None, 'content_kicker': None, 'print_headline': 'DEPARTMENT OF THE GULF; LIVELY TIMES AT MATAMORAS, American Troops on the Mexican Side of the River. CORTINAS AGAIN IN POWER, A FIGHT WITH FORT MORGAN.', 'name': None, 'seo': None, 'sub': None}",[],1864-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/202c9c15-5239-566c-9300-1207277d8d03,712,nyt://article/202c9c15-5239-566c-9300-1207277d8d03,
"Order for Draft of 500,000",https://www.nytimes.com/1864/02/01/archives/the-coming-draft-important-order-from-president-lincoln-the-draft.html,"Order for Draft of 500,000","EXECUTIVE MANSION, WASHINGTON, Feb. 1, 1864.",,1,The New York Times,[],"{'main': 'THE COMING DRAFT.; Important Order from President Lincoln. The Draft to be Made on the Tenth of March. Five Hundred Thousand Men Called for. Enlistments Not Credited to Other Calls to be Subtracted from This.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE COMING DRAFT.; Important Order from President Lincoln. The Draft to be Made on the Tenth of March. Five Hundred Thousand Men Called for. Enlistments Not Credited to Other Calls to be Subtracted from This.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'Lincoln, Abraham', 'rank': 1, 'major': 'N'}]",1864-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/22dc0771-3972-58e6-abae-0ae940e2c9ea,71,nyt://article/22dc0771-3972-58e6-abae-0ae940e2c9ea,
"THE DEATH BANDAGE OF GEN. WALKER. Lieut. SAMUEL H. DRENNON, of this City, who has just returned from Havana, brings with him, hermetically inclosed in glass, the bandage which covered the eye ...  ",https://www.nytimes.com/1864/02/01/archives/general-city-news.html,,"THE DEATH BANDAGE OF GEN. WALKER. -- Lieut. SAMUEL H. DRENNON, of this City, who has just returned from Havana, brings with him, hermetically inclosed in glass, the bandage which covered the eye of Gen. WILLIAM WALKER, when he was shot at Truxillo, Honduras. On the glass inclosure is the following inscription: ""Remnant of the bandage which encircled the brow of Gen. WILLIAM WALKER, who, having honorably capitulated to NORVELL SALMON, Commander of H.B.M. steamship of war Icarus, was treacherously surrendered to the Honduras authorities, and by them executed on the 12th September, 1860, in the town of Truxillo. Posterity will do justice to their memories. The victim will be deplored while the traitor will be execrated."" The bandage is thick with gore, full of bullet holes, and is partially burned -- the file of executioners standing so close that the discharges set fire to it. It was secured by the olderly sergeant of the General, given to WILLIAM FULTON of Havana, and by him forwarded through Lieut. DRENNON to the father of Gen. WALKER, who resides at Nashville, Tennessee.",,8,The New York Times,[],"{'main': 'GENERAL CITY NEWS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'GENERAL CITY NEWS.', 'name': None, 'seo': None, 'sub': None}",[],1864-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/26b4bd25-6680-5b70-8f60-d3fbbea5c324,606,nyt://article/26b4bd25-6680-5b70-8f60-d3fbbea5c324,
"PHILADELPHIA, Saturday, Jan. 30.",https://www.nytimes.com/1864/02/01/archives/the-burning-of-the-camden-and-amboy-depot-at-philadelphia.html,,"PHILADELPHIA, Saturday, Jan. 30.",,1,The New York Times,[],"{'main': 'The Burning of the Camden and Amboy Depot at Philadelphia.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Burning of the Camden and Amboy Depot at Philadelphia.', 'name': None, 'seo': None, 'sub': None}",[],1864-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/27f99751-bae2-5245-a5c3-79d23b76bb59,38,nyt://article/27f99751-bae2-5245-a5c3-79d23b76bb59,
"SUPREME COURT -- CIRCUIT. -- Part I. -- Nos. 955, 1033, 1041, 1095, 1125, 380, 383, 961, 423, 681, 327, 423, 587, 529, 545, 567, 571, 581, 613, 649.",https://www.nytimes.com/1864/02/01/archives/court-calendar-this-day.html,,"SUPREME COURT -- CIRCUIT. -- Part I. -- Nos. 955, 1033, 1041, 1095, 1125, 380, 383, 961, 423, 681, 327, 423, 587, 529, 545, 567, 571, 581, 613, 649.",,2,The New York Times,[],"{'main': 'Court Calendar THIS DAY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Court Calendar THIS DAY.', 'name': None, 'seo': None, 'sub': None}",[],1864-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/32b9b102-c4c1-54f8-9bc4-eac5be617ce4,233,nyt://article/32b9b102-c4c1-54f8-9bc4-eac5be617ce4,
"TERRE HAUTE, Ind., Sunday, Jan. 31.",https://www.nytimes.com/1864/02/01/archives/fatal-affair.html,,"TERRE HAUTE, Ind., Sunday, Jan. 31.",,1,The New York Times,[],"{'main': 'Fatal Affair.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Fatal Affair.', 'name': None, 'seo': None, 'sub': None}",[],1864-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/32c619a9-7194-5f75-8ac5-c07613a057d5,87,nyt://article/32c619a9-7194-5f75-8ac5-c07613a057d5,
