abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
The steamer Golden Age arrived last night from Panama.  ,https://www.nytimes.com/1864/04/01/archives/from-the-pacific-coast-news-from-oregon-affairs-in-idaho-summary.html,,"SAN FRANCISCO, Wednesday, March 30.",,8,The New York Times,[],"{'main': 'FROM THE PACIFIC COAST.; News from Oregon Affairs in Idaho Summary Punishment of Villains Matters inthe Sandwich Islands.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FROM THE PACIFIC COAST.; News from Oregon Affairs in Idaho Summary Punishment of Villains Matters inthe Sandwich Islands.', 'name': None, 'seo': None, 'sub': None}",[],1864-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0563260d-b5c0-5b10-8ee1-2b59e8f420bc,255,nyt://article/0563260d-b5c0-5b10-8ee1-2b59e8f420bc,
ACADEMY OF MUSIC -- ROBERTO IL DIAVOLO.,https://www.nytimes.com/1864/04/01/archives/amusements-this-evening.html,,ACADEMY OF MUSIC -- ROBERTO IL DIAVOLO.,,4,The New York Times,[],"{'main': 'Amusements this Evening.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Amusements this Evening.', 'name': None, 'seo': None, 'sub': None}",[],1864-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/07293725-3fad-5666-aa9c-8a190ca58ba8,148,nyt://article/07293725-3fad-5666-aa9c-8a190ca58ba8,
Capture of Twenty Rebel Signal Corps,https://www.nytimes.com/1864/04/01/archives/gen-butlers-department-successful-expedition-from-the-frigate.html,Capture of Twenty Rebel Signal Corps,"FORTRESS MONROE, Wednesday, March 30.",,1,The New York Times,[],"{'main': ""GEN. BUTLER'S DEPARTMENT.; Successful Expedition from the Frigate Minnesota Capture of a Rebel Signal Party of Twenty Men Arrival of the Rebel Commissioner Ould at Fortress Monroe."", 'kicker': None, 'content_kicker': None, 'print_headline': ""GEN. BUTLER'S DEPARTMENT.; Successful Expedition from the Frigate Minnesota Capture of a Rebel Signal Party of Twenty Men Arrival of the Rebel Commissioner Ould at Fortress Monroe."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'WAR', 'rank': 1, 'major': 'N'}]",1864-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/08310bce-259f-577f-8c46-9cec5923a4ba,234,nyt://article/08310bce-259f-577f-8c46-9cec5923a4ba,
"Santa Fe papers of the 19th say that on the night of the 14th, one wing of the Capitol buildings was destroyed by fire. Valuable papers in very important law cases were destroyed.  ",https://www.nytimes.com/1864/04/01/archives/from-newmexico-burning-of-part-of-the-capitol-at-santa-fe-the-war.html,,"DENVER CITY, Thursday, March 31.",,8,The New York Times,[],"{'main': 'FROM NEW-MEXICO.; Burning of Part of the Capitol at Santa Fe The War with the Apache and Navajo Indians Surrender of the Entire Navajo Tribe.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FROM NEW-MEXICO.; Burning of Part of the Capitol at Santa Fe The War with the Apache and Navajo Indians Surrender of the Entire Navajo Tribe.', 'name': None, 'seo': None, 'sub': None}",[],1864-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/08bd4938-546c-507e-bd86-ad37d2b61f38,148,nyt://article/08bd4938-546c-507e-bd86-ad37d2b61f38,
"BURNHAM -- BURNETT. -- On Wednesday, March 30, at the Washington-av. M.E. Church, Brooklyn, by Rev. A.K. Sanford, AVON C. BURNHAM to Miss AMELIA E., daughter of Wm.S. Burnett, Esq., all of Brooklyn.",https://www.nytimes.com/1864/04/01/archives/married.html,,"BURNHAM -- BURNETT. -- On Wednesday, March 30, at the Washington-av. M.E. Church, Brooklyn, by Rev. A.K. Sanford, AVON C. BURNHAM to Miss AMELIA E., daughter of Wm.S. Burnett, Esq., all of Brooklyn.",,5,The New York Times,[],"{'main': 'MARRIED.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MARRIED.', 'name': None, 'seo': None, 'sub': None}",[],1864-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0e5bb1a1-36b9-539e-8e22-ad5304fbcafe,170,nyt://article/0e5bb1a1-36b9-539e-8e22-ad5304fbcafe,
"THE NEW-YORK SEMI-WEEKLY TIMES is published THIS MORNING, and may be had at the counter of the publication office in wrappers ready for mailing. Price FIVE CENTS. In addition to the latest intelligence by telegraph up to the moment of going to press, there will be found in the current number full details of all military movements in the different departments from the pens of our special correspondents. Also, all official orders, reports and documents, and the latest and fullest Washington news, European news, with graphic letters from our correspondents in London and Paris, giving the tone of public feeling abroad, is made a special and permanent feature. In addition to Editorials on all the current topics of the day, the SEMI-WEEKLY TIMES has a page of carefully prepared commercial matter, giving the latest financial news and market reports: items of agricultural and domestic interest, compiled from sources many or which are otherwise inaccessible to the American reader; and marriages and deaths of the week.",https://www.nytimes.com/1864/04/01/archives/newyork-semiweekly-times.html,,"THE NEW-YORK SEMI-WEEKLY TIMES is published THIS MORNING, and may be had at the counter of the publication office in wrappers ready for mailing. Price FIVE CENTS. In addition to the latest intelligence by telegraph up to the moment of going to press, there will be found in the current number full details of all military movements in the different departments from the pens of our special correspondents. Also, all official orders, reports and documents, and the latest and fullest Washington news, European news, with graphic letters from our correspondents in London and Paris, giving the tone of public feeling abroad, is made a special and permanent feature. In addition to Editorials on all the current topics of the day, the SEMI-WEEKLY TIMES has a page of carefully prepared commercial matter, giving the latest financial news and market reports: items of agricultural and domestic interest, compiled from sources many or which are otherwise inaccessible to the American reader; and marriages and deaths of the week.",,5,The New York Times,[],"{'main': 'NEW-YORK SEMI-WEEKLY TIMES.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NEW-YORK SEMI-WEEKLY TIMES.', 'name': None, 'seo': None, 'sub': None}",[],1864-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0ebea10a-646e-59a5-a8ba-1419bd8f6c99,259,nyt://article/0ebea10a-646e-59a5-a8ba-1419bd8f6c99,
Rebel Territory; What is it,https://www.nytimes.com/1864/04/01/archives/the-rebel-territory-what-is-it-and-what-it-can-do-the-line-of.html,Rebel Territory; What is it,"THE BEECHES, Friday, March 18, 1864.",,4,The New York Times,[],"{'main': 'THE REBEL TERRITORY WHAT IS IT, AND WHAT IT CAN DO.; The Line of Military Circumvallation The Resources of the Rebels Their Vulnerability Their Assailable Points, and their Destruction.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE REBEL TERRITORY WHAT IS IT, AND WHAT IT CAN DO.; The Line of Military Circumvallation The Resources of the Rebels Their Vulnerability Their Assailable Points, and their Destruction.', 'name': None, 'seo': None, 'sub': None}",[],1864-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0ecc4230-35de-51df-a763-8c30efbb1d84,1484,nyt://article/0ecc4230-35de-51df-a763-8c30efbb1d84,
"On the receipt of the news of the riot at Charleston, Ill., two hundred and fifty men of the Fifty-fourth Illinois Regiment, rendezvousing here, went to Charleston.  ",https://www.nytimes.com/1864/04/01/archives/the-war-in-illinois-the-copperhead-outbreak-at-charleston-strength.html,,"MATTOON, Ill., Wednesday. March 30.",,1,The New York Times,[],"{'main': 'THE WAR IN ILLINOIS.; The Copperhead Outbreak at Charleston Strength and Doings of the Insurgents Rapid Arrival of Troops to Put Down the Rebels.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE WAR IN ILLINOIS.; The Copperhead Outbreak at Charleston Strength and Doings of the Insurgents Rapid Arrival of Troops to Put Down the Rebels.', 'name': None, 'seo': None, 'sub': None}",[],1864-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/12d04867-d146-595c-8109-9dcb0795957f,342,nyt://article/12d04867-d146-595c-8109-9dcb0795957f,
"-We think it would pay to set all the cavalry in the West, all the gunboats, and a good part of the infantry, white and black, in pursuit of FORREST and his audacious raiders, who have been, and, we suppose, still are, plundering, burning and slaughtering in Western Tennessee and Kentucky. If ten thousand men and all the Generals between Memphis and Cairo be not enough, let there be sent fifty thousand and some of the Generals at Chattanooga. It would pay, by any means and at any cost, to settle the case of these fellows at once. There were something like forty or fifty thousand men, twenty Generals and thirty gunboats after JOHN MORGAN last Summer. As a consequence, he was caught, and we have had no more trouble from him or in that direction. Had he not been caught he would probably have kept an army active in Kentucky all last Autumn and Winter. Let FORREST be caught at all hazards, or he and other like scoundrels will give us endless trouble this year.",https://www.nytimes.com/1864/04/01/archives/a-big-job.html,,"-We think it would pay to set all the cavalry in the West, all the gunboats, and a good part of the infantry, white and black, in pursuit of FORREST and his audacious raiders, who have been, and, we suppose, still are, plundering, burning and slaughtering in Western Tennessee and Kentucky. If ten thousand men and all the Generals between Memphis and Cairo be not enough, let there be sent fifty thousand and some of the Generals at Chattanooga. It would pay, by any means and at any cost, to settle the case of these fellows at once. There were something like forty or fifty thousand men, twenty Generals and thirty gunboats after JOHN MORGAN last Summer. As a consequence, he was caught, and we have had no more trouble from him or in that direction. Had he not been caught he would probably have kept an army active in Kentucky all last Autumn and Winter. Let FORREST be caught at all hazards, or he and other like scoundrels will give us endless trouble this year.",,4,The New York Times,[],"{'main': 'A BIG JOB.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A BIG JOB.', 'name': None, 'seo': None, 'sub': None}",[],1864-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/17cb6164-b1a6-55c0-a949-e90e287f6090,176,nyt://article/17cb6164-b1a6-55c0-a949-e90e287f6090,
"Yesterday afternoon several men, partially intoxicated, became involved in a quarrel in a lagerbier saloon, a No. 259 Bowery, in regard to the payment of some drinks. During the altercating a young man named PATRICK DOOLEY drew a revolver and fired at one of his antagonists. The ball missed its mare and took effect in the right side of the neck of Mr. WEINBERGER. It extended some distance inward, and inflicted a wound so serious that no hopes are entertained of his recovery. Officer BADENHOP, of the Chief Clerk's Office at Police Headquarters, happened to be passing at the time, and seeing DOOLEY rushing out of the premises followed by the crowd, he joined in the chose and after running several blocks, the officer, aided by others, succeeded in effecting his capture, not however, until DOOLEY had made three or four ineffectual attempts to shoot his pursuers. His revolver missed fire every time. He was taken before Justice DOWLING at the Tombs Police Court, where, after a preliminary examination, he was committed to await the result of WEINBERGER's injuries. The latter resided at No. 21 Christie-street. It is reported that he kept a billiard saloon and a shooting gallery at the place where he was shot.",https://www.nytimes.com/1864/04/01/archives/serious-shooting-affray-in-a-lagerbier-saloon.html,,"Yesterday afternoon several men, partially intoxicated, became involved in a quarrel in a lagerbier saloon, a No. 259 Bowery, in regard to the payment of some drinks. During the altercating a young man named PATRICK DOOLEY drew a revolver and fired at one of his antagonists. The ball missed its mare and took effect in the right side of the neck of Mr. WEINBERGER. It extended some distance inward, and inflicted a wound so serious that no hopes are entertained of his recovery. Officer BADENHOP, of the Chief Clerk's Office at Police Headquarters, happened to be passing at the time, and seeing DOOLEY rushing out of the premises followed by the crowd, he joined in the chose and after running several blocks, the officer, aided by others, succeeded in effecting his capture, not however, until DOOLEY had made three or four ineffectual attempts to shoot his pursuers. His revolver missed fire every time. He was taken before Justice DOWLING at the Tombs Police Court, where, after a preliminary examination, he was committed to await the result of WEINBERGER's injuries. The latter resided at No. 21 Christie-street. It is reported that he kept a billiard saloon and a shooting gallery at the place where he was shot.",,2,The New York Times,[],"{'main': 'Serious Shooting Affray in a Lager-bier Saloon.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Serious Shooting Affray in a Lager-bier Saloon.', 'name': None, 'seo': None, 'sub': None}",[],1864-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1afdc20d-0213-566d-917f-8d9e4cce113b,206,nyt://article/1afdc20d-0213-566d-917f-8d9e4cce113b,
"About sixty rebel deserters have come into our lines during the past week, making a total of over 1,100 for the past three months.  ",https://www.nytimes.com/1864/04/01/archives/from-knoxville.html,,"KNOXVILLE, Monday, March 28.",,1,The New York Times,[],"{'main': 'FROM KNOXVILLE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FROM KNOXVILLE.', 'name': None, 'seo': None, 'sub': None}",[],1864-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/207e38b8-e61f-5dd3-a207-e0f4dfeee9ba,88,nyt://article/207e38b8-e61f-5dd3-a207-e0f4dfeee9ba,
"In the Senate, yesterday, the following were among the bills reported: Against granting the Staten Island Ferry Company a new slip; to amend the charter of the Fire Department of the Eastern District of Brooklyn; against authorizing the Harlem and Spuyten Duyvel Canal Company to reduce its capital stock; amending the charter of the New-York Sixpenny Savings Bank; permitting gas companies to lay main pipes in turnpike roads; authorizing the Commissioners of the Land Office to lease to SHNPARD KNAPP the title to certain lands under water in Kings County. The bill for the improvement of Grand-street, Brooklyn, was passed.",https://www.nytimes.com/1864/04/01/archives/legislature.html,,"In the Senate, yesterday, the following were among the bills reported: Against granting the Staten Island Ferry Company a new slip; to amend the charter of the Fire Department of the Eastern District of Brooklyn; against authorizing the Harlem and Spuyten Duyvel Canal Company to reduce its capital stock; amending the charter of the New-York Sixpenny Savings Bank; permitting gas companies to lay main pipes in turnpike roads; authorizing the Commissioners of the Land Office to lease to SHNPARD KNAPP the title to certain lands under water in Kings County. The bill for the improvement of Grand-street, Brooklyn, was passed.",,4,The New York Times,[],"{'main': 'LEGISLATURE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LEGISLATURE.', 'name': None, 'seo': None, 'sub': None}",[],1864-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/218cfb15-a4db-54ca-8703-3ddc4ba9dfc0,177,nyt://article/218cfb15-a4db-54ca-8703-3ddc4ba9dfc0,
"JACKSONVILLE Fla., Saturday, March 26, 1864.",https://www.nytimes.com/1864/04/01/archives/our-jacksonville-correspondence-all-quiet-gen-seymour-relieved-a.html,,"JACKSONVILLE Fla., Saturday, March 26, 1864.",,8,The New York Times,[],"{'main': 'OUR JACKSONVILLE CORRESPONDENCE.; All Quiet Gen. Seymour Relieved A Flag of Truce Scouts Captured Magnolia Destroyed.', 'kicker': None, 'content_kicker': None, 'print_headline': 'OUR JACKSONVILLE CORRESPONDENCE.; All Quiet Gen. Seymour Relieved A Flag of Truce Scouts Captured Magnolia Destroyed.', 'name': None, 'seo': None, 'sub': None}",[],1864-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/22338ac9-0d9d-59b8-86f9-6dc4d064090a,2385,nyt://article/22338ac9-0d9d-59b8-86f9-6dc4d064090a,
