abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"The following is a dispatch to Judge DALY, from Quartermaster KIRKER of CORCORAN's Brigade:",https://www.nytimes.com/1863/02/01/archives/the-news-received-in-newyork.html,,"The following is a dispatch to Judge DALY, from Quartermaster KIRKER of CORCORAN's Brigade:",,1,The New York Times,[],"{'main': 'THE NEWS RECEIVED IN NEW-YORK.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE NEWS RECEIVED IN NEW-YORK.', 'name': None, 'seo': None, 'sub': None}",[],1863-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0437cf9e-d2ad-56b9-a601-76b5fea3525b,31,nyt://article/0437cf9e-d2ad-56b9-a601-76b5fea3525b,
Staten Island; Rev. R. A. Quinn Shot by Sailor,https://www.nytimes.com/1863/02/01/archives/murder-and-suicide-on-staten-island-the-chaplain-of-the-sailors.html,Staten Island; Rev. R. A. Quinn Shot by Sailor,"At 9 o'clock yesterday morning a most atrocious homicide was committed at the Sailors' Snug Harbor, Staten Island, under the following circumstances: The chaplain of the Institution, Rev. ROBT. A. QUINN, had been holding religious services in the Sailors' Chapel, and was on his return home, when a sailor named HERMAN INGALLS, who was standing near the corner of the main building, confronted him saying: ""You'll expose me, I know you will, if you live,"" and immediately drew from his breast-pocket a double-barreled pistol and fired at Mr. QUINN. The ball entered his left breast immediately under the heart, and after reeling for a few seconds, Mr. QUINN dropped dead, exclaiming. ""I'm shot! I'm shot!""",,6,The New York Times,[],"{'main': ""MURDER AND SUICIDE ON STATEN ISLAND.; The Chaplain of the Sailor's Snug Harbor Shot and Instantly Killed by an Inmate of that Institution. Court of General Sessions. Before Judge McCunn."", 'kicker': None, 'content_kicker': None, 'print_headline': ""MURDER AND SUICIDE ON STATEN ISLAND.; The Chaplain of the Sailor's Snug Harbor Shot and Instantly Killed by an Inmate of that Institution. Court of General Sessions. Before Judge McCunn."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}]",1863-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/04cf39c7-3e28-5cf5-a2b6-6208c1cd9352,605,nyt://article/04cf39c7-3e28-5cf5-a2b6-6208c1cd9352,
"The rebel PRYOR advanced his Division last night across the Blackwater, and during the early hours of this morning attacked with artillery, from a distance of two miles, our advanced brigade under Col. GIBBS. He was replied to by the Second Wisconsin Battery on the right wing. On the right of this battery is GIBBS' Brigade; to the left is Company L, Fourth Regular Artillery; the ...  ",https://www.nytimes.com/1863/02/01/archives/our-fortress-monroe-correspondence-the-advance-of-pryor-across-the.html,,"FORTRESS MONROE, Friday, Jan. 30.",,1,The New York Times,[],"{'main': ""OUR FORTRESS MONROE CORRESPONDENCE; THE ADVANCE OF PRYOR ACROSS THE BLACKWATER--THE DISPOSITION OF GEN. PECK'S FORCES--RUMORS FROM FREDERICKSBURGH, ETC."", 'kicker': None, 'content_kicker': None, 'print_headline': ""OUR FORTRESS MONROE CORRESPONDENCE; THE ADVANCE OF PRYOR ACROSS THE BLACKWATER--THE DISPOSITION OF GEN. PECK'S FORCES--RUMORS FROM FREDERICKSBURGH, ETC."", 'name': None, 'seo': None, 'sub': None}",[],1863-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0abb586d-2ca9-5bbe-9eeb-a8fbd9dee8e6,275,nyt://article/0abb586d-2ca9-5bbe-9eeb-a8fbd9dee8e6,
"At Manzanilla, Jan. 17, ship Charlotte Jane, Haskell, from St. Jago for Europe -- put in with captain dead; bark Acacia, for Boston Jan. 20; Br. brig Magna Charta, for New-York next day.",https://www.nytimes.com/1863/02/01/archives/foreign-ports.html,,"At Manzanilla, Jan. 17, ship Charlotte Jane, Haskell, from St. Jago for Europe -- put in with captain dead; bark Acacia, for Boston Jan. 20; Br. brig Magna Charta, for New-York next day.",,8,The New York Times,[],"{'main': 'Foreign Ports.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Foreign Ports.', 'name': None, 'seo': None, 'sub': None}",[],1863-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/167118ee-ac45-5716-bc97-04b44f593a19,127,nyt://article/167118ee-ac45-5716-bc97-04b44f593a19,
"Steamships United Kingdom, (Br.;) Kangaroo, (Br.,) Liverpool. U.S. transport Arago.",https://www.nytimes.com/1863/02/01/archives/sailed.html,,"Steamships United Kingdom, (Br.;) Kangaroo, (Br.,) Liverpool. U.S. transport Arago.",,8,The New York Times,[],"{'main': 'Sailed.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Sailed.', 'name': None, 'seo': None, 'sub': None}",[],1863-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/247bad1a-85e6-5281-a202-cdbb54f6e473,73,nyt://article/247bad1a-85e6-5281-a202-cdbb54f6e473,
"-- The firemen of the Western District, last night presented the newly elected Chief Engineer, Mr. JOHN CUNNINGHAM, with a full fireman's rig, trumpet, &c. The ceremony took place at Gothic Hall.",https://www.nytimes.com/1863/02/01/archives/presentation-to-the-chief-engineer.html,,"-- The firemen of the Western District, last night presented the newly elected Chief Engineer, Mr. JOHN CUNNINGHAM, with a full fireman's rig, trumpet, &c. The ceremony took place at Gothic Hall.",,5,The New York Times,[],"{'main': 'PRESENTATION TO THE CHIEF ENGINEER.', 'kicker': None, 'content_kicker': None, 'print_headline': 'PRESENTATION TO THE CHIEF ENGINEER.', 'name': None, 'seo': None, 'sub': None}",[],1863-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2cd7bfd1-8c81-557c-8032-c8300d3bfe67,32,nyt://article/2cd7bfd1-8c81-557c-8032-c8300d3bfe67,
"The schr. E.A. Anderson, ashore on Ellis Island, has been got off without damage.",https://www.nytimes.com/1863/02/01/archives/miscellaneous.html,,"The schr. E.A. Anderson, ashore on Ellis Island, has been got off without damage.",,8,The New York Times,[],"{'main': 'Miscellaneous.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Miscellaneous.', 'name': None, 'seo': None, 'sub': None}",[],1863-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/33683759-75f6-598c-893a-6bd217f39ea9,14,nyt://article/33683759-75f6-598c-893a-6bd217f39ea9,
"In the Senate, yesterday, the joint resolution tendering the thanks of Congress to Commander WORDEN, was passed. A joint resolution was also reported, tendering thanks to other naval officers, but with an amendment limiting such votes in the future to those who shall command expeditions, or be engaged on some special service. It was passed. The bill to increase the salary of the Chief Clerk of the Paymaster's Department to $2,500 per annum was lost.  ",https://www.nytimes.com/1863/02/01/archives/congress.html,,"In the Senate, yesterday, the joint resolution tendering the thanks of Congress to Commander WORDEN, was passed. A joint resolution was also reported, tendering thanks to other naval officers, but with an amendment limiting such votes in the future to those who shall command expeditions, or be engaged on some special service. It was passed. The bill to increase the salary of the Chief Clerk of the Paymaster's Department to $2,500 per annum was lost. The resolution requesting the President to transmit to the Senate the orders, &c., regarding the exportation of articles contraband of war to Mexico, for the use of the French, was adopted. The Consular and Diplomatic Appropriation bill was passed. The Legislative, Executive and Judicial Appropriation bill was then considered until the adjournment.",,4,The New York Times,[],"{'main': 'CONGRESS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CONGRESS.', 'name': None, 'seo': None, 'sub': None}",[],1863-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3b24f5f1-b4f7-5626-901d-7b3c207eddb1,162,nyt://article/3b24f5f1-b4f7-5626-901d-7b3c207eddb1,
Secretary of Treasury; Memminger's Report Condensed,https://www.nytimes.com/1863/02/01/archives/from-the-rebel-states-condition-of-the-confederate-finances-the.html,Secretary of Treasury; Memminger's Report Condensed,"We give a condensed copy of that portion of the report of C.J. MEMMINGER, Secretary of the rebel Treasury, which shows the fiscal operations of his Department of the Government, and exhibits the amount and condition of the public debt on the 31st of December.",,1,The New York Times,[],"{'main': ""FROM THE REBEL STATES.; Condition of the Confederate Finances. The Harbor Defences of Savannah. Talk About Repealing the Tariff. Peace Rumors Scouted---Fact versus Fiction. INTERESTING MISCELLANEOUS NEWS. REBEL FINANCES. A STATEMENT BY MR. MEMMINGER. RECEIPTS. EXPENDITURES. AMOUNT TO BE RAISED BY CONGRESS. THE PUBLIC DEBT. BONDS AND STOCKS. TREASURY NOTES. THE DEFENCES OF SAVANNAH. REPEAL OF THE TARIFF. REBEL VIEW OF PEACE RUMORS. DOUBTFUL CHARACTERS. WASHINGTON'S BIRTHDAY. BLOOD-THIRSTY. SMALL CHANGE IN RICMMOND. MISCELLANEOUS ITEMS."", 'kicker': None, 'content_kicker': None, 'print_headline': ""FROM THE REBEL STATES.; Condition of the Confederate Finances. The Harbor Defences of Savannah. Talk About Repealing the Tariff. Peace Rumors Scouted---Fact versus Fiction. INTERESTING MISCELLANEOUS NEWS. REBEL FINANCES. A STATEMENT BY MR. MEMMINGER. RECEIPTS. EXPENDITURES. AMOUNT TO BE RAISED BY CONGRESS. THE PUBLIC DEBT. BONDS AND STOCKS. TREASURY NOTES. THE DEFENCES OF SAVANNAH. REPEAL OF THE TARIFF. REBEL VIEW OF PEACE RUMORS. DOUBTFUL CHARACTERS. WASHINGTON'S BIRTHDAY. BLOOD-THIRSTY. SMALL CHANGE IN RICMMOND. MISCELLANEOUS ITEMS."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'WAR', 'rank': 1, 'major': 'N'}]",1863-02-01 05:00:00+00:00,article,,Archives,"{'original': 'From the Richmond Examiner, Jan. 27.From the Richmond Whig Jan., 27', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}, {'firstname': 'Jan', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 2}], 'organization': None}",Archives,nyt://article/3ba0e20b-1bef-5461-b788-30070648a236,4085,nyt://article/3ba0e20b-1bef-5461-b788-30070648a236,
To the Editor of the New-York Times.,https://www.nytimes.com/1863/02/01/archives/a-card.html,,To the Editor of the New-York Times.,,6,The New York Times,[],"{'main': 'A Card.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Card.', 'name': None, 'seo': None, 'sub': None}",[],1863-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3c3e1b20-6040-5a3d-bb63-8bb68c9e3971,245,nyt://article/3c3e1b20-6040-5a3d-bb63-8bb68c9e3971,
