abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
"WASHINGTON, May 1--1 A.M.--For NewEngland, fair weather, westerly winds, rising, followed in western portion by falling, barometer, higher temperature.  ",https://www.nytimes.com/1881/05/01/archives/the-weather-indications.html,,,7,The New York Times,[],"{'main': 'THE WEATHER INDICATIONS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE WEATHER INDICATIONS.', 'name': None, 'seo': None, 'sub': None}",[],1881-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0206cd1f-da84-5e2f-9938-116cbd9aab79,0,nyt://article/0206cd1f-da84-5e2f-9938-116cbd9aab79
"""Sarcophagus"" Charges",https://www.nytimes.com/1881/05/01/archives/recent-changes-made-in-a-cypriote-sarcophagus.html,"""Sarcophagus"" Charges",,9,The New York Times,[],"{'main': 'RECENT CHANGES MADE IN A CYPRIOTE SARCOPHAGUS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'RECENT CHANGES MADE IN A CYPRIOTE SARCOPHAGUS.', 'name': None, 'seo': None, 'sub': None}",[],1881-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/02d05a60-99ec-59a5-988c-22d6ae66c1de,0,nyt://article/02d05a60-99ec-59a5-988c-22d6ae66c1de
"Diman, Maria S.; Killed by a Runaway",https://www.nytimes.com/1881/05/01/archives/the-sad-accident-in-providence-particulars-of-the-death-of-the.html,"Diman, Maria S.; Killed by a Runaway",,7,The New York Times,[],"{'main': 'THE SAD ACCIDENT IN PROVIDENCE; PARTICULARS OF THE DEATH OF THE DAUGHTER OF THE LATE PROF. DIMAN BY AFALL FROM HER HORSE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE SAD ACCIDENT IN PROVIDENCE; PARTICULARS OF THE DEATH OF THE DAUGHTER OF THE LATE PROF. DIMAN BY AFALL FROM HER HORSE.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'ACCIDENTS', 'rank': 1, 'major': 'N'}]",1881-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/039f3568-4b6c-52ef-84e5-a47ba8c050fe,0,nyt://article/039f3568-4b6c-52ef-84e5-a47ba8c050fe
"WASHINGTON, April 30.--Adjt.-Gen. Drum has issued an order convening a board of artillery officers in Washington July 12, to consider the re cent changes in guns, harness, and equipments for light batteries, and to recommend any changes from the present methods which may seem fit.  ",https://www.nytimes.com/1881/05/01/archives/army-and-navy-news-light-battery-methodsassignments-of-officers-in.html,,,2,The New York Times,[],"{'main': 'ARMY AND NAVY NEWS.; LIGHT BATTERY METHODS--ASSIGNMENTS OF OFFICERS IN BOTH BRANCHES OF SERVICE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ARMY AND NAVY NEWS.; LIGHT BATTERY METHODS--ASSIGNMENTS OF OFFICERS IN BOTH BRANCHES OF SERVICE.', 'name': None, 'seo': None, 'sub': None}",[],1881-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/04f52a54-5388-5943-ac2e-7fa58e190ce0,0,nyt://article/04f52a54-5388-5943-ac2e-7fa58e190ce0
,https://www.nytimes.com/1881/05/01/archives/one-poor-babys-sad-death.html,,,2,The New York Times,[],"{'main': ""ONE POOR BABY'S SAD DEATH."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""ONE POOR BABY'S SAD DEATH."", 'name': None, 'seo': None, 'sub': None}",[],1881-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/05d2c44a-26eb-5817-aaa6-7db56244d98c,0,nyt://article/05d2c44a-26eb-5817-aaa6-7db56244d98c
"Caro, (Dr.) S.",https://www.nytimes.com/1881/05/01/archives/killed-by-litigation-remarkable-cause-of-the-death-of-dr-salvator.html,"Caro, (Dr.) S.",,5,The New York Times,[],"{'main': 'KILLED BY LITIGATION.; REMARKABLE CAUSE OF THE DEATH OF DR. SALVATOR CARO.', 'kicker': None, 'content_kicker': None, 'print_headline': 'KILLED BY LITIGATION.; REMARKABLE CAUSE OF THE DEATH OF DR. SALVATOR CARO.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'DEATHS', 'rank': 1, 'major': 'N'}]",1881-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0680e86d-0e04-5733-8366-5ca736a952f0,0,nyt://article/0680e86d-0e04-5733-8366-5ca736a952f0
"--Like all the out  of-the-way parts of Paris, Quartier des Epinettes is lighted by oil lamps, slung on wires across the street, or hanging at the desolate corners from a sort of wooden gallows. The back streets of this quarter (chiefly composed ...  ",https://www.nytimes.com/1881/05/01/archives/unfrequented-paris.html,,,4,The New York Times,[],"{'main': 'UNFREQUENTED PARIS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'UNFREQUENTED PARIS.', 'name': None, 'seo': None, 'sub': None}",[],1881-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/07dd97b2-1d37-5476-9e6b-ecb4606589f4,0,nyt://article/07dd97b2-1d37-5476-9e6b-ecb4606589f4
Suicide,https://www.nytimes.com/1881/05/01/archives/finding-relief-in-suicide-john-w-minturn-taking-his-own-life-in-his.html,Suicide,,1,The New York Times,[],"{'main': 'FINDING RELIEF IN SUICIDE; JOHN W. MINTURN TAKING HIS OWN LIFE IN HIS OFFICE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FINDING RELIEF IN SUICIDE; JOHN W. MINTURN TAKING HIS OWN LIFE IN HIS OFFICE.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'SUICIDES', 'rank': 1, 'major': 'N'}]",1881-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/092326e2-9c77-5bb3-b365-a785437909d2,0,nyt://article/092326e2-9c77-5bb3-b365-a785437909d2
"He was splendid in  his entertainments, unstinting in his presents to his courtiers and any one whom he had a nomentary fancy to enrich; would pay for poems by the line in gold pieces, and shower jewels and precious stuffs upon those who accomplished ...  ",https://www.nytimes.com/1881/05/01/archives/haroun-alrashid.html,,,4,The New York Times,[],"{'main': 'HAROUN ALRASHID.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'HAROUN ALRASHID.', 'name': None, 'seo': None, 'sub': None}",[],1881-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/10749f86-845c-5ba9-b476-b76d9a81644e,0,nyt://article/10749f86-845c-5ba9-b476-b76d9a81644e
,https://www.nytimes.com/1881/05/01/archives/disasters-to-vessels.html,,,1,The New York Times,[],"{'main': 'DISASTERS TO VESSELS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DISASTERS TO VESSELS.', 'name': None, 'seo': None, 'sub': None}",[],1881-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/11f02333-6b6d-5213-8a94-a7d4c43487f4,0,nyt://article/11f02333-6b6d-5213-8a94-a7d4c43487f4
