abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
"CORK, July 31.--An old gentleman named Swanton has been fired at near Ballydehob and mortally wounded. His car-driver's hat was riddled with bullets. Mr. Swanton recently obtained an ejectment decree against a laborer.  ",https://www.nytimes.com/1881/08/01/archives/ireland-and-the-land-bill-another-land-league-murderthe-lords-and.html,,,5,The New York Times,[],"{'main': 'IRELAND AND THE LAND BILL.; ANOTHER LAND LEAGUE MURDER--THE LORDS AND THE LAND QUESTION.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'IRELAND AND THE LAND BILL.; ANOTHER LAND LEAGUE MURDER--THE LORDS AND THE LAND QUESTION.', 'name': None, 'seo': None, 'sub': None}",[],1881-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/032d05ca-1733-5808-a1f9-122006cf55dc,0,nyt://article/032d05ca-1733-5808-a1f9-122006cf55dc
"When the steamer City of Richmond left her pier in this City on her first trip to Long Branch yesterday morning, the weather was very threatening, but in the dense mist that hung over the Bay there was a slight suggestion of sunshine that lured a multitude of people from their homes, ...  ",https://www.nytimes.com/1881/08/01/archives/sunday-on-the-beaches-the-seaside-very-nearly-deserted-yesterday.html,,,8,The New York Times,[],"{'main': 'SUNDAY ON THE BEACHES; THE SEA-SIDE VERY NEARLY DESERTED YESTERDAY. THE LONG BEACH HOTEL. THE OPPORTUNITIES OFFERED BY THE NEW SUMMER RESORT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SUNDAY ON THE BEACHES; THE SEA-SIDE VERY NEARLY DESERTED YESTERDAY. THE LONG BEACH HOTEL. THE OPPORTUNITIES OFFERED BY THE NEW SUMMER RESORT.', 'name': None, 'seo': None, 'sub': None}",[],1881-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0405acc4-6be1-59c4-aaba-26f1224a1b99,0,nyt://article/0405acc4-6be1-59c4-aaba-26f1224a1b99
,https://www.nytimes.com/1881/08/01/archives/professor-of-greek-at-dartmouth.html,,,4,The New York Times,[],"{'main': 'PROFESSOR OF GREEK AT DARTMOUTH.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PROFESSOR OF GREEK AT DARTMOUTH.', 'name': None, 'seo': None, 'sub': None}",[],1881-08-01T05:00:00+0000,article,None,Archives,"{'original': 'From the Concord (N.H.) Monitor, July 30', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/076b608a-1805-58f1-beb2-58367f22f1ca,0,nyt://article/076b608a-1805-58f1-beb2-58367f22f1ca
,https://www.nytimes.com/1881/08/01/archives/arrivals-from-foreign-ports-for-the-month-of-july.html,,,8,The New York Times,[],"{'main': 'ARRIVALS FROM FOREIGN PORTS FOR THE MONTH OF JULY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ARRIVALS FROM FOREIGN PORTS FOR THE MONTH OF JULY.', 'name': None, 'seo': None, 'sub': None}",[],1881-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/079fb012-e5d2-5324-b500-0cdd29fb0c62,0,nyt://article/079fb012-e5d2-5324-b500-0cdd29fb0c62
"OTTAWA, July 29.--An approximate statement of the population of the Dominion, the census of which was taken on April 4 last, has been handed in to the Executive.  ",https://www.nytimes.com/1881/08/01/archives/census-of-the-dominion-the-population-of-canada-said-to-be-4350933.html,,,2,The New York Times,[],"{'main': 'CENSUS OF THE DOMINION.; THE POPULATION OF CANADA SAID TO BE 4,350,933.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CENSUS OF THE DOMINION.; THE POPULATION OF CANADA SAID TO BE 4,350,933.', 'name': None, 'seo': None, 'sub': None}",[],1881-08-01T05:00:00+0000,article,None,Archives,"{'original': 'From the Toronto Globe', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/0aac232d-c4df-50ed-bf62-119b272e57ed,0,nyt://article/0aac232d-c4df-50ed-bf62-119b272e57ed
"PARIS, July 31.--An official dispatch from Admiral Conrad reports that a battalion of infantry and a detachment of artillery are expected from Sfax to replace the ...  ",https://www.nytimes.com/1881/08/01/archives/affairs-in-foreign-lands-the-hostility-to-the-french-in-north.html,,,5,The New York Times,[],"{'main': 'AFFAIRS IN FOREIGN LANDS; THE HOSTILITY TO THE FRENCH IN NORTH AFRICA.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AFFAIRS IN FOREIGN LANDS; THE HOSTILITY TO THE FRENCH IN NORTH AFRICA.', 'name': None, 'seo': None, 'sub': None}",[],1881-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0cd58daa-a362-5898-8063-a2c8cbaed953,0,nyt://article/0cd58daa-a362-5898-8063-a2c8cbaed953
"This volume commends itself not only to the yachtsman, but to the seafaring man. Nautical subjects in convenient form have been treated by many English writers, but never before in such a thorough way by an American.  ",https://www.nytimes.com/1881/08/01/archives/a-sailors-manual.html,,,3,The New York Times,[],"{'main': ""A SAILOR'S MANUAL."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""A SAILOR'S MANUAL."", 'name': None, 'seo': None, 'sub': None}",[],1881-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/12a91ab4-ab4a-5581-bd98-d71362032477,0,nyt://article/12a91ab4-ab4a-5581-bd98-d71362032477
"SCRANTON, Penn., July 30.--According to the report of the Mine Inspectors of the anthracite region, which has just been published by the State Department, the number of persons killed by accidents ...  ",https://www.nytimes.com/1881/08/01/archives/perils-of-the-coal-mines-a-record-of-accidents-in-the-anthracite.html,,,2,The New York Times,[],"{'main': 'PERILS OF THE COAL MINES; A RECORD OF ACCIDENTS IN THE ANTHRACITE REGION.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PERILS OF THE COAL MINES; A RECORD OF ACCIDENTS IN THE ANTHRACITE REGION.', 'name': None, 'seo': None, 'sub': None}",[],1881-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/19f16313-d116-5770-9f09-bdeba1749634,0,nyt://article/19f16313-d116-5770-9f09-bdeba1749634
,https://www.nytimes.com/1881/08/01/archives/a-fenians-doubtful-claim.html,,,5,The New York Times,[],"{'main': ""A FENIAN'S DOUBTFUL CLAIM."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""A FENIAN'S DOUBTFUL CLAIM."", 'name': None, 'seo': None, 'sub': None}",[],1881-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1b189910-fa21-5dae-8d3d-fc70af22d00b,0,nyt://article/1b189910-fa21-5dae-8d3d-fc70af22d00b
The excursion of the Athletic Society of the Young Men's Hebrew Association of Harlem has been postponed to Aug. 23.  ,https://www.nytimes.com/1881/08/01/archives/city-and-suburban-news-newyork.html,,,8,The New York Times,[],"{'main': 'CITY AND SUBURBAN NEWS; NEW-YORK.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CITY AND SUBURBAN NEWS; NEW-YORK.', 'name': None, 'seo': None, 'sub': None}",[],1881-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1b7a0aa4-4735-5c33-91ac-61717c35562a,0,nyt://article/1b7a0aa4-4735-5c33-91ac-61717c35562a
"Intelligence reaches us from St. Petersburg, that the disease known as the ""Siberian plague"" has appeared in several Provinces of the Russian Empire; and that in villages in the St. Petersburg district and along the Warsaw line it has already occasioned great fatality among cattle and ...  ",https://www.nytimes.com/1881/08/01/archives/siberian-plague-in-europe-man-and-beast-attacked-by-itits-history.html,,,3,The New York Times,[],"{'main': 'SIBERIAN PLAGUE IN EUROPE.; MAN AND BEAST ATTACKED BY IT--ITS HISTORY AND NATURE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SIBERIAN PLAGUE IN EUROPE.; MAN AND BEAST ATTACKED BY IT--ITS HISTORY AND NATURE.', 'name': None, 'seo': None, 'sub': None}",[],1881-08-01T05:00:00+0000,article,None,Archives,"{'original': 'From the London Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1cb480cd-5c38-58dc-b339-9d2eda6a73a9,0,nyt://article/1cb480cd-5c38-58dc-b339-9d2eda6a73a9
"Some new facts in relation to the plot to abduct the daughter of Mr. Louis Strasburger, the diamond merchant, and to terrify him into paying a large sum of money, have been obtained by Superintendent Walling and Capt. Gunner, of the ...  ",https://www.nytimes.com/1881/08/01/archives/sagert-the-blackmailer-his-father-thinks-that-he-was-the-tool-of.html,,,5,The New York Times,[],"{'main': 'SAGERT, THE BLACK-MAILER.; HIS FATHER THINKS THAT HE WAS THE TOOL OF DEEPER CRIMINALS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SAGERT, THE BLACK-MAILER.; HIS FATHER THINKS THAT HE WAS THE TOOL OF DEEPER CRIMINALS.', 'name': None, 'seo': None, 'sub': None}",[],1881-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1cb99fa6-63a0-5685-b573-18a90ea259cf,0,nyt://article/1cb99fa6-63a0-5685-b573-18a90ea259cf
"The memorandum and articles of association of the Royal Italian Opera, Covent Garden, limited, were settled at the meeting on Saturday, and they are now published.  ",https://www.nytimes.com/1881/08/01/archives/the-london-opera-scheme-plans-of-mr-ernest-gye-and-his.html,,,5,The New York Times,[],"{'main': 'THE LONDON OPERA SCHEME.; PLANS OF MR. ERNEST GYE AND HIS ASSOCIATES--VERY HIGH-FLOWN LANGUAGE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE LONDON OPERA SCHEME.; PLANS OF MR. ERNEST GYE AND HIS ASSOCIATES--VERY HIGH-FLOWN LANGUAGE.', 'name': None, 'seo': None, 'sub': None}",[],1881-08-01T05:00:00+0000,article,None,Archives,"{'original': 'From the London Figaro', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/211fc88b-65db-5d4d-8761-d3e1e8987fa1,0,nyt://article/211fc88b-65db-5d4d-8761-d3e1e8987fa1
,https://www.nytimes.com/1881/08/01/archives/barlow-in-california-at-his-old-tricksfrom-4000-to-nearly-23000.html,,,2,The New York Times,[],"{'main': 'BARLOW IN CALIFORNIA.; AT HIS OLD TRICKS--FROM $4,000 TO NEARLY $23,000. Route No. 46,263.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BARLOW IN CALIFORNIA.; AT HIS OLD TRICKS--FROM $4,000 TO NEARLY $23,000. Route No. 46,263.', 'name': None, 'seo': None, 'sub': None}",[],1881-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/23b8fd13-1df2-5eb8-99fd-82dad66c670e,0,nyt://article/23b8fd13-1df2-5eb8-99fd-82dad66c670e
"Just at dusk on a chilly Sunday evening in November, 1876, a young and comely gypsy woman called at the residence of the Rev. Dr. Bishop, Rector of Christ Episcopal Church, in East Orange, N.J., and said that a dying man had sent her for a clergyman.  ",https://www.nytimes.com/1881/08/01/archives/a-romantic-gypsy-marriage-sequel-to-the-death-of-a-king-of-the.html,,,8,The New York Times,[],"{'main': 'A ROMANTIC GYPSY MARRIAGE.; SEQUEL TO THE DEATH OF A KING OF THE GYPSIES AT ELMWOOD, N.J.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A ROMANTIC GYPSY MARRIAGE.; SEQUEL TO THE DEATH OF A KING OF THE GYPSIES AT ELMWOOD, N.J.', 'name': None, 'seo': None, 'sub': None}",[],1881-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/24a2e376-bba3-53a5-b629-92531819d79d,0,nyt://article/24a2e376-bba3-53a5-b629-92531819d79d
