abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
"COMSTOCK -- At Innspruck, Austria, on Tuesday, Oct. 9. ANDREW COMSTOCK, formerly a merchant of this City. CAMP.--In Brooklyn, suddenly, on Monday evening Oct. 29. MARY ELIZABETH, wife of Calvin B. Camp, aged 45 years.  ",https://www.nytimes.com/1866/11/01/archives/died-official.html,,,5,The New York Times,[],"{'main': 'DIED.; OFFICIAL', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DIED.; OFFICIAL', 'name': None, 'seo': None, 'sub': None}",[],1866-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/041bf5c1-0a92-56fc-979c-cda6278fbe50,0,nyt://article/041bf5c1-0a92-56fc-979c-cda6278fbe50
on Equalizing Representation,https://www.nytimes.com/1866/11/01/archives/mr-browning-on-equalizing-representation.html,on Equalizing Representation,,4,The New York Times,[],"{'main': 'Mr. Browning on Equalizing Representation.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Mr. Browning on Equalizing Representation.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Editorials', 'rank': 1, 'major': 'N'}]",1866-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0d280af5-65f6-5d96-a61b-c6d690072c0f,0,nyt://article/0d280af5-65f6-5d96-a61b-c6d690072c0f
"Broadway, corner 13th-st. THIS EVENING, commencing at 8 o'clock, [pound]100,000. Characters by the company.  ",https://www.nytimes.com/1866/11/01/archives/amusements-this-evening-wallacks-theatre-olympic-theatre-niblos.html,,,4,The New York Times,[],"{'main': ""Amusements this Evening.; WALLACK'S THEATRE. OLYMPIC THEATRE. NIBLO'S GARDEN. NEW-YORK THEATRE. FOX'S OLD BOWERY THEATRE. NEW BOWERY THEATRE. GERMAN STADT THEATRE. THEATRE FRANCAIS. BARNUM'S NEW MUSEUM. NEW-YORK CIRCUS. WALLACK'S THEATRE. STEINWAY'S HALL KELLY & LEON'S MINSTRELS. DODWORTH'S HALL. FIFTH-AVENUE OPERA HOUSE. STUDIO BUILDINGS. NEW-YORK MUSEUM OF ANATOMY."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Amusements this Evening.; WALLACK'S THEATRE. OLYMPIC THEATRE. NIBLO'S GARDEN. NEW-YORK THEATRE. FOX'S OLD BOWERY THEATRE. NEW BOWERY THEATRE. GERMAN STADT THEATRE. THEATRE FRANCAIS. BARNUM'S NEW MUSEUM. NEW-YORK CIRCUS. WALLACK'S THEATRE. STEINWAY'S HALL KELLY & LEON'S MINSTRELS. DODWORTH'S HALL. FIFTH-AVENUE OPERA HOUSE. STUDIO BUILDINGS. NEW-YORK MUSEUM OF ANATOMY."", 'name': None, 'seo': None, 'sub': None}",[],1866-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/16aeb69a-e433-5a5c-99b5-0d0fe093d0cb,0,nyt://article/16aeb69a-e433-5a5c-99b5-0d0fe093d0cb
,https://www.nytimes.com/1866/11/01/archives/front-page-2-no-title.html,,,1,The New York Times,[],"{'main': 'Front Page 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1866-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1c581554-6b03-5e0e-9583-72a6a61c937b,0,nyt://article/1c581554-6b03-5e0e-9583-72a6a61c937b
Attempt to Shoot the Emperor Francis Joseph,https://www.nytimes.com/1866/11/01/archives/european-news-cables-to-be-laid-from-trinity-bay-to-halifax-and.html,Attempt to Shoot the Emperor Francis Joseph,,1,The New York Times,[],"{'main': 'EUROPEAN NEWS.; Cables to be Laid from Trinity Bay to Halifax and Boston. Attempted Assassination of the Emperor of Austria. Grand Festival at Berlin to Celebrate the Restoration of Peace. The London Times Again Urges the Settlement of the Alabama Claims, Advices to Oct. 30 by Ocean Telegraph, New Cables to be Laid Between Trinity Bay and Halifax. The Tariff on Ocean Cable Dispatches Reduced One-Half. NEWS BY OCEAN TELEGRAPH. AUSTRIA. Attempted Assassination of the Kaiser. PRUSSIA. Celebration of the Restoration of Peace. ENGLAND. The Alabama Claims. Cables to be Laid from Trinity Bay to Halifax and Boston. CANDIA. Continued Fighting, but no Reliable Reports. FINANCIAL AND COMMERCIAL. Cotton. Breadstuffs. Provisions. Produce. The London Money Market. American Securities. State of Trade. MARINE NEWS. Arrival Out of Steamers. Continued Fighting in Candia, but No Reliable Reports.', 'kicker': None, 'content_kicker': None, 'print_headline': 'EUROPEAN NEWS.; Cables to be Laid from Trinity Bay to Halifax and Boston. Attempted Assassination of the Emperor of Austria. Grand Festival at Berlin to Celebrate the Restoration of Peace. The London Times Again Urges the Settlement of the Alabama Claims, Advices to Oct. 30 by Ocean Telegraph, New Cables to be Laid Between Trinity Bay and Halifax. The Tariff on Ocean Cable Dispatches Reduced One-Half. NEWS BY OCEAN TELEGRAPH. AUSTRIA. Attempted Assassination of the Kaiser. PRUSSIA. Celebration of the Restoration of Peace. ENGLAND. The Alabama Claims. Cables to be Laid from Trinity Bay to Halifax and Boston. CANDIA. Continued Fighting, but no Reliable Reports. FINANCIAL AND COMMERCIAL. Cotton. Breadstuffs. Provisions. Produce. The London Money Market. American Securities. State of Trade. MARINE NEWS. Arrival Out of Steamers. Continued Fighting in Candia, but No Reliable Reports.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Austria', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'FOREIGN', 'rank': 2, 'major': 'N'}]",1866-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/22615bfe-41bb-5c31-9e22-f22a8d10207c,0,nyt://article/22615bfe-41bb-5c31-9e22-f22a8d10207c
on Publishing here and in England,https://www.nytimes.com/1866/11/01/archives/the-publishing-of-books-here-and-in-england.html,on Publishing here and in England,,2,The New York Times,[],"{'main': 'The Publishing of Books Here and In England.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Publishing of Books Here and In England.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 2, 'major': 'N'}]",1866-11-01T05:00:00+0000,article,None,Archives,"{'original': 'L. D. INGERSOLL', 'person': [{'firstname': 'L.', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/270eb8ce-36b6-5a36-b360-4e8479a60e2f,0,nyt://article/270eb8ce-36b6-5a36-b360-4e8479a60e2f
"GEN. GRANT'S OPINIONS.-We had supposed that Gen. GRANT had snubbed, in a sufficiently sharp manner, an individual who recently undertook to give his opinions upon a political subject, to prevent any attempt of the kind in the future by any person who had any self-respect.  ",https://www.nytimes.com/1866/11/01/archives/article-2-no-title.html,,,4,The New York Times,[],"{'main': 'Article 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1866-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2845a528-f8df-5609-8ff3-b4af1724defe,0,nyt://article/2845a528-f8df-5609-8ff3-b4af1724defe
"The brig Susan E. Voorhees, of New-York, reached this port this morning, in tow of the steamer Kate. On the 1st inst., in the Gulf Stream, lat. 29[Degree] 30., long. 78 [Degree] 40, she was struck by a hurricane, sweeping masts,  , away. She reached Fernadina, Fla., on the 8th inst.  ",https://www.nytimes.com/1866/11/01/archives/marine-disaster-fatal-accident-in-the-late-gale-storm-on-the-coast.html,,,1,The New York Times,[],"{'main': 'Marine Disaster.; Fatal Accident in the Late Gale. Storm on the Coast of Maine.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Marine Disaster.; Fatal Accident in the Late Gale. Storm on the Coast of Maine.', 'name': None, 'seo': None, 'sub': None}",[],1866-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/30138409-5fa0-5f35-b639-94a52075f241,0,nyt://article/30138409-5fa0-5f35-b639-94a52075f241
"CHEAP CABS.--We have been so often promised cheap cab conveyances for New-York, and so many false starts have been made in that much-neglected branch of enterprise, that we almost despair of ever getting the upper hand of the vile combination of backmen.  ",https://www.nytimes.com/1866/11/01/archives/article-4-no-title.html,,,4,The New York Times,[],"{'main': 'Article 4 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 4 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1866-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/34556227-d5e2-52c7-9f2c-4c8991c5197d,0,nyt://article/34556227-d5e2-52c7-9f2c-4c8991c5197d
"AN UNPROFITABLE COURTSHIP.--The Radical courting of the Fenians for political, not Fenian purposes, and the Fenian courting with the Radicals for Fenian, not Radical purposes, is more amusing to outsiders than it is likely to prove profitable to either of the parties to the courtship.  ",https://www.nytimes.com/1866/11/01/archives/article-7-no-title.html,,,4,The New York Times,[],"{'main': 'Article 7 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 7 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1866-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/387b2573-9077-59cc-a3c3-98cee3e25922,0,nyt://article/387b2573-9077-59cc-a3c3-98cee3e25922
